edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
89,7,40,0.07399661839008331,0.010561344213783741,0.08133204281330109,0.0,TN
90,8,0,0.07542943209409714,0.013730980455875397,0.07132963836193085,0.0,TN
91,8,1,0.07634060084819794,0.02176205813884735,0.06844642013311386,0.0,TN
92,8,2,0.0755774974822998,0.020293554291129112,0.07407645881175995,0.0,TN
93,8,3,0.07676368206739426,0.00918220542371273,0.06546434760093689,0.0,TN
94,8,4,0.07600061595439911,0.061483800411224365,0.07178337872028351,0.0,TN
95,8,5,0.07246559858322144,0.012093951925635338,0.06861253082752228,0.0,TN
96,8,6,0.0646180808544159,0.045668210834264755,0.07927908003330231,0.0,TN
97,8,7,0.05832648277282715,0.0032245642505586147,0.6670042276382446,1.0,FN
98,8,9,0.07594945281744003,0.15952259302139282,0.07606075704097748,0.0,TN
99,8,10,0.07232047617435455,0.03390037268400192,0.5350507497787476,0.0,TN
100,8,11,0.07607483863830566,0.054485101252794266,0.0737515240907669,0.0,TN
101,8,13,0.07683749496936798,0.002663073595613241,0.05808849632740021,0.0,TN
102,8,14,0.060511067509651184,0.000810957164503634,0.6241244673728943,0.0,TN
103,8,15,0.0682583898305893,0.013261200860142708,0.08190552145242691,0.0,TN
104,8,16,0.051066573709249496,0.0010182029800489545,0.06674833595752716,0.0,TN
105,8,38,0.07616273313760757,0.04588192701339722,0.0703325942158699,0.0,TN
106,8,39,0.06369638442993164,0.0013035611482337117,0.6755026578903198,1.0,TP
107,8,40,0.06937643885612488,0.003204032313078642,0.07126788794994354,0.0,TN
108,8,41,0.07535246014595032,0.035148460417985916,0.08602005243301392,0.0,TN
109,9,7,0.080923892557621,0.21464194357395172,0.07927873730659485,0.0,TN
110,9,8,0.07594945281744003,0.15952259302139282,0.07606075704097748,0.0,TN
111,9,10,0.0953153744339943,0.10450921207666397,0.8354271650314331,1.0,TP
112,9,11,0.0963447093963623,0.6267775297164917,0.29098212718963623,0.0,TN
113,9,12,0.08384694904088974,0.1789502054452896,0.08160562813282013,0.0,TN
114,9,13,0.09825200587511063,0.23357534408569336,0.15600568056106567,0.0,TN
115,9,14,0.08289690315723419,0.2400219589471817,0.10138719528913498,0.0,TN
116,9,15,0.09139948338270187,0.22725622355937958,0.11473941802978516,0.0,TN
117,9,16,0.07364492118358612,0.18895822763442993,0.07948893308639526,0.0,TN
118,9,21,0.0892973467707634,0.3774160146713257,0.08489006757736206,0.0,TN
119,10,6,0.08374524861574173,0.25787484645843506,0.07110831141471863,0.0,TN
120,10,7,0.07825082540512085,0.03482908383011818,0.6837760210037231,0.0,FP
121,10,8,0.07232047617435455,0.03390037268400192,0.5350507497787476,0.0,TN
122,10,9,0.0953153744339943,0.10450921207666397,0.8354271650314331,1.0,TP
123,10,11,0.09370175004005432,0.04081341624259949,0.8239657878875732,0.0,FP
124,10,12,0.08120736479759216,0.08648879081010818,0.06555808335542679,0.0,TN
125,10,13,0.09597109258174896,0.01953880488872528,0.8133472800254822,0.0,FP
126,10,14,0.07921883463859558,0.022170213982462883,0.713584303855896,0.0,FP
127,10,15,0.0881565734744072,0.13391219079494476,0.08103933930397034,0.0,TN
128,10,16,0.06982892751693726,0.042154062539339066,0.07095885276794434,0.0,TN
129,10,39,0.08284881711006165,0.05041782930493355,0.08514478802680969,0.0,TN
130,11,7,0.08119745552539825,0.10340449213981628,0.07798364758491516,0.0,TN
131,11,8,0.07607483863830566,0.054485101252794266,0.0737515240907669,0.0,TN
132,11,9,0.0963447093963623,0.6267775297164917,0.29098212718963623,0.0,TN
133,11,10,0.09370175004005432,0.04081341624259949,0.8239657878875732,0.0,FP
134,11,12,0.08379734307527542,0.07399046421051025,0.08343231678009033,0.0,TN
135,11,13,0.09849734604358673,0.08336161822080612,0.4980054497718811,1.0,FN
136,11,14,0.08282296359539032,0.052522212266922,0.09550148248672485,0.0,TN
137,11,15,0.09118311107158661,0.11479233205318451,0.13456761837005615,0.0,TN
138,11,16,0.07337423413991928,0.07218523323535919,0.08060614764690399,0.0,TN
139,11,21,0.08939629793167114,0.20007255673408508,0.08495242893695831,0.0,TN
140,12,9,0.08384694904088974,0.1789502054452896,0.08160562813282013,0.0,TN
141,12,10,0.08120736479759216,0.08648879081010818,0.06555808335542679,0.0,TN
142,12,11,0.08379734307527542,0.07399046421051025,0.08343231678009033,0.0,TN
143,12,13,0.08482936024665833,0.01487329788506031,0.274656742811203,0.0,TN
144,12,14,0.0689028650522232,0.012218217365443707,0.18346671760082245,0.0,TN
145,12,15,0.07800190895795822,0.01292947493493557,0.712148904800415,0.0,FP
146,12,16,0.06102810055017471,0.0033176597207784653,0.5279015302658081,1.0,FN
147,12,17,0.08591583371162415,0.06077275425195694,0.07680818438529968,0.0,TN
148,12,20,0.0683097168803215,0.010512302629649639,0.08801844716072083,0.0,TN
149,12,21,0.07892115414142609,0.024539681151509285,0.8363934755325317,0.0,FP
150,12,24,0.07416772842407227,0.028427699580788612,0.07298247516155243,0.0,TN
151,12,26,0.06783739477396011,0.02169966883957386,0.31685784459114075,0.0,TN
152,12,30,0.07440318167209625,0.10903285443782806,0.07331248372793198,0.0,TN
153,12,41,0.0853089839220047,0.04574348405003548,0.06485569477081299,0.0,TN
154,13,7,0.08189138770103455,0.0061551304534077644,0.061259858310222626,0.0,TN
155,13,8,0.07683749496936798,0.002663073595613241,0.05808849632740021,0.0,TN
156,13,9,0.09825200587511063,0.23357534408569336,0.15600568056106567,0.0,TN
157,13,10,0.09597109258174896,0.01953880488872528,0.8133472800254822,0.0,FP
158,13,11,0.09849734604358673,0.08336161822080612,0.4980054497718811,1.0,FN
159,13,12,0.08482936024665833,0.01487329788506031,0.274656742811203,0.0,TN
160,13,14,0.08441969007253647,0.0017272571567445993,0.5843100547790527,1.0,FN
161,13,15,0.0922698974609375,0.01361837238073349,0.6250953674316406,0.0,TN
162,13,16,0.07380750775337219,0.0021894199308007956,0.11252692341804504,0.0,TN
163,13,21,0.09150214493274689,0.15555976331233978,0.12362965196371078,0.0,TN
164,14,6,0.07156386971473694,0.04215172678232193,0.07002925127744675,0.0,TN
165,14,7,0.06551874428987503,0.004675263073295355,0.15228161215782166,0.0,TN
166,14,8,0.060511067509651184,0.000810957164503634,0.6241244673728943,0.0,TN
167,14,9,0.08289690315723419,0.2400219589471817,0.10138719528913498,0.0,TN
168,14,10,0.07921883463859558,0.022170213982462883,0.713584303855896,0.0,FP
169,14,11,0.08282296359539032,0.052522212266922,0.09550148248672485,0.0,TN
170,14,12,0.0689028650522232,0.012218217365443707,0.18346671760082245,0.0,TN
171,14,13,0.08441969007253647,0.0017272571567445993,0.5843100547790527,1.0,FN
172,14,15,0.07565459609031677,0.008647998794913292,0.57624351978302,0.0,TN
173,14,16,0.05755051597952843,0.0010853689163923264,0.13336926698684692,0.0,TN
174,14,21,0.07493385672569275,0.08502474427223206,0.09768466651439667,0.0,TN
175,14,39,0.07001537829637527,0.0009395446395501494,0.1455821394920349,0.0,TN
176,14,41,0.08330968022346497,0.01403465773910284,0.5194905400276184,0.0,TN
177,14,44,0.08356503397226334,0.022579895332455635,0.06949986517429352,0.0,TN
178,14,50,0.07251068949699402,0.0019568721763789654,0.07963742315769196,0.0,TN
179,15,8,0.0682583898305893,0.013261200860142708,0.08190552145242691,0.0,TN
180,15,9,0.09139948338270187,0.22725622355937958,0.11473941802978516,0.0,TN
181,15,10,0.0881565734744072,0.13391219079494476,0.08103933930397034,0.0,TN
182,15,11,0.09118311107158661,0.11479233205318451,0.13456761837005615,0.0,TN
183,15,12,0.07800190895795822,0.01292947493493557,0.712148904800415,0.0,FP
184,15,13,0.0922698974609375,0.01361837238073349,0.6250953674316406,0.0,TN
185,15,14,0.07565459609031677,0.008647998794913292,0.57624351978302,0.0,TN
186,15,16,0.06713002920150757,0.006621924228966236,0.6066833734512329,0.0,TN
187,15,17,0.09124331176280975,0.07778230309486389,0.08021219819784164,0.0,TN
188,15,21,0.08418084681034088,0.1191641241312027,0.13349293172359467,0.0,TN
189,15,41,0.0916377454996109,0.05630340054631233,0.8233182430267334,1.0,TP
190,15,50,0.08170001953840256,0.043774768710136414,0.14772123098373413,0.0,TN
191,16,8,0.051066573709249496,0.0010182029800489545,0.06674833595752716,0.0,TN
192,16,9,0.07364492118358612,0.18895822763442993,0.07948893308639526,0.0,TN
193,16,10,0.06982892751693726,0.042154062539339066,0.07095885276794434,0.0,TN
194,16,11,0.07337423413991928,0.07218523323535919,0.08060614764690399,0.0,TN
195,16,12,0.06102810055017471,0.0033176597207784653,0.5279015302658081,1.0,FN
196,16,13,0.07380750775337219,0.0021894199308007956,0.11252692341804504,0.0,TN
197,16,14,0.05755051597952843,0.0010853689163923264,0.13336926698684692,0.0,TN
198,16,15,0.06713002920150757,0.006621924228966236,0.6066833734512329,0.0,TN
199,16,17,0.07431605458259583,0.02842499129474163,0.10942217707633972,0.0,TN
200,16,21,0.06608705222606659,0.009549735113978386,0.7836434841156006,0.0,FP
201,16,24,0.06330730766057968,0.014802638441324234,0.25031059980392456,1.0,FN
202,16,26,0.05598818510770798,0.004347226582467556,0.7108147144317627,0.0,FP
203,16,27,0.06986483931541443,0.025102103129029274,0.1064172238111496,0.0,TN
204,16,28,0.07402070611715317,0.01369823794811964,0.09848450124263763,0.0,TN
205,16,30,0.06291534006595612,0.011195436120033264,0.8196995258331299,0.0,FP
206,16,32,0.060464903712272644,0.025984525680541992,0.15842077136039734,0.0,TN
207,16,34,0.07485390454530716,0.003443249734118581,0.7781074047088623,1.0,TP
208,16,41,0.07471998035907745,0.020030349493026733,0.6518912315368652,0.0,TN
209,16,42,0.07034788280725479,0.024338310584425926,0.6276689767837524,0.0,TN
210,16,44,0.07517443597316742,0.013297321274876595,0.07911427319049835,0.0,TN
211,16,50,0.06354238092899323,0.0009916111594066024,0.486333966255188,1.0,FN
212,17,12,0.08591583371162415,0.06077275425195694,0.07680818438529968,0.0,TN
213,17,15,0.09124331176280975,0.07778230309486389,0.08021219819784164,0.0,TN
214,17,16,0.07431605458259583,0.02842499129474163,0.10942217707633972,0.0,TN
215,17,18,0.09827737510204315,0.1579858511686325,0.10700099170207977,0.0,TN
216,17,19,0.09427519142627716,0.22704526782035828,0.08604054898023605,0.0,TN
217,17,20,0.08170090615749359,0.0729275643825531,0.20255732536315918,0.0,TN
218,17,21,0.09051170945167542,0.13514676690101624,0.09925433993339539,0.0,TN
219,17,24,0.08754631876945496,0.10610833764076233,0.08318481594324112,0.0,TN
220,17,26,0.08151295781135559,0.12849971652030945,0.14217983186244965,0.0,TN
221,17,27,0.09364667534828186,0.13726575672626495,0.11629652976989746,0.0,TN
222,18,17,0.09827737510204315,0.1579858511686325,0.10700099170207977,0.0,TN
223,18,19,0.09566831588745117,0.13670551776885986,0.72227942943573,1.0,TP
224,18,20,0.08272527158260345,0.016049396246671677,0.7399094104766846,0.0,FP
225,18,22,0.09975111484527588,0.08773907274007797,0.12786564230918884,0.0,TN
226,18,23,0.0959012433886528,0.12446427345275879,0.09106653928756714,0.0,TN
227,18,25,0.0917864739894867,0.1572474241256714,0.10174878686666489,0.0,TN
228,18,33,0.07833535224199295,0.07201732695102692,0.10506774485111237,0.0,TN
229,18,35,0.09953152388334274,0.059367839246988297,0.1337067186832428,0.0,TN
230,18,36,0.09519591182470322,0.08433112502098083,0.09727980196475983,0.0,TN
231,18,37,0.09001609683036804,0.10804514586925507,0.12009631097316742,0.0,TN
232,19,17,0.09427519142627716,0.22704526782035828,0.08604054898023605,0.0,TN
233,19,18,0.09566831588745117,0.13670551776885986,0.72227942943573,1.0,TP
234,19,20,0.07849713414907455,0.04389136657118797,0.6071577072143555,0.0,TN
235,19,22,0.09472580999135971,0.0707927867770195,0.7743253707885742,0.0,FP
236,19,23,0.09060616791248322,0.1300213634967804,0.17948871850967407,0.0,TN
237,19,25,0.08686024695634842,0.18380869925022125,0.1290246546268463,0.0,TN
238,19,31,0.07891532778739929,0.0592099130153656,0.09094540774822235,0.0,TN
239,19,33,0.07367482781410217,0.07078471034765244,0.1607140749692917,0.0,TN
240,19,35,0.09674124419689178,0.03013206645846367,0.8069645166397095,0.0,FP
241,19,36,0.09069705754518509,0.1148676723241806,0.1744495928287506,0.0,TN
242,19,37,0.08618955314159393,0.12482991069555283,0.13022014498710632,1.0,FN
243,20,12,0.0683097168803215,0.010512302629649639,0.08801844716072083,0.0,TN
244,20,17,0.08170090615749359,0.0729275643825531,0.20255732536315918,0.0,TN
245,20,18,0.08272527158260345,0.016049396246671677,0.7399094104766846,0.0,FP
246,20,19,0.07849713414907455,0.04389136657118797,0.6071577072143555,0.0,TN
247,20,21,0.07415372133255005,0.09164299070835114,0.18488401174545288,0.0,TN
248,20,22,0.0826922282576561,0.00468915980309248,0.6591278314590454,0.0,TN
249,20,23,0.07867307960987091,0.023832369595766068,0.3263658881187439,0.0,TN
250,20,24,0.07054957002401352,0.010831140913069248,0.5020390748977661,0.0,TN
251,20,25,0.07366397976875305,0.02801636792719364,0.7122049927711487,0.0,FP
252,20,26,0.06450748443603516,0.011848929338157177,0.43078070878982544,0.0,TN
253,20,27,0.07745891064405441,0.016071682795882225,0.7136179208755493,1.0,TP
254,20,28,0.0821060985326767,0.021114034578204155,0.12765778601169586,0.0,TN
255,20,29,0.07794331014156342,0.06207805126905441,0.5601217150688171,0.0,TN
256,20,33,0.06179032102227211,0.04386810213327408,0.13287657499313354,0.0,TN
257,20,35,0.08248943835496902,0.0022078058682382107,0.12827003002166748,0.0,TN
258,20,37,0.07301055639982224,0.04135525971651077,0.15943974256515503,0.0,TN
259,21,9,0.0892973467707634,0.3774160146713257,0.08489006757736206,0.0,TN
260,21,11,0.08939629793167114,0.20007255673408508,0.08495242893695831,0.0,TN
261,21,12,0.07892115414142609,0.024539681151509285,0.8363934755325317,0.0,FP
262,21,13,0.09150214493274689,0.15555976331233978,0.12362965196371078,0.0,TN
263,21,14,0.07493385672569275,0.08502474427223206,0.09768466651439667,0.0,TN
264,21,15,0.08418084681034088,0.1191641241312027,0.13349293172359467,0.0,TN
265,21,16,0.06608705222606659,0.009549735113978386,0.7836434841156006,0.0,FP
266,21,17,0.09051170945167542,0.13514676690101624,0.09925433993339539,0.0,TN
267,21,20,0.07415372133255005,0.09164299070835114,0.18488401174545288,0.0,TN
268,21,24,0.07996149361133575,0.1008533388376236,0.09706726670265198,0.0,TN
269,21,26,0.07403416931629181,0.051526691764593124,0.8575884103775024,1.0,TP
270,21,30,0.08009527623653412,0.23632892966270447,0.09038916230201721,0.0,TN
271,22,18,0.09975111484527588,0.08773907274007797,0.12786564230918884,0.0,TN
272,22,19,0.09472580999135971,0.0707927867770195,0.7743253707885742,0.0,FP
273,22,20,0.0826922282576561,0.00468915980309248,0.6591278314590454,0.0,TN
274,22,23,0.0954609289765358,0.04972436651587486,0.7997283935546875,1.0,TP
275,22,25,0.08962005376815796,0.10358905792236328,0.22150635719299316,0.0,TN
276,22,31,0.08286939561367035,0.03315876051783562,0.09088067710399628,0.0,TN
277,22,33,0.07914115488529205,0.07527876645326614,0.19007620215415955,0.0,TN
278,22,35,0.10045254230499268,0.01267943810671568,0.7605077028274536,1.0,TP
279,22,36,0.09442068636417389,0.10651784390211105,0.1829230785369873,0.0,TN
280,22,37,0.09119410812854767,0.1409231573343277,0.13880635797977448,0.0,TN
281,23,18,0.0959012433886528,0.12446427345275879,0.09106653928756714,0.0,TN
282,23,19,0.09060616791248322,0.1300213634967804,0.17948871850967407,0.0,TN
283,23,20,0.07867307960987091,0.023832369595766068,0.3263658881187439,0.0,TN
284,23,22,0.0954609289765358,0.04972436651587486,0.7997283935546875,1.0,TP
285,23,25,0.08705127984285355,0.1349145919084549,0.788624107837677,1.0,TP
286,23,31,0.07830266654491425,0.04194798320531845,0.4543328285217285,0.0,TN
287,23,33,0.07461322844028473,0.08005324006080627,0.6598247289657593,0.0,TN
288,23,35,0.09623460471630096,0.05245855450630188,0.7019385695457458,0.0,FP
289,23,36,0.09083182364702225,0.0840984582901001,0.6710032224655151,1.0,TP
290,23,37,0.08784221112728119,0.18179205060005188,0.6189113855361938,0.0,TN
291,23,65,0.0747411698102951,0.028297577053308487,0.16675366461277008,0.0,TN
292,24,12,0.07416772842407227,0.028427699580788612,0.07298247516155243,0.0,TN
293,24,16,0.06330730766057968,0.014802638441324234,0.25031059980392456,1.0,FN
294,24,17,0.08754631876945496,0.10610833764076233,0.08318481594324112,0.0,TN
295,24,20,0.07054957002401352,0.010831140913069248,0.5020390748977661,0.0,TN
296,24,21,0.07996149361133575,0.1008533388376236,0.09706726670265198,0.0,TN
297,24,26,0.07068045437335968,0.030084915459156036,0.7330566644668579,0.0,FP
298,24,27,0.08360539376735687,0.03469592332839966,0.5617926716804504,0.0,TN
299,24,28,0.08761734515428543,0.027765709906816483,0.2965083718299866,0.0,TN
300,24,29,0.08352363109588623,0.10135159641504288,0.16069568693637848,0.0,TN
301,24,30,0.0756797194480896,0.19187811017036438,0.10609541088342667,0.0,TN
302,24,32,0.0731741338968277,0.022500740364193916,0.7894805073738098,0.0,FP
303,24,34,0.08812367916107178,0.04236020892858505,0.07368126511573792,0.0,TN
304,24,48,0.07417009770870209,0.05713766813278198,0.156077578663826,0.0,TN
305,25,18,0.0917864739894867,0.1572474241256714,0.10174878686666489,0.0,TN
306,25,19,0.08686024695634842,0.18380869925022125,0.1290246546268463,0.0,TN
307,25,20,0.07366397976875305,0.02801636792719364,0.7122049927711487,0.0,FP
308,25,22,0.08962005376815796,0.10358905792236328,0.22150635719299316,0.0,TN
309,25,23,0.08705127984285355,0.1349145919084549,0.788624107837677,1.0,TP
310,25,27,0.08732907474040985,0.13561874628067017,0.1564110517501831,0.0,TN
311,25,29,0.08661918342113495,0.17780029773712158,0.7705209255218506,1.0,TP
312,25,31,0.07468566298484802,0.04665466025471687,0.7777303457260132,0.0,FP
313,25,33,0.07095235586166382,0.11710946261882782,0.8389871120452881,0.0,FP
314,25,35,0.09057877957820892,0.08543936163187027,0.10653182864189148,0.0,TN
315,25,37,0.08315548300743103,0.19796012341976166,0.34445738792419434,0.0,TN
316,25,65,0.07027950882911682,0.06488432735204697,0.14850696921348572,0.0,TN
317,26,12,0.06783739477396011,0.02169966883957386,0.31685784459114075,0.0,TN
318,26,16,0.05598818510770798,0.004347226582467556,0.7108147144317627,0.0,FP
319,26,17,0.08151295781135559,0.12849971652030945,0.14217983186244965,0.0,TN
320,26,20,0.06450748443603516,0.011848929338157177,0.43078070878982544,0.0,TN
321,26,21,0.07403416931629181,0.051526691764593124,0.8575884103775024,1.0,TP
322,26,24,0.07068045437335968,0.030084915459156036,0.7330566644668579,0.0,FP
323,26,27,0.07738472521305084,0.1041528582572937,0.1282164603471756,0.0,TN
324,26,28,0.08196970075368881,0.0998508408665657,0.14203019440174103,0.0,TN
325,26,30,0.0694989264011383,0.05903252214193344,0.7299090027809143,1.0,TP
326,26,32,0.06771646440029144,0.03362477198243141,0.8815656900405884,0.0,FP
327,26,34,0.08239886909723282,0.08638982474803925,0.34519216418266296,0.0,TN
328,26,42,0.07666212320327759,0.06771288812160492,0.13749253749847412,0.0,TN
329,26,47,0.07423443347215652,0.01607750728726387,0.8276879191398621,1.0,TP
330,26,50,0.071104034781456,0.04196721687912941,0.4918525218963623,0.0,TN
331,26,53,0.07753323018550873,0.014541328884661198,0.8620268106460571,1.0,TP
332,26,55,0.0823853611946106,0.030912671238183975,0.8560454845428467,1.0,TP
333,27,16,0.06986483931541443,0.025102103129029274,0.1064172238111496,0.0,TN
334,27,17,0.09364667534828186,0.13726575672626495,0.11629652976989746,0.0,TN
335,27,20,0.07745891064405441,0.016071682795882225,0.7136179208755493,1.0,TP
336,27,24,0.08360539376735687,0.03469592332839966,0.5617926716804504,0.0,TN
337,27,25,0.08732907474040985,0.13561874628067017,0.1564110517501831,0.0,TN
338,27,26,0.07738472521305084,0.1041528582572937,0.1282164603471756,0.0,TN
339,27,28,0.09424234181642532,0.11783920228481293,0.15252679586410522,0.0,TN
340,27,29,0.09174996614456177,0.1535170078277588,0.3281586766242981,0.0,TN
341,27,31,0.07911591231822968,0.06106702238321304,0.11701800674200058,0.0,TN
342,27,32,0.07999767363071442,0.16523389518260956,0.09378045052289963,0.0,TN
343,27,48,0.08120016753673553,0.18993757665157318,0.08230914175510406,0.0,TN
344,28,16,0.07402070611715317,0.01369823794811964,0.09848450124263763,0.0,TN
345,28,20,0.0821060985326767,0.021114034578204155,0.12765778601169586,0.0,TN
346,28,24,0.08761734515428543,0.027765709906816483,0.2965083718299866,0.0,TN
347,28,26,0.08196970075368881,0.0998508408665657,0.14203019440174103,0.0,TN
