edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
32,3,2,0.10012021660804749,0.019558453932404518,0.08748149126768112,0.0,TN
33,3,4,0.10043549537658691,0.012227490544319153,0.872093915939331,1.0,TP
34,3,5,0.09518028795719147,0.025599103420972824,0.38195329904556274,0.0,TN
35,3,6,0.0886123776435852,0.018253816291689873,0.078153595328331,0.0,TN
36,3,7,0.081723153591156,0.0403052493929863,0.08506862074136734,0.0,TN
37,3,8,0.07591491937637329,0.3207781910896301,0.0721285343170166,0.0,TN
38,3,38,0.10130438953638077,0.019731352105736732,0.08078107237815857,0.0,TN
39,3,40,0.09161937236785889,0.11931689083576202,0.09750963747501373,0.0,TN
40,4,0,0.09992736577987671,0.006959300488233566,0.10553696751594543,0.0,TN
41,4,1,0.10076041519641876,0.015448316931724548,0.09484744071960449,0.0,TN
42,4,2,0.0998750627040863,0.026428185403347015,0.08954659104347229,0.0,TN
43,4,3,0.10043549537658691,0.012227490544319153,0.872093915939331,1.0,TP
44,4,5,0.09495264291763306,0.012541143223643303,0.09127386659383774,0.0,TN
45,4,6,0.08844621479511261,0.007825931534171104,0.0908348336815834,0.0,TN
46,4,7,0.08190742135047913,0.020930539816617966,0.09992684423923492,0.0,TN
47,4,8,0.07568943500518799,0.1407736986875534,0.08007656782865524,0.0,TN
48,4,38,0.1011781096458435,0.023072823882102966,0.08550138026475906,0.0,TN
49,4,40,0.09164677560329437,0.3336028456687927,0.0857829600572586,0.0,TN
50,5,0,0.09502645581960678,0.03794474899768829,0.08673897385597229,0.0,TN
51,5,1,0.09540185332298279,0.02456282451748848,0.06646698713302612,0.0,TN
52,5,2,0.09470154345035553,0.042352598160505295,0.08108460158109665,0.0,TN
53,5,3,0.09518028795719147,0.025599103420972824,0.38195329904556274,0.0,TN
54,5,4,0.09495264291763306,0.012541143223643303,0.09127386659383774,0.0,TN
55,5,6,0.08297337591648102,0.015886591747403145,0.842650294303894,1.0,TP
56,5,7,0.076491579413414,0.02229088917374611,0.6358231902122498,0.0,FP
57,5,8,0.07067649066448212,0.1416185349225998,0.07305427640676498,0.0,TN
58,5,38,0.09588930010795593,0.05053111910820007,0.0830281674861908,0.0,TN
59,5,39,0.0820055902004242,0.14977587759494781,0.06949255615472794,0.0,TN
60,5,40,0.08632545173168182,0.243589386343956,0.07586993277072906,0.0,TN
61,6,0,0.08802943676710129,0.022994831204414368,0.09098127484321594,0.0,TN
62,6,1,0.08888203650712967,0.027539832517504692,0.09392724931240082,0.0,TN
63,6,2,0.0884331464767456,0.04989634454250336,0.09218491613864899,0.0,TN
64,6,3,0.0886123776435852,0.018253816291689873,0.078153595328331,0.0,TN
65,6,4,0.08844621479511261,0.007825931534171104,0.0908348336815834,0.0,TN
66,6,5,0.08297337591648102,0.015886591747403145,0.842650294303894,1.0,TP
67,6,7,0.06954909861087799,0.02332988753914833,0.8419128656387329,0.0,FP
68,6,8,0.0639256089925766,0.059470031410455704,0.09264089167118073,0.0,TN
69,6,10,0.08440718054771423,0.03074750490486622,0.08177164196968079,0.0,TN
70,6,14,0.07126952707767487,0.09761688858270645,0.08106203377246857,0.0,TN
71,6,38,0.0891791507601738,0.047193970531225204,0.08297085762023926,0.0,TN
72,6,39,0.07490323483943939,0.07216349989175797,0.09054349362850189,0.0,TN
73,6,40,0.07966417074203491,0.22462871670722961,0.09823471307754517,0.0,TN
74,7,0,0.08113448321819305,0.04259118810296059,0.08555717766284943,0.0,TN
75,7,1,0.08181053400039673,0.051514290273189545,0.08931668102741241,0.0,TN
76,7,2,0.08132553100585938,0.0684601217508316,0.08713026344776154,0.0,TN
77,7,3,0.081723153591156,0.0403052493929863,0.08506862074136734,0.0,TN
78,7,4,0.08190742135047913,0.020930539816617966,0.09992684423923492,0.0,TN
79,7,5,0.076491579413414,0.02229088917374611,0.6358231902122498,0.0,FP
80,7,6,0.06954909861087799,0.02332988753914833,0.8419128656387329,0.0,FP
81,7,8,0.056923672556877136,0.06677214056253433,0.6291004419326782,1.0,TP
82,7,9,0.0821823924779892,0.039747077971696854,0.09032537043094635,0.0,TN
83,7,10,0.07720412313938141,0.020184485241770744,0.7188700437545776,0.0,FP
84,7,11,0.08139730244874954,0.03845779597759247,0.08474017679691315,0.0,TN
85,7,13,0.08085490018129349,0.0800689086318016,0.0819426104426384,0.0,TN
86,7,14,0.06407235562801361,0.057066015899181366,0.1508949249982834,0.0,TN
87,7,38,0.08208336681127548,0.0724855363368988,0.080423504114151,0.0,TN
88,7,39,0.06780652701854706,0.05702239274978638,0.16761216521263123,0.0,TN
89,7,40,0.07277104258537292,0.19888520240783691,0.10003144294023514,0.0,TN
90,8,0,0.07536736130714417,0.2909342348575592,0.08268235623836517,0.0,TN
91,8,1,0.07578282058238983,0.31457945704460144,0.07679205387830734,0.0,TN
92,8,2,0.07544727623462677,0.393926739692688,0.0811481922864914,0.0,TN
93,8,3,0.07591491937637329,0.3207781910896301,0.0721285343170166,0.0,TN
94,8,4,0.07568943500518799,0.1407736986875534,0.08007656782865524,0.0,TN
95,8,5,0.07067649066448212,0.1416185349225998,0.07305427640676498,0.0,TN
96,8,6,0.0639256089925766,0.059470031410455704,0.09264089167118073,0.0,TN
97,8,7,0.056923672556877136,0.06677214056253433,0.6291004419326782,1.0,TP
98,8,9,0.07549677044153214,0.17908887565135956,0.0917600691318512,0.0,TN
99,8,10,0.07119107246398926,0.08945554494857788,0.6392189264297485,0.0,FP
100,8,11,0.07503271847963333,0.1691940873861313,0.0879487618803978,0.0,TN
101,8,13,0.07486117631196976,0.23508764803409576,0.08107112348079681,0.0,TN
102,8,14,0.058530889451503754,0.13981254398822784,0.6905608177185059,0.0,FP
103,8,15,0.06758936494588852,0.17804495990276337,0.08522191643714905,0.0,TN
104,8,16,0.049677908420562744,0.16918732225894928,0.06982213258743286,0.0,TN
105,8,38,0.07601533085107803,0.3781072497367859,0.07666242867708206,0.0,TN
106,8,39,0.061598651111125946,0.073440782725811,0.7670168876647949,1.0,TP
107,8,40,0.06676164269447327,0.16490530967712402,0.08019062876701355,0.0,TN
108,8,41,0.07530023157596588,0.14940665662288666,0.12269759178161621,0.0,TN
109,9,7,0.0821823924779892,0.039747077971696854,0.09032537043094635,0.0,TN
110,9,8,0.07549677044153214,0.17908887565135956,0.0917600691318512,0.0,TN
111,9,10,0.09640835970640182,0.03141156956553459,0.8490871787071228,1.0,TP
112,9,11,0.10075724124908447,0.0035852575674653053,0.35705262422561646,0.0,TN
113,9,12,0.0862799882888794,0.02907429076731205,0.09143431484699249,0.0,TN
114,9,13,0.099235400557518,0.023841258138418198,0.1687777042388916,0.0,TN
115,9,14,0.08268861472606659,0.08824624121189117,0.1411604881286621,0.0,TN
116,9,15,0.09224174916744232,0.013712937943637371,0.11741507053375244,0.0,TN
117,9,16,0.07436297088861465,0.10691095143556595,0.08213376998901367,0.0,TN
118,9,21,0.09297318011522293,0.016338584944605827,0.0966608077287674,0.0,TN
119,10,6,0.08440718054771423,0.03074750490486622,0.08177164196968079,0.0,TN
120,10,7,0.07720412313938141,0.020184485241770744,0.7188700437545776,0.0,FP
121,10,8,0.07119107246398926,0.08945554494857788,0.6392189264297485,0.0,FP
122,10,9,0.09640835970640182,0.03141156956553459,0.8490871787071228,1.0,TP
123,10,11,0.0959867388010025,0.039501603692770004,0.8357994556427002,0.0,FP
124,10,12,0.08228480070829391,0.029015138745307922,0.07486190646886826,0.0,TN
125,10,13,0.09579509496688843,0.06659106910228729,0.8273870944976807,0.0,FP
126,10,14,0.07877188920974731,0.11589103192090988,0.7179473638534546,0.0,FP
127,10,15,0.08881309628486633,0.021205533295869827,0.07600167393684387,0.0,TN
128,10,16,0.07006680965423584,0.09868443012237549,0.0751824826002121,0.0,TN
129,10,39,0.08264876902103424,0.09171568602323532,0.086698979139328,0.0,TN
130,11,7,0.08139730244874954,0.03845779597759247,0.08474017679691315,0.0,TN
131,11,8,0.07503271847963333,0.1691940873861313,0.0879487618803978,0.0,TN
132,11,9,0.10075724124908447,0.0035852575674653053,0.35705262422561646,0.0,TN
133,11,10,0.0959867388010025,0.039501603692770004,0.8357994556427002,0.0,FP
134,11,12,0.08580735325813293,0.025160757824778557,0.09723292291164398,0.0,TN
135,11,13,0.09840479493141174,0.0297846719622612,0.6021986603736877,1.0,TP
136,11,14,0.08222787827253342,0.08999019861221313,0.1415768265724182,0.0,TN
137,11,15,0.0916675478219986,0.013377789407968521,0.135715514421463,0.0,TN
138,11,16,0.07416468113660812,0.11389437317848206,0.08463413268327713,0.0,TN
139,11,21,0.09234754741191864,0.013864424079656601,0.0980026051402092,0.0,TN
140,12,9,0.0862799882888794,0.02907429076731205,0.09143431484699249,0.0,TN
141,12,10,0.08228480070829391,0.029015138745307922,0.07486190646886826,0.0,TN
142,12,11,0.08580735325813293,0.025160757824778557,0.09723292291164398,0.0,TN
143,12,13,0.08523328602313995,0.05026298016309738,0.1754438877105713,0.0,TN
144,12,14,0.06861553341150284,0.08870605379343033,0.1451028734445572,0.0,TN
145,12,15,0.07778395712375641,0.029349979013204575,0.6954156160354614,0.0,FP
146,12,16,0.059576086699962616,0.04585389047861099,0.566723644733429,1.0,TP
147,12,17,0.08538611978292465,0.02831524796783924,0.09659437835216522,0.0,TN
148,12,20,0.06623272597789764,0.30635780096054077,0.10250769555568695,0.0,TN
149,12,21,0.07788509130477905,0.014611072838306427,0.8675041198730469,0.0,FP
150,12,24,0.07393613457679749,0.03133498504757881,0.08428174257278442,0.0,TN
151,12,26,0.06778477877378464,0.021139241755008698,0.40772539377212524,0.0,TN
152,12,30,0.07449397444725037,0.024505021050572395,0.08550770580768585,0.0,TN
153,12,41,0.08561237156391144,0.044966623187065125,0.08853712677955627,0.0,TN
154,13,7,0.08085490018129349,0.0800689086318016,0.0819426104426384,0.0,TN
155,13,8,0.07486117631196976,0.23508764803409576,0.08107112348079681,0.0,TN
156,13,9,0.099235400557518,0.023841258138418198,0.1687777042388916,0.0,TN
157,13,10,0.09579509496688843,0.06659106910228729,0.8273870944976807,0.0,FP
158,13,11,0.09840479493141174,0.0297846719622612,0.6021986603736877,1.0,TP
159,13,12,0.08523328602313995,0.05026298016309738,0.1754438877105713,0.0,TN
160,13,14,0.08179590106010437,0.16393610835075378,0.6443960666656494,1.0,TP
161,13,15,0.09183721244335175,0.0590386763215065,0.552956223487854,0.0,TN
162,13,16,0.07380266487598419,0.13424599170684814,0.11124970018863678,0.0,TN
163,13,21,0.09145797789096832,0.04207774996757507,0.0965975821018219,0.0,TN
164,14,6,0.07126952707767487,0.09761688858270645,0.08106203377246857,0.0,TN
165,14,7,0.06407235562801361,0.057066015899181366,0.1508949249982834,0.0,TN
166,14,8,0.058530889451503754,0.13981254398822784,0.6905608177185059,0.0,FP
167,14,9,0.08268861472606659,0.08824624121189117,0.1411604881286621,0.0,TN
168,14,10,0.07877188920974731,0.11589103192090988,0.7179473638534546,0.0,FP
169,14,11,0.08222787827253342,0.08999019861221313,0.1415768265724182,0.0,TN
170,14,12,0.06861553341150284,0.08870605379343033,0.1451028734445572,0.0,TN
171,14,13,0.08179590106010437,0.16393610835075378,0.6443960666656494,1.0,TP
172,14,15,0.0752311646938324,0.10210937261581421,0.4953363537788391,0.0,TN
173,14,16,0.057216376066207886,0.11612078547477722,0.1018325537443161,0.0,TN
174,14,21,0.07494418323040009,0.09842421114444733,0.09455457329750061,0.0,TN
175,14,39,0.06947484612464905,0.1397714614868164,0.12062092125415802,0.0,TN
176,14,41,0.08270026743412018,0.09777822345495224,0.6958004236221313,0.0,FP
177,14,44,0.08268356323242188,0.18122287094593048,0.09116831421852112,0.0,TN
178,14,50,0.07121104001998901,0.22548571228981018,0.08284156024456024,0.0,TN
179,15,8,0.06758936494588852,0.17804495990276337,0.08522191643714905,0.0,TN
180,15,9,0.09224174916744232,0.013712937943637371,0.11741507053375244,0.0,TN
181,15,10,0.08881309628486633,0.021205533295869827,0.07600167393684387,0.0,TN
182,15,11,0.0916675478219986,0.013377789407968521,0.135715514421463,0.0,TN
183,15,12,0.07778395712375641,0.029349979013204575,0.6954156160354614,0.0,FP
184,15,13,0.09183721244335175,0.0590386763215065,0.552956223487854,0.0,TN
185,15,14,0.0752311646938324,0.10210937261581421,0.4953363537788391,0.0,TN
186,15,16,0.06591469049453735,0.054533667862415314,0.5498887896537781,0.0,TN
187,15,17,0.09248989820480347,0.050275616347789764,0.09396442770957947,0.0,TN
188,15,21,0.08430509269237518,0.011198362335562706,0.10127296298742294,0.0,TN
189,15,41,0.09169323742389679,0.027112245559692383,0.8351039886474609,1.0,TP
190,15,50,0.08033815771341324,0.08192522823810577,0.13310058414936066,0.0,TN
191,16,8,0.049677908420562744,0.16918732225894928,0.06982213258743286,0.0,TN
192,16,9,0.07436297088861465,0.10691095143556595,0.08213376998901367,0.0,TN
193,16,10,0.07006680965423584,0.09868443012237549,0.0751824826002121,0.0,TN
194,16,11,0.07416468113660812,0.11389437317848206,0.08463413268327713,0.0,TN
195,16,12,0.059576086699962616,0.04585389047861099,0.566723644733429,1.0,TP
196,16,13,0.07380266487598419,0.13424599170684814,0.11124970018863678,0.0,TN
197,16,14,0.057216376066207886,0.11612078547477722,0.1018325537443161,0.0,TN
198,16,15,0.06591469049453735,0.054533667862415314,0.5498887896537781,0.0,TN
199,16,17,0.07354916632175446,0.10749833285808563,0.1535542905330658,0.0,TN
200,16,21,0.06614676862955093,0.08389201760292053,0.7707895040512085,0.0,FP
201,16,24,0.06187880039215088,0.059600166976451874,0.2732522487640381,1.0,FN
202,16,26,0.055603206157684326,0.057584136724472046,0.7812674045562744,0.0,FP
203,16,27,0.06928611546754837,0.06794852763414383,0.1236119270324707,0.0,TN
204,16,28,0.0736529752612114,0.08852782100439072,0.1150587797164917,0.0,TN
205,16,30,0.06250882893800735,0.10550682991743088,0.8354969024658203,0.0,FP
206,16,32,0.05961472541093826,0.0913793295621872,0.1796603798866272,0.0,TN
207,16,34,0.07416924089193344,0.16351349651813507,0.7778662443161011,1.0,TP
208,16,41,0.07389374822378159,0.05090029537677765,0.6452236175537109,0.0,FP
209,16,42,0.06934791803359985,0.05604458227753639,0.7001953125,0.0,FP
210,16,44,0.07375264167785645,0.09655963629484177,0.09583348035812378,0.0,TN
211,16,50,0.062482476234436035,0.1480684131383896,0.425021231174469,1.0,FN
212,17,12,0.08538611978292465,0.02831524796783924,0.09659437835216522,0.0,TN
213,17,15,0.09248989820480347,0.050275616347789764,0.09396442770957947,0.0,TN
214,17,16,0.07354916632175446,0.10749833285808563,0.1535542905330658,0.0,TN
215,17,18,0.10028870403766632,0.03470286354422569,0.12294431030750275,0.0,TN
216,17,19,0.09574130177497864,0.03857875615358353,0.09892632067203522,0.0,TN
217,17,20,0.08044414222240448,0.2616073191165924,0.21892467141151428,0.0,TN
218,17,21,0.0922929123044014,0.017811531201004982,0.09533579647541046,0.0,TN
219,17,24,0.08817294239997864,0.03968805819749832,0.10024106502532959,0.0,TN
220,17,26,0.08197252452373505,0.019743988290429115,0.10565342754125595,0.0,TN
221,17,27,0.09582111239433289,0.04576479643583298,0.11996594816446304,0.0,TN
222,18,17,0.10028870403766632,0.03470286354422569,0.12294431030750275,0.0,TN
223,18,19,0.09584815800189972,0.014912066981196404,0.7397289872169495,1.0,TP
224,18,20,0.07975940406322479,0.3974514305591583,0.739758312702179,0.0,FP
225,18,22,0.09876631200313568,0.026411553844809532,0.15135452151298523,0.0,TN
226,18,23,0.09521393477916718,0.02789793163537979,0.0993543267250061,0.0,TN
227,18,25,0.09181894361972809,0.01789628341794014,0.10245582461357117,0.0,TN
228,18,33,0.0793953537940979,0.040409255772829056,0.1010710597038269,0.0,TN
229,18,35,0.09965409338474274,0.04570704698562622,0.18769113719463348,0.0,TN
230,18,36,0.09584856033325195,0.08123160153627396,0.10206921398639679,0.0,TN
231,18,37,0.09197764098644257,0.039208170026540756,0.11861717700958252,0.0,TN
232,19,17,0.09574130177497864,0.03857875615358353,0.09892632067203522,0.0,TN
233,19,18,0.09584815800189972,0.014912066981196404,0.7397289872169495,1.0,TP
234,19,20,0.07568959891796112,0.30576470494270325,0.7003324031829834,0.0,FP
235,19,22,0.0951981395483017,0.03439072519540787,0.7497069835662842,0.0,FP
236,19,23,0.09192701429128647,0.023188451305031776,0.12859436869621277,0.0,TN
237,19,25,0.08716483414173126,0.017363067716360092,0.1426277458667755,0.0,TN
238,19,31,0.07893478870391846,0.07730141282081604,0.101214200258255,0.0,TN
239,19,33,0.07517491281032562,0.03679480776190758,0.16618239879608154,0.0,TN
240,19,35,0.09548011422157288,0.06290135532617569,0.8250694274902344,0.0,FP
241,19,36,0.09178426116704941,0.05284973978996277,0.17433252930641174,0.0,TN
242,19,37,0.08742743730545044,0.025735922157764435,0.11482025682926178,1.0,FN
243,20,12,0.06623272597789764,0.30635780096054077,0.10250769555568695,0.0,TN
244,20,17,0.08044414222240448,0.2616073191165924,0.21892467141151428,0.0,TN
245,20,18,0.07975940406322479,0.3974514305591583,0.739758312702179,0.0,FP
246,20,19,0.07568959891796112,0.30576470494270325,0.7003324031829834,0.0,FP
247,20,21,0.07232430577278137,0.24495375156402588,0.19617706537246704,0.0,TN
248,20,22,0.07959789037704468,0.401625394821167,0.7418939471244812,0.0,FP
249,20,23,0.07610221952199936,0.26329582929611206,0.3798169791698456,0.0,TN
250,20,24,0.06876708567142487,0.3618850111961365,0.6917129755020142,0.0,FP
251,20,25,0.07258908450603485,0.3374265730381012,0.684861421585083,0.0,FP
252,20,26,0.062263891100883484,0.18858486413955688,0.5243375897407532,0.0,TN
253,20,27,0.07601742446422577,0.3828575611114502,0.6993832588195801,1.0,TP
254,20,28,0.07984544336795807,0.338553786277771,0.14799588918685913,0.0,TN
255,20,29,0.07622970640659332,0.2738392651081085,0.5829393863677979,0.0,FP
256,20,33,0.05991610512137413,0.1815803498029709,0.14218412339687347,0.0,TN
257,20,35,0.08059903979301453,0.4224475622177124,0.21801435947418213,0.0,TN
258,20,37,0.07249632477760315,0.33508968353271484,0.23905643820762634,0.0,TN
259,21,9,0.09297318011522293,0.016338584944605827,0.0966608077287674,0.0,TN
260,21,11,0.09234754741191864,0.013864424079656601,0.0980026051402092,0.0,TN
261,21,12,0.07788509130477905,0.014611072838306427,0.8675041198730469,0.0,FP
262,21,13,0.09145797789096832,0.04207774996757507,0.0965975821018219,0.0,TN
263,21,14,0.07494418323040009,0.09842421114444733,0.09455457329750061,0.0,TN
264,21,15,0.08430509269237518,0.011198362335562706,0.10127296298742294,0.0,TN
265,21,16,0.06614676862955093,0.08389201760292053,0.7707895040512085,0.0,FP
266,21,17,0.0922929123044014,0.017811531201004982,0.09533579647541046,0.0,TN
267,21,20,0.07232430577278137,0.24495375156402588,0.19617706537246704,0.0,TN
268,21,24,0.08034616708755493,0.020955290645360947,0.10845150053501129,0.0,TN
269,21,26,0.07362088561058044,0.013123264536261559,0.8713812232017517,1.0,TP
270,21,30,0.0809822678565979,0.009508475661277771,0.09764128923416138,0.0,TN
271,22,18,0.09876631200313568,0.026411553844809532,0.15135452151298523,0.0,TN
272,22,19,0.0951981395483017,0.03439072519540787,0.7497069835662842,0.0,FP
273,22,20,0.07959789037704468,0.401625394821167,0.7418939471244812,0.0,FP
274,22,23,0.09516774117946625,0.044624149799346924,0.7897953987121582,1.0,TP
275,22,25,0.09175365418195724,0.02752157859504223,0.4538877010345459,0.0,TN
276,22,31,0.08306410163640976,0.07374443113803864,0.14524364471435547,0.0,TN
277,22,33,0.07868239283561707,0.026781782507896423,0.24459603428840637,0.0,TN
278,22,35,0.09935863316059113,0.06718960404396057,0.8120894432067871,1.0,TP
279,22,36,0.09521539509296417,0.06520326435565948,0.18707022070884705,0.0,TN
280,22,37,0.09094103425741196,0.022669607773423195,0.1593570113182068,0.0,TN
281,23,18,0.09521393477916718,0.02789793163537979,0.0993543267250061,0.0,TN
282,23,19,0.09192701429128647,0.023188451305031776,0.12859436869621277,0.0,TN
283,23,20,0.07610221952199936,0.26329582929611206,0.3798169791698456,0.0,TN
284,23,22,0.09516774117946625,0.044624149799346924,0.7897953987121582,1.0,TP
285,23,25,0.08809322863817215,0.01647130958735943,0.7923247218132019,1.0,TP
286,23,31,0.07934042066335678,0.07503801584243774,0.4351118206977844,0.0,TN
287,23,33,0.07530141621828079,0.019650746136903763,0.7117987275123596,0.0,FP
288,23,35,0.09636588394641876,0.051557913422584534,0.675966203212738,0.0,FP
289,23,36,0.09207799285650253,0.040954574942588806,0.6628283262252808,1.0,TP
290,23,37,0.08775553107261658,0.014340962283313274,0.7044093608856201,0.0,FP
291,23,65,0.0752064511179924,0.06410583853721619,0.17389076948165894,0.0,TN
292,24,12,0.07393613457679749,0.03133498504757881,0.08428174257278442,0.0,TN
293,24,16,0.06187880039215088,0.059600166976451874,0.2732522487640381,1.0,FN
294,24,17,0.08817294239997864,0.03968805819749832,0.10024106502532959,0.0,TN
295,24,20,0.06876708567142487,0.3618850111961365,0.6917129755020142,0.0,FP
296,24,21,0.08034616708755493,0.020955290645360947,0.10845150053501129,0.0,TN
297,24,26,0.07011908292770386,0.03410552814602852,0.7247987985610962,0.0,FP
298,24,27,0.08343673497438431,0.03280283510684967,0.6534543037414551,0.0,FP
299,24,28,0.08754681050777435,0.03485886752605438,0.2767435908317566,0.0,TN
300,24,29,0.084398552775383,0.030650969594717026,0.14703500270843506,0.0,TN
301,24,30,0.07739420235157013,0.03274698555469513,0.13288603723049164,0.0,TN
302,24,32,0.07413899898529053,0.07065117359161377,0.7927893996238708,0.0,FP
303,24,34,0.08788229525089264,0.06560984253883362,0.13119839131832123,0.0,TN
304,24,48,0.0744616687297821,0.04006963595747948,0.12970826029777527,0.0,TN
305,25,18,0.09181894361972809,0.01789628341794014,0.10245582461357117,0.0,TN
306,25,19,0.08716483414173126,0.017363067716360092,0.1426277458667755,0.0,TN
307,25,20,0.07258908450603485,0.3374265730381012,0.684861421585083,0.0,FP
308,25,22,0.09175365418195724,0.02752157859504223,0.4538877010345459,0.0,TN
309,25,23,0.08809322863817215,0.01647130958735943,0.7923247218132019,1.0,TP
310,25,27,0.08681103587150574,0.013864724896848202,0.1799168884754181,0.0,TN
311,25,29,0.08779088407754898,0.0179953183978796,0.8487306833267212,1.0,TP
312,25,31,0.07524333894252777,0.050297774374485016,0.7289845943450928,0.0,FP
313,25,33,0.07079758495092392,0.01180433202534914,0.8324226140975952,0.0,FP
314,25,35,0.09207363426685333,0.05389617756009102,0.16117176413536072,0.0,TN
315,25,37,0.08349036425352097,0.011055942624807358,0.49801695346832275,0.0,TN
316,25,65,0.0710335299372673,0.045668743550777435,0.19262652099132538,0.0,TN
317,26,12,0.06778477877378464,0.021139241755008698,0.40772539377212524,0.0,TN
318,26,16,0.055603206157684326,0.057584136724472046,0.7812674045562744,0.0,FP
319,26,17,0.08197252452373505,0.019743988290429115,0.10565342754125595,0.0,TN
320,26,20,0.062263891100883484,0.18858486413955688,0.5243375897407532,0.0,TN
321,26,21,0.07362088561058044,0.013123264536261559,0.8713812232017517,1.0,TP
322,26,24,0.07011908292770386,0.03410552814602852,0.7247987985610962,0.0,FP
323,26,27,0.07725999504327774,0.025341089814901352,0.11167111992835999,0.0,TN
324,26,28,0.08137911558151245,0.021531982347369194,0.10866037011146545,0.0,TN
325,26,30,0.07054141163825989,0.03168313205242157,0.7540186643600464,1.0,TP
326,26,32,0.06748314201831818,0.029682401567697525,0.8731313943862915,0.0,FP
327,26,34,0.08180201798677444,0.02625586837530136,0.2272871434688568,0.0,TN
328,26,42,0.07738317549228668,0.026152709499001503,0.11633925884962082,0.0,TN
329,26,47,0.0724465399980545,0.060419805347919464,0.8473187685012817,1.0,TP
330,26,50,0.06987140327692032,0.0723319947719574,0.4989420771598816,0.0,TN
331,26,53,0.07700103521347046,0.050641611218452454,0.8538947701454163,1.0,TP
332,26,55,0.08143886923789978,0.04076259210705757,0.864465594291687,1.0,TP
333,27,16,0.06928611546754837,0.06794852763414383,0.1236119270324707,0.0,TN
334,27,17,0.09582111239433289,0.04576479643583298,0.11996594816446304,0.0,TN
335,27,20,0.07601742446422577,0.3828575611114502,0.6993832588195801,1.0,TP
336,27,24,0.08343673497438431,0.03280283510684967,0.6534543037414551,0.0,FP
337,27,25,0.08681103587150574,0.013864724896848202,0.1799168884754181,0.0,TN
338,27,26,0.07725999504327774,0.025341089814901352,0.11167111992835999,0.0,TN
339,27,28,0.09477856755256653,0.025652213022112846,0.1588471531867981,0.0,TN
340,27,29,0.09120258688926697,0.01713915541768074,0.3863927125930786,0.0,TN
341,27,31,0.078208789229393,0.05402766913175583,0.12394893169403076,0.0,TN
342,27,32,0.08185984194278717,0.03358771651983261,0.11957842111587524,0.0,TN
343,27,48,0.08214336633682251,0.025446008890867233,0.09950465708971024,0.0,TN
344,28,16,0.0736529752612114,0.08852782100439072,0.1150587797164917,0.0,TN
345,28,20,0.07984544336795807,0.338553786277771,0.14799588918685913,0.0,TN
346,28,24,0.08754681050777435,0.03485886752605438,0.2767435908317566,0.0,TN
347,28,26,0.08137911558151245,0.021531982347369194,0.10866037011146545,0.0,TN
348,28,27,0.09477856755256653,0.025652213022112846,0.1588471531867981,0.0,TN
