edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
28,2,44,0.07142023742198944,0.0981879010796547,0.18526870012283325,0.0,TN
29,2,46,0.08769898861646652,0.11604485660791397,0.1168452799320221,0.0,TN
30,2,47,0.07540173828601837,0.053641024976968765,0.08186285942792892,0.0,TN
31,2,53,0.06778759509325027,0.003633524291217327,0.10010354220867157,0.0,TN
32,3,0,0.05356358736753464,0.003041368443518877,0.0692957267165184,0.0,TN
33,3,1,0.049023039638996124,0.0030438476242125034,0.05949458107352257,0.0,TN
34,3,2,0.050627656280994415,0.017362277954816818,0.8056615591049194,1.0,TP
35,3,40,0.043506406247615814,0.0016618220834061503,0.06570978462696075,0.0,TN
36,3,41,0.07558099180459976,0.21978884935379028,0.744133472442627,1.0,TP
37,3,42,0.07242397218942642,0.04500141367316246,0.09500931203365326,0.0,TN
38,3,43,0.07042042911052704,0.038971737027168274,0.09078986942768097,0.0,TN
39,3,44,0.06087234616279602,0.03976035863161087,0.5943412184715271,0.0,TN
40,3,45,0.04241889715194702,0.0008649228839203715,0.06629035621881485,0.0,TN
41,3,46,0.07481880486011505,0.10938507318496704,0.5103108286857605,0.0,TN
42,3,47,0.06440164148807526,0.056759122759103775,0.07277685403823853,0.0,TN
43,3,49,0.04380125552415848,0.008195368573069572,0.07996813952922821,0.0,TN
44,3,53,0.06092961132526398,0.003678488079458475,0.093659907579422,0.0,TN
45,3,54,0.05695151910185814,0.011305646039545536,0.09919391572475433,0.0,TN
46,3,56,0.05685892701148987,0.001310112071223557,0.09334252029657364,0.0,TN
47,4,5,0.1145123690366745,0.40955716371536255,0.582127034664154,1.0,FN
48,4,6,0.07469847798347473,0.07203833758831024,0.21629740297794342,0.0,TN
49,4,7,0.07686957716941833,0.010839995928108692,0.0918574333190918,0.0,TN
50,4,8,0.11277826130390167,0.09983168542385101,0.0926167368888855,0.0,TN
51,4,9,0.10349728167057037,0.03311127424240112,0.0968368649482727,0.0,TN
52,4,10,0.0837000161409378,0.33791837096214294,0.8067618608474731,1.0,TP
53,4,11,0.07842028886079788,0.05579419061541557,0.08339148014783859,0.0,TN
54,4,12,0.08145184814929962,0.0035361768677830696,0.09610341489315033,0.0,TN
55,4,13,0.081292524933815,0.0028946511447429657,0.0981501042842865,0.0,TN
56,4,17,0.06391309201717377,0.08198723942041397,0.11184315383434296,0.0,TN
57,5,4,0.1145123690366745,0.40955716371536255,0.582127034664154,1.0,FN
58,5,6,0.1047310084104538,0.27017441391944885,0.6214722990989685,0.0,TN
59,5,7,0.10646213591098785,0.0613253153860569,0.09359900653362274,0.0,TN
60,5,8,0.14673836529254913,0.23490214347839355,0.10283905267715454,0.0,TN
61,5,9,0.13256904482841492,0.13637062907218933,0.11129479110240936,0.0,TN
62,5,10,0.11785750091075897,0.15888234972953796,0.12271729111671448,0.0,TN
63,5,11,0.11023014783859253,0.06832289695739746,0.105083167552948,0.0,TN
64,5,17,0.08343362808227539,0.11434344947338104,0.11540170013904572,0.0,TN
65,5,58,0.1337784230709076,0.0758339911699295,0.11158794164657593,0.0,TN
66,5,60,0.10481705516576767,0.013564664870500565,0.09366507083177567,0.0,TN
67,6,4,0.07469847798347473,0.07203833758831024,0.21629740297794342,0.0,TN
68,6,5,0.1047310084104538,0.27017441391944885,0.6214722990989685,0.0,TN
69,6,7,0.07124552130699158,0.020862236618995667,0.8453642129898071,1.0,TP
70,6,8,0.10332158207893372,0.090830959379673,0.8285865187644958,0.0,FP
71,6,9,0.09474381804466248,0.05418122187256813,0.10361874103546143,0.0,TN
72,6,10,0.07688678801059723,0.0058148093521595,0.09559235721826553,0.0,TN
73,6,58,0.0956556648015976,0.039960503578186035,0.09860746562480927,0.0,TN
74,6,59,0.0770060271024704,0.0013237663079053164,0.09425881505012512,0.0,TN
75,6,60,0.0698574036359787,0.026800937950611115,0.10356514155864716,0.0,TN
76,6,64,0.0646832287311554,0.0033275766763836145,0.10327469557523727,0.0,TN
77,6,68,0.06460177153348923,0.023632623255252838,0.10526333749294281,0.0,TN
78,7,4,0.07686957716941833,0.010839995928108692,0.0918574333190918,0.0,TN
79,7,5,0.10646213591098785,0.0613253153860569,0.09359900653362274,0.0,TN
80,7,6,0.07124552130699158,0.020862236618995667,0.8453642129898071,1.0,TP
81,7,8,0.1058754026889801,0.3323023319244385,0.8051396608352661,1.0,TP
82,7,9,0.09650486707687378,0.03250250592827797,0.08641590178012848,0.0,TN
83,7,17,0.05967722088098526,0.004563150927424431,0.10354536771774292,0.0,TN
84,7,58,0.09750844538211823,0.025244755670428276,0.09957599639892578,0.0,TN
85,7,59,0.07898985594511032,0.0018430427880957723,0.09684307873249054,0.0,TN
86,7,60,0.071753591299057,0.01375745702534914,0.10648159682750702,0.0,TN
87,7,64,0.06627592444419861,0.0025227186270058155,0.09286399930715561,0.0,TN
88,7,68,0.06611505150794983,0.016137219965457916,0.10238046944141388,0.0,TN
89,8,4,0.11277826130390167,0.09983168542385101,0.0926167368888855,0.0,TN
90,8,5,0.14673836529254913,0.23490214347839355,0.10283905267715454,0.0,TN
91,8,6,0.10332158207893372,0.090830959379673,0.8285865187644958,0.0,FP
92,8,7,0.1058754026889801,0.3323023319244385,0.8051396608352661,1.0,TP
93,8,9,0.13188308477401733,0.3956984877586365,0.8973685503005981,1.0,TP
94,8,58,0.13313038647174835,0.23623713850975037,0.46278995275497437,0.0,TN
95,8,59,0.11584287881851196,0.0064514861442148685,0.09221935272216797,0.0,TN
96,8,60,0.10413488745689392,0.07513465732336044,0.12698811292648315,0.0,TN
97,8,64,0.09414024651050568,0.059488728642463684,0.0921752005815506,0.0,TN
98,8,68,0.0946989357471466,0.1138785183429718,0.2039387971162796,0.0,TN
99,9,4,0.10349728167057037,0.03311127424240112,0.0968368649482727,0.0,TN
100,9,5,0.13256904482841492,0.13637062907218933,0.11129479110240936,0.0,TN
101,9,6,0.09474381804466248,0.05418122187256813,0.10361874103546143,0.0,TN
102,9,7,0.09650486707687378,0.03250250592827797,0.08641590178012848,0.0,TN
103,9,8,0.13188308477401733,0.3956984877586365,0.8973685503005981,1.0,TP
104,9,58,0.12021438777446747,0.268191933631897,0.853899359703064,1.0,TP
105,9,59,0.10654707252979279,0.004819766618311405,0.09312310069799423,0.0,TN
106,9,60,0.09562814235687256,0.09886928647756577,0.5961562395095825,0.0,TN
107,9,64,0.08605247735977173,0.0934867411851883,0.24021416902542114,0.0,TN
108,9,66,0.09602199494838715,0.023866284638643265,0.08205306529998779,0.0,TN
109,9,67,0.0916183739900589,0.0423310324549675,0.09983302652835846,0.0,TN
110,9,68,0.08670661598443985,0.1286948323249817,0.590325117111206,0.0,TN
111,10,4,0.0837000161409378,0.33791837096214294,0.8067618608474731,1.0,TP
112,10,5,0.11785750091075897,0.15888234972953796,0.12271729111671448,0.0,TN
113,10,6,0.07688678801059723,0.0058148093521595,0.09559235721826553,0.0,TN
114,10,11,0.08102375268936157,0.11568541079759598,0.86751389503479,1.0,TP
115,10,12,0.0838681012392044,0.006433685310184956,0.09673187136650085,0.0,TN
116,10,13,0.0837782770395279,0.00672026164829731,0.09373316168785095,0.0,TN
117,10,14,0.0877336636185646,0.011494442820549011,0.10073709487915039,0.0,TN
118,10,15,0.08753597736358643,0.04357307031750679,0.0957263857126236,0.0,TN
119,10,16,0.08804070949554443,0.036571845412254333,0.09431089460849762,0.0,TN
120,10,17,0.06626047194004059,0.03484436124563217,0.08402232080698013,0.0,TN
121,10,18,0.08392190933227539,0.04983212426304817,0.09004499018192291,0.0,TN
122,11,4,0.07842028886079788,0.05579419061541557,0.08339148014783859,0.0,TN
123,11,5,0.11023014783859253,0.06832289695739746,0.105083167552948,0.0,TN
124,11,10,0.08102375268936157,0.11568541079759598,0.86751389503479,1.0,TP
125,11,12,0.07981535792350769,0.5166053771972656,0.7455757856369019,1.0,TP
126,11,13,0.07964284718036652,0.29231715202331543,0.7298717498779297,0.0,FP
127,11,14,0.08371996879577637,0.045695021748542786,0.6725331544876099,1.0,TP
128,11,15,0.0833764299750328,0.040363192558288574,0.6879799962043762,0.0,FP
129,11,16,0.08375141024589539,0.12068285048007965,0.09011329710483551,0.0,TN
130,11,17,0.06238197535276413,0.03451915085315704,0.05927462875843048,0.0,TN
131,11,18,0.0801946371793747,0.09787500649690628,0.3673105835914612,0.0,TN
132,11,19,0.07436119765043259,0.026285093277692795,0.09998181462287903,0.0,TN
133,11,20,0.06980443000793457,0.04698141664266586,0.14932483434677124,0.0,TN
134,12,4,0.08145184814929962,0.0035361768677830696,0.09610341489315033,0.0,TN
135,12,10,0.0838681012392044,0.006433685310184956,0.09673187136650085,0.0,TN
136,12,11,0.07981535792350769,0.5166053771972656,0.7455757856369019,1.0,TP
137,12,13,0.08289769291877747,0.24642273783683777,0.7498446702957153,1.0,TP
138,12,14,0.08668801188468933,0.06370668113231659,0.755631685256958,0.0,FP
139,12,15,0.08663113415241241,0.012258495204150677,0.1995467096567154,0.0,TN
140,12,16,0.08726272732019424,0.012326546013355255,0.08007076382637024,0.0,TN
141,12,17,0.06527538597583771,0.007234478835016489,0.09446185827255249,0.0,TN
142,12,18,0.08362959325313568,0.011677108705043793,0.4346850514411926,0.0,TN
143,12,19,0.07756660878658295,0.007899271324276924,0.09730753302574158,0.0,TN
144,12,20,0.07294543832540512,0.010248340666294098,0.09630653262138367,0.0,TN
145,12,25,0.061070334166288376,0.004716585390269756,0.10587576031684875,0.0,TN
146,13,4,0.081292524933815,0.0028946511447429657,0.0981501042842865,0.0,TN
147,13,10,0.0837782770395279,0.00672026164829731,0.09373316168785095,0.0,TN
148,13,11,0.07964284718036652,0.29231715202331543,0.7298717498779297,0.0,FP
149,13,12,0.08289769291877747,0.24642273783683777,0.7498446702957153,1.0,TP
150,13,14,0.08669249713420868,0.2980016767978668,0.7737013697624207,0.0,FP
151,13,15,0.08652077615261078,0.20511740446090698,0.7401483058929443,0.0,FP
152,13,16,0.08712108433246613,0.01177980750799179,0.07575441151857376,0.0,TN
153,13,17,0.0652395486831665,0.007847543805837631,0.08894922584295273,0.0,TN
154,13,18,0.0834861546754837,0.008824690245091915,0.3723159432411194,0.0,TN
155,13,19,0.07750934362411499,0.00930201169103384,0.09717139601707458,0.0,TN
156,13,20,0.07288850098848343,0.01122777909040451,0.09807132929563522,0.0,TN
157,13,25,0.06102626770734787,0.005101858172565699,0.1041812002658844,0.0,TN
158,14,10,0.0877336636185646,0.011494442820549011,0.10073709487915039,0.0,TN
159,14,11,0.08371996879577637,0.045695021748542786,0.6725331544876099,1.0,TP
160,14,12,0.08668801188468933,0.06370668113231659,0.755631685256958,0.0,FP
161,14,13,0.08669249713420868,0.2980016767978668,0.7737013697624207,0.0,FP
162,14,15,0.09007187187671661,0.18695220351219177,0.7145516872406006,1.0,TP
163,14,16,0.09108294546604156,0.014144949615001678,0.07717552036046982,0.0,TN
164,14,17,0.06884337961673737,0.023156195878982544,0.10521181672811508,0.0,TN
165,14,18,0.08724865317344666,0.013636226765811443,0.42087870836257935,0.0,TN
166,14,19,0.0811680406332016,0.015380414202809334,0.0972045511007309,0.0,TN
167,14,20,0.07655936479568481,0.01345841959118843,0.10181567817926407,0.0,TN
168,14,25,0.06474211066961288,0.011905048042535782,0.10347399115562439,0.0,TN
169,15,10,0.08753597736358643,0.04357307031750679,0.0957263857126236,0.0,TN
170,15,11,0.0833764299750328,0.040363192558288574,0.6879799962043762,0.0,FP
171,15,12,0.08663113415241241,0.012258495204150677,0.1995467096567154,0.0,TN
172,15,13,0.08652077615261078,0.20511740446090698,0.7401483058929443,0.0,FP
173,15,14,0.09007187187671661,0.18695220351219177,0.7145516872406006,1.0,TP
174,15,16,0.0913383811712265,0.1855979561805725,0.5898947715759277,0.0,TN
175,15,17,0.06859394162893295,0.02294197306036949,0.09772253781557083,0.0,TN
176,15,18,0.08778787404298782,0.11895398795604706,0.8393535017967224,0.0,FP
177,15,19,0.08124139159917831,0.021765274927020073,0.20452480018138885,0.0,TN
178,15,20,0.07662762701511383,0.052524033933877945,0.8219821453094482,1.0,TP
179,15,25,0.06464218348264694,0.04898220673203468,0.24967408180236816,0.0,TN
180,16,10,0.08804070949554443,0.036571845412254333,0.09431089460849762,0.0,TN
181,16,11,0.08375141024589539,0.12068285048007965,0.09011329710483551,0.0,TN
182,16,12,0.08726272732019424,0.012326546013355255,0.08007076382637024,0.0,TN
183,16,13,0.08712108433246613,0.01177980750799179,0.07575441151857376,0.0,TN
184,16,14,0.09108294546604156,0.014144949615001678,0.07717552036046982,0.0,TN
185,16,15,0.0913383811712265,0.1855979561805725,0.5898947715759277,0.0,TN
186,16,17,0.06870558857917786,0.07082027196884155,0.07887714356184006,0.0,TN
187,16,18,0.08825607597827911,0.18845218420028687,0.5552346110343933,1.0,FN
188,16,19,0.08185365051031113,0.10559103637933731,0.08414649218320847,0.0,TN
189,16,20,0.07709358632564545,0.08833962678909302,0.1728888750076294,0.0,TN
190,16,25,0.06500016152858734,0.1106787845492363,0.1701117604970932,0.0,TN
191,17,4,0.06391309201717377,0.08198723942041397,0.11184315383434296,0.0,TN
192,17,5,0.08343362808227539,0.11434344947338104,0.11540170013904572,0.0,TN
193,17,7,0.05967722088098526,0.004563150927424431,0.10354536771774292,0.0,TN
194,17,10,0.06626047194004059,0.03484436124563217,0.08402232080698013,0.0,TN
195,17,11,0.06238197535276413,0.03451915085315704,0.05927462875843048,0.0,TN
196,17,12,0.06527538597583771,0.007234478835016489,0.09446185827255249,0.0,TN
197,17,13,0.0652395486831665,0.007847543805837631,0.08894922584295273,0.0,TN
198,17,14,0.06884337961673737,0.023156195878982544,0.10521181672811508,0.0,TN
199,17,15,0.06859394162893295,0.02294197306036949,0.09772253781557083,0.0,TN
200,17,16,0.06870558857917786,0.07082027196884155,0.07887714356184006,0.0,TN
201,17,18,0.06547567993402481,0.11670829355716705,0.5342089533805847,0.0,TN
202,17,19,0.05952518433332443,0.050273217260837555,0.21160386502742767,0.0,TN
203,17,20,0.055219732224941254,0.031001176685094833,0.7931891083717346,0.0,FP
204,17,21,0.06928139179944992,0.045786771923303604,0.10878434777259827,0.0,TN
205,17,22,0.0655476376414299,0.033368661999702454,0.10703606903553009,0.0,TN
206,17,23,0.065387062728405,0.06315688788890839,0.8682538866996765,1.0,TP
207,17,24,0.06428127735853195,0.06595402210950851,0.18440377712249756,0.0,TN
208,17,25,0.04348330199718475,0.08032114803791046,0.874056875705719,0.0,FP
209,17,26,0.0494726225733757,0.06342151015996933,0.1613968312740326,0.0,TN
210,17,27,0.057747527956962585,0.0398838110268116,0.1158323884010315,0.0,TN
211,18,10,0.08392190933227539,0.04983212426304817,0.09004499018192291,0.0,TN
212,18,11,0.0801946371793747,0.09787500649690628,0.3673105835914612,0.0,TN
213,18,12,0.08362959325313568,0.011677108705043793,0.4346850514411926,0.0,TN
214,18,13,0.0834861546754837,0.008824690245091915,0.3723159432411194,0.0,TN
215,18,14,0.08724865317344666,0.013636226765811443,0.42087870836257935,0.0,TN
216,18,15,0.08778787404298782,0.11895398795604706,0.8393535017967224,0.0,FP
217,18,16,0.08825607597827911,0.18845218420028687,0.5552346110343933,1.0,FN
218,18,17,0.06547567993402481,0.11670829355716705,0.5342089533805847,0.0,TN
219,18,19,0.07800036668777466,0.01330486312508583,0.13502149283885956,0.0,TN
220,18,20,0.07353799045085907,0.033630214631557465,0.4014924168586731,0.0,TN
221,18,23,0.08387346565723419,0.033206403255462646,0.07513651996850967,0.0,TN
222,18,25,0.0611095130443573,0.049820009618997574,0.583564281463623,0.0,TN
223,19,11,0.07436119765043259,0.026285093277692795,0.09998181462287903,0.0,TN
224,19,12,0.07756660878658295,0.007899271324276924,0.09730753302574158,0.0,TN
225,19,13,0.07750934362411499,0.00930201169103384,0.09717139601707458,0.0,TN
226,19,14,0.0811680406332016,0.015380414202809334,0.0972045511007309,0.0,TN
227,19,15,0.08124139159917831,0.021765274927020073,0.20452480018138885,0.0,TN
228,19,16,0.08185365051031113,0.10559103637933731,0.08414649218320847,0.0,TN
229,19,17,0.05952518433332443,0.050273217260837555,0.21160386502742767,0.0,TN
230,19,18,0.07800036668777466,0.01330486312508583,0.13502149283885956,0.0,TN
231,19,20,0.06734059751033783,0.17394985258579254,0.6149315237998962,0.0,TN
232,19,22,0.07870297133922577,0.012582517229020596,0.08359271287918091,0.0,TN
233,19,23,0.07816603779792786,0.03833114728331566,0.08149945735931396,0.0,TN
234,19,24,0.07730153948068619,0.02681492455303669,0.10557833313941956,0.0,TN
235,19,25,0.0550970658659935,0.06258650124073029,0.6886473298072815,0.0,FP
236,19,26,0.06169562786817551,0.04878208041191101,0.45085984468460083,0.0,TN
237,20,11,0.06980443000793457,0.04698141664266586,0.14932483434677124,0.0,TN
238,20,12,0.07294543832540512,0.010248340666294098,0.09630653262138367,0.0,TN
239,20,13,0.07288850098848343,0.01122777909040451,0.09807132929563522,0.0,TN
240,20,14,0.07655936479568481,0.01345841959118843,0.10181567817926407,0.0,TN
241,20,15,0.07662762701511383,0.052524033933877945,0.8219821453094482,1.0,TP
242,20,16,0.07709358632564545,0.08833962678909302,0.1728888750076294,0.0,TN
243,20,17,0.055219732224941254,0.031001176685094833,0.7931891083717346,0.0,FP
244,20,18,0.07353799045085907,0.033630214631557465,0.4014924168586731,0.0,TN
245,20,19,0.06734059751033783,0.17394985258579254,0.6149315237998962,0.0,TN
246,20,21,0.07762306183576584,0.032789506018161774,0.31159457564353943,0.0,TN
247,20,22,0.07382307946681976,0.026915723457932472,0.08564859628677368,0.0,TN
248,20,23,0.07369939982891083,0.07093801349401474,0.6606084108352661,0.0,FP
249,20,24,0.07240583747625351,0.03238512575626373,0.2670174539089203,0.0,TN
250,20,25,0.050442926585674286,0.0934678167104721,0.8398919105529785,0.0,FP
251,20,26,0.05675385147333145,0.06945730000734329,0.796945333480835,1.0,TP
252,20,27,0.06533614546060562,0.038533084094524384,0.1070851981639862,0.0,TN
253,21,17,0.06928139179944992,0.045786771923303604,0.10878434777259827,0.0,TN
254,21,20,0.07762306183576584,0.032789506018161774,0.31159457564353943,0.0,TN
255,21,22,0.08971577882766724,0.1444975733757019,0.7772553563117981,1.0,TP
256,21,23,0.08856305480003357,0.05346337705850601,0.5286726355552673,0.0,TN
257,21,24,0.08848022669553757,0.04568512737751007,0.7624891996383667,0.0,FP
258,21,25,0.06510649621486664,0.026674101129174232,0.13852083683013916,0.0,TN
259,21,26,0.0721210241317749,0.032994844019412994,0.1187749058008194,0.0,TN
260,21,32,0.07661635428667068,0.2678397595882416,0.8595340847969055,1.0,TP
261,21,35,0.07896168529987335,0.01169033907353878,0.08521907776594162,0.0,TN
262,21,36,0.09200383722782135,0.009604858234524727,0.10115300863981247,0.0,TN
263,21,37,0.08463965356349945,0.008834846317768097,0.08519852161407471,0.0,TN
264,22,17,0.0655476376414299,0.033368661999702454,0.10703606903553009,0.0,TN
265,22,19,0.07870297133922577,0.012582517229020596,0.08359271287918091,0.0,TN
266,22,20,0.07382307946681976,0.026915723457932472,0.08564859628677368,0.0,TN
267,22,21,0.08971577882766724,0.1444975733757019,0.7772553563117981,1.0,TP
268,22,23,0.08558087050914764,0.18447032570838928,0.7313774824142456,1.0,TP
269,22,24,0.0840265154838562,0.13093096017837524,0.7338670492172241,0.0,FP
270,22,25,0.061314281076192856,0.024844855070114136,0.17278319597244263,0.0,TN
271,22,26,0.06826253235340118,0.06844821572303772,0.33377355337142944,0.0,TN
272,22,27,0.07662813365459442,0.025010287761688232,0.07257875800132751,0.0,TN
273,22,32,0.072286456823349,0.07602189481258392,0.3648819029331207,0.0,TN
274,22,35,0.0746854692697525,0.024326449260115623,0.08380061388015747,0.0,TN
275,22,37,0.08046165108680725,0.024408526718616486,0.09255123138427734,0.0,TN
276,23,17,0.065387062728405,0.06315688788890839,0.8682538866996765,1.0,TP
277,23,18,0.08387346565723419,0.033206403255462646,0.07513651996850967,0.0,TN
278,23,19,0.07816603779792786,0.03833114728331566,0.08149945735931396,0.0,TN
279,23,20,0.07369939982891083,0.07093801349401474,0.6606084108352661,0.0,FP
280,23,21,0.08856305480003357,0.05346337705850601,0.5286726355552673,0.0,TN
281,23,22,0.08558087050914764,0.18447032570838928,0.7313774824142456,1.0,TP
282,23,24,0.08407846093177795,0.04766768217086792,0.2631445825099945,0.0,TN
283,23,25,0.06148681044578552,0.1461738497018814,0.7571260929107666,0.0,FP
284,23,26,0.06800078600645065,0.07820962369441986,0.6402542591094971,0.0,FP
285,23,27,0.0764087587594986,0.03994734212756157,0.34900182485580444,0.0,TN
286,23,32,0.07145127654075623,0.09158464521169662,0.656183660030365,0.0,FP
287,23,35,0.07452931255102158,0.01850653812289238,0.09241234511137009,0.0,TN
288,24,17,0.06428127735853195,0.06595402210950851,0.18440377712249756,0.0,TN
289,24,19,0.07730153948068619,0.02681492455303669,0.10557833313941956,0.0,TN
290,24,20,0.07240583747625351,0.03238512575626373,0.2670174539089203,0.0,TN
291,24,21,0.08848022669553757,0.04568512737751007,0.7624891996383667,0.0,FP
292,24,22,0.0840265154838562,0.13093096017837524,0.7338670492172241,0.0,FP
293,24,23,0.08407846093177795,0.04766768217086792,0.2631445825099945,0.0,TN
294,24,25,0.06029609590768814,0.05061749741435051,0.1657417118549347,0.0,TN
295,24,26,0.0672295019030571,0.05148617923259735,0.18379423022270203,0.0,TN
296,24,28,0.09790664911270142,0.040555790066719055,0.08146408200263977,0.0,TN
297,24,32,0.07126650214195251,0.11137865483760834,0.3915218710899353,0.0,TN
298,24,35,0.07396383583545685,0.026912273839116096,0.07889050245285034,0.0,TN
299,24,37,0.07956737279891968,0.014798721298575401,0.08058402687311172,0.0,TN
300,25,12,0.061070334166288376,0.004716585390269756,0.10587576031684875,0.0,TN
301,25,13,0.06102626770734787,0.005101858172565699,0.1041812002658844,0.0,TN
302,25,14,0.06474211066961288,0.011905048042535782,0.10347399115562439,0.0,TN
303,25,15,0.06464218348264694,0.04898220673203468,0.24967408180236816,0.0,TN
304,25,16,0.06500016152858734,0.1106787845492363,0.1701117604970932,0.0,TN
305,25,17,0.04348330199718475,0.08032114803791046,0.874056875705719,0.0,FP
306,25,18,0.0611095130443573,0.049820009618997574,0.583564281463623,0.0,TN
307,25,19,0.0550970658659935,0.06258650124073029,0.6886473298072815,0.0,FP
308,25,20,0.050442926585674286,0.0934678167104721,0.8398919105529785,0.0,FP
309,25,21,0.06510649621486664,0.026674101129174232,0.13852083683013916,0.0,TN
310,25,22,0.061314281076192856,0.024844855070114136,0.17278319597244263,0.0,TN
311,25,23,0.06148681044578552,0.1461738497018814,0.7571260929107666,0.0,FP
312,25,24,0.06029609590768814,0.05061749741435051,0.1657417118549347,0.0,TN
313,25,26,0.0452507920563221,0.022478140890598297,0.7871466875076294,0.0,FP
314,25,27,0.05333321914076805,0.01971452124416828,0.2421102523803711,0.0,TN
315,25,28,0.06974434852600098,0.02398492768406868,0.4299107789993286,0.0,TN
316,25,35,0.05142979696393013,0.03474448621273041,0.09251993149518967,0.0,TN
317,25,37,0.05669713765382767,0.05675454065203667,0.13202694058418274,0.0,TN
318,25,61,0.06639005988836288,0.08872243016958237,0.37473762035369873,0.0,TN
319,25,62,0.052709199488162994,0.029754165560007095,0.09175598621368408,0.0,TN
320,25,63,0.06851010769605637,0.06469742208719254,0.2120356559753418,0.0,TN
321,25,65,0.04702015966176987,0.037759553641080856,0.7732703685760498,1.0,TP
322,25,70,0.08304926753044128,0.18437576293945312,0.08117862045764923,0.0,TN
323,26,17,0.0494726225733757,0.06342151015996933,0.1613968312740326,0.0,TN
324,26,19,0.06169562786817551,0.04878208041191101,0.45085984468460083,0.0,TN
325,26,20,0.05675385147333145,0.06945730000734329,0.796945333480835,1.0,TP
326,26,21,0.0721210241317749,0.032994844019412994,0.1187749058008194,0.0,TN
327,26,22,0.06826253235340118,0.06844821572303772,0.33377355337142944,0.0,TN
328,26,23,0.06800078600645065,0.07820962369441986,0.6402542591094971,0.0,FP
329,26,24,0.0672295019030571,0.05148617923259735,0.18379423022270203,0.0,TN
330,26,25,0.0452507920563221,0.022478140890598297,0.7871466875076294,0.0,FP
331,26,27,0.05991733446717262,0.01561148464679718,0.10270267724990845,0.0,TN
332,26,28,0.07863569259643555,0.11480250954627991,0.871243417263031,1.0,TP
333,26,32,0.05589864030480385,0.031059151515364647,0.06317958235740662,0.0,TN
334,26,35,0.05782441794872284,0.0489015132188797,0.15334443747997284,0.0,TN
335,26,36,0.07082801312208176,0.0160931795835495,0.0901317372918129,0.0,TN
336,26,37,0.0637659877538681,0.07923509180545807,0.6159472465515137,1.0,FN
337,26,61,0.07506221532821655,0.221984401345253,0.6048578023910522,0.0,TN
338,26,62,0.060240574181079865,0.025267018005251884,0.09062886983156204,0.0,TN
339,26,63,0.07897920906543732,0.06078590080142021,0.10891672968864441,0.0,TN
340,26,65,0.05320516228675842,0.029053332284092903,0.24675677716732025,0.0,TN
341,27,17,0.057747527956962585,0.0398838110268116,0.1158323884010315,0.0,TN
342,27,20,0.06533614546060562,0.038533084094524384,0.1070851981639862,0.0,TN
343,27,22,0.07662813365459442,0.025010287761688232,0.07257875800132751,0.0,TN
344,27,23,0.0764087587594986,0.03994734212756157,0.34900182485580444,0.0,TN
345,27,25,0.05333321914076805,0.01971452124416828,0.2421102523803711,0.0,TN
346,27,26,0.05991733446717262,0.01561148464679718,0.10270267724990845,0.0,TN
347,27,28,0.08888506889343262,0.007225665729492903,0.08438923954963684,0.0,TN
