edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
32,3,5,0.08298740535974503,0.04969381168484688,0.07252725958824158,0.0,TN
33,3,6,0.08787562698125839,0.02769375592470169,0.6358237266540527,0.0,TN
34,3,7,0.0811743438243866,0.40902721881866455,0.6380994319915771,0.0,TN
35,3,8,0.07241050153970718,0.06085927039384842,0.3258487582206726,1.0,FN
36,3,9,0.08733905851840973,0.0370699018239975,0.10913951694965363,0.0,TN
37,3,10,0.08716106414794922,0.05708236247301102,0.0902276486158371,0.0,TN
38,3,11,0.07487738132476807,0.03608550503849983,0.1086362823843956,0.0,TN
39,3,16,0.0827026292681694,0.14399297535419464,0.16048288345336914,0.0,TN
40,3,52,0.07760770618915558,0.04530656337738037,0.16606394946575165,0.0,TN
41,4,2,0.1004277840256691,0.06619372963905334,0.44543489813804626,0.0,TN
42,4,3,0.09558361768722534,0.07985084503889084,0.7333332896232605,0.0,TN
43,4,5,0.08923059701919556,0.04805554449558258,0.11148205399513245,0.0,TN
44,4,6,0.09144500643014908,0.031543608754873276,0.07933488488197327,0.0,TN
45,4,7,0.08594173938035965,0.13202032446861267,0.1772882342338562,0.0,TN
46,4,8,0.0794900432229042,0.048234786838293076,0.1680181473493576,0.0,TN
47,4,9,0.09190008789300919,0.12999951839447021,0.09951841086149216,0.0,TN
48,4,10,0.09246797114610672,0.13297781348228455,0.11044789105653763,0.0,TN
49,4,11,0.08049002289772034,0.0534747838973999,0.1140662282705307,0.0,TN
50,4,51,0.0928385928273201,0.07306118309497833,0.13835585117340088,0.0,TN
51,5,2,0.08824646472930908,0.027466364204883575,0.11752530187368393,0.0,TN
52,5,3,0.08298740535974503,0.04969381168484688,0.07252725958824158,0.0,TN
53,5,4,0.08923059701919556,0.04805554449558258,0.11148205399513245,0.0,TN
54,5,6,0.07771027088165283,0.025459717959165573,0.4512189030647278,0.0,TN
55,5,7,0.07296709716320038,0.20887845754623413,0.73825603723526,1.0,FN
56,5,8,0.06672092527151108,0.02067161351442337,0.10437577962875366,0.0,TN
57,5,11,0.06812849640846252,0.009640364907681942,0.10667280852794647,0.0,TN
58,5,12,0.08953964710235596,0.053168885409832,0.12869499623775482,0.0,TN
59,5,16,0.07437518239021301,0.16430962085723877,0.8119305372238159,1.0,TP
60,5,18,0.0741979107260704,0.00516404677182436,0.11802054941654205,0.0,TN
61,5,21,0.0658748596906662,0.003901631571352482,0.08829867839813232,0.0,TN
62,5,52,0.07012531161308289,0.05260934308171272,0.12300100922584534,0.0,TN
63,5,56,0.0665295273065567,0.012418071739375591,0.10427156090736389,0.0,TN
64,6,2,0.09222444891929626,0.025383416563272476,0.12240596860647202,0.0,TN
65,6,3,0.08787562698125839,0.02769375592470169,0.6358237266540527,0.0,TN
66,6,4,0.09144500643014908,0.031543608754873276,0.07933488488197327,0.0,TN
67,6,5,0.07771027088165283,0.025459717959165573,0.4512189030647278,0.0,TN
68,6,7,0.07605043053627014,0.3778996765613556,0.6884818077087402,1.0,FN
69,6,8,0.06912772357463837,0.01769210956990719,0.6376253366470337,0.0,TN
70,6,9,0.08307211846113205,0.009021748788654804,0.10593225061893463,0.0,TN
71,6,10,0.08280092477798462,0.023407062515616417,0.08886583894491196,0.0,TN
72,6,11,0.07089997082948685,0.008145757019519806,0.09706611186265945,0.0,TN
73,6,51,0.08276961743831635,0.013369891792535782,0.08675134181976318,0.0,TN
74,6,52,0.07354091852903366,0.021257029846310616,0.11403411626815796,0.0,TN
75,6,55,0.09165815263986588,0.04342476278543472,0.10515053570270538,0.0,TN
76,7,2,0.08516617119312286,0.09779226779937744,0.13669472932815552,0.0,TN
77,7,3,0.0811743438243866,0.40902721881866455,0.6380994319915771,0.0,TN
78,7,4,0.08594173938035965,0.13202032446861267,0.1772882342338562,0.0,TN
79,7,5,0.07296709716320038,0.20887845754623413,0.73825603723526,1.0,FN
80,7,6,0.07605043053627014,0.3778996765613556,0.6884818077087402,1.0,FN
81,7,8,0.062124259769916534,0.30797743797302246,0.4955543875694275,0.0,TN
82,7,9,0.07684609293937683,0.19238105416297913,0.13550326228141785,0.0,TN
83,7,10,0.07769805192947388,0.07064420729875565,0.14562702178955078,0.0,TN
84,7,11,0.06470522284507751,0.023479722440242767,0.16512326896190643,0.0,TN
85,7,16,0.0699470192193985,0.11526655405759811,0.084546759724617,0.0,TN
86,7,21,0.06282677501440048,0.018325239419937134,0.10835899412631989,0.0,TN
87,7,51,0.07706564664840698,0.11168715357780457,0.1939341276884079,0.0,TN
88,7,52,0.06747111678123474,0.07068252563476562,0.17735502123832703,0.0,TN
89,7,55,0.08582022786140442,0.17241741716861725,0.1499684453010559,0.0,TN
90,8,2,0.07931150496006012,0.0581764355301857,0.1393660604953766,0.0,TN
91,8,3,0.07241050153970718,0.06085927039384842,0.3258487582206726,1.0,FN
92,8,4,0.0794900432229042,0.048234786838293076,0.1680181473493576,0.0,TN
93,8,5,0.06672092527151108,0.02067161351442337,0.10437577962875366,0.0,TN
94,8,6,0.06912772357463837,0.01769210956990719,0.6376253366470337,0.0,TN
95,8,7,0.062124259769916534,0.30797743797302246,0.4955543875694275,0.0,TN
96,8,9,0.07081302255392075,0.03905041515827179,0.12212829291820526,0.0,TN
97,8,10,0.07097374647855759,0.048887643963098526,0.11050672829151154,0.0,TN
98,8,11,0.05905560404062271,0.005336089991033077,0.12033387273550034,0.0,TN
99,8,16,0.06448698788881302,0.05078771710395813,0.12811467051506042,0.0,TN
100,8,19,0.05262268707156181,0.02767935022711754,0.09136112034320831,0.0,TN
101,8,21,0.05695732682943344,0.022293461486697197,0.34739795327186584,0.0,TN
102,8,51,0.07045011967420578,0.01983884908258915,0.11388440430164337,0.0,TN
103,8,52,0.0599416121840477,0.11532521992921829,0.7360789775848389,0.0,TN
104,8,53,0.06769847869873047,0.05048621445894241,0.06649330258369446,0.0,TN
105,8,55,0.08042049407958984,0.08172447979450226,0.11159072816371918,0.0,TN
106,8,56,0.057757094502449036,0.028599802404642105,0.18923071026802063,0.0,TN
107,9,2,0.09361355006694794,0.06190820038318634,0.12966375052928925,0.0,TN
108,9,3,0.08733905851840973,0.0370699018239975,0.10913951694965363,0.0,TN
109,9,4,0.09190008789300919,0.12999951839447021,0.09951841086149216,0.0,TN
110,9,6,0.08307211846113205,0.009021748788654804,0.10593225061893463,0.0,TN
111,9,7,0.07684609293937683,0.19238105416297913,0.13550326228141785,0.0,TN
112,9,8,0.07081302255392075,0.03905041515827179,0.12212829291820526,0.0,TN
113,9,10,0.08318038284778595,0.07736504077911377,0.767624020576477,1.0,TP
114,9,11,0.07153356075286865,0.03458505868911743,0.21071551740169525,0.0,TN
115,9,51,0.08247250318527222,0.0681162178516388,0.825147271156311,1.0,TP
116,9,53,0.08147582411766052,0.0674455463886261,0.11973802745342255,0.0,TN
117,9,54,0.08473675698041916,0.0933540090918541,0.1722748577594757,0.0,TN
118,9,55,0.09083192050457001,0.033942028880119324,0.09786427021026611,0.0,TN
119,10,2,0.09232281893491745,0.09596309065818787,0.11462602019309998,0.0,TN
120,10,3,0.08716106414794922,0.05708236247301102,0.0902276486158371,0.0,TN
121,10,4,0.09246797114610672,0.13297781348228455,0.11044789105653763,0.0,TN
122,10,6,0.08280092477798462,0.023407062515616417,0.08886583894491196,0.0,TN
123,10,7,0.07769805192947388,0.07064420729875565,0.14562702178955078,0.0,TN
124,10,8,0.07097374647855759,0.048887643963098526,0.11050672829151154,0.0,TN
125,10,9,0.08318038284778595,0.07736504077911377,0.767624020576477,1.0,TP
126,10,11,0.0720403715968132,0.04101105406880379,0.2621108293533325,0.0,TN
127,10,51,0.08204661309719086,0.24261489510536194,0.7595517635345459,0.0,FP
128,10,53,0.07949047535657883,0.09716042876243591,0.19931861758232117,0.0,TN
129,10,54,0.08145923167467117,0.05553646758198738,0.49344050884246826,0.0,TN
130,10,55,0.09020275622606277,0.03297320008277893,0.08362600207328796,0.0,TN
131,11,3,0.07487738132476807,0.03608550503849983,0.1086362823843956,0.0,TN
132,11,4,0.08049002289772034,0.0534747838973999,0.1140662282705307,0.0,TN
133,11,5,0.06812849640846252,0.009640364907681942,0.10667280852794647,0.0,TN
134,11,6,0.07089997082948685,0.008145757019519806,0.09706611186265945,0.0,TN
135,11,7,0.06470522284507751,0.023479722440242767,0.16512326896190643,0.0,TN
136,11,8,0.05905560404062271,0.005336089991033077,0.12033387273550034,0.0,TN
137,11,9,0.07153356075286865,0.03458505868911743,0.21071551740169525,0.0,TN
138,11,10,0.0720403715968132,0.04101105406880379,0.2621108293533325,0.0,TN
139,11,21,0.056674107909202576,0.041111599653959274,0.41835373640060425,0.0,TN
140,11,51,0.07174703478813171,0.075234055519104,0.8805776834487915,0.0,FP
141,11,52,0.06137021631002426,0.07450959831476212,0.7064999341964722,0.0,TN
142,11,53,0.06583698093891144,0.522165060043335,0.7464166879653931,1.0,TP
143,11,54,0.0729665607213974,0.01778462342917919,0.6689364910125732,0.0,TN
144,11,55,0.07786495983600616,0.0362776480615139,0.4955553710460663,1.0,FN
145,11,56,0.05696961656212807,0.029874928295612335,0.5227648019790649,1.0,FN
146,11,62,0.07951780408620834,0.07265186309814453,0.10292275995016098,0.0,TN
147,11,63,0.0804700255393982,0.017582565546035767,0.10163729637861252,0.0,TN
148,12,5,0.08953964710235596,0.053168885409832,0.12869499623775482,0.0,TN
149,12,13,0.09778600931167603,0.02439340576529503,0.8725872039794922,1.0,TP
150,12,14,0.09875321388244629,0.08234358578920364,0.7638040781021118,0.0,FP
151,12,15,0.0997764840722084,0.027981435880064964,0.19472092390060425,0.0,TN
152,12,16,0.08559537678956985,0.20344771444797516,0.10775965452194214,0.0,TN
153,12,17,0.09257873892784119,0.11623847484588623,0.1300254762172699,0.0,TN
154,12,18,0.08646805584430695,0.04436751455068588,0.12794215977191925,0.0,TN
155,12,19,0.07427352666854858,0.04430214315652847,0.13302528858184814,0.0,TN
156,12,20,0.08662579953670502,0.037590887397527695,0.14827147126197815,0.0,TN
157,12,21,0.07902609556913376,0.053508300334215164,0.11939015984535217,0.0,TN
158,13,12,0.09778600931167603,0.02439340576529503,0.8725872039794922,1.0,TP
159,13,14,0.09863549470901489,0.2079049050807953,0.6767841577529907,0.0,TN
160,13,15,0.10164576023817062,0.055249087512493134,0.9018759727478027,0.0,FP
161,13,16,0.08643048256635666,0.07053700089454651,0.24502474069595337,0.0,TN
162,13,17,0.09109066426753998,0.09654352068901062,0.11387699842453003,0.0,TN
163,13,18,0.08458156138658524,0.048758283257484436,0.0908026471734047,0.0,TN
164,13,19,0.07364355027675629,0.02553369291126728,0.10622483491897583,0.0,TN
165,13,20,0.08533327281475067,0.057438455522060394,0.1459919661283493,0.0,TN
166,13,21,0.07954152673482895,0.04699704051017761,0.11644431948661804,0.0,TN
167,13,22,0.08854959905147552,0.05295979976654053,0.12316416203975677,0.0,TN
168,14,12,0.09875321388244629,0.08234358578920364,0.7638040781021118,0.0,FP
169,14,13,0.09863549470901489,0.2079049050807953,0.6767841577529907,0.0,TN
170,14,15,0.1003815308213234,0.0069491188041865826,0.49174803495407104,0.0,TN
171,14,16,0.08861689269542694,0.30465036630630493,0.8010374307632446,0.0,FP
172,14,17,0.09223251044750214,0.14286985993385315,0.17692911624908447,0.0,TN
173,14,18,0.08314821869134903,0.030700448900461197,0.2713988125324249,0.0,TN
174,14,19,0.07245583832263947,0.056079186499118805,0.11873583495616913,0.0,TN
175,14,20,0.08475802838802338,0.03439180180430412,0.3037075698375702,0.0,TN
176,14,21,0.07942483574151993,0.04451938346028328,0.10649168491363525,0.0,TN
177,14,22,0.08824923634529114,0.026296664029359818,0.1680808961391449,0.0,TN
178,15,12,0.0997764840722084,0.027981435880064964,0.19472092390060425,0.0,TN
179,15,13,0.10164576023817062,0.055249087512493134,0.9018759727478027,0.0,FP
180,15,14,0.1003815308213234,0.0069491188041865826,0.49174803495407104,0.0,TN
181,15,16,0.08802159130573273,0.6658499836921692,0.8058211803436279,0.0,FP
182,15,17,0.09287803620100021,0.14689956605434418,0.7698650360107422,0.0,FP
183,15,18,0.08691184967756271,0.023381108418107033,0.13863106071949005,0.0,TN
184,15,19,0.07329131662845612,0.023283300921320915,0.2264886349439621,0.0,TN
185,15,20,0.0820528119802475,0.039349619299173355,0.35942506790161133,0.0,TN
186,15,22,0.08628742396831512,0.011872955597937107,0.26371365785598755,0.0,TN
187,15,23,0.09432144463062286,0.1002313420176506,0.09865136444568634,0.0,TN
188,16,2,0.08662601560354233,0.10721706598997116,0.1042884886264801,0.0,TN
189,16,3,0.0827026292681694,0.14399297535419464,0.16048288345336914,0.0,TN
190,16,5,0.07437518239021301,0.16430962085723877,0.8119305372238159,1.0,TP
191,16,7,0.0699470192193985,0.11526655405759811,0.084546759724617,0.0,TN
192,16,8,0.06448698788881302,0.05078771710395813,0.12811467051506042,0.0,TN
193,16,12,0.08559537678956985,0.20344771444797516,0.10775965452194214,0.0,TN
194,16,13,0.08643048256635666,0.07053700089454651,0.24502474069595337,0.0,TN
195,16,14,0.08861689269542694,0.30465036630630493,0.8010374307632446,0.0,FP
196,16,15,0.08802159130573273,0.6658499836921692,0.8058211803436279,0.0,FP
197,16,17,0.07939298450946808,0.08525795489549637,0.724967360496521,0.0,TN
198,16,18,0.07134608924388885,0.202834352850914,0.6878371238708496,0.0,TN
199,16,19,0.0581732839345932,0.04627606272697449,0.16764461994171143,0.0,TN
200,16,20,0.07034475356340408,0.07470612227916718,0.2016560435295105,0.0,TN
201,16,21,0.06274832040071487,0.04918663203716278,0.40276220440864563,0.0,TN
202,17,12,0.09257873892784119,0.11623847484588623,0.1300254762172699,0.0,TN
203,17,13,0.09109066426753998,0.09654352068901062,0.11387699842453003,0.0,TN
204,17,14,0.09223251044750214,0.14286985993385315,0.17692911624908447,0.0,TN
205,17,15,0.09287803620100021,0.14689956605434418,0.7698650360107422,0.0,FP
206,17,16,0.07939298450946808,0.08525795489549637,0.724967360496521,0.0,TN
207,17,18,0.07626799494028091,0.0884842798113823,0.7385132312774658,1.0,TP
208,17,19,0.06436967849731445,0.02972809225320816,0.722305178642273,0.0,TN
209,17,20,0.07806766778230667,0.30392664670944214,0.6712281703948975,0.0,TN
210,17,21,0.07028619945049286,0.07372188568115234,0.2181887924671173,0.0,TN
211,17,22,0.07961077988147736,0.0154770128428936,0.08730794489383698,0.0,TN
212,17,23,0.08667024970054626,0.012661063112318516,0.0992293432354927,0.0,TN
213,17,24,0.08618685603141785,0.04191611707210541,0.08038698136806488,0.0,TN
214,18,5,0.0741979107260704,0.00516404677182436,0.11802054941654205,0.0,TN
215,18,12,0.08646805584430695,0.04436751455068588,0.12794215977191925,0.0,TN
216,18,13,0.08458156138658524,0.048758283257484436,0.0908026471734047,0.0,TN
217,18,14,0.08314821869134903,0.030700448900461197,0.2713988125324249,0.0,TN
218,18,15,0.08691184967756271,0.023381108418107033,0.13863106071949005,0.0,TN
219,18,16,0.07134608924388885,0.202834352850914,0.6878371238708496,0.0,TN
220,18,17,0.07626799494028091,0.0884842798113823,0.7385132312774658,1.0,TP
221,18,19,0.058547064661979675,0.13572371006011963,0.7655490636825562,0.0,FP
222,18,20,0.07064658403396606,0.01627930998802185,0.09947976469993591,0.0,TN
223,18,21,0.0640895664691925,0.024693015962839127,0.8307539224624634,1.0,TP
224,18,22,0.07301278412342072,0.00641653873026371,0.08877959847450256,0.0,TN
225,18,24,0.0796622484922409,0.012425210326910019,0.07471047341823578,0.0,TN
226,18,56,0.06270556151866913,0.012365495786070824,0.10157410800457001,0.0,TN
227,18,57,0.0707547590136528,0.002411023946478963,0.119073286652565,0.0,TN
228,19,8,0.05262268707156181,0.02767935022711754,0.09136112034320831,0.0,TN
229,19,12,0.07427352666854858,0.04430214315652847,0.13302528858184814,0.0,TN
230,19,13,0.07364355027675629,0.02553369291126728,0.10622483491897583,0.0,TN
231,19,14,0.07245583832263947,0.056079186499118805,0.11873583495616913,0.0,TN
232,19,15,0.07329131662845612,0.023283300921320915,0.2264886349439621,0.0,TN
233,19,16,0.0581732839345932,0.04627606272697449,0.16764461994171143,0.0,TN
234,19,17,0.06436967849731445,0.02972809225320816,0.722305178642273,0.0,TN
235,19,18,0.058547064661979675,0.13572371006011963,0.7655490636825562,0.0,FP
236,19,20,0.05818907916545868,0.051499925553798676,0.6485778093338013,0.0,TN
237,19,21,0.0522431805729866,0.04696693271398544,0.8524866104125977,0.0,FP
238,19,22,0.0605948269367218,0.008325973525643349,0.0950235053896904,0.0,TN
239,19,23,0.06849665939807892,0.014381286688148975,0.09183072298765182,0.0,TN
240,19,24,0.06766082346439362,0.009228751994669437,0.125294029712677,0.0,TN
241,19,52,0.05456789582967758,0.054683759808540344,0.15759697556495667,0.0,TN
242,19,53,0.062317848205566406,0.1269775629043579,0.1389370858669281,0.0,TN
243,19,56,0.05238368362188339,0.10972482711076736,0.8776832222938538,0.0,FP
244,19,57,0.05816059932112694,0.002279805252328515,0.09222070872783661,0.0,TN
245,19,58,0.06456045061349869,0.03695296496152878,0.10447393357753754,0.0,TN
246,19,59,0.0731663852930069,0.043940361589193344,0.11302492767572403,0.0,TN
247,19,60,0.06441605091094971,0.008779811672866344,0.08634209632873535,0.0,TN
248,19,61,0.06429033726453781,0.02100301906466484,0.27089011669158936,0.0,TN
249,19,62,0.07379381358623505,0.057453226298093796,0.13079115748405457,0.0,TN
250,20,12,0.08662579953670502,0.037590887397527695,0.14827147126197815,0.0,TN
251,20,13,0.08533327281475067,0.057438455522060394,0.1459919661283493,0.0,TN
252,20,14,0.08475802838802338,0.03439180180430412,0.3037075698375702,0.0,TN
253,20,15,0.0820528119802475,0.039349619299173355,0.35942506790161133,0.0,TN
254,20,16,0.07034475356340408,0.07470612227916718,0.2016560435295105,0.0,TN
255,20,17,0.07806766778230667,0.30392664670944214,0.6712281703948975,0.0,TN
256,20,18,0.07064658403396606,0.01627930998802185,0.09947976469993591,0.0,TN
257,20,19,0.05818907916545868,0.051499925553798676,0.6485778093338013,0.0,TN
258,20,22,0.07501101493835449,0.04293954372406006,0.8485817909240723,1.0,TP
259,20,23,0.07901724427938461,0.033090658485889435,0.09163855016231537,0.0,TN
260,20,24,0.0809963047504425,0.015565576031804085,0.1675444096326828,0.0,TN
261,20,57,0.07203039526939392,0.02963665872812271,0.19382229447364807,0.0,TN
262,20,58,0.07808161526918411,0.0435272715985775,0.1391531229019165,0.0,TN
263,20,59,0.08434580266475677,0.04074247553944588,0.09361805021762848,0.0,TN
264,21,5,0.0658748596906662,0.003901631571352482,0.08829867839813232,0.0,TN
265,21,7,0.06282677501440048,0.018325239419937134,0.10835899412631989,0.0,TN
266,21,8,0.05695732682943344,0.022293461486697197,0.34739795327186584,0.0,TN
267,21,11,0.056674107909202576,0.041111599653959274,0.41835373640060425,0.0,TN
268,21,12,0.07902609556913376,0.053508300334215164,0.11939015984535217,0.0,TN
269,21,13,0.07954152673482895,0.04699704051017761,0.11644431948661804,0.0,TN
270,21,14,0.07942483574151993,0.04451938346028328,0.10649168491363525,0.0,TN
271,21,16,0.06274832040071487,0.04918663203716278,0.40276220440864563,0.0,TN
272,21,17,0.07028619945049286,0.07372188568115234,0.2181887924671173,0.0,TN
273,21,18,0.0640895664691925,0.024693015962839127,0.8307539224624634,1.0,TP
274,21,19,0.0522431805729866,0.04696693271398544,0.8524866104125977,0.0,FP
275,21,52,0.059839703142642975,0.041346848011016846,0.5318014025688171,0.0,TN
276,21,53,0.06613099575042725,0.14954844117164612,0.28259581327438354,0.0,TN
277,21,54,0.06992435455322266,0.020056312903761864,0.10636281967163086,0.0,TN
278,21,56,0.05738923326134682,0.028700923547148705,0.6273123025894165,0.0,TN
279,21,57,0.06295816600322723,0.0025099467020481825,0.093738853931427,0.0,TN
280,21,60,0.0693543404340744,0.006154199130833149,0.08787284791469574,0.0,TN
281,21,61,0.06953784823417664,0.013779113069176674,0.19775044918060303,0.0,TN
282,22,13,0.08854959905147552,0.05295979976654053,0.12316416203975677,0.0,TN
283,22,14,0.08824923634529114,0.026296664029359818,0.1680808961391449,0.0,TN
284,22,15,0.08628742396831512,0.011872955597937107,0.26371365785598755,0.0,TN
285,22,17,0.07961077988147736,0.0154770128428936,0.08730794489383698,0.0,TN
286,22,18,0.07301278412342072,0.00641653873026371,0.08877959847450256,0.0,TN
287,22,19,0.0605948269367218,0.008325973525643349,0.0950235053896904,0.0,TN
288,22,20,0.07501101493835449,0.04293954372406006,0.8485817909240723,1.0,TP
289,22,23,0.08436872065067291,0.07270404696464539,0.7746469974517822,0.0,FP
290,22,24,0.08422483503818512,0.6275514364242554,0.7999362945556641,1.0,TP
291,22,57,0.07517261058092117,0.0076605952344834805,0.8284889459609985,0.0,FP
292,22,58,0.08217768371105194,0.016051355749368668,0.24352402985095978,0.0,TN
293,22,59,0.088785320520401,0.020022232085466385,0.10648351907730103,0.0,TN
294,22,60,0.0794496238231659,0.01017211563885212,0.12221387028694153,0.0,TN
295,23,15,0.09432144463062286,0.1002313420176506,0.09865136444568634,0.0,TN
296,23,17,0.08667024970054626,0.012661063112318516,0.0992293432354927,0.0,TN
297,23,19,0.06849665939807892,0.014381286688148975,0.09183072298765182,0.0,TN
298,23,20,0.07901724427938461,0.033090658485889435,0.09163855016231537,0.0,TN
299,23,22,0.08436872065067291,0.07270404696464539,0.7746469974517822,0.0,FP
300,23,24,0.09136521816253662,0.046787817031145096,0.20893976092338562,0.0,TN
301,23,56,0.07503047585487366,0.04122735932469368,0.23610395193099976,0.0,TN
302,23,57,0.08251860737800598,0.031375952064991,0.3983083963394165,0.0,TN
303,23,58,0.08902451395988464,0.11685489118099213,0.9372403025627136,0.0,FP
304,23,59,0.0926598310470581,0.15285633504390717,0.6908262372016907,0.0,TN
305,23,60,0.08608396351337433,0.01785619556903839,0.16001924872398376,1.0,FN
306,24,17,0.08618685603141785,0.04191611707210541,0.08038698136806488,0.0,TN
307,24,18,0.0796622484922409,0.012425210326910019,0.07471047341823578,0.0,TN
308,24,19,0.06766082346439362,0.009228751994669437,0.125294029712677,0.0,TN
309,24,20,0.0809963047504425,0.015565576031804085,0.1675444096326828,0.0,TN
310,24,22,0.08422483503818512,0.6275514364242554,0.7999362945556641,1.0,TP
311,24,23,0.09136521816253662,0.046787817031145096,0.20893976092338562,0.0,TN
312,24,56,0.07397101074457169,0.03107173927128315,0.18103167414665222,0.0,TN
313,24,57,0.0819200873374939,0.700985312461853,0.8151790499687195,1.0,TP
314,24,58,0.08866684883832932,0.027971144765615463,0.19096672534942627,0.0,TN
315,24,59,0.09620238840579987,0.07628104835748672,0.13635635375976562,0.0,TN
316,24,60,0.0857524573802948,0.04497866705060005,0.09129108488559723,0.0,TN
317,25,0,0.09832651168107986,0.1430215984582901,0.1137639731168747,0.0,TN
318,25,26,0.08421355485916138,0.013048771768808365,0.6450772285461426,0.0,TN
319,25,27,0.08480331301689148,0.050776295363903046,0.3375932574272156,0.0,TN
320,25,28,0.08901656419038773,0.0563463419675827,0.7143199443817139,0.0,TN
321,25,29,0.09439776837825775,0.01492247823625803,0.4313527047634125,0.0,TN
322,25,32,0.07901336252689362,0.016978086903691292,0.1285017728805542,0.0,TN
323,25,33,0.08626125007867813,0.1372157633304596,0.08879327774047852,0.0,TN
324,25,34,0.08446946740150452,0.0369989350438118,0.2361830770969391,1.0,FN
325,25,36,0.08036656677722931,0.02412668988108635,0.6455236673355103,0.0,TN
326,25,38,0.07275427132844925,0.11237964034080505,0.0985109731554985,0.0,TN
327,25,45,0.08431030809879303,0.07414240390062332,0.2529919147491455,0.0,TN
328,26,0,0.09537968039512634,0.030296429991722107,0.10775648802518845,0.0,TN
329,26,1,0.0938837006688118,0.0625307708978653,0.1061340719461441,0.0,TN
330,26,25,0.08421355485916138,0.013048771768808365,0.6450772285461426,0.0,TN
331,26,27,0.08398249000310898,0.03464503958821297,0.20883195102214813,0.0,TN
332,26,28,0.08461666107177734,0.025885019451379776,0.7894896268844604,1.0,TP
333,26,29,0.09365710616111755,0.5999885201454163,0.8459916114807129,1.0,TP
334,26,32,0.0728277862071991,0.05062384158372879,0.6848002672195435,0.0,TN
335,26,33,0.08269397169351578,0.005887032952159643,0.07989488542079926,0.0,TN
336,26,34,0.07808031141757965,0.029949840158224106,0.7226487994194031,0.0,TN
337,26,36,0.07653045654296875,0.025873268023133278,0.2791866660118103,0.0,TN
338,26,38,0.06801403313875198,0.010769478976726532,0.07950063049793243,0.0,TN
339,26,45,0.07883317768573761,0.06008794158697128,0.8115502595901489,1.0,TP
340,27,0,0.09407179057598114,0.1397644579410553,0.10269594192504883,0.0,TN
341,27,25,0.08480331301689148,0.050776295363903046,0.3375932574272156,0.0,TN
342,27,26,0.08398249000310898,0.03464503958821297,0.20883195102214813,0.0,TN
343,27,28,0.08392433822154999,0.07680994272232056,0.8313659429550171,1.0,TP
344,27,29,0.09409642219543457,0.03085988759994507,0.1576680839061737,0.0,TN
345,27,31,0.08593926578760147,0.010837874375283718,0.1368279606103897,0.0,TN
346,27,32,0.07511173188686371,0.04603618383407593,0.08843179792165756,0.0,TN
347,27,33,0.08318338543176651,0.04962752014398575,0.08971230685710907,0.0,TN
348,27,34,0.07597474753856659,0.04389820620417595,0.3171238899230957,0.0,TN
