edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
108,9,66,0.08566702902317047,0.01850658468902111,0.09472386538982391,0.0,TN
109,9,67,0.08177882432937622,0.03143874183297157,0.1508949100971222,0.0,TN
110,9,68,0.07852114737033844,0.1297755092382431,0.2444051206111908,0.0,TN
111,10,4,0.09660797566175461,0.09792333096265793,0.6967946290969849,1.0,FN
112,10,5,0.09466436505317688,0.0795103907585144,0.12696373462677002,0.0,TN
113,10,6,0.08875942975282669,0.10040713846683502,0.09444329887628555,0.0,TN
114,10,11,0.08745849877595901,0.0593663714826107,0.8085349798202515,1.0,TP
115,10,12,0.08745735883712769,0.020530711859464645,0.07964780181646347,0.0,TN
116,10,13,0.08721935749053955,0.01834758184850216,0.0785234123468399,0.0,TN
117,10,14,0.09100667387247086,0.028437478467822075,0.08527912199497223,0.0,TN
118,10,15,0.09037188440561295,0.037728451192379,0.12452729046344757,0.0,TN
119,10,16,0.08955642580986023,0.12037380039691925,0.11169131100177765,0.0,TN
120,10,17,0.06998886168003082,0.13207951188087463,0.08575709164142609,0.0,TN
121,10,18,0.0889974981546402,0.09578274190425873,0.11893748492002487,0.0,TN
122,11,4,0.09152616560459137,0.020482240244746208,0.10386289656162262,0.0,TN
123,11,5,0.08903256058692932,0.01233022939413786,0.09582933783531189,0.0,TN
124,11,10,0.08745849877595901,0.0593663714826107,0.8085349798202515,1.0,TP
125,11,12,0.08400289714336395,0.4685671329498291,0.8309809565544128,1.0,TP
126,11,13,0.08372481167316437,0.20562215149402618,0.8214517831802368,0.0,FP
127,11,14,0.08718062937259674,0.0021892045624554157,0.6251951456069946,1.0,FN
128,11,15,0.0864812508225441,0.005045960657298565,0.5894863605499268,0.0,TN
129,11,16,0.08695866167545319,0.022241588681936264,0.13013052940368652,0.0,TN
130,11,17,0.06607285141944885,0.023899303749203682,0.07137693464756012,0.0,TN
131,11,18,0.08425559848546982,0.036900997161865234,0.32754600048065186,0.0,TN
132,11,19,0.07539965212345123,0.009838435798883438,0.10960433632135391,0.0,TN
133,11,20,0.07175524532794952,0.011522162705659866,0.21268382668495178,0.0,TN
134,12,4,0.09023186564445496,0.03876018524169922,0.08348144590854645,0.0,TN
135,12,10,0.08745735883712769,0.020530711859464645,0.07964780181646347,0.0,TN
136,12,11,0.08400289714336395,0.4685671329498291,0.8309809565544128,1.0,TP
137,12,13,0.08300317078828812,0.5329723358154297,0.808892548084259,1.0,TP
138,12,14,0.08725633472204208,0.23110412061214447,0.7452677488327026,0.0,FP
139,12,15,0.08767825365066528,0.0021936832927167416,0.2217695116996765,0.0,TN
140,12,16,0.08699215203523636,0.04169609397649765,0.082138791680336,0.0,TN
141,12,17,0.0666058287024498,0.013812296092510223,0.0850343257188797,0.0,TN
142,12,18,0.0846763551235199,0.05057872459292412,0.21207840740680695,0.0,TN
143,12,19,0.07571855932474136,0.008671212941408157,0.08866295218467712,0.0,TN
144,12,20,0.07286419719457626,0.0045818365179002285,0.09842239320278168,0.0,TN
145,12,25,0.06213074177503586,0.02553381584584713,0.09955878555774689,0.0,TN
146,13,4,0.08967529982328415,0.040446020662784576,0.08459518849849701,0.0,TN
147,13,10,0.08721935749053955,0.01834758184850216,0.0785234123468399,0.0,TN
148,13,11,0.08372481167316437,0.20562215149402618,0.8214517831802368,0.0,FP
149,13,12,0.08300317078828812,0.5329723358154297,0.808892548084259,1.0,TP
150,13,14,0.08744464069604874,0.49360692501068115,0.8291298151016235,0.0,FP
151,13,15,0.0875188559293747,0.30462950468063354,0.8195378184318542,0.0,FP
152,13,16,0.0867614895105362,0.03574594855308533,0.0756920725107193,0.0,TN
153,13,17,0.06658539921045303,0.01147006917744875,0.07559405267238617,0.0,TN
154,13,18,0.0840698778629303,0.05286183953285217,0.2905117869377136,0.0,TN
155,13,19,0.07583227753639221,0.006481224205344915,0.08685949444770813,0.0,TN
156,13,20,0.07287290692329407,0.0036610716488212347,0.09942598640918732,0.0,TN
157,13,25,0.062067415565252304,0.022518156096339226,0.098177969455719,0.0,TN
158,14,10,0.09100667387247086,0.028437478467822075,0.08527912199497223,0.0,TN
159,14,11,0.08718062937259674,0.0021892045624554157,0.6251951456069946,1.0,FN
160,14,12,0.08725633472204208,0.23110412061214447,0.7452677488327026,0.0,FP
161,14,13,0.08744464069604874,0.49360692501068115,0.8291298151016235,0.0,FP
162,14,15,0.09225219488143921,0.20158728957176208,0.7580003142356873,1.0,TP
163,14,16,0.09060811996459961,0.06710207462310791,0.09270758926868439,0.0,TN
164,14,17,0.07106052339076996,0.009310603141784668,0.0944015234708786,0.0,TN
165,14,18,0.08918029069900513,0.04899923875927925,0.19440993666648865,0.0,TN
166,14,19,0.08016882836818695,0.007384588476270437,0.09643329679965973,0.0,TN
167,14,20,0.07755588740110397,0.003240794176235795,0.08493049442768097,0.0,TN
168,14,25,0.06645520031452179,0.01885819435119629,0.091718390583992,0.0,TN
169,15,10,0.09037188440561295,0.037728451192379,0.12452729046344757,0.0,TN
170,15,11,0.0864812508225441,0.005045960657298565,0.5894863605499268,0.0,TN
171,15,12,0.08767825365066528,0.0021936832927167416,0.2217695116996765,0.0,TN
172,15,13,0.0875188559293747,0.30462950468063354,0.8195378184318542,0.0,FP
173,15,14,0.09225219488143921,0.20158728957176208,0.7580003142356873,1.0,TP
174,15,16,0.08997461199760437,0.0480433851480484,0.6489318609237671,0.0,TN
175,15,17,0.07031283527612686,0.055165112018585205,0.11095058917999268,0.0,TN
176,15,18,0.0877942442893982,0.06183403357863426,0.8591814041137695,0.0,FP
177,15,19,0.0800536572933197,0.00848124548792839,0.13551530241966248,0.0,TN
178,15,20,0.07624679803848267,0.012591187842190266,0.5627602338790894,1.0,FN
179,15,25,0.06605027616024017,0.031105507165193558,0.22035765647888184,0.0,TN
180,16,10,0.08955642580986023,0.12037380039691925,0.11169131100177765,0.0,TN
181,16,11,0.08695866167545319,0.022241588681936264,0.13013052940368652,0.0,TN
182,16,12,0.08699215203523636,0.04169609397649765,0.082138791680336,0.0,TN
183,16,13,0.0867614895105362,0.03574594855308533,0.0756920725107193,0.0,TN
184,16,14,0.09060811996459961,0.06710207462310791,0.09270758926868439,0.0,TN
185,16,15,0.08997461199760437,0.0480433851480484,0.6489318609237671,0.0,TN
186,16,17,0.07154019922018051,0.11793394386768341,0.0816049873828888,0.0,TN
187,16,18,0.0883316844701767,0.07024644315242767,0.7277289032936096,1.0,TP
188,16,19,0.08121831715106964,0.012754533439874649,0.11655458807945251,0.0,TN
189,16,20,0.07684926688671112,0.031244467943906784,0.3204100728034973,0.0,TN
190,16,25,0.06675674766302109,0.030117562040686607,0.16759459674358368,0.0,TN
191,17,4,0.07496649771928787,0.09989094734191895,0.10819394886493683,0.0,TN
192,17,5,0.07338462024927139,0.06827771663665771,0.09664777666330338,0.0,TN
193,17,7,0.0690755695104599,0.08551889657974243,0.09192828834056854,0.0,TN
194,17,10,0.06998886168003082,0.13207951188087463,0.08575709164142609,0.0,TN
195,17,11,0.06607285141944885,0.023899303749203682,0.07137693464756012,0.0,TN
196,17,12,0.0666058287024498,0.013812296092510223,0.0850343257188797,0.0,TN
197,17,13,0.06658539921045303,0.01147006917744875,0.07559405267238617,0.0,TN
198,17,14,0.07106052339076996,0.009310603141784668,0.0944015234708786,0.0,TN
199,17,15,0.07031283527612686,0.055165112018585205,0.11095058917999268,0.0,TN
200,17,16,0.07154019922018051,0.11793394386768341,0.0816049873828888,0.0,TN
201,17,18,0.06807099282741547,0.10935888439416885,0.7224878072738647,0.0,TN
202,17,19,0.06041965261101723,0.02905276231467724,0.30610519647598267,0.0,TN
203,17,20,0.055457137525081635,0.04731909930706024,0.36027681827545166,0.0,TN
204,17,21,0.07210534811019897,0.05752275884151459,0.12647147476673126,0.0,TN
205,17,22,0.06720385700464249,0.03759488835930824,0.09221014380455017,0.0,TN
206,17,23,0.06689512729644775,0.049113400280475616,0.5192073583602905,1.0,FN
207,17,24,0.0678831934928894,0.048457786440849304,0.10871857404708862,0.0,TN
208,17,25,0.045923467725515366,0.05076506733894348,0.676261305809021,0.0,TN
209,17,26,0.052725307643413544,0.046032968908548355,0.08316777646541595,0.0,TN
210,17,27,0.06706029921770096,0.029182424768805504,0.11004023998975754,0.0,TN
211,18,10,0.0889974981546402,0.09578274190425873,0.11893748492002487,0.0,TN
212,18,11,0.08425559848546982,0.036900997161865234,0.32754600048065186,0.0,TN
213,18,12,0.0846763551235199,0.05057872459292412,0.21207840740680695,0.0,TN
214,18,13,0.0840698778629303,0.05286183953285217,0.2905117869377136,0.0,TN
215,18,14,0.08918029069900513,0.04899923875927925,0.19440993666648865,0.0,TN
216,18,15,0.0877942442893982,0.06183403357863426,0.8591814041137695,0.0,FP
217,18,16,0.0883316844701767,0.07024644315242767,0.7277289032936096,1.0,TP
218,18,17,0.06807099282741547,0.10935888439416885,0.7224878072738647,0.0,TN
219,18,19,0.0783301293849945,0.031746070832014084,0.2903098464012146,0.0,TN
220,18,20,0.07359674572944641,0.028151458129286766,0.5806728601455688,0.0,TN
221,18,23,0.08578173816204071,0.032342329621315,0.09580809623003006,0.0,TN
222,18,25,0.06356233358383179,0.12165818363428116,0.41121768951416016,0.0,TN
223,19,11,0.07539965212345123,0.009838435798883438,0.10960433632135391,0.0,TN
224,19,12,0.07571855932474136,0.008671212941408157,0.08866295218467712,0.0,TN
225,19,13,0.07583227753639221,0.006481224205344915,0.08685949444770813,0.0,TN
226,19,14,0.08016882836818695,0.007384588476270437,0.09643329679965973,0.0,TN
227,19,15,0.0800536572933197,0.00848124548792839,0.13551530241966248,0.0,TN
228,19,16,0.08121831715106964,0.012754533439874649,0.11655458807945251,0.0,TN
229,19,17,0.06041965261101723,0.02905276231467724,0.30610519647598267,0.0,TN
230,19,18,0.0783301293849945,0.031746070832014084,0.2903098464012146,0.0,TN
231,19,20,0.06632234156131744,0.7953954339027405,0.767692506313324,0.0,FP
232,19,22,0.07564012706279755,0.02269238978624344,0.09165841341018677,0.0,TN
233,19,23,0.0768100917339325,0.0061278631910681725,0.10148277133703232,0.0,TN
234,19,24,0.0776229202747345,0.005627554375678301,0.07995506376028061,0.0,TN
235,19,25,0.05671439319849014,0.03840121999382973,0.40108466148376465,0.0,TN
236,19,26,0.062447287142276764,0.03219149634242058,0.1923549473285675,0.0,TN
237,20,11,0.07175524532794952,0.011522162705659866,0.21268382668495178,0.0,TN
238,20,12,0.07286419719457626,0.0045818365179002285,0.09842239320278168,0.0,TN
239,20,13,0.07287290692329407,0.0036610716488212347,0.09942598640918732,0.0,TN
240,20,14,0.07755588740110397,0.003240794176235795,0.08493049442768097,0.0,TN
241,20,15,0.07624679803848267,0.012591187842190266,0.5627602338790894,1.0,FN
242,20,16,0.07684926688671112,0.031244467943906784,0.3204100728034973,0.0,TN
243,20,17,0.055457137525081635,0.04731909930706024,0.36027681827545166,0.0,TN
244,20,18,0.07359674572944641,0.028151458129286766,0.5806728601455688,0.0,TN
245,20,19,0.06632234156131744,0.7953954339027405,0.767692506313324,0.0,FP
246,20,21,0.07809187471866608,0.0229598730802536,0.3137896656990051,0.0,TN
247,20,22,0.07319775223731995,0.013021128252148628,0.12880903482437134,0.0,TN
248,20,23,0.0719679743051529,0.07936754077672958,0.6645346879959106,0.0,TN
249,20,24,0.07398822903633118,0.016187286004424095,0.30018553137779236,0.0,TN
250,20,25,0.05309553071856499,0.035211365669965744,0.6848498582839966,0.0,TN
251,20,26,0.05909842997789383,0.03725135698914528,0.5699417591094971,1.0,FN
252,20,27,0.07299906015396118,0.015195637941360474,0.12605728209018707,0.0,TN
253,21,17,0.07210534811019897,0.05752275884151459,0.12647147476673126,0.0,TN
254,21,20,0.07809187471866608,0.0229598730802536,0.3137896656990051,0.0,TN
255,21,22,0.08951248228549957,0.1614181250333786,0.7868375778198242,1.0,TP
256,21,23,0.09018449485301971,0.0956888198852539,0.7229598760604858,0.0,TN
257,21,24,0.08903127908706665,0.5035019516944885,0.7714192867279053,0.0,FP
258,21,25,0.06753824651241302,0.01766800880432129,0.1375783085823059,0.0,TN
259,21,26,0.07415127754211426,0.016454089432954788,0.1168205514550209,0.0,TN
260,21,32,0.08142457902431488,0.34998947381973267,0.8241175413131714,1.0,TP
261,21,35,0.08055020868778229,0.09632516652345657,0.12279637902975082,0.0,TN
262,21,36,0.09560281038284302,0.11046434938907623,0.11563017964363098,0.0,TN
263,21,37,0.08649560809135437,0.09562799334526062,0.10929681360721588,0.0,TN
264,22,17,0.06720385700464249,0.03759488835930824,0.09221014380455017,0.0,TN
265,22,19,0.07564012706279755,0.02269238978624344,0.09165841341018677,0.0,TN
266,22,20,0.07319775223731995,0.013021128252148628,0.12880903482437134,0.0,TN
267,22,21,0.08951248228549957,0.1614181250333786,0.7868375778198242,1.0,TP
268,22,23,0.08263294398784637,0.22284692525863647,0.7902805209159851,1.0,TP
269,22,24,0.08494716882705688,0.13109269738197327,0.7611129879951477,0.0,FP
270,22,25,0.0623905211687088,0.04825202003121376,0.13037244975566864,0.0,TN
271,22,26,0.06891237944364548,0.03742256015539169,0.2854962646961212,0.0,TN
272,22,27,0.08258748054504395,0.08491683751344681,0.14122864603996277,0.0,TN
273,22,32,0.07733236253261566,0.033015910536050797,0.22441914677619934,0.0,TN
274,22,35,0.07697760313749313,0.023214947432279587,0.08260232210159302,0.0,TN
275,22,37,0.08230678737163544,0.03239276632666588,0.1110343337059021,0.0,TN
276,23,17,0.06689512729644775,0.049113400280475616,0.5192073583602905,1.0,FN
277,23,18,0.08578173816204071,0.032342329621315,0.09580809623003006,0.0,TN
278,23,19,0.0768100917339325,0.0061278631910681725,0.10148277133703232,0.0,TN
279,23,20,0.0719679743051529,0.07936754077672958,0.6645346879959106,0.0,TN
280,23,21,0.09018449485301971,0.0956888198852539,0.7229598760604858,0.0,TN
281,23,22,0.08263294398784637,0.22284692525863647,0.7902805209159851,1.0,TP
282,23,24,0.08315242826938629,0.0563826784491539,0.4269864559173584,0.0,TN
283,23,25,0.06231032311916351,0.030699385330080986,0.7149970531463623,0.0,TN
284,23,26,0.06885331869125366,0.022206686437129974,0.5510295629501343,0.0,TN
285,23,27,0.08273132145404816,0.02629941701889038,0.16924750804901123,0.0,TN
286,23,32,0.07776382565498352,0.09134724736213684,0.46814286708831787,0.0,TN
287,23,35,0.07504814118146896,0.06493423879146576,0.1723690778017044,0.0,TN
288,24,17,0.0678831934928894,0.048457786440849304,0.10871857404708862,0.0,TN
289,24,19,0.0776229202747345,0.005627554375678301,0.07995506376028061,0.0,TN
290,24,20,0.07398822903633118,0.016187286004424095,0.30018553137779236,0.0,TN
291,24,21,0.08903127908706665,0.5035019516944885,0.7714192867279053,0.0,FP
292,24,22,0.08494716882705688,0.13109269738197327,0.7611129879951477,0.0,FP
293,24,23,0.08315242826938629,0.0563826784491539,0.4269864559173584,0.0,TN
294,24,25,0.06304368376731873,0.012271426618099213,0.11124211549758911,0.0,TN
295,24,26,0.06932808458805084,0.010265687480568886,0.11192313581705093,0.0,TN
296,24,28,0.09351950883865356,0.079197958111763,0.09448429942131042,0.0,TN
297,24,32,0.07688304781913757,0.07440683245658875,0.5281534194946289,0.0,TN
298,24,35,0.07642659544944763,0.047978729009628296,0.09281842410564423,0.0,TN
299,24,37,0.0820779800415039,0.05525261536240578,0.08006949722766876,0.0,TN
300,25,12,0.06213074177503586,0.02553381584584713,0.09955878555774689,0.0,TN
301,25,13,0.062067415565252304,0.022518156096339226,0.098177969455719,0.0,TN
302,25,14,0.06645520031452179,0.01885819435119629,0.091718390583992,0.0,TN
303,25,15,0.06605027616024017,0.031105507165193558,0.22035765647888184,0.0,TN
304,25,16,0.06675674766302109,0.030117562040686607,0.16759459674358368,0.0,TN
305,25,17,0.045923467725515366,0.05076506733894348,0.676261305809021,0.0,TN
306,25,18,0.06356233358383179,0.12165818363428116,0.41121768951416016,0.0,TN
307,25,19,0.05671439319849014,0.03840121999382973,0.40108466148376465,0.0,TN
308,25,20,0.05309553071856499,0.035211365669965744,0.6848498582839966,0.0,TN
309,25,21,0.06753824651241302,0.01766800880432129,0.1375783085823059,0.0,TN
310,25,22,0.0623905211687088,0.04825202003121376,0.13037244975566864,0.0,TN
311,25,23,0.06231032311916351,0.030699385330080986,0.7149970531463623,0.0,TN
312,25,24,0.06304368376731873,0.012271426618099213,0.11124211549758911,0.0,TN
313,25,26,0.04789676517248154,0.05832492560148239,0.35099905729293823,0.0,TN
314,25,27,0.06309397518634796,0.03733237460255623,0.14126121997833252,0.0,TN
315,25,28,0.07223891466856003,0.049530889838933945,0.3332047462463379,0.0,TN
316,25,35,0.05701203644275665,0.027500122785568237,0.11058274656534195,0.0,TN
317,25,37,0.06347863376140594,0.02347121573984623,0.13541963696479797,0.0,TN
318,25,61,0.07045928388834,0.032654546201229095,0.13838306069374084,0.0,TN
319,25,62,0.05675598606467247,0.052461329847574234,0.10632141679525375,0.0,TN
320,25,63,0.0681208074092865,0.07452298700809479,0.18283572793006897,0.0,TN
321,25,65,0.05593167990446091,0.09533510357141495,0.5299871563911438,1.0,FN
322,25,70,0.062482379376888275,0.08736756443977356,0.10504911839962006,0.0,TN
323,26,17,0.052725307643413544,0.046032968908548355,0.08316777646541595,0.0,TN
324,26,19,0.062447287142276764,0.03219149634242058,0.1923549473285675,0.0,TN
325,26,20,0.05909842997789383,0.03725135698914528,0.5699417591094971,1.0,FN
326,26,21,0.07415127754211426,0.016454089432954788,0.1168205514550209,0.0,TN
327,26,22,0.06891237944364548,0.03742256015539169,0.2854962646961212,0.0,TN
328,26,23,0.06885331869125366,0.022206686437129974,0.5510295629501343,0.0,TN
329,26,24,0.06932808458805084,0.010265687480568886,0.11192313581705093,0.0,TN
330,26,25,0.04789676517248154,0.05832492560148239,0.35099905729293823,0.0,TN
331,26,27,0.06874752789735794,0.03486267477273941,0.10279464721679688,0.0,TN
332,26,28,0.077816441655159,0.20099586248397827,0.8395340442657471,1.0,TP
333,26,32,0.06201030686497688,0.05331756919622421,0.07689881324768066,0.0,TN
334,26,35,0.06371336430311203,0.022478289902210236,0.131344273686409,0.0,TN
335,26,36,0.0767674595117569,0.04117362201213837,0.09241002798080444,0.0,TN
336,26,37,0.06858018040657043,0.02609812095761299,0.5759990215301514,1.0,FN
337,26,61,0.07670491933822632,0.024089545011520386,0.3110424876213074,0.0,TN
338,26,62,0.06224566698074341,0.05321250855922699,0.11621833592653275,0.0,TN
339,26,63,0.07369382679462433,0.06481737643480301,0.12664958834648132,0.0,TN
340,26,65,0.06269557029008865,0.10217176377773285,0.1025555208325386,0.0,TN
341,27,17,0.06706029921770096,0.029182424768805504,0.11004023998975754,0.0,TN
342,27,20,0.07299906015396118,0.015195637941360474,0.12605728209018707,0.0,TN
343,27,22,0.08258748054504395,0.08491683751344681,0.14122864603996277,0.0,TN
344,27,23,0.08273132145404816,0.02629941701889038,0.16924750804901123,0.0,TN
345,27,25,0.06309397518634796,0.03733237460255623,0.14126121997833252,0.0,TN
346,27,26,0.06874752789735794,0.03486267477273941,0.10279464721679688,0.0,TN
347,27,28,0.09225763380527496,0.13586784899234772,0.09004723280668259,0.0,TN
