edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
147,13,10,0.08659794926643372,0.023244312033057213,0.08388744294643402,0.0,TN
148,13,11,0.08376364409923553,0.033680208027362823,0.8249557018280029,0.0,FP
149,13,12,0.08328703045845032,0.014602240175008774,0.8294450044631958,1.0,TP
150,13,14,0.08588907122612,0.036571621894836426,0.8323193788528442,0.0,FP
151,13,15,0.08813580125570297,0.031558021903038025,0.8127713203430176,0.0,FP
152,13,16,0.08925230801105499,0.023817554116249084,0.09580188989639282,0.0,TN
153,13,17,0.06437446922063828,0.071293406188488,0.09814240038394928,0.0,TN
154,13,18,0.08316558599472046,0.01924668252468109,0.22090379893779755,0.0,TN
155,13,19,0.07795750349760056,0.026200005784630775,0.10348659008741379,0.0,TN
156,13,20,0.07322533428668976,0.011545641347765923,0.13150420784950256,0.0,TN
157,13,25,0.06271487474441528,0.023409415036439896,0.10872150957584381,0.0,TN
158,14,10,0.08891842514276505,0.08438814431428909,0.08433790504932404,0.0,TN
159,14,11,0.08575645089149475,0.04382740333676338,0.738189697265625,1.0,TP
160,14,12,0.08607642352581024,0.0603092797100544,0.76887047290802,0.0,FP
161,14,13,0.08588907122612,0.036571621894836426,0.8323193788528442,0.0,FP
162,14,15,0.09094511717557907,0.061741624027490616,0.7307078838348389,1.0,TP
163,14,16,0.09182421118021011,0.0779895931482315,0.09334408491849899,0.0,TN
164,14,17,0.06724308431148529,0.10168740153312683,0.1038944274187088,0.0,TN
165,14,18,0.08581602573394775,0.0492054708302021,0.20997324585914612,0.0,TN
166,14,19,0.08097288757562637,0.041772738099098206,0.0947934240102768,0.0,TN
167,14,20,0.07630115747451782,0.0220376905053854,0.09009532630443573,0.0,TN
168,14,25,0.06579779088497162,0.07139311730861664,0.09119465947151184,0.0,TN
169,15,10,0.09132547676563263,0.0851271003484726,0.10297522693872452,0.0,TN
170,15,11,0.08846838772296906,0.06844596564769745,0.7290146946907043,0.0,FP
171,15,12,0.0877891480922699,0.007927240803837776,0.3352508842945099,0.0,TN
172,15,13,0.08813580125570297,0.031558021903038025,0.8127713203430176,0.0,FP
173,15,14,0.09094511717557907,0.061741624027490616,0.7307078838348389,1.0,TP
174,15,16,0.09375326335430145,0.031951457262039185,0.7210133075714111,0.0,FP
175,15,17,0.06904008239507675,0.19510866701602936,0.11999744176864624,0.0,TN
176,15,18,0.0872545838356018,0.08036267757415771,0.799726128578186,0.0,FP
177,15,19,0.08285914361476898,0.022788364440202713,0.14498943090438843,0.0,TN
178,15,20,0.07794192433357239,0.027318039909005165,0.6895982623100281,1.0,TP
179,15,25,0.06713290512561798,0.04166749119758606,0.21526028215885162,0.0,TN
180,16,10,0.09279224276542664,0.11176632344722748,0.08788961172103882,0.0,TN
181,16,11,0.0896383672952652,0.03908606246113777,0.12170486897230148,0.0,TN
182,16,12,0.08894845098257065,0.022374019026756287,0.10056030750274658,0.0,TN
183,16,13,0.08925230801105499,0.023817554116249084,0.09580188989639282,0.0,TN
184,16,14,0.09182421118021011,0.0779895931482315,0.09334408491849899,0.0,TN
185,16,15,0.09375326335430145,0.031951457262039185,0.7210133075714111,0.0,FP
186,16,17,0.07007575035095215,0.2014876753091812,0.08480861783027649,0.0,TN
187,16,18,0.08874878287315369,0.052613914012908936,0.6978528499603271,1.0,TP
188,16,19,0.0838678628206253,0.013976389542222023,0.084141805768013,0.0,TN
189,16,20,0.07914018630981445,0.0342496782541275,0.5691765546798706,0.0,TN
190,16,25,0.06794598698616028,0.03976081684231758,0.17381247878074646,0.0,TN
191,17,4,0.07162546366453171,0.3324199914932251,0.08121386170387268,0.0,TN
192,17,5,0.07401718944311142,0.02934790588915348,0.07803656160831451,0.0,TN
193,17,7,0.06861460953950882,0.044850319623947144,0.08200619369745255,0.0,TN
194,17,10,0.06800387054681778,0.2476133108139038,0.08393602073192596,0.0,TN
195,17,11,0.06451964378356934,0.3713810443878174,0.06938955187797546,0.0,TN
196,17,12,0.0642690658569336,0.04769119620323181,0.1074344664812088,0.0,TN
197,17,13,0.06437446922063828,0.071293406188488,0.09814240038394928,0.0,TN
198,17,14,0.06724308431148529,0.10168740153312683,0.1038944274187088,0.0,TN
199,17,15,0.06904008239507675,0.19510866701602936,0.11999744176864624,0.0,TN
200,17,16,0.07007575035095215,0.2014876753091812,0.08480861783027649,0.0,TN
201,17,18,0.06437961012125015,0.1111273467540741,0.5920389890670776,0.0,TN
202,17,19,0.05911679193377495,0.09937162697315216,0.3148096203804016,0.0,TN
203,17,20,0.05449185147881508,0.23693449795246124,0.44487646222114563,0.0,TN
204,17,21,0.06810516119003296,0.09918259084224701,0.15186792612075806,0.0,TN
205,17,22,0.06526106595993042,0.15999943017959595,0.09921535849571228,0.0,TN
206,17,23,0.06557299941778183,0.10335366427898407,0.4616047739982605,1.0,FN
207,17,24,0.06431873142719269,0.1245940774679184,0.162297785282135,0.0,TN
208,17,25,0.0447210967540741,0.1977204829454422,0.6668727397918701,0.0,FP
209,17,26,0.05121836066246033,0.1142323687672615,0.14280015230178833,0.0,TN
210,17,27,0.06424883008003235,0.19563166797161102,0.13408982753753662,0.0,TN
211,18,10,0.0869939848780632,0.12277352809906006,0.08810221403837204,0.0,TN
212,18,11,0.08344122022390366,0.05121738463640213,0.2513735294342041,0.0,TN
213,18,12,0.08280599117279053,0.021830350160598755,0.20548972487449646,0.0,TN
214,18,13,0.08316558599472046,0.01924668252468109,0.22090379893779755,0.0,TN
215,18,14,0.08581602573394775,0.0492054708302021,0.20997324585914612,0.0,TN
216,18,15,0.0872545838356018,0.08036267757415771,0.799726128578186,0.0,FP
217,18,16,0.08874878287315369,0.052613914012908936,0.6978528499603271,1.0,TP
218,18,17,0.06437961012125015,0.1111273467540741,0.5920389890670776,0.0,TN
219,18,19,0.07829301804304123,0.22716975212097168,0.13630662858486176,0.0,TN
220,18,20,0.07318893074989319,0.07216575741767883,0.5828258991241455,0.0,TN
221,18,23,0.08580436557531357,0.03615964576601982,0.07997936010360718,0.0,TN
222,18,25,0.06303991377353668,0.12722642719745636,0.3448198735713959,0.0,TN
223,19,11,0.07824444770812988,0.03485792875289917,0.12511590123176575,0.0,TN
224,19,12,0.0778438001871109,0.01737385056912899,0.10715159773826599,0.0,TN
225,19,13,0.07795750349760056,0.026200005784630775,0.10348659008741379,0.0,TN
226,19,14,0.08097288757562637,0.041772738099098206,0.0947934240102768,0.0,TN
227,19,15,0.08285914361476898,0.022788364440202713,0.14498943090438843,0.0,TN
228,19,16,0.0838678628206253,0.013976389542222023,0.084141805768013,0.0,TN
229,19,17,0.05911679193377495,0.09937162697315216,0.3148096203804016,0.0,TN
230,19,18,0.07829301804304123,0.22716975212097168,0.13630662858486176,0.0,TN
231,19,20,0.06793630123138428,0.06888405978679657,0.7231835126876831,0.0,FP
232,19,22,0.07914325594902039,0.03313940018415451,0.08783476054668427,0.0,TN
233,19,23,0.07985442876815796,0.011550210416316986,0.0673283189535141,0.0,TN
234,19,24,0.07755851745605469,0.02581065520644188,0.0744347870349884,0.0,TN
235,19,25,0.05730617791414261,0.024857109412550926,0.42071533203125,0.0,TN
236,19,26,0.06391040235757828,0.01900639571249485,0.19088900089263916,0.0,TN
237,20,11,0.07344598323106766,0.03311846777796745,0.1926420032978058,0.0,TN
238,20,12,0.07310266047716141,0.008364979177713394,0.12422957271337509,0.0,TN
239,20,13,0.07322533428668976,0.011545641347765923,0.13150420784950256,0.0,TN
240,20,14,0.07630115747451782,0.0220376905053854,0.09009532630443573,0.0,TN
241,20,15,0.07794192433357239,0.027318039909005165,0.6895982623100281,1.0,TP
242,20,16,0.07914018630981445,0.0342496782541275,0.5691765546798706,0.0,TN
243,20,17,0.05449185147881508,0.23693449795246124,0.44487646222114563,0.0,TN
244,20,18,0.07318893074989319,0.07216575741767883,0.5828258991241455,0.0,TN
245,20,19,0.06793630123138428,0.06888405978679657,0.7231835126876831,0.0,FP
246,20,21,0.07720287144184113,0.01614869199693203,0.2751625180244446,0.0,TN
247,20,22,0.07423181086778641,0.027048662304878235,0.10815361142158508,0.0,TN
248,20,23,0.0746384933590889,0.08277889341115952,0.6422357559204102,0.0,TN
249,20,24,0.07318982481956482,0.018734976649284363,0.1929984986782074,0.0,TN
250,20,25,0.05286040157079697,0.064937524497509,0.6462373733520508,0.0,TN
251,20,26,0.059654057025909424,0.014351420104503632,0.6857270002365112,1.0,TP
252,20,27,0.07340694963932037,0.043473370373249054,0.15439572930335999,0.0,TN
253,21,17,0.06810516119003296,0.09918259084224701,0.15186792612075806,0.0,TN
254,21,20,0.07720287144184113,0.01614869199693203,0.2751625180244446,0.0,TN
255,21,22,0.08885003626346588,0.010951679199934006,0.7942506670951843,1.0,TP
256,21,23,0.09012679755687714,0.010392794385552406,0.4025593400001526,0.0,TN
257,21,24,0.08723807334899902,0.10905741155147552,0.7679998874664307,0.0,FP
258,21,25,0.06653934717178345,0.048007648438215256,0.13456809520721436,0.0,TN
259,21,26,0.07310071587562561,0.037266701459884644,0.12746872007846832,0.0,TN
260,21,32,0.07562966644763947,0.18991930782794952,0.7479592561721802,1.0,TP
261,21,35,0.08292084187269211,0.022358044981956482,0.13160932064056396,0.0,TN
262,21,36,0.09619976580142975,0.026739606633782387,0.1009342297911644,0.0,TN
263,21,37,0.08970050513744354,0.03455090522766113,0.12001083791255951,0.0,TN
264,22,17,0.06526106595993042,0.15999943017959595,0.09921535849571228,0.0,TN
265,22,19,0.07914325594902039,0.03313940018415451,0.08783476054668427,0.0,TN
266,22,20,0.07423181086778641,0.027048662304878235,0.10815361142158508,0.0,TN
267,22,21,0.08885003626346588,0.010951679199934006,0.7942506670951843,1.0,TP
268,22,23,0.086124487221241,0.02462669089436531,0.7786354422569275,1.0,TP
269,22,24,0.08476564288139343,0.015116645023226738,0.7765641212463379,0.0,FP
270,22,25,0.06346739083528519,0.06898484379053116,0.17297391593456268,0.0,TN
271,22,26,0.0699891671538353,0.018757658079266548,0.31791678071022034,0.0,TN
272,22,27,0.08492520451545715,0.014935262501239777,0.14524242281913757,0.0,TN
273,22,32,0.07355567812919617,0.16303959488868713,0.27593255043029785,0.0,TN
274,22,35,0.08016525208950043,0.01825292967259884,0.06771404296159744,0.0,TN
275,22,37,0.08687934279441833,0.012708183377981186,0.08289743214845657,0.0,TN
276,23,17,0.06557299941778183,0.10335366427898407,0.4616047739982605,1.0,FN
277,23,18,0.08580436557531357,0.03615964576601982,0.07997936010360718,0.0,TN
278,23,19,0.07985442876815796,0.011550210416316986,0.0673283189535141,0.0,TN
279,23,20,0.0746384933590889,0.08277889341115952,0.6422357559204102,0.0,TN
280,23,21,0.09012679755687714,0.010392794385552406,0.4025593400001526,0.0,TN
281,23,22,0.086124487221241,0.02462669089436531,0.7786354422569275,1.0,TP
282,23,24,0.08462273329496384,0.011039378121495247,0.32840999960899353,0.0,TN
283,23,25,0.06334066390991211,0.05877654626965523,0.6913436651229858,0.0,FP
284,23,26,0.07064221054315567,0.021144190803170204,0.6521432399749756,0.0,FP
285,23,27,0.08544442057609558,0.03525731340050697,0.1884227693080902,0.0,TN
286,23,32,0.07457193732261658,0.1784241944551468,0.2776228189468384,0.0,TN
287,23,35,0.08060052990913391,0.023755457252264023,0.1480007916688919,0.0,TN
288,24,17,0.06431873142719269,0.1245940774679184,0.162297785282135,0.0,TN
289,24,19,0.07755851745605469,0.02581065520644188,0.0744347870349884,0.0,TN
290,24,20,0.07318982481956482,0.018734976649284363,0.1929984986782074,0.0,TN
291,24,21,0.08723807334899902,0.10905741155147552,0.7679998874664307,0.0,FP
292,24,22,0.08476564288139343,0.015116645023226738,0.7765641212463379,0.0,FP
293,24,23,0.08462273329496384,0.011039378121495247,0.32840999960899353,0.0,TN
294,24,25,0.06242070719599724,0.04938017576932907,0.12259270250797272,0.0,TN
295,24,26,0.06879397481679916,0.03447556868195534,0.1300729215145111,0.0,TN
296,24,28,0.08862344920635223,0.07935094088315964,0.1024559885263443,0.0,TN
297,24,32,0.07204731553792953,0.1161019429564476,0.461190402507782,0.0,TN
298,24,35,0.07819350063800812,0.033163368701934814,0.12040579319000244,0.0,TN
299,24,37,0.0848921537399292,0.04380089044570923,0.09118030965328217,0.0,TN
300,25,12,0.06259718537330627,0.018966548144817352,0.10787533968687057,0.0,TN
301,25,13,0.06271487474441528,0.023409415036439896,0.10872150957584381,0.0,TN
302,25,14,0.06579779088497162,0.07139311730861664,0.09119465947151184,0.0,TN
303,25,15,0.06713290512561798,0.04166749119758606,0.21526028215885162,0.0,TN
304,25,16,0.06794598698616028,0.03976081684231758,0.17381247878074646,0.0,TN
305,25,17,0.0447210967540741,0.1977204829454422,0.6668727397918701,0.0,FP
306,25,18,0.06303991377353668,0.12722642719745636,0.3448198735713959,0.0,TN
307,25,19,0.05730617791414261,0.024857109412550926,0.42071533203125,0.0,TN
308,25,20,0.05286040157079697,0.064937524497509,0.6462373733520508,0.0,TN
309,25,21,0.06653934717178345,0.048007648438215256,0.13456809520721436,0.0,TN
310,25,22,0.06346739083528519,0.06898484379053116,0.17297391593456268,0.0,TN
311,25,23,0.06334066390991211,0.05877654626965523,0.6913436651229858,0.0,FP
312,25,24,0.06242070719599724,0.04938017576932907,0.12259270250797272,0.0,TN
313,25,26,0.04899957403540611,0.0675325095653534,0.4914364814758301,0.0,TN
314,25,27,0.06301417946815491,0.12716646492481232,0.22998470067977905,0.0,TN
315,25,28,0.0696626529097557,0.0826108381152153,0.3257302939891815,0.0,TN
316,25,35,0.05786246806383133,0.03272359445691109,0.11439356952905655,0.0,TN
317,25,37,0.06429751962423325,0.024562863633036613,0.19064708054065704,0.0,TN
318,25,61,0.07199995964765549,0.12849944829940796,0.40858912467956543,0.0,TN
319,25,62,0.057312969118356705,0.14682556688785553,0.13949310779571533,0.0,TN
320,25,63,0.0662616714835167,0.03674347326159477,0.13488683104515076,0.0,TN
321,25,65,0.05337610840797424,0.0714963972568512,0.5052223205566406,1.0,FN
322,25,70,0.06243661791086197,0.11436857283115387,0.09151492267847061,0.0,TN
323,26,17,0.05121836066246033,0.1142323687672615,0.14280015230178833,0.0,TN
324,26,19,0.06391040235757828,0.01900639571249485,0.19088900089263916,0.0,TN
325,26,20,0.059654057025909424,0.014351420104503632,0.6857270002365112,1.0,TP
326,26,21,0.07310071587562561,0.037266701459884644,0.12746872007846832,0.0,TN
327,26,22,0.0699891671538353,0.018757658079266548,0.31791678071022034,0.0,TN
328,26,23,0.07064221054315567,0.021144190803170204,0.6521432399749756,0.0,FP
329,26,24,0.06879397481679916,0.03447556868195534,0.1300729215145111,0.0,TN
330,26,25,0.04899957403540611,0.0675325095653534,0.4914364814758301,0.0,TN
331,26,27,0.06970357894897461,0.06353528797626495,0.1143345758318901,0.0,TN
332,26,28,0.07534793019294739,0.03716126084327698,0.8352620601654053,1.0,TP
333,26,32,0.059420496225357056,0.26149046421051025,0.11744257062673569,0.0,TN
334,26,35,0.06487870216369629,0.015029600821435452,0.1722753345966339,0.0,TN
335,26,36,0.07787221670150757,0.042892999947071075,0.0849033072590828,0.0,TN
336,26,37,0.07067359983921051,0.015523571521043777,0.6703721284866333,1.0,TP
337,26,61,0.07856567949056625,0.01759352535009384,0.3933122158050537,0.0,TN
338,26,62,0.06394702941179276,0.0738099068403244,0.1242421418428421,0.0,TN
339,26,63,0.07244914770126343,0.022683754563331604,0.12197823822498322,0.0,TN
340,26,65,0.059883445501327515,0.07206538319587708,0.22704258561134338,0.0,TN
341,27,17,0.06424883008003235,0.19563166797161102,0.13408982753753662,0.0,TN
342,27,20,0.07340694963932037,0.043473370373249054,0.15439572930335999,0.0,TN
343,27,22,0.08492520451545715,0.014935262501239777,0.14524242281913757,0.0,TN
344,27,23,0.08544442057609558,0.03525731340050697,0.1884227693080902,0.0,TN
345,27,25,0.06301417946815491,0.12716646492481232,0.22998470067977905,0.0,TN
346,27,26,0.06970357894897461,0.06353528797626495,0.1143345758318901,0.0,TN
347,27,28,0.08951212465763092,0.10028043389320374,0.10309582948684692,0.0,TN
