edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
60,5,40,0.089647576212883,0.09652508050203323,0.10305067151784897,0.0,TN
61,6,0,0.08578026294708252,0.16304068267345428,0.0742381140589714,0.0,TN
62,6,1,0.08711789548397064,0.06316664069890976,0.07906675338745117,0.0,TN
63,6,2,0.08636711537837982,0.1356011927127838,0.07520826160907745,0.0,TN
64,6,3,0.08786322176456451,0.02685757912695408,0.07481536269187927,0.0,TN
65,6,4,0.08700522780418396,0.019150082021951675,0.08709397912025452,0.0,TN
66,6,5,0.08360116928815842,0.01525728777050972,0.819381058216095,1.0,TP
67,6,7,0.07001866400241852,0.013808281160891056,0.8368726968765259,0.0,FP
68,6,8,0.06492587178945541,0.049333978444337845,0.08898007869720459,0.0,TN
69,6,10,0.0830993503332138,0.08045933395624161,0.07029382139444351,0.0,TN
70,6,14,0.07143017649650574,0.12646816670894623,0.0746183693408966,0.0,TN
71,6,38,0.08694244921207428,0.07705173641443253,0.07045338302850723,0.0,TN
72,6,39,0.07405446469783783,0.08395744860172272,0.07209977507591248,0.0,TN
73,6,40,0.08117122203111649,0.1079089567065239,0.08851268887519836,0.0,TN
74,7,0,0.08084472268819809,0.18339002132415771,0.0726698637008667,0.0,TN
75,7,1,0.08200358599424362,0.048462457954883575,0.07092005759477615,0.0,TN
76,7,2,0.08110104501247406,0.09160543978214264,0.07003798335790634,0.0,TN
77,7,3,0.08277947455644608,0.021144162863492966,0.0764412134885788,0.0,TN
78,7,4,0.08123854547739029,0.022934218868613243,0.077729232609272,0.0,TN
79,7,5,0.07765170186758041,0.010715493932366371,0.4216655492782593,0.0,TN
80,7,6,0.07001866400241852,0.013808281160891056,0.8368726968765259,0.0,FP
81,7,8,0.059343405067920685,0.014998938888311386,0.6274800896644592,1.0,FN
82,7,9,0.07944733649492264,0.034611884504556656,0.07997138798236847,0.0,TN
83,7,10,0.07739224284887314,0.02291778288781643,0.7776503562927246,0.0,FP
84,7,11,0.07932844012975693,0.029750606045126915,0.08138903975486755,0.0,TN
85,7,13,0.08188559114933014,0.08240340650081635,0.07087992131710052,0.0,TN
86,7,14,0.06629197299480438,0.05857344716787338,0.1744978427886963,0.0,TN
87,7,38,0.0815158262848854,0.05063538998365402,0.06742332875728607,0.0,TN
88,7,39,0.06818273663520813,0.03591103106737137,0.10286599397659302,0.0,TN
89,7,40,0.07536399364471436,0.07708244025707245,0.08854873478412628,0.0,TN
90,8,0,0.07556658983230591,0.5727198719978333,0.0694059208035469,0.0,TN
91,8,1,0.07692640274763107,0.3002898097038269,0.06826454401016235,0.0,TN
92,8,2,0.07604469358921051,0.4008888602256775,0.06991066038608551,0.0,TN
93,8,3,0.07757312059402466,0.25758811831474304,0.06497035920619965,0.0,TN
94,8,4,0.07632136344909668,0.16018986701965332,0.07090212404727936,0.0,TN
95,8,5,0.07259678840637207,0.09743153303861618,0.06992277503013611,0.0,TN
96,8,6,0.06492587178945541,0.049333978444337845,0.08898007869720459,0.0,TN
97,8,7,0.059343405067920685,0.014998938888311386,0.6274800896644592,1.0,FN
98,8,9,0.076127789914608,0.21281060576438904,0.08439649641513824,0.0,TN
99,8,10,0.07332774996757507,0.11200211197137833,0.5385209321975708,0.0,TN
100,8,11,0.07545551657676697,0.2280156910419464,0.08664333820343018,0.0,TN
101,8,13,0.07734625041484833,0.352206826210022,0.08846873044967651,0.0,TN
102,8,14,0.06095612794160843,0.10311968624591827,0.6499429941177368,0.0,TN
103,8,15,0.06906088441610336,0.16774976253509521,0.08582866191864014,0.0,TN
104,8,16,0.05203224718570709,0.1383792608976364,0.08434250205755234,0.0,TN
105,8,38,0.07633252441883087,0.34415292739868164,0.06780281662940979,0.0,TN
106,8,39,0.06389658898115158,0.09107554703950882,0.6545954346656799,1.0,FN
107,8,40,0.07048897445201874,0.10196047276258469,0.09497395157814026,0.0,TN
108,8,41,0.07619938254356384,0.14518919587135315,0.11036065965890884,0.0,TN
109,9,7,0.07944733649492264,0.034611884504556656,0.07997138798236847,0.0,TN
110,9,8,0.076127789914608,0.21281060576438904,0.08439649641513824,0.0,TN
111,9,10,0.09358908236026764,0.008601032197475433,0.8579952120780945,1.0,TP
112,9,11,0.09571947157382965,0.0184946246445179,0.216676265001297,0.0,TN
113,9,12,0.08522815257310867,0.07528046518564224,0.09316802024841309,0.0,TN
114,9,13,0.09906572103500366,0.07399974763393402,0.19439849257469177,0.0,TN
115,9,14,0.08342987298965454,0.09315547347068787,0.12636518478393555,0.0,TN
116,9,15,0.09045615792274475,0.06999760121107101,0.10167152434587479,0.0,TN
117,9,16,0.07476846873760223,0.04653148353099823,0.07821103185415268,0.0,TN
118,9,21,0.08981163799762726,0.07724552601575851,0.08304751664400101,0.0,TN
119,10,6,0.0830993503332138,0.08045933395624161,0.07029382139444351,0.0,TN
120,10,7,0.07739224284887314,0.02291778288781643,0.7776503562927246,0.0,FP
121,10,8,0.07332774996757507,0.11200211197137833,0.5385209321975708,0.0,TN
122,10,9,0.09358908236026764,0.008601032197475433,0.8579952120780945,1.0,TP
123,10,11,0.0928860604763031,0.008662532083690166,0.8482376337051392,0.0,FP
124,10,12,0.08146446943283081,0.03195266053080559,0.069364532828331,0.0,TN
125,10,13,0.09502454102039337,0.08477060496807098,0.8351647853851318,0.0,FP
126,10,14,0.08024093508720398,0.09725321829319,0.7366228103637695,0.0,FP
127,10,15,0.08641289174556732,0.021681372076272964,0.0735231339931488,0.0,TN
128,10,16,0.07109743356704712,0.03849981725215912,0.07604795694351196,0.0,TN
129,10,39,0.08272198587656021,0.06741805374622345,0.07670541107654572,0.0,TN
130,11,7,0.07932844012975693,0.029750606045126915,0.08138903975486755,0.0,TN
131,11,8,0.07545551657676697,0.2280156910419464,0.08664333820343018,0.0,TN
132,11,9,0.09571947157382965,0.0184946246445179,0.216676265001297,0.0,TN
133,11,10,0.0928860604763031,0.008662532083690166,0.8482376337051392,0.0,FP
134,11,12,0.08410468697547913,0.06371480226516724,0.09957687556743622,0.0,TN
135,11,13,0.09779201447963715,0.04865263029932976,0.5975198745727539,1.0,FN
136,11,14,0.08240367472171783,0.11499840766191483,0.13054159283638,0.0,TN
137,11,15,0.08939055353403091,0.05038846284151077,0.11215348541736603,0.0,TN
138,11,16,0.07379859685897827,0.04571513831615448,0.08098012208938599,0.0,TN
139,11,21,0.08863823860883713,0.06326276808977127,0.0856923907995224,0.0,TN
140,12,9,0.08522815257310867,0.07528046518564224,0.09316802024841309,0.0,TN
141,12,10,0.08146446943283081,0.03195266053080559,0.069364532828331,0.0,TN
142,12,11,0.08410468697547913,0.06371480226516724,0.09957687556743622,0.0,TN
143,12,13,0.08787771314382553,0.04417944699525833,0.24429073929786682,0.0,TN
144,12,14,0.0712377279996872,0.06721840798854828,0.19903627038002014,0.0,TN
145,12,15,0.0789719820022583,0.012668129056692123,0.7221753597259521,0.0,FP
146,12,16,0.06149035319685936,0.028515785932540894,0.5282256007194519,1.0,FN
147,12,17,0.08497568964958191,0.13759997487068176,0.08925171196460724,0.0,TN
148,12,20,0.06953655183315277,0.18386048078536987,0.11179669201374054,0.0,TN
149,12,21,0.0769081637263298,0.016382796689867973,0.8549054861068726,0.0,FP
150,12,24,0.07476307451725006,0.04550663381814957,0.08085380494594574,0.0,TN
151,12,26,0.06677550822496414,0.0384838730096817,0.32740628719329834,0.0,TN
152,12,30,0.0741523951292038,0.05171733349561691,0.0829346776008606,0.0,TN
153,12,41,0.08508731424808502,0.16458801925182343,0.09286680072546005,0.0,TN
154,13,7,0.08188559114933014,0.08240340650081635,0.07087992131710052,0.0,TN
155,13,8,0.07734625041484833,0.352206826210022,0.08846873044967651,0.0,TN
156,13,9,0.09906572103500366,0.07399974763393402,0.19439849257469177,0.0,TN
157,13,10,0.09502454102039337,0.08477060496807098,0.8351647853851318,0.0,FP
158,13,11,0.09779201447963715,0.04865263029932976,0.5975198745727539,1.0,FN
159,13,12,0.08787771314382553,0.04417944699525833,0.24429073929786682,0.0,TN
160,13,14,0.08514617383480072,0.10920098423957825,0.7109658718109131,1.0,FN
161,13,15,0.09124970436096191,0.041023120284080505,0.6403522491455078,0.0,TN
162,13,16,0.07604044675827026,0.06844712048768997,0.12033286690711975,0.0,TN
163,13,21,0.09215554594993591,0.060306813567876816,0.1195477694272995,0.0,TN
164,14,6,0.07143017649650574,0.12646816670894623,0.0746183693408966,0.0,TN
165,14,7,0.06629197299480438,0.05857344716787338,0.1744978427886963,0.0,TN
166,14,8,0.06095612794160843,0.10311968624591827,0.6499429941177368,0.0,TN
167,14,9,0.08342987298965454,0.09315547347068787,0.12636518478393555,0.0,TN
168,14,10,0.08024093508720398,0.09725321829319,0.7366228103637695,0.0,FP
169,14,11,0.08240367472171783,0.11499840766191483,0.13054159283638,0.0,TN
170,14,12,0.0712377279996872,0.06721840798854828,0.19903627038002014,0.0,TN
171,14,13,0.08514617383480072,0.10920098423957825,0.7109658718109131,1.0,FN
172,14,15,0.07521021366119385,0.06284597516059875,0.5364612340927124,0.0,TN
173,14,16,0.05911656469106674,0.055960383266210556,0.12829330563545227,0.0,TN
174,14,21,0.0759398490190506,0.1285691112279892,0.1138605996966362,0.0,TN
175,14,39,0.07099682092666626,0.13935799896717072,0.1577838808298111,0.0,TN
176,14,41,0.0825667530298233,0.11172574758529663,0.703474760055542,0.0,TN
177,14,44,0.08368458598852158,0.21819864213466644,0.0803363025188446,0.0,TN
178,14,50,0.07395471632480621,0.21982841193675995,0.10157382488250732,0.0,TN
179,15,8,0.06906088441610336,0.16774976253509521,0.08582866191864014,0.0,TN
180,15,9,0.09045615792274475,0.06999760121107101,0.10167152434587479,0.0,TN
181,15,10,0.08641289174556732,0.021681372076272964,0.0735231339931488,0.0,TN
182,15,11,0.08939055353403091,0.05038846284151077,0.11215348541736603,0.0,TN
183,15,12,0.0789719820022583,0.012668129056692123,0.7221753597259521,0.0,FP
184,15,13,0.09124970436096191,0.041023120284080505,0.6403522491455078,0.0,TN
185,15,14,0.07521021366119385,0.06284597516059875,0.5364612340927124,0.0,TN
186,15,16,0.06710007786750793,0.018297743052244186,0.5609086155891418,0.0,TN
187,15,17,0.08925426006317139,0.16253167390823364,0.0764288455247879,0.0,TN
188,15,21,0.08335524052381516,0.014974601566791534,0.09609630703926086,0.0,TN
189,15,41,0.0912424623966217,0.04137503355741501,0.852158784866333,1.0,TP
190,15,50,0.081052765250206,0.07202532887458801,0.13133583962917328,0.0,TN
191,16,8,0.05203224718570709,0.1383792608976364,0.08434250205755234,0.0,TN
192,16,9,0.07476846873760223,0.04653148353099823,0.07821103185415268,0.0,TN
193,16,10,0.07109743356704712,0.03849981725215912,0.07604795694351196,0.0,TN
194,16,11,0.07379859685897827,0.04571513831615448,0.08098012208938599,0.0,TN
195,16,12,0.06149035319685936,0.028515785932540894,0.5282256007194519,1.0,FN
196,16,13,0.07604044675827026,0.06844712048768997,0.12033286690711975,0.0,TN
197,16,14,0.05911656469106674,0.055960383266210556,0.12829330563545227,0.0,TN
198,16,15,0.06710007786750793,0.018297743052244186,0.5609086155891418,0.0,TN
199,16,17,0.07507780194282532,0.1403336226940155,0.11096195876598358,0.0,TN
200,16,21,0.06656427681446075,0.018899181857705116,0.7971857786178589,0.0,FP
201,16,24,0.06428609788417816,0.032530270516872406,0.189805269241333,1.0,FN
202,16,26,0.0563492588698864,0.041409630328416824,0.7515109777450562,0.0,FP
203,16,27,0.07081732898950577,0.10188160836696625,0.1000799685716629,0.0,TN
204,16,28,0.07472914457321167,0.14836041629314423,0.09499993175268173,0.0,TN
205,16,30,0.0638580173254013,0.04418150335550308,0.8228380680084229,0.0,FP
206,16,32,0.060858190059661865,0.05566563457250595,0.13165606558322906,0.0,TN
207,16,34,0.0748147964477539,0.06532803177833557,0.7876154184341431,1.0,TP
208,16,41,0.07442747801542282,0.027348604053258896,0.5885046720504761,0.0,TN
209,16,42,0.07054503262042999,0.024410296231508255,0.6148868203163147,0.0,TN
210,16,44,0.07530256360769272,0.07328122109174728,0.07509122043848038,0.0,TN
211,16,50,0.06443952023983002,0.04154308885335922,0.4018622636795044,1.0,FN
212,17,12,0.08497568964958191,0.13759997487068176,0.08925171196460724,0.0,TN
213,17,15,0.08925426006317139,0.16253167390823364,0.0764288455247879,0.0,TN
214,17,16,0.07507780194282532,0.1403336226940155,0.11096195876598358,0.0,TN
215,17,18,0.09828934073448181,0.07870842516422272,0.0903979241847992,0.0,TN
216,17,19,0.0934479683637619,0.11641465127468109,0.08143424242734909,0.0,TN
217,17,20,0.08308801054954529,0.08839718997478485,0.25738897919654846,0.0,TN
218,17,21,0.08949795365333557,0.11683395504951477,0.09594424068927765,0.0,TN
219,17,24,0.08688797801733017,0.07984425872564316,0.08893433213233948,0.0,TN
220,17,26,0.07998913526535034,0.044621534645557404,0.1168903112411499,0.0,TN
221,17,27,0.0943164974451065,0.10116247832775116,0.08345519751310349,0.0,TN
222,18,17,0.09828934073448181,0.07870842516422272,0.0903979241847992,0.0,TN
223,18,19,0.09342360496520996,0.01901962421834469,0.79970383644104,1.0,TP
224,18,20,0.084662064909935,0.07350926101207733,0.7678380012512207,0.0,FP
225,18,22,0.09961371123790741,0.15225473046302795,0.11258615553379059,0.0,TN
226,18,23,0.09580239653587341,0.06406030058860779,0.0800950825214386,0.0,TN
227,18,25,0.08919139206409454,0.09546219557523727,0.09991305321455002,0.0,TN
228,18,33,0.07897994667291641,0.05981752648949623,0.08681006729602814,0.0,TN
229,18,35,0.10117295384407043,0.10344398766756058,0.20868393778800964,0.0,TN
230,18,36,0.09526155889034271,0.07618400454521179,0.09145692735910416,0.0,TN
231,18,37,0.09146557003259659,0.07077068090438843,0.08981823921203613,0.0,TN
232,19,17,0.0934479683637619,0.11641465127468109,0.08143424242734909,0.0,TN
233,19,18,0.09342360496520996,0.01901962421834469,0.79970383644104,1.0,TP
234,19,20,0.07864817976951599,0.12223935127258301,0.6578646898269653,0.0,TN
235,19,22,0.0933786928653717,0.08420027792453766,0.8178600072860718,0.0,FP
236,19,23,0.08907099068164825,0.06208184361457825,0.135841965675354,0.0,TN
237,19,25,0.08670009672641754,0.060561489313840866,0.10521632432937622,0.0,TN
238,19,31,0.07957948744297028,0.04943898320198059,0.08517787605524063,0.0,TN
239,19,33,0.07490342110395432,0.0473552905023098,0.10217239707708359,0.0,TN
240,19,35,0.09465891122817993,0.0658993050456047,0.8460304737091064,0.0,FP
241,19,36,0.090342678129673,0.047040633857250214,0.09485246241092682,0.0,TN
242,19,37,0.08646804839372635,0.0752084031701088,0.09968219697475433,1.0,FN
243,20,12,0.06953655183315277,0.18386048078536987,0.11179669201374054,0.0,TN
244,20,17,0.08308801054954529,0.08839718997478485,0.25738897919654846,0.0,TN
245,20,18,0.084662064909935,0.07350926101207733,0.7678380012512207,0.0,FP
246,20,19,0.07864817976951599,0.12223935127258301,0.6578646898269653,0.0,TN
247,20,21,0.07561258226633072,0.1116715744137764,0.21642854809761047,0.0,TN
248,20,22,0.0834009200334549,0.2527869939804077,0.7416261434555054,0.0,FP
249,20,23,0.07932955026626587,0.18599142134189606,0.4369569420814514,0.0,TN
250,20,24,0.07141821831464767,0.14346294105052948,0.6420366764068604,0.0,TN
251,20,25,0.07361925393342972,0.07992858439683914,0.7165316343307495,0.0,TN
252,20,26,0.06384454667568207,0.10953914374113083,0.4504556655883789,0.0,TN
253,20,27,0.07869812846183777,0.08542106300592422,0.7322026491165161,1.0,TP
254,20,28,0.08285854756832123,0.1879013478755951,0.14347264170646667,0.0,TN
255,20,29,0.07922995090484619,0.06752429157495499,0.5134490728378296,0.0,TN
256,20,33,0.0617680586874485,0.08331887423992157,0.14258398115634918,0.0,TN
257,20,35,0.08519378304481506,0.30572134256362915,0.2483687400817871,0.0,TN
258,20,37,0.07487118989229202,0.17139285802841187,0.25440022349357605,0.0,TN
259,21,9,0.08981163799762726,0.07724552601575851,0.08304751664400101,0.0,TN
260,21,11,0.08863823860883713,0.06326276808977127,0.0856923907995224,0.0,TN
261,21,12,0.0769081637263298,0.016382796689867973,0.8549054861068726,0.0,FP
262,21,13,0.09215554594993591,0.060306813567876816,0.1195477694272995,0.0,TN
263,21,14,0.0759398490190506,0.1285691112279892,0.1138605996966362,0.0,TN
264,21,15,0.08335524052381516,0.014974601566791534,0.09609630703926086,0.0,TN
265,21,16,0.06656427681446075,0.018899181857705116,0.7971857786178589,0.0,FP
266,21,17,0.08949795365333557,0.11683395504951477,0.09594424068927765,0.0,TN
267,21,20,0.07561258226633072,0.1116715744137764,0.21642854809761047,0.0,TN
268,21,24,0.0801227018237114,0.024789918214082718,0.08215399086475372,0.0,TN
269,21,26,0.07322372496128082,0.019833456724882126,0.8792445659637451,1.0,TP
270,21,30,0.07940977066755295,0.027173884212970734,0.09132303297519684,0.0,TN
271,22,18,0.09961371123790741,0.15225473046302795,0.11258615553379059,0.0,TN
272,22,19,0.0933786928653717,0.08420027792453766,0.8178600072860718,0.0,FP
273,22,20,0.0834009200334549,0.2527869939804077,0.7416261434555054,0.0,FP
274,22,23,0.09482930600643158,0.08283859491348267,0.815136194229126,1.0,TP
275,22,25,0.09018485248088837,0.14398311078548431,0.1747816652059555,0.0,TN
276,22,31,0.08328737318515778,0.12847883999347687,0.13520851731300354,0.0,TN
277,22,33,0.07893506437540054,0.09913359582424164,0.16235269606113434,0.0,TN
278,22,35,0.09933207929134369,0.1829794943332672,0.8249186873435974,1.0,TP
279,22,36,0.0948992371559143,0.176639124751091,0.12866072356700897,0.0,TN
280,22,37,0.09102977812290192,0.11028620600700378,0.11212413758039474,0.0,TN
281,23,18,0.09580239653587341,0.06406030058860779,0.0800950825214386,0.0,TN
282,23,19,0.08907099068164825,0.06208184361457825,0.135841965675354,0.0,TN
283,23,20,0.07932955026626587,0.18599142134189606,0.4369569420814514,0.0,TN
284,23,22,0.09482930600643158,0.08283859491348267,0.815136194229126,1.0,TP
285,23,25,0.08533568680286407,0.02346692606806755,0.8160538673400879,1.0,TP
286,23,31,0.08040456473827362,0.029861968010663986,0.3494454026222229,0.0,TN
287,23,33,0.0741046592593193,0.02743028663098812,0.5848822593688965,0.0,TN
288,23,35,0.09550654888153076,0.0388186052441597,0.6948434114456177,0.0,TN
289,23,36,0.09007004648447037,0.040791839361190796,0.7703429460525513,1.0,TP
290,23,37,0.08565309643745422,0.026156779378652573,0.6285698413848877,0.0,TN
291,23,65,0.07540126889944077,0.10264759510755539,0.18047916889190674,0.0,TN
292,24,12,0.07476307451725006,0.04550663381814957,0.08085380494594574,0.0,TN
293,24,16,0.06428609788417816,0.032530270516872406,0.189805269241333,1.0,FN
294,24,17,0.08688797801733017,0.07984425872564316,0.08893433213233948,0.0,TN
295,24,20,0.07141821831464767,0.14346294105052948,0.6420366764068604,0.0,TN
296,24,21,0.0801227018237114,0.024789918214082718,0.08215399086475372,0.0,TN
297,24,26,0.0692967027425766,0.008240309543907642,0.7316214442253113,0.0,FP
298,24,27,0.08381275087594986,0.05421781912446022,0.7057416439056396,0.0,TN
299,24,28,0.08716586232185364,0.14161856472492218,0.3010477125644684,0.0,TN
300,24,29,0.0829741358757019,0.03051033616065979,0.1090431660413742,0.0,TN
301,24,30,0.07627054303884506,0.0200345516204834,0.11519379913806915,0.0,TN
302,24,32,0.0744859054684639,0.02519703283905983,0.8250336647033691,0.0,FP
303,24,34,0.08876445889472961,0.18506819009780884,0.10718479752540588,0.0,TN
304,24,48,0.07400524616241455,0.04641169309616089,0.18545284867286682,0.0,TN
305,25,18,0.08919139206409454,0.09546219557523727,0.09991305321455002,0.0,TN
306,25,19,0.08670009672641754,0.060561489313840866,0.10521632432937622,0.0,TN
307,25,20,0.07361925393342972,0.07992858439683914,0.7165316343307495,0.0,TN
308,25,22,0.09018485248088837,0.14398311078548431,0.1747816652059555,0.0,TN
309,25,23,0.08533568680286407,0.02346692606806755,0.8160538673400879,1.0,TP
310,25,27,0.08643068373203278,0.0656512975692749,0.1293320208787918,0.0,TN
311,25,29,0.08686058223247528,0.017702937126159668,0.8422455787658691,1.0,TP
312,25,31,0.07526686787605286,0.018614592030644417,0.8000885844230652,0.0,FP
313,25,33,0.07118459790945053,0.021105557680130005,0.7942255735397339,0.0,FP
314,25,35,0.09209735691547394,0.11912721395492554,0.1915649175643921,0.0,TN
315,25,37,0.0825846940279007,0.04334050044417381,0.18220281600952148,0.0,TN
316,25,65,0.07202748954296112,0.06045413017272949,0.19339971244335175,0.0,TN
317,26,12,0.06677550822496414,0.0384838730096817,0.32740628719329834,0.0,TN
318,26,16,0.0563492588698864,0.041409630328416824,0.7515109777450562,0.0,FP
319,26,17,0.07998913526535034,0.044621534645557404,0.1168903112411499,0.0,TN
320,26,20,0.06384454667568207,0.10953914374113083,0.4504556655883789,0.0,TN
321,26,21,0.07322372496128082,0.019833456724882126,0.8792445659637451,1.0,TP
322,26,24,0.0692967027425766,0.008240309543907642,0.7316214442253113,0.0,FP
323,26,27,0.07655517756938934,0.02587919309735298,0.08995498716831207,0.0,TN
324,26,28,0.08014944195747375,0.048927634954452515,0.10458207130432129,0.0,TN
325,26,30,0.07005807012319565,0.005079593509435654,0.7683321237564087,1.0,TP
326,26,32,0.06698081642389297,0.02118328958749771,0.8766053915023804,0.0,FP
327,26,34,0.08104554563760757,0.059416696429252625,0.20239856839179993,0.0,TN
328,26,42,0.07568567991256714,0.09130605310201645,0.11700569093227386,0.0,TN
329,26,47,0.07332964986562729,0.026319248601794243,0.8313646912574768,1.0,TP
330,26,50,0.0710725486278534,0.05697375163435936,0.449795663356781,0.0,TN
331,26,53,0.07728184759616852,0.04896436631679535,0.8636207580566406,1.0,TP
332,26,55,0.08149879425764084,0.042598698288202286,0.8647390604019165,1.0,TP
333,27,16,0.07081732898950577,0.10188160836696625,0.1000799685716629,0.0,TN
334,27,17,0.0943164974451065,0.10116247832775116,0.08345519751310349,0.0,TN
335,27,20,0.07869812846183777,0.08542106300592422,0.7322026491165161,1.0,TP
336,27,24,0.08381275087594986,0.05421781912446022,0.7057416439056396,0.0,TN
337,27,25,0.08643068373203278,0.0656512975692749,0.1293320208787918,0.0,TN
338,27,26,0.07655517756938934,0.02587919309735298,0.08995498716831207,0.0,TN
339,27,28,0.09443806111812592,0.07780015468597412,0.10914298892021179,0.0,TN
340,27,29,0.08970242738723755,0.0321304015815258,0.406014621257782,0.0,TN
341,27,31,0.08068409562110901,0.0420413501560688,0.09053201228380203,0.0,TN
342,27,32,0.08039608597755432,0.02099027670919895,0.0859171599149704,0.0,TN
343,27,48,0.07999586313962936,0.022591058164834976,0.08450852334499359,0.0,TN
344,28,16,0.07472914457321167,0.14836041629314423,0.09499993175268173,0.0,TN
345,28,20,0.08285854756832123,0.1879013478755951,0.14347264170646667,0.0,TN
346,28,24,0.08716586232185364,0.14161856472492218,0.3010477125644684,0.0,TN
347,28,26,0.08014944195747375,0.048927634954452515,0.10458207130432129,0.0,TN
348,28,27,0.09443806111812592,0.07780015468597412,0.10914298892021179,0.0,TN
