edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
90,8,2,0.08023342490196228,0.02606891840696335,0.09150387346744537,0.0,TN
91,8,3,0.0762246698141098,0.026324335485696793,0.25985047221183777,1.0,FN
92,8,4,0.0794341191649437,0.040133778005838394,0.1147707849740982,0.0,TN
93,8,5,0.06981896609067917,0.004243482835590839,0.16695773601531982,0.0,TN
94,8,6,0.07321802526712418,0.00878228060901165,0.4690510630607605,0.0,TN
95,8,7,0.06731878966093063,0.3520592153072357,0.5992444753646851,0.0,TN
96,8,9,0.0727299302816391,0.011879650875926018,0.08671396970748901,0.0,TN
97,8,10,0.07210531830787659,0.009500551037490368,0.07825714349746704,0.0,TN
98,8,11,0.05903484672307968,0.006669120863080025,0.13902512192726135,0.0,TN
99,8,16,0.06535980105400085,0.024722013622522354,0.12513107061386108,0.0,TN
100,8,19,0.05276893824338913,0.006076392251998186,0.09406600147485733,0.0,TN
101,8,21,0.05832276493310928,0.0062638563103973866,0.39927878975868225,0.0,TN
102,8,51,0.07242996245622635,0.01869850978255272,0.09805606305599213,0.0,TN
103,8,52,0.06103656440973282,0.1927001178264618,0.6442004442214966,0.0,TN
104,8,53,0.06793074309825897,0.0077142249792814255,0.07839900255203247,0.0,TN
105,8,55,0.08058904111385345,0.030274007469415665,0.09356290847063065,0.0,TN
106,8,56,0.057035692036151886,0.029241893440485,0.14625650644302368,0.0,TN
107,9,2,0.09368639439344406,0.032746534794569016,0.09605549275875092,0.0,TN
108,9,3,0.08904403448104858,0.018028825521469116,0.0906669870018959,0.0,TN
109,9,4,0.09133647382259369,0.022593751549720764,0.07994590699672699,0.0,TN
110,9,6,0.08574433624744415,0.01176728680729866,0.08551307022571564,0.0,TN
111,9,7,0.07603266835212708,0.06991203129291534,0.12586408853530884,0.0,TN
112,9,8,0.0727299302816391,0.011879650875926018,0.08671396970748901,0.0,TN
113,9,10,0.08213596045970917,0.6342408657073975,0.6760783791542053,1.0,TP
114,9,11,0.06948322057723999,0.017389966174960136,0.12009991705417633,0.0,TN
115,9,51,0.0825156420469284,0.037978723645210266,0.654429018497467,1.0,TP
116,9,53,0.07816657423973083,0.015179441310465336,0.09367935359477997,0.0,TN
117,9,54,0.08165781944990158,0.04585795849561691,0.13105855882167816,0.0,TN
118,9,55,0.09133784472942352,0.020352521911263466,0.08275173604488373,0.0,TN
119,10,2,0.09309893846511841,0.01827973499894142,0.0871507078409195,0.0,TN
120,10,3,0.08678258955478668,0.0103152422234416,0.07926155626773834,0.0,TN
121,10,4,0.091408371925354,0.021722551435232162,0.09010176360607147,0.0,TN
122,10,6,0.08382108807563782,0.009573000483214855,0.07450094819068909,0.0,TN
123,10,7,0.07665960490703583,0.06177103519439697,0.12804758548736572,0.0,TN
124,10,8,0.07210531830787659,0.009500551037490368,0.07825714349746704,0.0,TN
125,10,9,0.08213596045970917,0.6342408657073975,0.6760783791542053,1.0,TP
126,10,11,0.06930989772081375,0.017180554568767548,0.1281655728816986,0.0,TN
127,10,51,0.08436599373817444,0.24585798382759094,0.680675745010376,0.0,FP
128,10,53,0.08055904507637024,0.013370531611144543,0.11839118599891663,0.0,TN
129,10,54,0.08521679043769836,0.01802336610853672,0.11848802864551544,0.0,TN
130,10,55,0.09197230637073517,0.014063840731978416,0.08206454664468765,0.0,TN
131,11,3,0.07493768632411957,0.011013595387339592,0.09135135263204575,0.0,TN
132,11,4,0.08000270277261734,0.029502321034669876,0.09830738604068756,0.0,TN
133,11,5,0.0690283477306366,0.007205128204077482,0.08781091123819351,0.0,TN
134,11,6,0.07138806581497192,0.01115463674068451,0.08433517813682556,0.0,TN
135,11,7,0.06515635550022125,0.01917959377169609,0.13522884249687195,0.0,TN
136,11,8,0.05903484672307968,0.006669120863080025,0.13902512192726135,0.0,TN
137,11,9,0.06948322057723999,0.017389966174960136,0.12009991705417633,0.0,TN
138,11,10,0.06930989772081375,0.017180554568767548,0.1281655728816986,0.0,TN
139,11,21,0.05764063820242882,0.016344230622053146,0.1524694710969925,0.0,TN
140,11,51,0.07062270492315292,0.09243009984493256,0.6078064441680908,0.0,TN
141,11,52,0.059210970997810364,0.05529315024614334,0.6204591989517212,0.0,TN
142,11,53,0.06973688304424286,0.9535876512527466,0.6637997627258301,1.0,TP
143,11,54,0.06999579071998596,0.13631492853164673,0.6525136232376099,0.0,FP
144,11,55,0.08104313164949417,0.032744262367486954,0.20026209950447083,1.0,FN
145,11,56,0.05717222020030022,0.02480285055935383,0.1377941071987152,1.0,FN
146,11,62,0.0795399397611618,0.024316538125276566,0.08960053324699402,0.0,TN
147,11,63,0.07885785400867462,0.02523740939795971,0.08097873628139496,0.0,TN
148,12,5,0.09007744491100311,0.010362233966588974,0.08981777727603912,0.0,TN
149,12,13,0.10133397579193115,0.03124697133898735,0.8013465404510498,1.0,TP
150,12,14,0.09924990683794022,0.5147216320037842,0.6694863438606262,0.0,FP
151,12,15,0.10036276280879974,0.015880431979894638,0.12471780180931091,0.0,TN
152,12,16,0.08477823436260223,0.034649740904569626,0.08569024503231049,0.0,TN
153,12,17,0.09290078282356262,0.03648025542497635,0.09558546543121338,0.0,TN
154,12,18,0.08623521029949188,0.013057446107268333,0.08355632424354553,0.0,TN
155,12,19,0.07348453253507614,0.01165094692260027,0.09193050116300583,0.0,TN
156,12,20,0.08505222946405411,0.023440757766366005,0.09154711663722992,0.0,TN
157,12,21,0.07915981858968735,0.015074694529175758,0.08334627747535706,0.0,TN
158,13,12,0.10133397579193115,0.03124697133898735,0.8013465404510498,1.0,TP
159,13,14,0.10030105710029602,0.5667701363563538,0.6019763350486755,0.0,TN
160,13,15,0.09818457067012787,0.04549434036016464,0.7964867353439331,0.0,FP
161,13,16,0.08349832147359848,0.017271578311920166,0.26917099952697754,0.0,TN
162,13,17,0.0933266282081604,0.022032171487808228,0.10091949999332428,0.0,TN
163,13,18,0.08758173137903214,0.007156262174248695,0.07564805448055267,0.0,TN
164,13,19,0.07393692433834076,0.005881296470761299,0.08874653279781342,0.0,TN
165,13,20,0.08567032217979431,0.0183145459741354,0.09973319619894028,0.0,TN
166,13,21,0.0787770003080368,0.013829671777784824,0.08249235153198242,0.0,TN
167,13,22,0.08904462307691574,0.005994797218590975,0.08257119357585907,0.0,TN
168,14,12,0.09924990683794022,0.5147216320037842,0.6694863438606262,0.0,FP
169,14,13,0.10030105710029602,0.5667701363563538,0.6019763350486755,0.0,TN
170,14,15,0.0980440229177475,0.006851961836218834,0.45583388209342957,0.0,TN
171,14,16,0.08168719708919525,0.16639097034931183,0.6751570701599121,0.0,FP
172,14,17,0.08954483270645142,0.013858524151146412,0.12661822140216827,0.0,TN
173,14,18,0.08733974397182465,0.0036025848239660263,0.2702515721321106,0.0,TN
174,14,19,0.07393257319927216,0.00559858325868845,0.09848432242870331,0.0,TN
175,14,20,0.0851580798625946,0.011971374973654747,0.20322097837924957,0.0,TN
176,14,21,0.07655145972967148,0.010986669920384884,0.08775238692760468,0.0,TN
177,14,22,0.08817091584205627,0.0032261754386126995,0.1083306148648262,0.0,TN
178,15,12,0.10036276280879974,0.015880431979894638,0.12471780180931091,0.0,TN
179,15,13,0.09818457067012787,0.04549434036016464,0.7964867353439331,0.0,FP
180,15,14,0.0980440229177475,0.006851961836218834,0.45583388209342957,0.0,TN
181,15,16,0.08206687867641449,0.8157729506492615,0.7585354447364807,0.0,FP
182,15,17,0.09025833010673523,0.13655796647071838,0.7088303565979004,0.0,FP
183,15,18,0.08383796364068985,0.008307268843054771,0.1298995018005371,0.0,TN
184,15,19,0.07319003343582153,0.007808216847479343,0.14080128073692322,0.0,TN
185,15,20,0.08747346699237823,0.013928824104368687,0.2272672951221466,0.0,TN
186,15,22,0.09001189470291138,0.0011347847757861018,0.09878239035606384,0.0,TN
187,15,23,0.09821976721286774,0.007455552462488413,0.08428961038589478,0.0,TN
188,16,2,0.08567921817302704,0.09149399399757385,0.08101911842823029,0.0,TN
189,16,3,0.07936279475688934,0.05430147424340248,0.123670294880867,0.0,TN
190,16,5,0.07198980450630188,0.13269460201263428,0.8142231106758118,1.0,TP
191,16,7,0.06980540603399277,0.07149748504161835,0.18576443195343018,0.0,TN
192,16,8,0.06535980105400085,0.024722013622522354,0.12513107061386108,0.0,TN
193,16,12,0.08477823436260223,0.034649740904569626,0.08569024503231049,0.0,TN
194,16,13,0.08349832147359848,0.017271578311920166,0.26917099952697754,0.0,TN
195,16,14,0.08168719708919525,0.16639097034931183,0.6751570701599121,0.0,FP
196,16,15,0.08206687867641449,0.8157729506492615,0.7585354447364807,0.0,FP
197,16,17,0.0733250081539154,0.30644553899765015,0.5983147621154785,0.0,TN
198,16,18,0.06983960419893265,0.23134644329547882,0.6501063108444214,0.0,FP
199,16,19,0.0587199442088604,0.021631652489304543,0.15246030688285828,0.0,TN
200,16,20,0.0708683431148529,0.020803747698664665,0.1604597270488739,0.0,TN
201,16,21,0.06355109065771103,0.041151080280542374,0.1966535449028015,0.0,TN
202,17,12,0.09290078282356262,0.03648025542497635,0.09558546543121338,0.0,TN
203,17,13,0.0933266282081604,0.022032171487808228,0.10091949999332428,0.0,TN
204,17,14,0.08954483270645142,0.013858524151146412,0.12661822140216827,0.0,TN
205,17,15,0.09025833010673523,0.13655796647071838,0.7088303565979004,0.0,FP
206,17,16,0.0733250081539154,0.30644553899765015,0.5983147621154785,0.0,TN
207,17,18,0.07785620540380478,0.0591806098818779,0.5980255603790283,1.0,FN
208,17,19,0.06511753797531128,0.044694412499666214,0.626518726348877,0.0,TN
209,17,20,0.07575232535600662,0.30281686782836914,0.5916316509246826,0.0,TN
210,17,21,0.06899474561214447,0.05661740526556969,0.1364966630935669,0.0,TN
211,17,22,0.08035632222890854,0.003856283612549305,0.08696147054433823,0.0,TN
212,17,23,0.08854523301124573,0.017702842131257057,0.09320498257875443,0.0,TN
213,17,24,0.08588652312755585,0.00992174819111824,0.07441484183073044,0.0,TN
214,18,5,0.07589471340179443,0.005854749586433172,0.12358932197093964,0.0,TN
215,18,12,0.08623521029949188,0.013057446107268333,0.08355632424354553,0.0,TN
216,18,13,0.08758173137903214,0.007156262174248695,0.07564805448055267,0.0,TN
217,18,14,0.08733974397182465,0.0036025848239660263,0.2702515721321106,0.0,TN
218,18,15,0.08383796364068985,0.008307268843054771,0.1298995018005371,0.0,TN
219,18,16,0.06983960419893265,0.23134644329547882,0.6501063108444214,0.0,FP
220,18,17,0.07785620540380478,0.0591806098818779,0.5980255603790283,1.0,FN
221,18,19,0.05830426514148712,0.46396562457084656,0.6450133323669434,0.0,TN
222,18,20,0.07211478799581528,0.011955379508435726,0.10679538547992706,0.0,TN
223,18,21,0.06265696883201599,0.06758397817611694,0.7850644588470459,1.0,TP
224,18,22,0.07553115487098694,0.002756740665063262,0.08221499621868134,0.0,TN
225,18,24,0.08105917274951935,0.005736444611102343,0.07915845513343811,0.0,TN
226,18,56,0.06467381119728088,0.011363568715751171,0.12115111947059631,0.0,TN
227,18,57,0.07298646122217178,0.0029241053853183985,0.12890934944152832,0.0,TN
228,19,8,0.05276893824338913,0.006076392251998186,0.09406600147485733,0.0,TN
229,19,12,0.07348453253507614,0.01165094692260027,0.09193050116300583,0.0,TN
230,19,13,0.07393692433834076,0.005881296470761299,0.08874653279781342,0.0,TN
231,19,14,0.07393257319927216,0.00559858325868845,0.09848432242870331,0.0,TN
232,19,15,0.07319003343582153,0.007808216847479343,0.14080128073692322,0.0,TN
233,19,16,0.0587199442088604,0.021631652489304543,0.15246030688285828,0.0,TN
234,19,17,0.06511753797531128,0.044694412499666214,0.626518726348877,0.0,TN
235,19,18,0.05830426514148712,0.46396562457084656,0.6450133323669434,0.0,TN
236,19,20,0.05865352600812912,0.036446720361709595,0.5631895661354065,0.0,TN
237,19,21,0.04945077747106552,0.1872369945049286,0.8084044456481934,0.0,FP
238,19,22,0.0619976669549942,0.0027271071448922157,0.0826202780008316,0.0,TN
239,19,23,0.06930752098560333,0.0057096946984529495,0.08147330582141876,0.0,TN
240,19,24,0.06860283017158508,0.0053097642958164215,0.0954081192612648,0.0,TN
241,19,52,0.05408257991075516,0.01995965838432312,0.14204105734825134,0.0,TN
242,19,53,0.06014486029744148,0.008424432016909122,0.11864525079727173,0.0,TN
243,19,56,0.04832255467772484,0.17938753962516785,0.841376781463623,0.0,FP
244,19,57,0.058959491550922394,0.001853632740676403,0.08680762350559235,0.0,TN
245,19,58,0.06468988955020905,0.00848387274891138,0.09955626726150513,0.0,TN
246,19,59,0.07348953187465668,0.01038302667438984,0.08940662443637848,0.0,TN
247,19,60,0.06532055139541626,0.003207715228199959,0.07998344302177429,0.0,TN
248,19,61,0.0656106173992157,0.016733773052692413,0.15041016042232513,0.0,TN
249,19,62,0.0738748162984848,0.04621991887688637,0.11475659906864166,0.0,TN
250,20,12,0.08505222946405411,0.023440757766366005,0.09154711663722992,0.0,TN
251,20,13,0.08567032217979431,0.0183145459741354,0.09973319619894028,0.0,TN
252,20,14,0.0851580798625946,0.011971374973654747,0.20322097837924957,0.0,TN
253,20,15,0.08747346699237823,0.013928824104368687,0.2272672951221466,0.0,TN
254,20,16,0.0708683431148529,0.020803747698664665,0.1604597270488739,0.0,TN
255,20,17,0.07575232535600662,0.30281686782836914,0.5916316509246826,0.0,TN
256,20,18,0.07211478799581528,0.011955379508435726,0.10679538547992706,0.0,TN
257,20,19,0.05865352600812912,0.036446720361709595,0.5631895661354065,0.0,TN
258,20,22,0.07307001203298569,0.09148243814706802,0.6027795076370239,1.0,FN
259,20,23,0.08377563208341599,0.006667390465736389,0.09068700671195984,0.0,TN
260,20,24,0.07827284187078476,0.034994613379240036,0.10940933972597122,0.0,TN
261,20,57,0.07044629752635956,0.014341507107019424,0.1075587198138237,0.0,TN
262,20,58,0.07748611271381378,0.025710996240377426,0.10316930711269379,0.0,TN
263,20,59,0.08883677423000336,0.012260652147233486,0.08174724876880646,0.0,TN
264,21,5,0.06780189275741577,0.004365165717899799,0.10981406271457672,0.0,TN
265,21,7,0.06363269686698914,0.02683096006512642,0.11995726823806763,0.0,TN
266,21,8,0.05832276493310928,0.0062638563103973866,0.39927878975868225,0.0,TN
267,21,11,0.05764063820242882,0.016344230622053146,0.1524694710969925,0.0,TN
268,21,12,0.07915981858968735,0.015074694529175758,0.08334627747535706,0.0,TN
269,21,13,0.0787770003080368,0.013829671777784824,0.08249235153198242,0.0,TN
270,21,14,0.07655145972967148,0.010986669920384884,0.08775238692760468,0.0,TN
271,21,16,0.06355109065771103,0.041151080280542374,0.1966535449028015,0.0,TN
272,21,17,0.06899474561214447,0.05661740526556969,0.1364966630935669,0.0,TN
273,21,18,0.06265696883201599,0.06758397817611694,0.7850644588470459,1.0,TP
274,21,19,0.04945077747106552,0.1872369945049286,0.8084044456481934,0.0,FP
275,21,52,0.05864529684185982,0.036095231771469116,0.6193794012069702,0.0,TN
276,21,53,0.06578399240970612,0.017360439524054527,0.14013803005218506,0.0,TN
277,21,54,0.07031488418579102,0.014379531145095825,0.10151377320289612,0.0,TN
278,21,56,0.05397710204124451,0.10391364246606827,0.5776727199554443,0.0,TN
279,21,57,0.06443710625171661,0.004975848365575075,0.10093648731708527,0.0,TN
280,21,60,0.07076974958181381,0.004951892886310816,0.08692221343517303,0.0,TN
281,21,61,0.07078386843204498,0.009714901447296143,0.19767382740974426,0.0,TN
282,22,13,0.08904462307691574,0.005994797218590975,0.08257119357585907,0.0,TN
283,22,14,0.08817091584205627,0.0032261754386126995,0.1083306148648262,0.0,TN
284,22,15,0.09001189470291138,0.0011347847757861018,0.09878239035606384,0.0,TN
285,22,17,0.08035632222890854,0.003856283612549305,0.08696147054433823,0.0,TN
286,22,18,0.07553115487098694,0.002756740665063262,0.08221499621868134,0.0,TN
287,22,19,0.0619976669549942,0.0027271071448922157,0.0826202780008316,0.0,TN
288,22,20,0.07307001203298569,0.09148243814706802,0.6027795076370239,1.0,FN
289,22,23,0.08341249823570251,0.05083790421485901,0.6477112770080566,0.0,TN
290,22,24,0.08217807114124298,0.7810050249099731,0.7204931974411011,1.0,TP
291,22,57,0.07303948700428009,6.627188849961385e-05,0.5906829833984375,0.0,TN
292,22,58,0.07844812422990799,0.004975368268787861,0.13692575693130493,0.0,TN
293,22,59,0.08900053799152374,0.007960456423461437,0.08426743745803833,0.0,TN
294,22,60,0.08081717789173126,0.0015145286452025175,0.09433024376630783,0.0,TN
295,23,15,0.09821976721286774,0.007455552462488413,0.08428961038589478,0.0,TN
296,23,17,0.08854523301124573,0.017702842131257057,0.09320498257875443,0.0,TN
297,23,19,0.06930752098560333,0.0057096946984529495,0.08147330582141876,0.0,TN
298,23,20,0.08377563208341599,0.006667390465736389,0.09068700671195984,0.0,TN
299,23,22,0.08341249823570251,0.05083790421485901,0.6477112770080566,0.0,TN
300,23,24,0.08783246576786041,0.02059238776564598,0.11557094752788544,0.0,TN
301,23,56,0.07182630151510239,0.04767265543341637,0.1150752380490303,0.0,TN
302,23,57,0.08061882853507996,0.020544838160276413,0.1766560971736908,0.0,TN
303,23,58,0.08393262326717377,0.12098989635705948,0.725149929523468,0.0,FP
304,23,59,0.09958438575267792,0.5352877974510193,0.5502404570579529,0.0,TN
305,23,60,0.08959002792835236,0.007292523048818111,0.10134672373533249,1.0,FN
306,24,17,0.08588652312755585,0.00992174819111824,0.07441484183073044,0.0,TN
307,24,18,0.08105917274951935,0.005736444611102343,0.07915845513343811,0.0,TN
308,24,19,0.06860283017158508,0.0053097642958164215,0.0954081192612648,0.0,TN
309,24,20,0.07827284187078476,0.034994613379240036,0.10940933972597122,0.0,TN
310,24,22,0.08217807114124298,0.7810050249099731,0.7204931974411011,1.0,TP
311,24,23,0.08783246576786041,0.02059238776564598,0.11557094752788544,0.0,TN
312,24,56,0.0712408795952797,0.025500886142253876,0.10340438783168793,0.0,TN
313,24,57,0.08032774925231934,0.7182468175888062,0.7541109323501587,1.0,TP
314,24,58,0.08237525820732117,0.008943017572164536,0.09159822762012482,0.0,TN
315,24,59,0.09206901490688324,0.031249865889549255,0.08803744614124298,0.0,TN
316,24,60,0.08635014295578003,0.005497877020388842,0.08538129925727844,0.0,TN
317,25,0,0.09667441248893738,0.1872650384902954,0.08320661634206772,0.0,TN
318,25,26,0.08954164385795593,0.011104238219559193,0.5915152430534363,0.0,TN
319,25,27,0.088523268699646,0.020165488123893738,0.3819153308868408,0.0,TN
320,25,28,0.09135490655899048,0.09657873213291168,0.7326817512512207,0.0,FP
321,25,29,0.09313593059778214,0.02004273794591427,0.2416991889476776,0.0,TN
322,25,32,0.07750722020864487,0.035633232444524765,0.17068997025489807,0.0,TN
323,25,33,0.08916081488132477,0.006380027625709772,0.08270958065986633,0.0,TN
324,25,34,0.07691410183906555,0.06041073054075241,0.22426316142082214,1.0,FN
325,25,36,0.0822310745716095,0.039779938757419586,0.4004324674606323,0.0,TN
326,25,38,0.07340877503156662,0.08018837869167328,0.08204282820224762,0.0,TN
327,25,45,0.08327698707580566,0.04152809828519821,0.21676763892173767,0.0,TN
328,26,0,0.09416167438030243,0.041928477585315704,0.07936394214630127,0.0,TN
329,26,1,0.09140036255121231,0.01385155227035284,0.0743216946721077,0.0,TN
330,26,25,0.08954164385795593,0.011104238219559193,0.5915152430534363,0.0,TN
331,26,27,0.08134117722511292,0.027288299053907394,0.16613781452178955,0.0,TN
332,26,28,0.08909155428409576,0.0006211154395714402,0.743884265422821,1.0,TP
333,26,29,0.0910024344921112,0.7556255459785461,0.8247882127761841,1.0,TP
334,26,32,0.07537325471639633,0.0011078707175329328,0.6910966634750366,0.0,FP
335,26,33,0.08377812802791595,2.409959415672347e-05,0.0710354745388031,0.0,TN
336,26,34,0.07571544498205185,0.020218485966324806,0.7072246074676514,0.0,FP
337,26,36,0.07772599160671234,0.0031262002885341644,0.1712179183959961,0.0,TN
338,26,38,0.0694270059466362,0.009542951360344887,0.079515740275383,0.0,TN
339,26,45,0.08034814894199371,0.09282173961400986,0.8429473638534546,1.0,TP
340,27,0,0.09255121648311615,0.11485760658979416,0.07669645547866821,0.0,TN
341,27,25,0.088523268699646,0.020165488123893738,0.3819153308868408,0.0,TN
342,27,26,0.08134117722511292,0.027288299053907394,0.16613781452178955,0.0,TN
343,27,28,0.08863282203674316,0.14084352552890778,0.8131518363952637,1.0,TP
344,27,29,0.08924853056669235,0.018616581335663795,0.11527815461158752,0.0,TN
345,27,31,0.08673883974552155,0.02888273261487484,0.15291555225849152,0.0,TN
346,27,32,0.07541314512491226,0.04115387052297592,0.10196483880281448,0.0,TN
347,27,33,0.08419421315193176,0.005296668037772179,0.07763805985450745,0.0,TN
