edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
93,8,9,0.08388018608093262,0.07086461037397385,0.6538938879966736,0.0,TN
94,8,10,0.0867185890674591,0.022614000365138054,0.08900033682584763,0.0,TN
95,8,11,0.07239276170730591,0.017869610339403152,0.14344844222068787,0.0,TN
96,8,12,0.09152765572071075,0.015593997202813625,0.08305211365222931,0.0,TN
97,8,14,0.08563397079706192,0.059413403272628784,0.3153386414051056,0.0,TN
98,8,15,0.07733747363090515,0.037191055715084076,0.15679317712783813,0.0,TN
99,8,23,0.06609123945236206,0.04781458154320717,0.10436918586492538,0.0,TN
100,9,0,0.0915713682770729,0.09067162871360779,0.08929888904094696,0.0,TN
101,9,1,0.08931799232959747,0.07137029618024826,0.529492974281311,1.0,FN
102,9,2,0.09031200408935547,0.05297066271305084,0.26982301473617554,0.0,TN
103,9,3,0.0924651026725769,0.09867414087057114,0.07946909964084625,0.0,TN
104,9,7,0.07484279572963715,0.07151611149311066,0.512403130531311,0.0,TN
105,9,8,0.08388018608093262,0.07086461037397385,0.6538938879966736,0.0,TN
106,9,10,0.0881577581167221,0.4614065885543823,0.766959547996521,1.0,TP
107,9,11,0.07381147146224976,0.08917631208896637,0.7513070106506348,1.0,TP
108,9,12,0.09263680130243301,0.021700866520404816,0.23735617101192474,0.0,TN
109,9,14,0.08859588950872421,0.0926116481423378,0.10385698825120926,0.0,TN
110,9,15,0.07938729226589203,0.06540767103433609,0.10221420228481293,0.0,TN
111,9,23,0.0670270025730133,0.05206601321697235,0.10128560662269592,0.0,TN
112,10,0,0.09456285089254379,0.04534756764769554,0.09245188534259796,0.0,TN
113,10,1,0.0907105803489685,0.026235166937112808,0.08636882901191711,0.0,TN
114,10,2,0.0924188420176506,0.04357384890317917,0.1817096471786499,0.0,TN
115,10,7,0.07699881494045258,0.03590485826134682,0.0754036232829094,0.0,TN
116,10,8,0.0867185890674591,0.022614000365138054,0.08900033682584763,0.0,TN
117,10,9,0.0881577581167221,0.4614065885543823,0.766959547996521,1.0,TP
118,10,11,0.076443150639534,0.11028913408517838,0.7461092472076416,0.0,FP
119,10,12,0.0949728786945343,0.018833674490451813,0.6340426802635193,1.0,FN
120,10,13,0.09129685163497925,0.05417480319738388,0.08918353170156479,0.0,TN
121,10,23,0.06975569576025009,0.03797319531440735,0.0985725075006485,0.0,TN
122,10,24,0.07593578100204468,0.06243245303630829,0.08582673221826553,0.0,TN
123,11,0,0.07974773645401001,0.0655880868434906,0.09670929610729218,0.0,TN
124,11,1,0.07735651731491089,0.011354709044098854,0.1121567040681839,0.0,TN
125,11,2,0.07771823555231094,0.035173505544662476,0.17868152260780334,0.0,TN
126,11,3,0.08066275715827942,0.046478912234306335,0.08257736265659332,0.0,TN
127,11,7,0.0637718066573143,0.04065944254398346,0.4934012293815613,0.0,TN
128,11,8,0.07239276170730591,0.017869610339403152,0.14344844222068787,0.0,TN
129,11,9,0.07381147146224976,0.08917631208896637,0.7513070106506348,1.0,TP
130,11,10,0.076443150639534,0.11028913408517838,0.7461092472076416,0.0,FP
131,11,12,0.08168945461511612,0.7843965291976929,0.8111824989318848,0.0,FP
132,11,13,0.07822363823652267,0.06539686024188995,0.751584529876709,0.0,FP
133,11,14,0.07669670134782791,0.031009886413812637,0.10777398943901062,0.0,TN
134,11,15,0.06869200617074966,0.0181751511991024,0.11413206160068512,0.0,TN
135,11,23,0.05664338916540146,0.021767543628811836,0.6274982690811157,0.0,TN
136,11,24,0.06396662443876266,0.019193153828382492,0.49419301748275757,0.0,TN
137,11,25,0.06488734483718872,0.02175741270184517,0.12994566559791565,0.0,TN
138,11,27,0.07273668050765991,0.017446322366595268,0.11483791470527649,0.0,TN
139,12,1,0.09524920582771301,0.016526740044355392,0.09392073005437851,0.0,TN
140,12,2,0.0974457710981369,0.040713224560022354,0.20990881323814392,0.0,TN
141,12,7,0.08166112005710602,0.026178913190960884,0.09029655903577805,0.0,TN
142,12,8,0.09152765572071075,0.015593997202813625,0.08305211365222931,0.0,TN
143,12,9,0.09263680130243301,0.021700866520404816,0.23735617101192474,0.0,TN
144,12,10,0.0949728786945343,0.018833674490451813,0.6340426802635193,1.0,FN
145,12,11,0.08168945461511612,0.7843965291976929,0.8111824989318848,0.0,FP
146,12,13,0.09609100222587585,0.033098004758358,0.10579097270965576,0.0,TN
147,12,23,0.07453867048025131,0.021323002874851227,0.0994790568947792,0.0,TN
148,12,24,0.08070910722017288,0.034815575927495956,0.12541015446186066,0.0,TN
149,13,7,0.07784219086170197,0.06464216858148575,0.09847783297300339,0.0,TN
150,13,10,0.09129685163497925,0.05417480319738388,0.08918353170156479,0.0,TN
151,13,11,0.07822363823652267,0.06539686024188995,0.751584529876709,0.0,FP
152,13,12,0.09609100222587585,0.033098004758358,0.10579097270965576,0.0,TN
153,13,15,0.08251640200614929,0.053495973348617554,0.0986403077840805,0.0,TN
154,13,23,0.07139845937490463,0.21690726280212402,0.7655539512634277,1.0,TP
155,13,24,0.07831110060214996,0.222391277551651,0.8111822605133057,1.0,TP
156,13,25,0.08006856590509415,0.08127155154943466,0.6999572515487671,0.0,TN
157,13,26,0.08775471150875092,0.05712268874049187,0.1266012191772461,0.0,TN
158,13,27,0.08942845463752747,0.02309972420334816,0.1191486269235611,0.0,TN
159,13,37,0.08446718752384186,0.1549721509218216,0.11415974795818329,0.0,TN
160,14,0,0.09357503056526184,0.09382994472980499,0.08973819017410278,0.0,TN
161,14,1,0.09085549414157867,0.06338968127965927,0.10573139041662216,0.0,TN
162,14,2,0.09188243001699448,0.17890551686286926,0.1050671711564064,0.0,TN
163,14,3,0.09570518136024475,0.03199062496423721,0.26205089688301086,0.0,TN
164,14,7,0.07792380452156067,0.04724865406751633,0.4399428963661194,1.0,FN
165,14,8,0.08563397079706192,0.059413403272628784,0.3153386414051056,0.0,TN
166,14,9,0.08859588950872421,0.0926116481423378,0.10385698825120926,0.0,TN
167,14,11,0.07669670134782791,0.031009886413812637,0.10777398943901062,0.0,TN
168,14,15,0.08311077207326889,0.12739980220794678,0.6476674675941467,0.0,TN
169,14,16,0.09555955976247787,0.041385382413864136,0.7239028811454773,1.0,TP
170,14,23,0.070279061794281,0.05672434717416763,0.10103583335876465,0.0,TN
171,15,0,0.08490543067455292,0.06819915771484375,0.09285566210746765,0.0,TN
172,15,1,0.08225801587104797,0.040156442672014236,0.08730879426002502,0.0,TN
173,15,2,0.08314408361911774,0.11417709290981293,0.12122230976819992,0.0,TN
174,15,3,0.08759784698486328,0.023753605782985687,0.13803568482398987,0.0,TN
175,15,7,0.06985391676425934,0.08871997892856598,0.5551693439483643,1.0,FN
176,15,8,0.07733747363090515,0.037191055715084076,0.15679317712783813,0.0,TN
177,15,9,0.07938729226589203,0.06540767103433609,0.10221420228481293,0.0,TN
178,15,11,0.06869200617074966,0.0181751511991024,0.11413206160068512,0.0,TN
179,15,13,0.08251640200614929,0.053495973348617554,0.0986403077840805,0.0,TN
180,15,14,0.08311077207326889,0.12739980220794678,0.6476674675941467,0.0,TN
181,15,16,0.08714435994625092,0.10015100985765457,0.7361913919448853,0.0,FP
182,15,23,0.06335633993148804,0.020378705114126205,0.25565263628959656,0.0,TN
183,15,26,0.07857755571603775,0.024946846067905426,0.09924814105033875,0.0,TN
184,16,3,0.0997098833322525,0.044231779873371124,0.1720970869064331,0.0,TN
185,16,7,0.08153818547725677,0.12578177452087402,0.07728525996208191,0.0,TN
186,16,14,0.09555955976247787,0.041385382413864136,0.7239028811454773,1.0,TP
187,16,15,0.08714435994625092,0.10015100985765457,0.7361913919448853,0.0,FP
188,16,23,0.0746833086013794,0.10492460429668427,0.0788629800081253,0.0,TN
189,16,28,0.09423063695430756,0.183661550283432,0.10673670470714569,0.0,TN
190,16,29,0.09081833064556122,0.05777961015701294,0.09494978189468384,0.0,TN
191,16,46,0.08758477866649628,0.07387842237949371,0.09782460331916809,0.0,TN
192,16,47,0.08534303307533264,0.05077376961708069,0.09388711303472519,0.0,TN
193,16,49,0.08192776143550873,0.10485966503620148,0.10531947761774063,0.0,TN
194,17,4,0.09934061765670776,0.06884373724460602,0.09112245589494705,0.0,TN
195,17,5,0.10051439702510834,0.0389094278216362,0.08530601859092712,0.0,TN
196,17,6,0.10141148418188095,0.0941266119480133,0.4137926399707794,0.0,TN
197,17,18,0.09989441931247711,0.07953469455242157,0.6812007427215576,0.0,TN
198,17,19,0.08930625766515732,0.17720195651054382,0.7920523881912231,0.0,FP
199,17,20,0.08696084469556808,0.02240125462412834,0.24372544884681702,0.0,TN
200,17,21,0.09185364842414856,0.022876976057887077,0.08568978309631348,0.0,TN
201,17,22,0.08222828805446625,0.04434959962964058,0.21031920611858368,0.0,TN
202,17,30,0.081896111369133,0.060114044696092606,0.08542218804359436,0.0,TN
203,17,32,0.09427390992641449,0.15979792177677155,0.0904538705945015,0.0,TN
204,18,4,0.09998039901256561,0.028285980224609375,0.09150098264217377,0.0,TN
205,18,5,0.09971978515386581,0.027878452092409134,0.06663155555725098,0.0,TN
206,18,6,0.1009465903043747,0.21890714764595032,0.5990664958953857,0.0,TN
207,18,17,0.09989441931247711,0.07953469455242157,0.6812007427215576,0.0,TN
208,18,19,0.08910085260868073,0.04493691399693489,0.47109800577163696,0.0,TN
209,18,20,0.08588850498199463,0.023459307849407196,0.11945711076259613,0.0,TN
210,18,21,0.09203998744487762,0.1949276477098465,0.608447790145874,0.0,TN
211,18,22,0.08321668207645416,0.015839330852031708,0.10004524886608124,0.0,TN
212,18,30,0.08184689283370972,0.047386184334754944,0.08100958168506622,0.0,TN
213,18,31,0.08541757613420486,0.08676307648420334,0.08000144362449646,0.0,TN
214,19,4,0.08842335641384125,0.05956067889928818,0.0929320752620697,0.0,TN
215,19,5,0.08920688927173615,0.03616555780172348,0.07611741125583649,0.0,TN
216,19,6,0.08989572525024414,0.03093538247048855,0.08491675555706024,0.0,TN
217,19,17,0.08930625766515732,0.17720195651054382,0.7920523881912231,0.0,FP
218,19,18,0.08910085260868073,0.04493691399693489,0.47109800577163696,0.0,TN
219,19,20,0.07600916922092438,0.07954664528369904,0.6696438789367676,0.0,TN
220,19,21,0.08050787448883057,0.0431530736386776,0.6527912616729736,0.0,TN
221,19,22,0.07156066596508026,0.06511478126049042,0.7460958361625671,0.0,FP
222,19,30,0.07112645357847214,0.047041427344083786,0.0851091668009758,0.0,TN
223,19,31,0.07488945126533508,0.06286169588565826,0.08300763368606567,0.0,TN
224,19,33,0.08797817677259445,0.15546154975891113,0.09550043940544128,0.0,TN
225,19,34,0.08687576651573181,0.15231816470623016,0.09871288388967514,0.0,TN
226,19,35,0.08676725625991821,0.1071246862411499,0.09163376688957214,0.0,TN
227,20,4,0.08555155992507935,0.04909374937415123,0.09747456014156342,0.0,TN
228,20,5,0.08587998151779175,0.03675690293312073,0.06915425509214401,0.0,TN
229,20,6,0.08606849610805511,0.04490493983030319,0.15435729920864105,0.0,TN
230,20,17,0.08696084469556808,0.02240125462412834,0.24372544884681702,0.0,TN
231,20,18,0.08588850498199463,0.023459307849407196,0.11945711076259613,0.0,TN
232,20,19,0.07600916922092438,0.07954664528369904,0.6696438789367676,0.0,TN
233,20,21,0.0774335116147995,0.17331314086914062,0.7584444284439087,0.0,FP
234,20,22,0.06951465457677841,0.15120279788970947,0.6456508636474609,0.0,TN
235,20,30,0.06825032830238342,0.04179185628890991,0.07733279466629028,0.0,TN
236,20,31,0.07144591957330704,0.0691995769739151,0.08794284611940384,0.0,TN
237,20,32,0.0805850476026535,0.07305203378200531,0.08872553706169128,0.0,TN
238,20,33,0.08589386940002441,0.07722233235836029,0.0850338339805603,0.0,TN
239,20,34,0.0847746729850769,0.0780622661113739,0.08538031578063965,0.0,TN
240,20,35,0.0846862643957138,0.05506915599107742,0.08370243012905121,0.0,TN
241,21,4,0.09146347641944885,0.03006676584482193,0.09052562713623047,0.0,TN
242,21,5,0.09120646119117737,0.03060845285654068,0.0671253502368927,0.0,TN
243,21,6,0.0919051319360733,0.03213845565915108,0.11024539172649384,0.0,TN
244,21,17,0.09185364842414856,0.022876976057887077,0.08568978309631348,0.0,TN
245,21,18,0.09203998744487762,0.1949276477098465,0.608447790145874,0.0,TN
246,21,19,0.08050787448883057,0.0431530736386776,0.6527912616729736,0.0,TN
247,21,20,0.0774335116147995,0.17331314086914062,0.7584444284439087,0.0,FP
248,21,22,0.07483844459056854,0.04354631528258324,0.5944356918334961,0.0,TN
249,21,30,0.07368543744087219,0.039090435951948166,0.07657988369464874,0.0,TN
250,21,31,0.07734216749668121,0.06879834830760956,0.09160898625850677,0.0,TN
251,21,33,0.09062120318412781,0.09851697087287903,0.08086422085762024,0.0,TN
252,21,34,0.08983872085809708,0.07195079326629639,0.08046965301036835,0.0,TN
253,22,4,0.08259198069572449,0.04727710038423538,0.07953814417123795,0.0,TN
254,22,5,0.08286995440721512,0.034539446234703064,0.0910208597779274,0.0,TN
255,22,6,0.0836019515991211,0.030527301132678986,0.10431992262601852,0.0,TN
256,22,17,0.08222828805446625,0.04434959962964058,0.21031920611858368,0.0,TN
257,22,18,0.08321668207645416,0.015839330852031708,0.10004524886608124,0.0,TN
258,22,19,0.07156066596508026,0.06511478126049042,0.7460958361625671,0.0,FP
259,22,20,0.06951465457677841,0.15120279788970947,0.6456508636474609,0.0,TN
260,22,21,0.07483844459056854,0.04354631528258324,0.5944356918334961,0.0,TN
261,22,30,0.06662853062152863,0.056715644896030426,0.7136882543563843,0.0,FP
262,22,31,0.06934469193220139,0.028832802549004555,0.13022536039352417,0.0,TN
263,22,32,0.0785776823759079,0.03299175947904587,0.11049650609493256,0.0,TN
264,22,33,0.08255987614393234,0.05539840832352638,0.1410728543996811,0.0,TN
265,22,34,0.08176105469465256,0.05080154538154602,0.15176516771316528,0.0,TN
266,22,35,0.08159694075584412,0.039921943098306656,0.08954508602619171,0.0,TN
267,22,36,0.08293850719928741,0.14269870519638062,0.10204632580280304,0.0,TN
268,23,7,0.05681532248854637,0.07427512109279633,0.5413482189178467,0.0,TN
269,23,8,0.06609123945236206,0.04781458154320717,0.10436918586492538,0.0,TN
270,23,9,0.0670270025730133,0.05206601321697235,0.10128560662269592,0.0,TN
271,23,10,0.06975569576025009,0.03797319531440735,0.0985725075006485,0.0,TN
272,23,11,0.05664338916540146,0.021767543628811836,0.6274982690811157,0.0,TN
273,23,12,0.07453867048025131,0.021323002874851227,0.0994790568947792,0.0,TN
274,23,13,0.07139845937490463,0.21690726280212402,0.7655539512634277,1.0,TP
275,23,14,0.070279061794281,0.05672434717416763,0.10103583335876465,0.0,TN
276,23,15,0.06335633993148804,0.020378705114126205,0.25565263628959656,0.0,TN
277,23,16,0.0746833086013794,0.10492460429668427,0.0788629800081253,0.0,TN
278,23,24,0.057561662048101425,0.04329778626561165,0.46025943756103516,0.0,TN
279,23,25,0.05888538062572479,0.09127185493707657,0.44984057545661926,0.0,TN
280,23,26,0.06675463914871216,0.19434890151023865,0.7476519346237183,0.0,FP
281,23,27,0.06781353056430817,0.5745416879653931,0.7700953483581543,1.0,TP
282,23,37,0.06419967114925385,0.038843315094709396,0.16204264760017395,0.0,TN
283,23,38,0.07490979135036469,0.1124911829829216,0.094326913356781,0.0,TN
284,23,39,0.07466062903404236,0.09156471490859985,0.09752336889505386,0.0,TN
285,23,40,0.0604017898440361,0.08453132212162018,0.11495556682348251,0.0,TN
286,23,41,0.055438097566366196,0.06270617991685867,0.10876427590847015,0.0,TN
287,23,64,0.07368633151054382,0.17676256597042084,0.08561726659536362,0.0,TN
288,24,7,0.0638023391366005,0.07214698195457458,0.08613154292106628,0.0,TN
289,24,10,0.07593578100204468,0.06243245303630829,0.08582673221826553,0.0,TN
290,24,11,0.06396662443876266,0.019193153828382492,0.49419301748275757,0.0,TN
291,24,12,0.08070910722017288,0.034815575927495956,0.12541015446186066,0.0,TN
292,24,13,0.07831110060214996,0.222391277551651,0.8111822605133057,1.0,TP
293,24,23,0.057561662048101425,0.04329778626561165,0.46025943756103516,0.0,TN
294,24,25,0.06623508036136627,0.066356360912323,0.7145177721977234,0.0,FP
295,24,26,0.07344187796115875,0.028996631503105164,0.0853433907032013,0.0,TN
296,24,27,0.07453884184360504,0.006703144870698452,0.17683719098567963,0.0,TN
297,24,37,0.07136407494544983,0.08303540199995041,0.8479324579238892,1.0,TP
298,24,38,0.08193536102771759,0.05996488034725189,0.08696746826171875,0.0,TN
299,24,39,0.08139440417289734,0.0433698445558548,0.15804648399353027,0.0,TN
300,24,40,0.06741975992918015,0.042107369750738144,0.1094866618514061,0.0,TN
301,24,41,0.06213286519050598,0.06565412133932114,0.10095055401325226,0.0,TN
302,24,64,0.07989812642335892,0.10323229432106018,0.09412480145692825,0.0,TN
303,25,11,0.06488734483718872,0.02175741270184517,0.12994566559791565,0.0,TN
304,25,13,0.08006856590509415,0.08127155154943466,0.6999572515487671,0.0,TN
305,25,23,0.05888538062572479,0.09127185493707657,0.44984057545661926,0.0,TN
306,25,24,0.06623508036136627,0.066356360912323,0.7145177721977234,0.0,FP
307,25,26,0.07532119750976562,0.04868666082620621,0.6499350070953369,0.0,TN
308,25,27,0.0768415778875351,0.0457611083984375,0.6771888136863708,0.0,TN
309,25,37,0.07278884947299957,0.0786655992269516,0.5958351492881775,0.0,TN
310,25,38,0.0841517224907875,0.08327081799507141,0.08501695096492767,0.0,TN
311,25,39,0.08401405811309814,0.06312242150306702,0.11179078370332718,0.0,TN
312,25,40,0.0696277767419815,0.029947755858302116,0.6464185118675232,1.0,FN
313,25,41,0.06419097632169724,0.06660635769367218,0.8020092248916626,1.0,TP
314,25,42,0.08283768594264984,0.11829483509063721,0.2078680545091629,0.0,TN
315,25,44,0.08363001048564911,0.12062463909387589,0.1590503305196762,0.0,TN
316,25,45,0.07582414150238037,0.053548648953437805,0.09411943703889847,0.0,TN
317,25,64,0.08235584199428558,0.1412927508354187,0.09372072666883469,0.0,TN
318,26,7,0.07246176898479462,0.13710711896419525,0.0986676886677742,0.0,TN
319,26,13,0.08775471150875092,0.05712268874049187,0.1266012191772461,0.0,TN
320,26,15,0.07857755571603775,0.024946846067905426,0.09924814105033875,0.0,TN
321,26,23,0.06675463914871216,0.19434890151023865,0.7476519346237183,0.0,FP
322,26,24,0.07344187796115875,0.028996631503105164,0.0853433907032013,0.0,TN
323,26,25,0.07532119750976562,0.04868666082620621,0.6499350070953369,0.0,TN
324,26,27,0.08450199663639069,0.012090351432561874,0.18449801206588745,0.0,TN
325,26,37,0.08068865537643433,0.05760371685028076,0.0962364673614502,0.0,TN
326,26,38,0.09121939539909363,0.14330942928791046,0.0956839770078659,0.0,TN
327,26,39,0.09115941822528839,0.08750275522470474,0.09403824806213379,0.0,TN
328,26,40,0.07725006341934204,0.05469532310962677,0.41054457426071167,0.0,TN
329,26,41,0.07270923256874084,0.027631742879748344,0.14794868230819702,0.0,TN
330,27,11,0.07273668050765991,0.017446322366595268,0.11483791470527649,0.0,TN
331,27,13,0.08942845463752747,0.02309972420334816,0.1191486269235611,0.0,TN
332,27,23,0.06781353056430817,0.5745416879653931,0.7700953483581543,1.0,TP
333,27,24,0.07453884184360504,0.006703144870698452,0.17683719098567963,0.0,TN
334,27,25,0.0768415778875351,0.0457611083984375,0.6771888136863708,0.0,TN
335,27,26,0.08450199663639069,0.012090351432561874,0.18449801206588745,0.0,TN
336,27,37,0.08170686662197113,0.021517032757401466,0.2579669654369354,0.0,TN
337,27,38,0.09268490970134735,0.07644028216600418,0.10938053578138351,0.0,TN
338,27,39,0.09188133478164673,0.05072470009326935,0.13878950476646423,0.0,TN
339,27,40,0.0780610665678978,0.028747722506523132,0.09959598630666733,0.0,TN
340,27,41,0.07265642285346985,0.026845239102840424,0.09894322603940964,0.0,TN
341,27,64,0.09078975021839142,0.09392272680997849,0.10377954691648483,0.0,TN
342,28,16,0.09423063695430756,0.183661550283432,0.10673670470714569,0.0,TN
343,28,29,0.08786486834287643,0.04922325164079666,0.08458255231380463,0.0,TN
344,28,46,0.0842689573764801,0.0854015126824379,0.09661215543746948,0.0,TN
345,28,47,0.08236672729253769,0.03322364017367363,0.3496444523334503,0.0,TN
346,28,48,0.08708350360393524,0.06185517460107803,0.1771048605442047,0.0,TN
347,28,49,0.07927138358354568,0.043359026312828064,0.5232142210006714,0.0,TN
348,28,51,0.07900308817625046,0.0601843036711216,0.08940714597702026,0.0,TN
