edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
57,5,0,0.09487374126911163,0.033648744225502014,0.09271082282066345,0.0,TN
58,5,1,0.09523406624794006,0.04338674247264862,0.10424324870109558,0.0,TN
59,5,2,0.07225669175386429,0.05244245380163193,0.10266710817813873,0.0,TN
60,5,3,0.08637532591819763,0.044035643339157104,0.07496356964111328,0.0,TN
61,5,4,0.08569248020648956,0.06583519279956818,0.05300062894821167,0.0,TN
62,5,6,0.0799405574798584,0.054348427802324295,0.19218608736991882,0.0,TN
63,5,7,0.07584215700626373,0.2905903160572052,0.6943665742874146,1.0,TP
64,5,12,0.06629382818937302,0.0176787581294775,0.1382533460855484,0.0,TN
65,5,14,0.07276234030723572,0.005784314125776291,0.10195362567901611,0.0,TN
66,5,16,0.07645975053310394,0.02315807342529297,0.08413948118686676,0.0,TN
67,5,17,0.07788588106632233,0.02143528312444687,0.07255267351865768,0.0,TN
68,5,18,0.09118425101041794,0.018864601850509644,0.06726005673408508,0.0,TN
69,6,0,0.09328555315732956,0.013622970320284367,0.088434599339962,0.0,TN
70,6,1,0.09408987313508987,0.021999670192599297,0.10341323912143707,0.0,TN
71,6,2,0.07165949046611786,0.01813037507236004,0.08455905318260193,0.0,TN
72,6,3,0.08230462670326233,0.34921345114707947,0.6476749181747437,1.0,TP
73,6,4,0.08086997270584106,0.21363264322280884,0.6925399303436279,0.0,FP
74,6,5,0.0799405574798584,0.054348427802324295,0.19218608736991882,0.0,TN
75,6,7,0.07284945249557495,0.08893449604511261,0.6859893798828125,0.0,FP
76,6,12,0.0650225505232811,0.013135163113474846,0.07559667527675629,0.0,TN
77,6,14,0.07000438868999481,0.022775840014219284,0.09052044153213501,0.0,TN
78,6,16,0.07457299530506134,0.04842332750558853,0.08965790271759033,0.0,TN
79,6,17,0.07579657435417175,0.051235198974609375,0.11319401860237122,0.0,TN
80,6,30,0.06104055047035217,0.01456538401544094,0.07614576816558838,0.0,TN
81,7,0,0.08713459968566895,0.08113694190979004,0.09386716783046722,0.0,TN
82,7,1,0.08756687492132187,0.10943435877561569,0.1107451468706131,0.0,TN
83,7,2,0.06669258326292038,0.10558946430683136,0.11159393191337585,0.0,TN
84,7,3,0.07850412279367447,0.37614959478378296,0.6787124872207642,1.0,TP
85,7,4,0.07711811363697052,0.27518630027770996,0.6685089468955994,0.0,FP
86,7,5,0.07584215700626373,0.2905903160572052,0.6943665742874146,1.0,TP
87,7,6,0.07284945249557495,0.08893449604511261,0.6859893798828125,0.0,FP
88,7,8,0.09012922644615173,0.02188614383339882,0.10537034273147583,0.0,TN
89,7,9,0.08250997960567474,0.028958499431610107,0.11004133522510529,0.0,TN
90,7,12,0.05994146689772606,0.023269526660442352,0.0723634585738182,0.0,TN
91,7,13,0.06984346359968185,0.06274957954883575,0.10947620868682861,0.0,TN
92,7,14,0.06509697437286377,0.020830607041716576,0.068839892745018,0.0,TN
93,7,16,0.06926549226045609,0.1587202548980713,0.12641476094722748,0.0,TN
94,7,30,0.05652393400669098,0.06050141155719757,0.1141972616314888,0.0,TN
95,8,7,0.09012922644615173,0.02188614383339882,0.10537034273147583,0.0,TN
96,8,9,0.10032787173986435,0.8720678091049194,0.7598989009857178,1.0,TP
97,8,10,0.10445316880941391,0.03761644661426544,0.0578620582818985,0.0,TN
98,8,11,0.08934766054153442,0.04818464815616608,0.19136233627796173,0.0,TN
99,8,12,0.07954330742359161,0.010189617052674294,0.09616447240114212,0.0,TN
100,8,13,0.08906257897615433,0.032195113599300385,0.08856018632650375,0.0,TN
101,8,19,0.10272741317749023,0.027032537385821342,0.08479867875576019,0.0,TN
102,8,20,0.0769171491265297,0.010722906328737736,0.07915525138378143,0.0,TN
103,8,21,0.09219957143068314,0.035602867603302,0.0944039598107338,0.0,TN
104,8,31,0.0919109582901001,0.02713903784751892,0.09666265547275543,0.0,TN
105,9,7,0.08250997960567474,0.028958499431610107,0.11004133522510529,0.0,TN
106,9,8,0.10032787173986435,0.8720678091049194,0.7598989009857178,1.0,TP
107,9,10,0.09431108087301254,0.08507975935935974,0.6524829268455505,0.0,FP
108,9,11,0.08150983601808548,0.02792833186686039,0.5345180034637451,0.0,TN
109,9,12,0.07378587871789932,0.006121042184531689,0.09391719847917557,0.0,TN
110,9,13,0.08175577223300934,0.037451665848493576,0.0860835388302803,0.0,TN
111,9,19,0.09377958625555038,0.027350658550858498,0.06900297850370407,0.0,TN
112,9,20,0.07139204442501068,0.005575612187385559,0.0896243304014206,0.0,TN
113,9,21,0.08373600989580154,0.05289087072014809,0.09058394283056259,0.0,TN
114,9,31,0.08448183536529541,0.03746764361858368,0.10516925156116486,0.0,TN
115,10,8,0.10445316880941391,0.03761644661426544,0.0578620582818985,0.0,TN
116,10,9,0.09431108087301254,0.08507975935935974,0.6524829268455505,0.0,FP
117,10,11,0.0838242918252945,0.4391208291053772,0.7038522362709045,1.0,TP
118,10,12,0.07573932409286499,0.01647188514471054,0.09669578820466995,0.0,TN
119,10,13,0.08548438549041748,0.05404149740934372,0.12424858659505844,0.0,TN
120,10,19,0.09755558520555496,0.023098185658454895,0.07171299308538437,0.0,TN
121,10,20,0.07273880392313004,0.015015238896012306,0.08055970817804337,0.0,TN
122,10,21,0.08726392686367035,0.08276916295289993,0.09956821799278259,0.0,TN
123,10,31,0.08765377104282379,0.0548100620508194,0.10188417136669159,0.0,TN
124,10,32,0.09422580897808075,0.05303913727402687,0.09543675184249878,0.0,TN
125,11,8,0.08934766054153442,0.04818464815616608,0.19136233627796173,0.0,TN
126,11,9,0.08150983601808548,0.02792833186686039,0.5345180034637451,0.0,TN
127,11,10,0.0838242918252945,0.4391208291053772,0.7038522362709045,1.0,TP
128,11,12,0.06372231245040894,0.014268618077039719,0.0723680853843689,0.0,TN
129,11,13,0.07126526534557343,0.10695318132638931,0.09476243704557419,0.0,TN
130,11,19,0.08262181282043457,0.378614604473114,0.6700249910354614,0.0,FP
131,11,20,0.06099429726600647,0.027698036283254623,0.2203955352306366,0.0,TN
132,11,21,0.07285090535879135,0.0842764601111412,0.14507251977920532,0.0,TN
133,11,30,0.05892480909824371,0.02655116841197014,0.08399929106235504,0.0,TN
134,11,31,0.07360787689685822,0.12273822724819183,0.1187431663274765,0.0,TN
135,11,32,0.07928895950317383,0.09827257692813873,0.09081961214542389,0.0,TN
136,11,33,0.08656473457813263,0.1776125431060791,0.12262727320194244,0.0,TN
137,12,3,0.06824739277362823,0.06252794712781906,0.08014436066150665,0.0,TN
138,12,4,0.06803402304649353,0.10058420896530151,0.09211503714323044,0.0,TN
139,12,5,0.06629382818937302,0.0176787581294775,0.1382533460855484,0.0,TN
140,12,6,0.0650225505232811,0.013135163113474846,0.07559667527675629,0.0,TN
141,12,7,0.05994146689772606,0.023269526660442352,0.0723634585738182,0.0,TN
142,12,8,0.07954330742359161,0.010189617052674294,0.09616447240114212,0.0,TN
143,12,9,0.07378587871789932,0.006121042184531689,0.09391719847917557,0.0,TN
144,12,10,0.07573932409286499,0.01647188514471054,0.09669578820466995,0.0,TN
145,12,11,0.06372231245040894,0.014268618077039719,0.0723680853843689,0.0,TN
146,12,13,0.05864642560482025,0.2435130774974823,0.6493065357208252,1.0,TP
147,12,14,0.05568648502230644,0.013755067251622677,0.09250985085964203,0.0,TN
148,12,15,0.07531692832708359,0.054055362939834595,0.07931570708751678,0.0,TN
149,12,16,0.0594591349363327,0.016529276967048645,0.11764608323574066,0.0,TN
150,12,17,0.05934640020132065,0.04357244446873665,0.07704441249370575,0.0,TN
151,12,18,0.07262967526912689,0.01446536649018526,0.07932698726654053,0.0,TN
152,12,19,0.07181393355131149,0.0313318707048893,0.07692356407642365,0.0,TN
153,12,20,0.04968620836734772,0.022569522261619568,0.2942788600921631,0.0,TN
154,12,27,0.06602557003498077,0.011913616210222244,0.08826837688684464,0.0,TN
155,12,30,0.046461015939712524,0.026471279561519623,0.80005943775177,0.0,FP
156,13,7,0.06984346359968185,0.06274957954883575,0.10947620868682861,0.0,TN
157,13,8,0.08906257897615433,0.032195113599300385,0.08856018632650375,0.0,TN
158,13,9,0.08175577223300934,0.037451665848493576,0.0860835388302803,0.0,TN
159,13,10,0.08548438549041748,0.05404149740934372,0.12424858659505844,0.0,TN
160,13,11,0.07126526534557343,0.10695318132638931,0.09476243704557419,0.0,TN
161,13,12,0.05864642560482025,0.2435130774974823,0.6493065357208252,1.0,TP
162,13,14,0.06487157195806503,0.020897261798381805,0.0934876948595047,0.0,TN
163,13,15,0.08711927384138107,0.05380357801914215,0.08173152804374695,0.0,TN
164,13,16,0.06986740231513977,0.04555037245154381,0.11899589747190475,0.0,TN
165,13,17,0.07033810019493103,0.05383308231830597,0.08749116212129593,0.0,TN
166,13,18,0.08270300924777985,0.06510425359010696,0.07231386005878448,0.0,TN
167,13,19,0.08267945051193237,0.04564596712589264,0.10422345250844955,0.0,TN
168,13,20,0.057193562388420105,0.2826540768146515,0.6586112380027771,1.0,TP
169,13,27,0.07520787417888641,0.17247538268566132,0.0907442718744278,0.0,TN
170,13,30,0.055214934051036835,0.09018805623054504,0.48650527000427246,0.0,TN
171,14,0,0.0837586522102356,0.055798791348934174,0.10844238102436066,0.0,TN
172,14,2,0.06312908232212067,0.04109642282128334,0.07750900089740753,0.0,TN
173,14,3,0.07386413216590881,0.03489679470658302,0.09202808886766434,0.0,TN
174,14,4,0.07437463104724884,0.04734062775969505,0.08797135949134827,0.0,TN
175,14,5,0.07276234030723572,0.005784314125776291,0.10195362567901611,0.0,TN
176,14,6,0.07000438868999481,0.022775840014219284,0.09052044153213501,0.0,TN
177,14,7,0.06509697437286377,0.020830607041716576,0.068839892745018,0.0,TN
178,14,12,0.05568648502230644,0.013755067251622677,0.09250985085964203,0.0,TN
179,14,13,0.06487157195806503,0.020897261798381805,0.0934876948595047,0.0,TN
180,14,15,0.081824392080307,0.0331963375210762,0.16089722514152527,0.0,TN
181,14,16,0.06479781866073608,0.06377455592155457,0.7269102334976196,1.0,TP
182,14,17,0.06457211822271347,0.3154698610305786,0.6580719947814941,0.0,FP
183,14,18,0.0784098207950592,0.062024809420108795,0.18789464235305786,0.0,TN
184,14,26,0.06275897473096848,0.018122054636478424,0.11900164186954498,0.0,TN
185,14,27,0.07118430733680725,0.031570207327604294,0.0813097208738327,0.0,TN
186,14,28,0.08310660719871521,0.029990267008543015,0.12292958796024323,0.0,TN
187,14,30,0.050900332629680634,0.06062793359160423,0.08221131563186646,0.0,TN
188,15,12,0.07531692832708359,0.054055362939834595,0.07931570708751678,0.0,TN
189,15,13,0.08711927384138107,0.05380357801914215,0.08173152804374695,0.0,TN
190,15,14,0.081824392080307,0.0331963375210762,0.16089722514152527,0.0,TN
191,15,16,0.08711932599544525,0.03804801404476166,0.31397873163223267,0.0,TN
192,15,17,0.08934882283210754,0.028922580182552338,0.135478675365448,0.0,TN
193,15,18,0.100556880235672,0.04366153106093407,0.24453946948051453,0.0,TN
194,15,20,0.0739302933216095,0.0850018635392189,0.10216778516769409,0.0,TN
195,15,27,0.09239158034324646,0.06697627902030945,0.553687334060669,0.0,TN
196,15,29,0.08747972548007965,0.3912563920021057,0.1787252128124237,0.0,TN
197,15,30,0.07127837091684341,0.025382235646247864,0.5118207931518555,1.0,FN
198,16,2,0.06773058325052261,0.042326077818870544,0.0773964673280716,0.0,TN
199,16,3,0.07846304029226303,0.03559434413909912,0.09452526271343231,0.0,TN
200,16,4,0.07884329557418823,0.05400871858000755,0.10693736374378204,0.0,TN
201,16,5,0.07645975053310394,0.02315807342529297,0.08413948118686676,0.0,TN
202,16,6,0.07457299530506134,0.04842332750558853,0.08965790271759033,0.0,TN
203,16,7,0.06926549226045609,0.1587202548980713,0.12641476094722748,0.0,TN
204,16,12,0.0594591349363327,0.016529276967048645,0.11764608323574066,0.0,TN
205,16,13,0.06986740231513977,0.04555037245154381,0.11899589747190475,0.0,TN
206,16,14,0.06479781866073608,0.06377455592155457,0.7269102334976196,1.0,TP
207,16,15,0.08711932599544525,0.03804801404476166,0.31397873163223267,0.0,TN
208,16,17,0.06934542953968048,0.02792900986969471,0.12712940573692322,0.0,TN
209,16,18,0.08324775099754333,0.038482218980789185,0.08228936046361923,0.0,TN
210,16,26,0.06742504239082336,0.027458349242806435,0.09032312035560608,0.0,TN
211,16,27,0.0744207352399826,0.07725764811038971,0.20921532809734344,0.0,TN
212,16,30,0.05495726317167282,0.05081132799386978,0.4921796917915344,0.0,TN
213,17,2,0.0691632479429245,0.048767730593681335,0.08948971331119537,0.0,TN
214,17,3,0.08036917448043823,0.0295244250446558,0.09566737711429596,0.0,TN
215,17,4,0.07907253503799438,0.054196495562791824,0.08834569156169891,0.0,TN
216,17,5,0.07788588106632233,0.02143528312444687,0.07255267351865768,0.0,TN
217,17,6,0.07579657435417175,0.051235198974609375,0.11319401860237122,0.0,TN
218,17,12,0.05934640020132065,0.04357244446873665,0.07704441249370575,0.0,TN
219,17,13,0.07033810019493103,0.05383308231830597,0.08749116212129593,0.0,TN
220,17,14,0.06457211822271347,0.3154698610305786,0.6580719947814941,0.0,FP
221,17,15,0.08934882283210754,0.028922580182552338,0.135478675365448,0.0,TN
222,17,16,0.06934542953968048,0.02792900986969471,0.12712940573692322,0.0,TN
223,17,18,0.08257948607206345,0.07952342182397842,0.6844883561134338,0.0,FP
224,17,26,0.06776174902915955,0.05193299427628517,0.0767534151673317,0.0,TN
225,17,27,0.07652224600315094,0.06350351125001907,0.05977187305688858,0.0,TN
226,17,29,0.0702730119228363,0.13579541444778442,0.09145952761173248,0.0,TN
227,17,30,0.056528329849243164,0.030488161370158195,0.09927760064601898,0.0,TN
228,18,5,0.09118425101041794,0.018864601850509644,0.06726005673408508,0.0,TN
229,18,12,0.07262967526912689,0.01446536649018526,0.07932698726654053,0.0,TN
230,18,13,0.08270300924777985,0.06510425359010696,0.07231386005878448,0.0,TN
231,18,14,0.0784098207950592,0.062024809420108795,0.18789464235305786,0.0,TN
232,18,15,0.100556880235672,0.04366153106093407,0.24453946948051453,0.0,TN
233,18,16,0.08324775099754333,0.038482218980789185,0.08228936046361923,0.0,TN
234,18,17,0.08257948607206345,0.07952342182397842,0.6844883561134338,0.0,FP
235,18,26,0.08017846941947937,0.03885018080472946,0.07466626167297363,0.0,TN
236,18,27,0.08765847980976105,0.0716385617852211,0.23724150657653809,0.0,TN
237,18,29,0.08221166580915451,0.217672199010849,0.10342910885810852,0.0,TN
238,18,30,0.06608708202838898,0.07552077621221542,0.17515361309051514,0.0,TN
239,19,8,0.10272741317749023,0.027032537385821342,0.08479867875576019,0.0,TN
240,19,9,0.09377958625555038,0.027350658550858498,0.06900297850370407,0.0,TN
241,19,10,0.09755558520555496,0.023098185658454895,0.07171299308538437,0.0,TN
242,19,11,0.08262181282043457,0.378614604473114,0.6700249910354614,0.0,FP
243,19,12,0.07181393355131149,0.0313318707048893,0.07692356407642365,0.0,TN
244,19,13,0.08267945051193237,0.04564596712589264,0.10422345250844955,0.0,TN
245,19,20,0.06964678317308426,0.051058266311883926,0.10870367288589478,0.0,TN
246,19,21,0.08573856204748154,0.035756029188632965,0.11519919335842133,0.0,TN
247,19,30,0.06812641769647598,0.04379769042134285,0.0845121294260025,0.0,TN
248,19,31,0.08598841726779938,0.0760217159986496,0.18951189517974854,0.0,TN
249,19,32,0.09135694801807404,0.06642360985279083,0.11747540533542633,0.0,TN
250,20,8,0.0769171491265297,0.010722906328737736,0.07915525138378143,0.0,TN
251,20,9,0.07139204442501068,0.005575612187385559,0.0896243304014206,0.0,TN
252,20,10,0.07273880392313004,0.015015238896012306,0.08055970817804337,0.0,TN
253,20,11,0.06099429726600647,0.027698036283254623,0.2203955352306366,0.0,TN
254,20,12,0.04968620836734772,0.022569522261619568,0.2942788600921631,0.0,TN
255,20,13,0.057193562388420105,0.2826540768146515,0.6586112380027771,1.0,TP
256,20,15,0.0739302933216095,0.0850018635392189,0.10216778516769409,0.0,TN
257,20,19,0.06964678317308426,0.051058266311883926,0.10870367288589478,0.0,TN
258,20,21,0.05932476371526718,0.05079593509435654,0.1290426254272461,0.0,TN
259,20,30,0.04639047756791115,0.016078069806098938,0.11289121210575104,0.0,TN
260,20,31,0.05967313051223755,0.07189784944057465,0.12789727747440338,0.0,TN
261,20,32,0.06536633521318436,0.06427214294672012,0.08687354624271393,0.0,TN
262,20,33,0.07298553735017776,0.09208866953849792,0.11287163197994232,0.0,TN
263,20,34,0.07473672926425934,0.03757723048329353,0.0784478634595871,0.0,TN
264,20,35,0.07366126775741577,0.09041039645671844,0.10636795312166214,0.0,TN
265,20,50,0.07284090667963028,0.056037161499261856,0.08215488493442535,0.0,TN
266,20,51,0.07472780346870422,0.05350923538208008,0.094019815325737,0.0,TN
267,20,52,0.0739038735628128,0.08234875649213791,0.09289907664060593,0.0,TN
268,21,8,0.09219957143068314,0.035602867603302,0.0944039598107338,0.0,TN
269,21,9,0.08373600989580154,0.05289087072014809,0.09058394283056259,0.0,TN
270,21,10,0.08726392686367035,0.08276916295289993,0.09956821799278259,0.0,TN
271,21,11,0.07285090535879135,0.0842764601111412,0.14507251977920532,0.0,TN
272,21,19,0.08573856204748154,0.035756029188632965,0.11519919335842133,0.0,TN
273,21,20,0.05932476371526718,0.05079593509435654,0.1290426254272461,0.0,TN
274,21,31,0.07358833402395248,0.04709406942129135,0.9027673602104187,1.0,TP
275,21,32,0.07869347929954529,0.041930507868528366,0.15270861983299255,0.0,TN
276,21,33,0.08986562490463257,0.06086908280849457,0.17224276065826416,0.0,TN
277,21,34,0.08954125642776489,0.10286611318588257,0.11648377776145935,0.0,TN
278,21,35,0.09038549661636353,0.03549925982952118,0.1296183168888092,0.0,TN
279,21,50,0.08905284106731415,0.08411244302988052,0.15265271067619324,0.0,TN
280,21,51,0.08981474488973618,0.045407988131046295,0.11714310944080353,0.0,TN
281,21,52,0.09105361253023148,0.09377004206180573,0.13917139172554016,0.0,TN
282,22,0,0.09601844847202301,0.090244360268116,0.13159093260765076,0.0,TN
283,22,1,0.09584522992372513,0.07639039307832718,0.12470634281635284,0.0,TN
284,22,2,0.07378658652305603,0.14327386021614075,0.0943041741847992,0.0,TN
285,22,23,0.07159914821386337,0.15569370985031128,0.2209685742855072,0.0,TN
286,22,24,0.09158439934253693,0.17164549231529236,0.6983199715614319,0.0,FP
287,22,25,0.09221364557743073,0.12009309232234955,0.40420928597450256,0.0,TN
288,22,36,0.0878901556134224,0.19223985075950623,0.1976727843284607,0.0,TN
289,22,37,0.08884915709495544,0.13994619250297546,0.17817361652851105,0.0,TN
290,22,38,0.08413946628570557,0.13892392814159393,0.1376863420009613,0.0,TN
291,22,39,0.08311932533979416,0.15639756619930267,0.13283205032348633,0.0,TN
292,22,40,0.08459167927503586,0.11193951964378357,0.13765466213226318,0.0,TN
293,22,41,0.08512692898511887,0.1256626546382904,0.15082472562789917,0.0,TN
294,23,1,0.08391594886779785,0.1395869255065918,0.1240699365735054,0.0,TN
295,23,22,0.07159914821386337,0.15569370985031128,0.2209685742855072,0.0,TN
296,23,24,0.07957220077514648,0.02513227052986622,0.08438942581415176,0.0,TN
297,23,25,0.08007756620645523,0.07667836546897888,0.07416233420372009,0.0,TN
298,23,26,0.06371786445379257,0.009742582216858864,0.07162672281265259,0.0,TN
299,23,28,0.08345755934715271,0.04695877432823181,0.08600834012031555,0.0,TN
300,23,29,0.06508229672908783,0.04859655350446701,0.06811167299747467,0.0,TN
301,23,36,0.0759698748588562,0.05539684742689133,0.09020120650529861,0.0,TN
302,23,37,0.07604222744703293,0.06001470610499382,0.08289358764886856,0.0,TN
303,23,38,0.0722343847155571,0.11089055240154266,0.09903626888990402,0.0,TN
304,23,39,0.07150641083717346,0.11666644364595413,0.10425320267677307,0.0,TN
305,23,40,0.07232102751731873,0.11527158319950104,0.1008111983537674,0.0,TN
306,23,41,0.07245512306690216,0.07044076919555664,0.08703291416168213,0.0,TN
307,23,42,0.07616034150123596,0.10117565095424652,0.09883706271648407,0.0,TN
308,23,44,0.06779539585113525,0.04581260681152344,0.08823893219232559,0.0,TN
309,24,22,0.09158439934253693,0.17164549231529236,0.6983199715614319,0.0,FP
310,24,23,0.07957220077514648,0.02513227052986622,0.08438942581415176,0.0,TN
311,24,25,0.10165281593799591,0.2247200906276703,0.7306286096572876,0.0,FP
312,24,36,0.0972704365849495,0.025518104434013367,0.41003379225730896,0.0,TN
313,24,37,0.0979926809668541,0.061624739319086075,0.14272892475128174,0.0,TN
314,24,38,0.09335891902446747,0.08402770757675171,0.10878632962703705,0.0,TN
315,24,39,0.09243807196617126,0.12856309115886688,0.14156100153923035,0.0,TN
316,24,40,0.0935402661561966,0.072855643928051,0.11129418760538101,0.0,TN
317,24,41,0.09401474893093109,0.06427578628063202,0.1036364734172821,0.0,TN
318,24,42,0.09764686226844788,0.0401543565094471,0.10307220369577408,0.0,TN
319,25,22,0.09221364557743073,0.12009309232234955,0.40420928597450256,0.0,TN
320,25,23,0.08007756620645523,0.07667836546897888,0.07416233420372009,0.0,TN
321,25,24,0.10165281593799591,0.2247200906276703,0.7306286096572876,0.0,FP
322,25,36,0.09706100821495056,0.07254019379615784,0.26196956634521484,0.0,TN
323,25,37,0.09763103723526001,0.03451206535100937,0.23394045233726501,0.0,TN
324,25,38,0.09373219311237335,0.08401764929294586,0.158881276845932,0.0,TN
325,25,39,0.09222593903541565,0.08909473568201065,0.12221339344978333,0.0,TN
326,25,40,0.09357130527496338,0.029101666063070297,0.11278943717479706,0.0,TN
327,25,41,0.09400568902492523,0.02764575555920601,0.10940565168857574,0.0,TN
328,25,42,0.09789776802062988,0.043451420962810516,0.12357857823371887,0.0,TN
329,26,0,0.08657754957675934,0.04556281119585037,0.1056513786315918,0.0,TN
330,26,1,0.08644351363182068,0.03042948991060257,0.10135158896446228,0.0,TN
331,26,2,0.06502403318881989,0.07640554755926132,0.0889817476272583,0.0,TN
332,26,14,0.06275897473096848,0.018122054636478424,0.11900164186954498,0.0,TN
333,26,16,0.06742504239082336,0.027458349242806435,0.09032312035560608,0.0,TN
334,26,17,0.06776174902915955,0.05193299427628517,0.0767534151673317,0.0,TN
335,26,18,0.08017846941947937,0.03885018080472946,0.07466626167297363,0.0,TN
336,26,23,0.06371786445379257,0.009742582216858864,0.07162672281265259,0.0,TN
337,26,27,0.07216119766235352,0.026415370404720306,0.6695774793624878,0.0,FP
338,26,28,0.08378510177135468,0.02009611576795578,0.469715416431427,1.0,FN
339,26,29,0.06609088182449341,0.1988135725259781,0.8480856418609619,0.0,FP
340,26,30,0.05415460839867592,0.012494685128331184,0.15070492029190063,0.0,TN
341,26,44,0.06989315897226334,0.0665433332324028,0.17414070665836334,0.0,TN
342,26,45,0.06819723546504974,0.03047327883541584,0.07733461260795593,0.0,TN
343,26,46,0.07160599529743195,0.057161424309015274,0.1069459319114685,0.0,TN
344,27,2,0.07232268154621124,0.06478843092918396,0.09998342394828796,0.0,TN
345,27,12,0.06602557003498077,0.011913616210222244,0.08826837688684464,0.0,TN
346,27,13,0.07520787417888641,0.17247538268566132,0.0907442718744278,0.0,TN
347,27,14,0.07118430733680725,0.031570207327604294,0.0813097208738327,0.0,TN
348,27,15,0.09239158034324646,0.06697627902030945,0.553687334060669,0.0,TN
