edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
93,7,16,0.06690172851085663,0.026430465281009674,0.11758136749267578,0.0,TN
94,7,30,0.05946391075849533,0.03177884221076965,0.11057822406291962,0.0,TN
95,8,7,0.09727662801742554,0.031199723482131958,0.08209628611803055,0.0,TN
96,8,9,0.1016368567943573,0.21483148634433746,0.7111876010894775,1.0,TP
97,8,10,0.10014164447784424,0.05026537925004959,0.09511441737413406,0.0,TN
98,8,11,0.09199003130197525,0.14244699478149414,0.47073113918304443,0.0,TN
99,8,12,0.0799381360411644,0.02784617990255356,0.10624432563781738,0.0,TN
100,8,13,0.0967167317867279,0.030453264713287354,0.09622929245233536,0.0,TN
101,8,19,0.10430369526147842,0.036822013556957245,0.08557158708572388,0.0,TN
102,8,20,0.08016432821750641,0.03700913116335869,0.10190904140472412,0.0,TN
103,8,21,0.09567669034004211,0.024680741131305695,0.08942988514900208,0.0,TN
104,8,31,0.09842292964458466,0.032447315752506256,0.09429849684238434,0.0,TN
105,9,7,0.08779706805944443,0.04310910403728485,0.08826622366905212,0.0,TN
106,9,8,0.1016368567943573,0.21483148634433746,0.7111876010894775,1.0,TP
107,9,10,0.09000129997730255,0.19125723838806152,0.6159490942955017,0.0,FP
108,9,11,0.08607815951108932,0.3302167057991028,0.4215180277824402,0.0,TN
109,9,12,0.07329635322093964,0.06340144574642181,0.11975190043449402,0.0,TN
110,9,13,0.08783908188343048,0.047345418483018875,0.09048347175121307,0.0,TN
111,9,19,0.09317222237586975,0.06805159896612167,0.11888100206851959,0.0,TN
112,9,20,0.07345261424779892,0.07740945369005203,0.12365570664405823,0.0,TN
113,9,21,0.08674480020999908,0.04713631421327591,0.1006452888250351,0.0,TN
114,9,31,0.08836637437343597,0.04040895402431488,0.11636479198932648,0.0,TN
115,10,8,0.10014164447784424,0.05026537925004959,0.09511441737413406,0.0,TN
116,10,9,0.09000129997730255,0.19125723838806152,0.6159490942955017,0.0,FP
117,10,11,0.08036844432353973,0.1907280683517456,0.645877480506897,1.0,TP
118,10,12,0.07137171924114227,0.032450586557388306,0.12636657059192657,0.0,TN
119,10,13,0.08498263359069824,0.027944529429078102,0.13860495388507843,0.0,TN
120,10,19,0.08849640190601349,0.060477305203676224,0.09929408133029938,0.0,TN
121,10,20,0.07060080766677856,0.051813237369060516,0.14878135919570923,0.0,TN
122,10,21,0.08146274089813232,0.03739939257502556,0.10292749106884003,0.0,TN
123,10,31,0.08380921185016632,0.05588199198246002,0.10567670315504074,0.0,TN
124,10,32,0.08241961896419525,0.012153011746704578,0.12341347336769104,0.0,TN
125,11,8,0.09199003130197525,0.14244699478149414,0.47073113918304443,0.0,TN
126,11,9,0.08607815951108932,0.3302167057991028,0.4215180277824402,0.0,TN
127,11,10,0.08036844432353973,0.1907280683517456,0.645877480506897,1.0,TP
128,11,12,0.06440070271492004,0.08512569963932037,0.061585549265146255,0.0,TN
129,11,13,0.07759255170822144,0.07164183259010315,0.08210249245166779,0.0,TN
130,11,19,0.0833183228969574,0.1545107513666153,0.5566638708114624,0.0,FP
131,11,20,0.06541305780410767,0.3380071818828583,0.2127438187599182,0.0,TN
132,11,21,0.0769137516617775,0.0778944119811058,0.1263696253299713,0.0,TN
133,11,30,0.06508029252290726,0.09658688306808472,0.07439305633306503,0.0,TN
134,11,31,0.07808103412389755,0.04427932947874069,0.11299237608909607,0.0,TN
135,11,32,0.07775595784187317,0.023299869149923325,0.11706408113241196,0.0,TN
136,11,33,0.09292308986186981,0.024461545050144196,0.11225946992635727,0.0,TN
137,12,3,0.07232154160737991,0.054785680025815964,0.11263056099414825,0.0,TN
138,12,4,0.0698249340057373,0.06310157477855682,0.06710079312324524,0.0,TN
139,12,5,0.06598465889692307,0.12044928967952728,0.35468798875808716,0.0,TN
140,12,6,0.06427973508834839,0.1460781693458557,0.1621566116809845,0.0,TN
141,12,7,0.06036132574081421,0.12729805707931519,0.10475246608257294,0.0,TN
142,12,8,0.0799381360411644,0.02784617990255356,0.10624432563781738,0.0,TN
143,12,9,0.07329635322093964,0.06340144574642181,0.11975190043449402,0.0,TN
144,12,10,0.07137171924114227,0.032450586557388306,0.12636657059192657,0.0,TN
145,12,11,0.06440070271492004,0.08512569963932037,0.061585549265146255,0.0,TN
146,12,13,0.060907769948244095,0.09127603471279144,0.579373836517334,1.0,TP
147,12,14,0.0531395822763443,0.05270931497216225,0.1507728397846222,0.0,TN
148,12,15,0.07424233108758926,0.07319685816764832,0.13810494542121887,0.0,TN
149,12,16,0.055149950087070465,0.058552227914333344,0.12476891279220581,0.0,TN
150,12,17,0.05763709545135498,0.04652416333556175,0.08480451256036758,0.0,TN
151,12,18,0.06841147691011429,0.05520820617675781,0.10723470896482468,0.0,TN
152,12,19,0.07054292410612106,0.05352151393890381,0.10631009936332703,0.0,TN
153,12,20,0.05078677460551262,0.12261724472045898,0.36393028497695923,0.0,TN
154,12,27,0.06590209156274796,0.11283089220523834,0.2171401083469391,0.0,TN
155,12,30,0.04951030761003494,0.12667065858840942,0.8543893098831177,0.0,FP
156,13,7,0.07393620908260345,0.047183163464069366,0.07387946546077728,0.0,TN
157,13,8,0.0967167317867279,0.030453264713287354,0.09622929245233536,0.0,TN
158,13,9,0.08783908188343048,0.047345418483018875,0.09048347175121307,0.0,TN
159,13,10,0.08498263359069824,0.027944529429078102,0.13860495388507843,0.0,TN
160,13,11,0.07759255170822144,0.07164183259010315,0.08210249245166779,0.0,TN
161,13,12,0.060907769948244095,0.09127603471279144,0.579373836517334,1.0,TP
162,13,14,0.06602256000041962,0.08473880589008331,0.11406518518924713,0.0,TN
163,13,15,0.08818863332271576,0.07755555212497711,0.07497838139533997,0.0,TN
164,13,16,0.0666576698422432,0.036629289388656616,0.1260429322719574,0.0,TN
165,13,17,0.06936518847942352,0.03649725764989853,0.08951151371002197,0.0,TN
166,13,18,0.08250239491462708,0.044304292649030685,0.09790852665901184,0.0,TN
167,13,19,0.08397623896598816,0.04599302262067795,0.09866441041231155,0.0,TN
168,13,20,0.06222350150346756,0.10355497896671295,0.5352681279182434,1.0,TP
169,13,27,0.07759492099285126,0.05044111981987953,0.10274450480937958,0.0,TN
170,13,30,0.05750725045800209,0.08766011893749237,0.4244695007801056,0.0,TN
171,14,0,0.07604590803384781,0.016896530985832214,0.10756352543830872,0.0,TN
172,14,2,0.06245103478431702,0.08793020993471146,0.12438976764678955,0.0,TN
173,14,3,0.07868233323097229,0.04779794067144394,0.10439795255661011,0.0,TN
174,14,4,0.07547572255134583,0.044908493757247925,0.10204678773880005,0.0,TN
175,14,5,0.07105004042387009,0.14819028973579407,0.16802233457565308,0.0,TN
176,14,6,0.06923753023147583,0.08112260699272156,0.1629733145236969,0.0,TN
177,14,7,0.06509656459093094,0.09998960793018341,0.10092054307460785,0.0,TN
178,14,12,0.0531395822763443,0.05270931497216225,0.1507728397846222,0.0,TN
179,14,13,0.06602256000041962,0.08473880589008331,0.11406518518924713,0.0,TN
180,14,15,0.07898706197738647,0.08470596373081207,0.07470805197954178,0.0,TN
181,14,16,0.058228500187397,0.08396801352500916,0.5134328007698059,1.0,TP
182,14,17,0.06049084663391113,0.07844456285238266,0.5415523052215576,0.0,FP
183,14,18,0.07207442820072174,0.050548478960990906,0.117829829454422,0.0,TN
184,14,26,0.06464866548776627,0.05496359243988991,0.17357635498046875,0.0,TN
185,14,27,0.07039465755224228,0.05129818990826607,0.16348573565483093,0.0,TN
186,14,28,0.08084803819656372,0.04850829392671585,0.11727973818778992,0.0,TN
187,14,30,0.0526496097445488,0.052270032465457916,0.134306401014328,0.0,TN
188,15,12,0.07424233108758926,0.07319685816764832,0.13810494542121887,0.0,TN
189,15,13,0.08818863332271576,0.07755555212497711,0.07497838139533997,0.0,TN
190,15,14,0.07898706197738647,0.08470596373081207,0.07470805197954178,0.0,TN
191,15,16,0.07884363830089569,0.07203494757413864,0.08858081698417664,0.0,TN
192,15,17,0.08178584277629852,0.054553426802158356,0.09799893200397491,0.0,TN
193,15,18,0.09436347335577011,0.08016549050807953,0.07486699521541595,0.0,TN
194,15,20,0.07503575831651688,0.035210020840168,0.12135666608810425,0.0,TN
195,15,27,0.09147317707538605,0.07691577821969986,0.2324880063533783,0.0,TN
196,15,29,0.08854292333126068,0.08795803785324097,0.15648308396339417,0.0,TN
197,15,30,0.07256436347961426,0.07180578261613846,0.4949951171875,1.0,TP
198,16,2,0.06315815448760986,0.04851550608873367,0.10681825876235962,0.0,TN
199,16,3,0.08158272504806519,0.08322443813085556,0.09482532739639282,0.0,TN
200,16,4,0.07833606004714966,0.08382751047611237,0.08972057700157166,0.0,TN
201,16,5,0.07264725863933563,0.07782597839832306,0.09515418857336044,0.0,TN
202,16,6,0.07039467245340347,0.04927750304341316,0.13691459596157074,0.0,TN
203,16,7,0.06690172851085663,0.026430465281009674,0.11758136749267578,0.0,TN
204,16,12,0.055149950087070465,0.058552227914333344,0.12476891279220581,0.0,TN
205,16,13,0.0666576698422432,0.036629289388656616,0.1260429322719574,0.0,TN
206,16,14,0.058228500187397,0.08396801352500916,0.5134328007698059,1.0,TP
207,16,15,0.07884363830089569,0.07203494757413864,0.08858081698417664,0.0,TN
208,16,17,0.0626215711236,0.06545431166887283,0.07889722287654877,0.0,TN
209,16,18,0.07276514917612076,0.035983555018901825,0.08920886367559433,0.0,TN
210,16,26,0.06637702882289886,0.03995595872402191,0.16297663748264313,0.0,TN
211,16,27,0.07175467908382416,0.061300769448280334,0.2217174470424652,0.0,TN
212,16,30,0.05430872365832329,0.06070316582918167,0.35829755663871765,0.0,TN
213,17,2,0.06559363752603531,0.024661699309945107,0.15397909283638,0.0,TN
214,17,3,0.08394482731819153,0.04599734768271446,0.1101490780711174,0.0,TN
215,17,4,0.08200489729642868,0.04288515821099281,0.0851750522851944,0.0,TN
216,17,5,0.0753760039806366,0.05170126259326935,0.0906723290681839,0.0,TN
217,17,6,0.07342134416103363,0.031651128083467484,0.16668055951595306,0.0,TN
218,17,12,0.05763709545135498,0.04652416333556175,0.08480451256036758,0.0,TN
219,17,13,0.06936518847942352,0.03649725764989853,0.08951151371002197,0.0,TN
220,17,14,0.06049084663391113,0.07844456285238266,0.5415523052215576,0.0,FP
221,17,15,0.08178584277629852,0.054553426802158356,0.09799893200397491,0.0,TN
222,17,16,0.0626215711236,0.06545431166887283,0.07889722287654877,0.0,TN
223,17,18,0.07696632295846939,0.09693579375743866,0.5371841192245483,0.0,FP
224,17,26,0.06907480955123901,0.045572761446237564,0.15680861473083496,0.0,TN
225,17,27,0.07419203966856003,0.03731103241443634,0.08894965797662735,0.0,TN
226,17,29,0.07093088328838348,0.12360195070505142,0.08287154883146286,0.0,TN
227,17,30,0.055613692849874496,0.02952527441084385,0.22373515367507935,0.0,TN
228,18,5,0.08729451894760132,0.05644732341170311,0.09171169996261597,0.0,TN
229,18,12,0.06841147691011429,0.05520820617675781,0.10723470896482468,0.0,TN
230,18,13,0.08250239491462708,0.044304292649030685,0.09790852665901184,0.0,TN
231,18,14,0.07207442820072174,0.050548478960990906,0.117829829454422,0.0,TN
232,18,15,0.09436347335577011,0.08016549050807953,0.07486699521541595,0.0,TN
233,18,16,0.07276514917612076,0.035983555018901825,0.08920886367559433,0.0,TN
234,18,17,0.07696632295846939,0.09693579375743866,0.5371841192245483,0.0,FP
235,18,26,0.08195413649082184,0.0386444590985775,0.12319456785917282,0.0,TN
236,18,27,0.08660860359668732,0.07850813120603561,0.11636847257614136,0.0,TN
237,18,29,0.08393095433712006,0.08254815638065338,0.10959906876087189,0.0,TN
238,18,30,0.06822594255208969,0.08066575974225998,0.14034712314605713,0.0,TN
239,19,8,0.10430369526147842,0.036822013556957245,0.08557158708572388,0.0,TN
240,19,9,0.09317222237586975,0.06805159896612167,0.11888100206851959,0.0,TN
241,19,10,0.08849640190601349,0.060477305203676224,0.09929408133029938,0.0,TN
242,19,11,0.0833183228969574,0.1545107513666153,0.5566638708114624,0.0,FP
243,19,12,0.07054292410612106,0.05352151393890381,0.10631009936332703,0.0,TN
244,19,13,0.08397623896598816,0.04599302262067795,0.09866441041231155,0.0,TN
245,19,20,0.07011108100414276,0.050819702446460724,0.22470591962337494,0.0,TN
246,19,21,0.08190624415874481,0.1041138619184494,0.11199349164962769,0.0,TN
247,19,30,0.06779352575540543,0.028978073969483376,0.1438595950603485,0.0,TN
248,19,31,0.08359763026237488,0.06919393688440323,0.13947786390781403,0.0,TN
249,19,32,0.08422546088695526,0.03943116217851639,0.11869656294584274,0.0,TN
250,20,8,0.08016432821750641,0.03700913116335869,0.10190904140472412,0.0,TN
251,20,9,0.07345261424779892,0.07740945369005203,0.12365570664405823,0.0,TN
252,20,10,0.07060080766677856,0.051813237369060516,0.14878135919570923,0.0,TN
253,20,11,0.06541305780410767,0.3380071818828583,0.2127438187599182,0.0,TN
254,20,12,0.05078677460551262,0.12261724472045898,0.36393028497695923,0.0,TN
255,20,13,0.06222350150346756,0.10355497896671295,0.5352681279182434,1.0,TP
256,20,15,0.07503575831651688,0.035210020840168,0.12135666608810425,0.0,TN
257,20,19,0.07011108100414276,0.050819702446460724,0.22470591962337494,0.0,TN
258,20,21,0.06290861964225769,0.044769056141376495,0.12533892691135406,0.0,TN
259,20,30,0.05055752024054527,0.13437649607658386,0.1300324946641922,0.0,TN
260,20,31,0.06347829103469849,0.04787054285407066,0.11706376075744629,0.0,TN
261,20,32,0.06514779478311539,0.025960654020309448,0.1321532130241394,0.0,TN
262,20,33,0.07812601327896118,0.026241052895784378,0.11926652491092682,0.0,TN
263,20,34,0.07604742795228958,0.028106968849897385,0.1277778297662735,0.0,TN
264,20,35,0.07856112718582153,0.024861544370651245,0.10396796464920044,0.0,TN
265,20,50,0.07907314598560333,0.05548973008990288,0.11201862245798111,0.0,TN
266,20,51,0.07558605074882507,0.011012476868927479,0.13244964182376862,0.0,TN
267,20,52,0.07643044739961624,0.01190655492246151,0.12483054399490356,0.0,TN
268,21,8,0.09567669034004211,0.024680741131305695,0.08942988514900208,0.0,TN
269,21,9,0.08674480020999908,0.04713631421327591,0.1006452888250351,0.0,TN
270,21,10,0.08146274089813232,0.03739939257502556,0.10292749106884003,0.0,TN
271,21,11,0.0769137516617775,0.0778944119811058,0.1263696253299713,0.0,TN
272,21,19,0.08190624415874481,0.1041138619184494,0.11199349164962769,0.0,TN
273,21,20,0.06290861964225769,0.044769056141376495,0.12533892691135406,0.0,TN
274,21,31,0.07418811321258545,0.23859873414039612,0.8494217395782471,1.0,TP
275,21,32,0.07593117654323578,0.09544584900140762,0.11817726492881775,0.0,TN
276,21,33,0.08832858502864838,0.09238354861736298,0.22046469151973724,0.0,TN
277,21,34,0.08713661134243011,0.027057606726884842,0.10615716874599457,0.0,TN
278,21,35,0.08923006057739258,0.08763441443443298,0.12895259261131287,0.0,TN
279,21,50,0.08979237079620361,0.05702206492424011,0.11700920760631561,0.0,TN
280,21,51,0.08774389326572418,0.03124251589179039,0.11640554666519165,0.0,TN
281,21,52,0.08671925216913223,0.016895940527319908,0.119403176009655,0.0,TN
282,22,0,0.09294313192367554,0.07121984660625458,0.09879536926746368,0.0,TN
283,22,1,0.09357042610645294,0.08961515873670578,0.07922154664993286,0.0,TN
284,22,2,0.0770810917019844,0.05047013610601425,0.04929251968860626,0.0,TN
285,22,23,0.07540398091077805,0.03231058269739151,0.1646096557378769,0.0,TN
286,22,24,0.10152910649776459,0.14657770097255707,0.41033414006233215,0.0,TN
287,22,25,0.09767398238182068,0.18576818704605103,0.3009521961212158,0.0,TN
288,22,36,0.09145944565534592,0.07155229151248932,0.09312479197978973,0.0,TN
289,22,37,0.09022803604602814,0.07274139672517776,0.16001960635185242,0.0,TN
290,22,38,0.08355031907558441,0.048703499138355255,0.1034843921661377,0.0,TN
291,22,39,0.079640693962574,0.04456111788749695,0.10383257269859314,0.0,TN
292,22,40,0.08399632573127747,0.06040390953421593,0.10710325837135315,0.0,TN
293,22,41,0.0858096182346344,0.05350365489721298,0.11960311233997345,0.0,TN
294,23,1,0.08108487725257874,0.012212797999382019,0.12916803359985352,0.0,TN
295,23,22,0.07540398091077805,0.03231058269739151,0.1646096557378769,0.0,TN
296,23,24,0.08749401569366455,0.07986559718847275,0.07535062730312347,0.0,TN
297,23,25,0.08412645012140274,0.02837541699409485,0.16996029019355774,0.0,TN
298,23,26,0.06833983957767487,0.12733060121536255,0.07714741677045822,0.0,TN
299,23,28,0.08442504703998566,0.02167373150587082,0.14231762290000916,0.0,TN
300,23,29,0.07190326601266861,0.2119257003068924,0.05059400200843811,0.0,TN
301,23,36,0.07864971458911896,0.03484204411506653,0.15663258731365204,0.0,TN
302,23,37,0.07835402339696884,0.03237694501876831,0.14739133417606354,0.0,TN
303,23,38,0.0711963027715683,0.021144172176718712,0.1401165872812271,0.0,TN
304,23,39,0.06819795817136765,0.01929362118244171,0.17293137311935425,0.0,TN
305,23,40,0.07240033149719238,0.020761512219905853,0.14398762583732605,0.0,TN
306,23,41,0.07412608712911606,0.03037833608686924,0.13275395333766937,0.0,TN
307,23,42,0.07843238115310669,0.024808000773191452,0.16030482947826385,0.0,TN
308,23,44,0.07033959031105042,0.07027406990528107,0.09611030668020248,0.0,TN
309,24,22,0.10152910649776459,0.14657770097255707,0.41033414006233215,0.0,TN
310,24,23,0.08749401569366455,0.07986559718847275,0.07535062730312347,0.0,TN
311,24,25,0.11045430600643158,0.1123456060886383,0.6562709808349609,0.0,FP
312,24,36,0.10517971217632294,0.2380150854587555,0.5432708263397217,0.0,FP
313,24,37,0.10319174826145172,0.0694904774427414,0.47715696692466736,0.0,TN
314,24,38,0.09488952159881592,0.04228824004530907,0.10652591288089752,0.0,TN
315,24,39,0.09002382308244705,0.030945181846618652,0.15402163565158844,0.0,TN
316,24,40,0.09594623744487762,0.04730682447552681,0.1614861637353897,0.0,TN
317,24,41,0.09814745932817459,0.050721339881420135,0.15441158413887024,0.0,TN
318,24,42,0.10481526702642441,0.08149886876344681,0.11527004837989807,0.0,TN
319,25,22,0.09767398238182068,0.18576818704605103,0.3009521961212158,0.0,TN
320,25,23,0.08412645012140274,0.02837541699409485,0.16996029019355774,0.0,TN
321,25,24,0.11045430600643158,0.1123456060886383,0.6562709808349609,0.0,FP
322,25,36,0.09979337453842163,0.09184730052947998,0.7919025421142578,0.0,FP
323,25,37,0.0998746007680893,0.12400281429290771,0.4353032112121582,0.0,TN
324,25,38,0.09046439826488495,0.04526233673095703,0.10714240372180939,0.0,TN
325,25,39,0.08610853552818298,0.05099429935216904,0.09767507761716843,0.0,TN
326,25,40,0.09287525713443756,0.11753971874713898,0.10526132583618164,0.0,TN
327,25,41,0.09509977698326111,0.11983899772167206,0.0903015062212944,0.0,TN
328,25,42,0.09994986653327942,0.08001819252967834,0.11956290900707245,0.0,TN
329,26,0,0.08397090435028076,0.015656977891921997,0.12454350292682648,0.0,TN
330,26,1,0.08492530882358551,0.02427630126476288,0.119296595454216,0.0,TN
331,26,2,0.06896747648715973,0.1673303246498108,0.05186998099088669,0.0,TN
332,26,14,0.06464866548776627,0.05496359243988991,0.17357635498046875,0.0,TN
333,26,16,0.06637702882289886,0.03995595872402191,0.16297663748264313,0.0,TN
334,26,17,0.06907480955123901,0.045572761446237564,0.15680861473083496,0.0,TN
335,26,18,0.08195413649082184,0.0386444590985775,0.12319456785917282,0.0,TN
336,26,23,0.06833983957767487,0.12733060121536255,0.07714741677045822,0.0,TN
337,26,27,0.07786820828914642,0.22962692379951477,0.6616911888122559,0.0,FP
338,26,28,0.08745663613080978,0.09791362285614014,0.5956403613090515,1.0,TP
339,26,29,0.07614588737487793,0.23188072443008423,0.8925958871841431,0.0,FP
340,26,30,0.056753456592559814,0.09551109373569489,0.20516708493232727,0.0,TN
341,26,44,0.07307447493076324,0.038951367139816284,0.21041160821914673,0.0,TN
342,26,45,0.0732332095503807,0.1315755844116211,0.10858757793903351,0.0,TN
343,26,46,0.07841706275939941,0.06611549854278564,0.12377934157848358,0.0,TN
344,27,2,0.07371582090854645,0.052728280425071716,0.09100532531738281,0.0,TN
345,27,12,0.06590209156274796,0.11283089220523834,0.2171401083469391,0.0,TN
346,27,13,0.07759492099285126,0.05044111981987953,0.10274450480937958,0.0,TN
347,27,14,0.07039465755224228,0.05129818990826607,0.16348573565483093,0.0,TN
348,27,15,0.09147317707538605,0.07691577821969986,0.2324880063533783,0.0,TN
