edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
345,28,47,0.0813894271850586,0.2933118939399719,0.4295750856399536,0.0,TN
346,28,48,0.08509331941604614,0.0006656839395873249,0.14859944581985474,0.0,TN
347,28,49,0.07781912386417389,0.0020821138750761747,0.46463558077812195,0.0,TN
348,28,51,0.07895151525735855,0.02144186943769455,0.1274072378873825,0.0,TN
349,28,52,0.08726029098033905,0.032227031886577606,0.09885372966527939,0.0,TN
350,28,53,0.08357007801532745,0.0054704416543245316,0.11563478410243988,0.0,TN
351,28,54,0.07587593793869019,0.0059710294008255005,0.08981846272945404,0.0,TN
352,28,57,0.07283682376146317,0.01792800985276699,0.11077425628900528,0.0,TN
353,29,16,0.09240025281906128,0.048934873193502426,0.0965590551495552,0.0,TN
354,29,28,0.08850455284118652,0.07987373322248459,0.13629423081874847,0.0,TN
355,29,43,0.0891110748052597,0.050113461911678314,0.141681969165802,0.0,TN
356,29,44,0.09317736327648163,0.0705144852399826,0.13087031245231628,0.0,TN
357,29,46,0.08187975734472275,0.06863085925579071,0.8833787441253662,1.0,TP
358,29,47,0.0794907957315445,0.7704615592956543,0.8224257230758667,0.0,FP
359,29,48,0.08151519298553467,0.06173571199178696,0.3623126745223999,0.0,TN
360,29,49,0.07302882522344589,0.06030067801475525,0.45393484830856323,0.0,TN
361,29,50,0.08605173230171204,0.021092308685183525,0.4402824938297272,0.0,TN
362,29,51,0.07438988983631134,0.04389571771025658,0.4807070791721344,0.0,TN
363,29,54,0.07214951515197754,0.01847470924258232,0.09518522769212723,0.0,TN
364,29,57,0.06935686618089676,0.010272111743688583,0.10112424939870834,0.0,TN
365,30,4,0.08353792130947113,0.010272013023495674,0.08924580365419388,0.0,TN
366,30,5,0.08270297199487686,0.03455766290426254,0.08431228250265121,0.0,TN
367,30,6,0.08317781984806061,0.03361571580171585,0.09201186895370483,0.0,TN
368,30,17,0.08307527005672455,0.014133360236883163,0.08620250225067139,0.0,TN
369,30,18,0.08316737413406372,0.0659601241350174,0.09568923711776733,0.0,TN
370,30,19,0.07183313369750977,0.01829472929239273,0.09017124772071838,0.0,TN
371,30,20,0.06883012503385544,0.05945053696632385,0.08940642327070236,0.0,TN
372,30,21,0.07477429509162903,0.06992603093385696,0.0948394164443016,0.0,TN
373,30,22,0.06772512942552567,0.07894155383110046,0.7984856963157654,0.0,FP
374,30,31,0.06958356499671936,0.2023904025554657,0.7374204397201538,0.0,FP
375,30,32,0.07910796999931335,0.09375272691249847,0.689713180065155,0.0,TN
376,30,33,0.08401884138584137,0.05598006397485733,0.6785440444946289,0.0,TN
377,30,34,0.08396446704864502,0.015967492014169693,0.11345258355140686,0.0,TN
378,30,35,0.0839339941740036,0.005967758595943451,0.08791054040193558,0.0,TN
379,30,36,0.08300703763961792,0.08298798650503159,0.10844278335571289,0.0,TN
380,31,4,0.08585099875926971,0.004189159721136093,0.08426012843847275,0.0,TN
381,31,5,0.08795830607414246,0.008542371913790703,0.08104826509952545,0.0,TN
382,31,6,0.08524814993143082,0.010438637807965279,0.08340022712945938,0.0,TN
383,31,18,0.08582684397697449,0.013153830543160439,0.08631318807601929,0.0,TN
384,31,19,0.07375289499759674,0.005625923164188862,0.08442056179046631,0.0,TN
385,31,20,0.07106217741966248,0.022805359214544296,0.090814508497715,0.0,TN
386,31,21,0.07819250226020813,0.018745627254247665,0.09471052885055542,0.0,TN
387,31,22,0.06946920603513718,0.007957966066896915,0.17019203305244446,0.0,TN
388,31,30,0.06958356499671936,0.2023904025554657,0.7374204397201538,0.0,FP
389,31,32,0.08149257302284241,0.3547752797603607,0.8083198070526123,0.0,FP
390,31,33,0.08579424023628235,0.00620068795979023,0.10422006994485855,0.0,TN
391,31,34,0.08594658225774765,0.006321273744106293,0.0860823392868042,0.0,TN
392,31,35,0.08576071262359619,0.004070891533046961,0.07078982889652252,0.0,TN
393,31,36,0.08493431657552719,0.050476640462875366,0.15844932198524475,0.0,TN
394,32,17,0.09522002935409546,0.014493631199002266,0.09209334850311279,0.0,TN
395,32,20,0.08083243668079376,0.027572453022003174,0.09236954897642136,0.0,TN
396,32,22,0.07947127521038055,0.06807846575975418,0.11811912059783936,0.0,TN
397,32,30,0.07910796999931335,0.09375272691249847,0.689713180065155,0.0,TN
398,32,31,0.08149257302284241,0.3547752797603607,0.8083198070526123,0.0,FP
399,32,33,0.09586291760206223,0.46492475271224976,0.7366056442260742,0.0,FP
400,32,34,0.09621913731098175,0.31359246373176575,0.6996423006057739,0.0,TN
401,32,35,0.09628142416477203,0.49999576807022095,0.8190592527389526,0.0,FP
402,32,36,0.09496815502643585,0.4095957577228546,0.7690316438674927,0.0,FP
403,32,62,0.09744461625814438,0.020555956289172173,0.09464550763368607,0.0,TN
404,32,63,0.09739072620868683,0.02752552181482315,0.0871768370270729,0.0,TN
405,33,19,0.08547605574131012,0.04156104475259781,0.09972596168518066,0.0,TN
406,33,20,0.0844094306230545,0.007421053014695644,0.08945102989673615,0.0,TN
407,33,21,0.09135664254426956,0.0067518483847379684,0.08478880673646927,0.0,TN
408,33,22,0.08412440866231918,0.03115045838057995,0.13566413521766663,0.0,TN
409,33,30,0.08401884138584137,0.05598006397485733,0.6785440444946289,0.0,TN
410,33,31,0.08579424023628235,0.00620068795979023,0.10422006994485855,0.0,TN
411,33,32,0.09586291760206223,0.46492475271224976,0.7366056442260742,0.0,FP
412,33,34,0.09943126142024994,0.10510814934968948,0.6776865720748901,0.0,TN
413,33,35,0.09916067123413086,0.01656857691705227,0.1399219036102295,0.0,TN
414,33,36,0.09886464476585388,0.02813691645860672,0.12710130214691162,0.0,TN
415,34,19,0.08553600311279297,0.03014087677001953,0.11026470363140106,0.0,TN
416,34,20,0.08449240773916245,0.008316394872963428,0.09425395727157593,0.0,TN
417,34,21,0.09159298241138458,0.004862536210566759,0.09048943221569061,0.0,TN
418,34,22,0.08442866802215576,0.0421455092728138,0.12872816622257233,0.0,TN
419,34,30,0.08396446704864502,0.015967492014169693,0.11345258355140686,0.0,TN
420,34,31,0.08594658225774765,0.006321273744106293,0.0860823392868042,0.0,TN
421,34,32,0.09621913731098175,0.31359246373176575,0.6996423006057739,0.0,TN
422,34,33,0.09943126142024994,0.10510814934968948,0.6776865720748901,0.0,TN
423,34,35,0.1000915914773941,0.037158556282520294,0.3670108914375305,0.0,TN
424,34,36,0.09912014752626419,0.06664962321519852,0.12977172434329987,0.0,TN
425,35,19,0.08577346801757812,0.012055057100951672,0.10102877765893936,0.0,TN
426,35,20,0.08445515483617783,0.0033947061747312546,0.08851902931928635,0.0,TN
427,35,22,0.08424795418977737,0.02355686016380787,0.09455808252096176,0.0,TN
428,35,30,0.0839339941740036,0.005967758595943451,0.08791054040193558,0.0,TN
429,35,31,0.08576071262359619,0.004070891533046961,0.07078982889652252,0.0,TN
430,35,32,0.09628142416477203,0.49999576807022095,0.8190592527389526,0.0,FP
431,35,33,0.09916067123413086,0.01656857691705227,0.1399219036102295,0.0,TN
432,35,34,0.1000915914773941,0.037158556282520294,0.3670108914375305,0.0,TN
433,35,36,0.09944954514503479,0.03519301116466522,0.2003752440214157,0.0,TN
434,35,57,0.07893625646829605,0.005019159056246281,0.08192819356918335,0.0,TN
435,36,22,0.0830872654914856,0.03692134842276573,0.10764601826667786,0.0,TN
436,36,30,0.08300703763961792,0.08298798650503159,0.10844278335571289,0.0,TN
437,36,31,0.08493431657552719,0.050476640462875366,0.15844932198524475,0.0,TN
438,36,32,0.09496815502643585,0.4095957577228546,0.7690316438674927,0.0,FP
439,36,33,0.09886464476585388,0.02813691645860672,0.12710130214691162,0.0,TN
440,36,34,0.09912014752626419,0.06664962321519852,0.12977172434329987,0.0,TN
441,36,35,0.09944954514503479,0.03519301116466522,0.2003752440214157,0.0,TN
442,36,57,0.07802753150463104,0.03475196659564972,0.10568765550851822,0.0,TN
443,36,62,0.10214616358280182,0.061867740005254745,0.11902070045471191,0.0,TN
444,36,63,0.10171359032392502,0.06149062514305115,0.10443423688411713,0.0,TN
445,37,13,0.08337149024009705,0.045174457132816315,0.10881645977497101,0.0,TN
446,37,23,0.0634535625576973,0.037664297968149185,0.24027690291404724,0.0,TN
447,37,24,0.07165809720754623,0.03951086476445198,0.8487821817398071,1.0,TP
448,37,25,0.0716773048043251,0.24065841734409332,0.746422290802002,0.0,FP
449,37,26,0.0802360475063324,0.01767619699239731,0.098233163356781,0.0,TN
450,37,27,0.08020324259996414,0.006887896917760372,0.18179520964622498,0.0,TN
451,37,38,0.08862733840942383,0.009838856756687164,0.08770515769720078,0.0,TN
452,37,39,0.08902157098054886,0.05197395384311676,0.15520480275154114,0.0,TN
453,37,40,0.07506898790597916,0.01284199021756649,0.24266013503074646,0.0,TN
454,37,41,0.0696314349770546,0.10397504270076752,0.1214912086725235,0.0,TN
455,37,42,0.08859672397375107,0.011252540163695812,0.09939365088939667,0.0,TN
456,37,45,0.08066318929195404,0.018506987020373344,0.1227249950170517,0.0,TN
457,37,64,0.08904096484184265,0.015068966895341873,0.10234256088733673,0.0,TN
458,38,23,0.07453939318656921,0.015203935094177723,0.09046712517738342,0.0,TN
459,38,24,0.08240523934364319,0.007484040688723326,0.0932730883359909,0.0,TN
460,38,25,0.08221504837274551,0.03145667165517807,0.10498695820569992,0.0,TN
461,38,26,0.09107612073421478,0.0200385432690382,0.1001429483294487,0.0,TN
462,38,27,0.09222760796546936,0.03642953187227249,0.11981736123561859,0.0,TN
463,38,37,0.08862733840942383,0.009838856756687164,0.08770515769720078,0.0,TN
464,38,39,0.10095265507698059,0.5892752408981323,0.8122150301933289,0.0,FP
465,38,40,0.0858021229505539,0.04802993685007095,0.11098772287368774,0.0,TN
466,38,45,0.09379170835018158,0.03953632339835167,0.11473631858825684,0.0,TN
467,38,64,0.0996670350432396,0.07947444915771484,0.1364346444606781,0.0,TN
468,39,23,0.07500306516885757,0.029295798391103745,0.09332974255084991,0.0,TN
469,39,24,0.08287736773490906,0.021134167909622192,0.17639508843421936,0.0,TN
470,39,25,0.08293336629867554,0.15533730387687683,0.1273711919784546,0.0,TN
471,39,26,0.09195055067539215,0.09902048110961914,0.11653056740760803,0.0,TN
472,39,27,0.09266020357608795,0.036661937832832336,0.15074658393859863,0.0,TN
473,39,37,0.08902157098054886,0.05197395384311676,0.15520480275154114,0.0,TN
474,39,38,0.10095265507698059,0.5892752408981323,0.8122150301933289,0.0,FP
475,39,40,0.08764719218015671,0.1317802518606186,0.11795882880687714,0.0,TN
476,39,41,0.08189117908477783,0.0482892245054245,0.10814408212900162,0.0,TN
477,39,64,0.09942784160375595,0.3764602839946747,0.5205399990081787,0.0,TN
478,40,23,0.060686878859996796,0.020880820229649544,0.13317689299583435,0.0,TN
479,40,24,0.06803622841835022,0.0048410650342702866,0.13257594406604767,0.0,TN
480,40,25,0.06636099517345428,0.08290715515613556,0.6864062547683716,1.0,FN
481,40,26,0.07856585085391998,0.03136485442519188,0.3286803960800171,0.0,TN
482,40,27,0.07866109907627106,0.030244503170251846,0.11811954528093338,0.0,TN
483,40,37,0.07506898790597916,0.01284199021756649,0.24266013503074646,0.0,TN
484,40,38,0.0858021229505539,0.04802993685007095,0.11098772287368774,0.0,TN
485,40,39,0.08764719218015671,0.1317802518606186,0.11795882880687714,0.0,TN
486,40,41,0.06530389934778214,0.05038166046142578,0.5863858461380005,0.0,TN
487,40,42,0.08665445446968079,0.007749841082841158,0.20811443030834198,0.0,TN
488,40,43,0.08187465369701385,0.02368864044547081,0.18651056289672852,0.0,TN
489,40,44,0.0874558538198471,0.015181224793195724,0.17700397968292236,0.0,TN
490,40,45,0.07917260378599167,0.07105711102485657,0.4180646538734436,0.0,TN
491,40,64,0.08737123757600784,0.07527145743370056,0.1318376064300537,0.0,TN
492,41,23,0.05591702461242676,0.021699190139770508,0.10689014196395874,0.0,TN
493,41,24,0.06486605107784271,0.023547980934381485,0.1569599211215973,0.0,TN
494,41,25,0.0658520981669426,0.2717077434062958,0.8159226775169373,1.0,TP
495,41,26,0.07368045300245285,0.09330771118402481,0.2301008403301239,0.0,TN
496,41,27,0.07350070774555206,0.012249362654983997,0.11460381746292114,0.0,TN
497,41,37,0.0696314349770546,0.10397504270076752,0.1214912086725235,0.0,TN
498,41,39,0.08189117908477783,0.0482892245054245,0.10814408212900162,0.0,TN
499,41,40,0.06530389934778214,0.05038166046142578,0.5863858461380005,0.0,TN
500,41,42,0.08170627057552338,0.19808214902877808,0.8459318280220032,1.0,TP
501,41,43,0.07795444130897522,0.10454590618610382,0.8761025667190552,1.0,TP
502,41,44,0.07934656739234924,0.01846112310886383,0.3186660408973694,0.0,TN
503,41,45,0.07318055629730225,0.05418135225772858,0.13728298246860504,0.0,TN
504,41,46,0.06988462805747986,0.02626471035182476,0.16294974088668823,0.0,TN
505,41,47,0.06812748312950134,0.3021157383918762,0.3662647008895874,0.0,TN
506,41,50,0.07803836464881897,0.02282382734119892,0.16886115074157715,0.0,TN
507,41,64,0.08214229345321655,0.041619159281253815,0.10232122242450714,0.0,TN
508,42,25,0.08293040096759796,0.03079713135957718,0.23840753734111786,0.0,TN
509,42,37,0.08859672397375107,0.011252540163695812,0.09939365088939667,0.0,TN
510,42,40,0.08665445446968079,0.007749841082841158,0.20811443030834198,0.0,TN
511,42,41,0.08170627057552338,0.19808214902877808,0.8459318280220032,1.0,TP
512,42,43,0.09224959462881088,0.05506117641925812,0.752331554889679,0.0,FP
513,42,44,0.09758809208869934,0.01425749622285366,0.7488075494766235,1.0,TP
514,42,45,0.09417922049760818,0.03360763564705849,0.31984397768974304,0.0,TN
515,42,46,0.08958451449871063,0.03179679065942764,0.17065128684043884,0.0,TN
516,42,47,0.08477264642715454,0.1654328554868698,0.24793565273284912,0.0,TN
517,42,50,0.09511907398700714,0.02149837650358677,0.21321195363998413,0.0,TN
518,43,29,0.0891110748052597,0.050113461911678314,0.141681969165802,0.0,TN
519,43,40,0.08187465369701385,0.02368864044547081,0.18651056289672852,0.0,TN
520,43,41,0.07795444130897522,0.10454590618610382,0.8761025667190552,1.0,TP
521,43,42,0.09224959462881088,0.05506117641925812,0.752331554889679,0.0,FP
522,43,44,0.09327296912670135,0.06778427958488464,0.6768946647644043,0.0,TN
523,43,45,0.08831874281167984,0.0715167373418808,0.24106910824775696,0.0,TN
524,43,46,0.08521255850791931,0.036105651408433914,0.2635531723499298,0.0,TN
525,43,47,0.08226435631513596,0.334471732378006,0.8618679046630859,1.0,TP
526,43,48,0.0860026553273201,0.005914073437452316,0.2409839630126953,0.0,TN
527,43,49,0.07868460565805435,0.006751255132257938,0.1613488793373108,0.0,TN
528,43,50,0.09256890416145325,0.040326155722141266,0.8159670829772949,0.0,FP
529,44,25,0.08356744796037674,0.00974088441580534,0.18366894125938416,0.0,TN
530,44,29,0.09317736327648163,0.0705144852399826,0.13087031245231628,0.0,TN
531,44,40,0.0874558538198471,0.015181224793195724,0.17700397968292236,0.0,TN
532,44,41,0.07934656739234924,0.01846112310886383,0.3186660408973694,0.0,TN
533,44,42,0.09758809208869934,0.01425749622285366,0.7488075494766235,1.0,TP
534,44,43,0.09327296912670135,0.06778427958488464,0.6768946647644043,0.0,TN
535,44,45,0.09363623708486557,0.036739692091941833,0.49422740936279297,0.0,TN
536,44,46,0.08869394659996033,0.058724403381347656,0.2073666751384735,0.0,TN
537,44,47,0.08518889546394348,0.19720040261745453,0.28222233057022095,0.0,TN
538,44,50,0.09468039870262146,0.030469946563243866,0.3933226466178894,0.0,TN
539,45,25,0.07407638430595398,0.03615095093846321,0.14937233924865723,0.0,TN
540,45,37,0.08066318929195404,0.018506987020373344,0.1227249950170517,0.0,TN
541,45,38,0.09379170835018158,0.03953632339835167,0.11473631858825684,0.0,TN
542,45,40,0.07917260378599167,0.07105711102485657,0.4180646538734436,0.0,TN
543,45,41,0.07318055629730225,0.05418135225772858,0.13728298246860504,0.0,TN
544,45,42,0.09417922049760818,0.03360763564705849,0.31984397768974304,0.0,TN
545,45,43,0.08831874281167984,0.0715167373418808,0.24106910824775696,0.0,TN
546,45,44,0.09363623708486557,0.036739692091941833,0.49422740936279297,0.0,TN
547,45,46,0.08056455850601196,0.049369923770427704,0.19964373111724854,0.0,TN
548,45,47,0.0775132030248642,0.27341777086257935,0.18902985751628876,0.0,TN
549,45,50,0.08753698319196701,0.030567098408937454,0.17630507051944733,0.0,TN
550,45,64,0.09415838867425919,0.033733826130628586,0.13852843642234802,0.0,TN
551,46,16,0.08865030854940414,0.020409584045410156,0.09095035493373871,0.0,TN
552,46,28,0.08445410430431366,0.02953624166548252,0.10936102271080017,0.0,TN
553,46,29,0.08187975734472275,0.06863085925579071,0.8833787441253662,1.0,TP
554,46,41,0.06988462805747986,0.02626471035182476,0.16294974088668823,0.0,TN
555,46,42,0.08958451449871063,0.03179679065942764,0.17065128684043884,0.0,TN
556,46,43,0.08521255850791931,0.036105651408433914,0.2635531723499298,0.0,TN
557,46,44,0.08869394659996033,0.058724403381347656,0.2073666751384735,0.0,TN
558,46,45,0.08056455850601196,0.049369923770427704,0.19964373111724854,0.0,TN
559,46,47,0.07590413093566895,0.5542839169502258,0.7526795864105225,0.0,FP
560,46,48,0.07988247275352478,0.03372199460864067,0.21056365966796875,0.0,TN
561,46,49,0.07195785641670227,0.039205607026815414,0.1256442368030548,0.0,TN
562,46,50,0.0841374397277832,0.04260969161987305,0.7977111339569092,1.0,TP
563,46,51,0.07147449254989624,0.027028650045394897,0.16054804623126984,0.0,TN
564,47,16,0.085926353931427,0.15426835417747498,0.0966418981552124,0.0,TN
565,47,28,0.0813894271850586,0.2933118939399719,0.4295750856399536,0.0,TN
566,47,29,0.0794907957315445,0.7704615592956543,0.8224257230758667,0.0,FP
567,47,41,0.06812748312950134,0.3021157383918762,0.3662647008895874,0.0,TN
568,47,42,0.08477264642715454,0.1654328554868698,0.24793565273284912,0.0,TN
569,47,43,0.08226435631513596,0.334471732378006,0.8618679046630859,1.0,TP
570,47,44,0.08518889546394348,0.19720040261745453,0.28222233057022095,0.0,TN
571,47,45,0.0775132030248642,0.27341777086257935,0.18902985751628876,0.0,TN
572,47,46,0.07590413093566895,0.5542839169502258,0.7526795864105225,0.0,FP
573,47,48,0.07521222531795502,0.36076250672340393,0.7674965262413025,1.0,TP
574,47,49,0.06841836124658585,0.36334529519081116,0.629536509513855,0.0,TN
575,47,50,0.0820569321513176,0.4535316824913025,0.8509507775306702,0.0,FP
576,47,51,0.0691838264465332,0.25547152757644653,0.20875966548919678,0.0,TN
577,47,52,0.07823126018047333,0.117036834359169,0.13688383996486664,0.0,TN
578,48,28,0.08509331941604614,0.0006656839395873249,0.14859944581985474,0.0,TN
579,48,29,0.08151519298553467,0.06173571199178696,0.3623126745223999,0.0,TN
580,48,43,0.0860026553273201,0.005914073437452316,0.2409839630126953,0.0,TN
581,48,46,0.07988247275352478,0.03372199460864067,0.21056365966796875,0.0,TN
582,48,47,0.07521222531795502,0.36076250672340393,0.7674965262413025,1.0,TP
583,48,49,0.07379655539989471,0.021297458559274673,0.8141837120056152,0.0,FP
584,48,50,0.0857752189040184,0.009263851679861546,0.11974011361598969,0.0,TN
585,48,51,0.0747772678732872,0.0035443492233753204,0.31838923692703247,0.0,TN
586,48,52,0.08413125574588776,0.007080529350787401,0.15363265573978424,0.0,TN
587,48,53,0.0808885246515274,0.0009493108955211937,0.33500152826309204,0.0,TN
588,48,54,0.07191199064254761,0.00045490640331991017,0.1328280121088028,0.0,TN
589,48,57,0.06975134462118149,0.002093249000608921,0.10706011950969696,0.0,TN
590,49,16,0.08335962891578674,0.004465471021831036,0.10056547820568085,0.0,TN
591,49,28,0.07781912386417389,0.0020821138750761747,0.46463558077812195,0.0,TN
592,49,29,0.07302882522344589,0.06030067801475525,0.45393484830856323,0.0,TN
593,49,43,0.07868460565805435,0.006751255132257938,0.1613488793373108,0.0,TN
594,49,46,0.07195785641670227,0.039205607026815414,0.1256442368030548,0.0,TN
595,49,47,0.06841836124658585,0.36334529519081116,0.629536509513855,0.0,TN
596,49,48,0.07379655539989471,0.021297458559274673,0.8141837120056152,0.0,FP
597,49,50,0.07836586236953735,0.009067079052329063,0.11911290884017944,0.0,TN
598,49,51,0.06721099466085434,0.014973755925893784,0.7578821778297424,0.0,FP
599,49,52,0.07605539262294769,0.00827993918210268,0.1782197654247284,0.0,TN
600,49,53,0.07314547896385193,0.002382843056693673,0.41495105624198914,0.0,TN
601,49,54,0.0646069198846817,0.002009339164942503,0.3389489948749542,0.0,TN
602,49,55,0.07875768840312958,0.0013866195222362876,0.12465701997280121,0.0,TN
603,49,56,0.07252585887908936,0.0007438112515956163,0.18235281109809875,0.0,TN
604,49,57,0.06159079447388649,0.003715301863849163,0.120459645986557,0.0,TN
605,50,29,0.08605173230171204,0.021092308685183525,0.4402824938297272,0.0,TN
606,50,41,0.07803836464881897,0.02282382734119892,0.16886115074157715,0.0,TN
607,50,42,0.09511907398700714,0.02149837650358677,0.21321195363998413,0.0,TN
608,50,43,0.09256890416145325,0.040326155722141266,0.8159670829772949,0.0,FP
609,50,44,0.09468039870262146,0.030469946563243866,0.3933226466178894,0.0,TN
610,50,45,0.08753698319196701,0.030567098408937454,0.17630507051944733,0.0,TN
611,50,46,0.0841374397277832,0.04260969161987305,0.7977111339569092,1.0,TP
612,50,47,0.0820569321513176,0.4535316824913025,0.8509507775306702,0.0,FP
613,50,48,0.0857752189040184,0.009263851679861546,0.11974011361598969,0.0,TN
614,50,49,0.07836586236953735,0.009067079052329063,0.11911290884017944,0.0,TN
615,50,51,0.07805969566106796,0.007917645387351513,0.10118544101715088,0.0,TN
616,51,28,0.07895151525735855,0.02144186943769455,0.1274072378873825,0.0,TN
617,51,29,0.07438988983631134,0.04389571771025658,0.4807070791721344,0.0,TN
618,51,46,0.07147449254989624,0.027028650045394897,0.16054804623126984,0.0,TN
619,51,47,0.0691838264465332,0.25547152757644653,0.20875966548919678,0.0,TN
620,51,48,0.0747772678732872,0.0035443492233753204,0.31838923692703247,0.0,TN
621,51,49,0.06721099466085434,0.014973755925893784,0.7578821778297424,0.0,FP
622,51,50,0.07805969566106796,0.007917645387351513,0.10118544101715088,0.0,TN
623,51,52,0.0777456983923912,0.15571460127830505,0.8326072692871094,0.0,FP
624,51,53,0.07380619645118713,0.044791076332330704,0.7913846969604492,1.0,TP
625,51,54,0.06462094187736511,0.028648069128394127,0.8020346164703369,0.0,FP
626,51,55,0.07796499133110046,0.003982416354119778,0.12872931361198425,0.0,TN
627,51,56,0.07085730135440826,0.006140819750726223,0.1873909831047058,0.0,TN
628,51,57,0.06269132345914841,0.03193914517760277,0.1675894409418106,0.0,TN
629,51,58,0.07346297055482864,0.007684693206101656,0.2911580204963684,0.0,TN
630,51,60,0.07384834438562393,0.014966418966650963,0.2300718128681183,0.0,TN
631,52,28,0.08726029098033905,0.032227031886577606,0.09885372966527939,0.0,TN
632,52,47,0.07823126018047333,0.117036834359169,0.13688383996486664,0.0,TN
633,52,48,0.08413125574588776,0.007080529350787401,0.15363265573978424,0.0,TN
634,52,49,0.07605539262294769,0.00827993918210268,0.1782197654247284,0.0,TN
635,52,51,0.0777456983923912,0.15571460127830505,0.8326072692871094,0.0,FP
636,52,53,0.08115317672491074,0.15550751984119415,0.8169906139373779,0.0,FP
637,52,54,0.07447566092014313,0.04719974845647812,0.10771948099136353,0.0,TN
638,52,55,0.08635753393173218,0.0069501325488090515,0.1752815544605255,0.0,TN
639,52,56,0.07863318175077438,0.01761692948639393,0.24691270291805267,0.0,TN
640,52,57,0.07145131379365921,0.505781888961792,0.8135632872581482,1.0,TP
641,52,58,0.08129409700632095,0.02498507872223854,0.4651848077774048,0.0,TN
642,52,60,0.08176127076148987,0.027048632502555847,0.28570741415023804,0.0,TN
643,53,28,0.08357007801532745,0.0054704416543245316,0.11563478410243988,0.0,TN
644,53,48,0.0808885246515274,0.0009493108955211937,0.33500152826309204,0.0,TN
645,53,49,0.07314547896385193,0.002382843056693673,0.41495105624198914,0.0,TN
646,53,51,0.07380619645118713,0.044791076332330704,0.7913846969604492,1.0,TP
647,53,52,0.08115317672491074,0.15550751984119415,0.8169906139373779,0.0,FP
648,53,54,0.07035288214683533,0.02993961237370968,0.8678228855133057,0.0,FP
649,53,55,0.08325763791799545,0.16614407300949097,0.8386808633804321,0.0,FP
650,53,56,0.07426963746547699,0.008716873824596405,0.8306366205215454,0.0,FP
651,53,57,0.06637806445360184,0.046521708369255066,0.8046512603759766,0.0,FP
652,53,58,0.07718425989151001,0.0031398306600749493,0.4942966103553772,1.0,FN
653,53,59,0.08809724450111389,0.2100590467453003,0.3348836898803711,0.0,TN
654,53,60,0.0786367654800415,0.005417846608906984,0.46723467111587524,0.0,TN
655,53,61,0.08776463568210602,0.0030956286936998367,0.13532868027687073,0.0,TN
656,54,28,0.07587593793869019,0.0059710294008255005,0.08981846272945404,0.0,TN
657,54,29,0.07214951515197754,0.01847470924258232,0.09518522769212723,0.0,TN
658,54,48,0.07191199064254761,0.00045490640331991017,0.1328280121088028,0.0,TN
659,54,49,0.0646069198846817,0.002009339164942503,0.3389489948749542,0.0,TN
660,54,51,0.06462094187736511,0.028648069128394127,0.8020346164703369,0.0,FP
661,54,52,0.07447566092014313,0.04719974845647812,0.10771948099136353,0.0,TN
662,54,53,0.07035288214683533,0.02993961237370968,0.8678228855133057,0.0,FP
663,54,55,0.07418785989284515,0.0018614514265209436,0.12741172313690186,0.0,TN
664,54,56,0.06758573651313782,0.004074768628925085,0.7920478582382202,1.0,TP
665,54,57,0.058312103152275085,0.036326128989458084,0.6432552933692932,0.0,TN
666,54,58,0.07089745998382568,0.007517283782362938,0.7927473783493042,0.0,FP
667,54,59,0.07880136370658875,0.2808668315410614,0.36639201641082764,0.0,TN
668,54,60,0.07018773257732391,0.010756423696875572,0.7058537006378174,0.0,TN
669,54,61,0.0810125321149826,0.0033426389563828707,0.10140405595302582,0.0,TN
670,54,62,0.08136001229286194,0.022313620895147324,0.10395932197570801,0.0,TN
671,54,63,0.08143073320388794,0.03845888748764992,0.1055019348859787,0.0,TN
672,55,49,0.07875768840312958,0.0013866195222362876,0.12465701997280121,0.0,TN
673,55,51,0.07796499133110046,0.003982416354119778,0.12872931361198425,0.0,TN
674,55,52,0.08635753393173218,0.0069501325488090515,0.1752815544605255,0.0,TN
675,55,53,0.08325763791799545,0.16614407300949097,0.8386808633804321,0.0,FP
676,55,54,0.07418785989284515,0.0018614514265209436,0.12741172313690186,0.0,TN
677,55,56,0.08381646871566772,0.23695139586925507,0.8290048837661743,1.0,TP
678,55,57,0.07199257612228394,0.007856226526200771,0.584601879119873,1.0,FN
679,55,58,0.08400676399469376,0.00142119568772614,0.25791993737220764,0.0,TN
680,55,59,0.09506924450397491,0.3158196806907654,0.18322739005088806,0.0,TN
681,55,60,0.08558350801467896,0.0014836309710517526,0.3427382707595825,0.0,TN
682,55,61,0.09448099136352539,0.0009876913391053677,0.10592720657587051,0.0,TN
683,56,49,0.07252585887908936,0.0007438112515956163,0.18235281109809875,0.0,TN
684,56,51,0.07085730135440826,0.006140819750726223,0.1873909831047058,0.0,TN
685,56,52,0.07863318175077438,0.01761692948639393,0.24691270291805267,0.0,TN
686,56,53,0.07426963746547699,0.008716873824596405,0.8306366205215454,0.0,FP
687,56,54,0.06758573651313782,0.004074768628925085,0.7920478582382202,1.0,TP
688,56,55,0.08381646871566772,0.23695139586925507,0.8290048837661743,1.0,TP
689,56,57,0.06551872938871384,0.017635907977819443,0.785189688205719,0.0,FP
690,56,58,0.07987711578607559,0.00843990407884121,0.8509923219680786,0.0,FP
691,56,59,0.08905600011348724,0.21663852035999298,0.2669875919818878,0.0,TN
692,56,60,0.07904651761054993,0.001222616876475513,0.4514696002006531,0.0,TN
