edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
94,8,58,0.09125063568353653,0.0029289210215210915,0.4199998080730438,0.0,TN
95,8,59,0.10045042634010315,0.5445674061775208,0.1119045540690422,0.0,TN
96,8,60,0.09555883705615997,0.00019322770822327584,0.21921001374721527,0.0,TN
97,8,64,0.08827666938304901,0.0034364417660981417,0.14174169301986694,0.0,TN
98,8,68,0.08586861193180084,0.0018607084639370441,0.2495776265859604,0.0,TN
99,9,4,0.09225425124168396,0.05710485950112343,0.08374418318271637,0.0,TN
100,9,5,0.0919804573059082,0.09014154225587845,0.09828323125839233,0.0,TN
101,9,6,0.08646198362112045,0.0031684578862041235,0.20956119894981384,0.0,TN
102,9,7,0.08608054369688034,0.005631579086184502,0.11389021575450897,0.0,TN
103,9,8,0.09092231094837189,0.006792095489799976,0.8674407005310059,1.0,TP
104,9,58,0.08277037739753723,0.004372954368591309,0.7974910140037537,1.0,TP
105,9,59,0.09194515645503998,0.5499105453491211,0.10563497245311737,0.0,TN
106,9,60,0.08697358518838882,0.00029193010414019227,0.6382013559341431,0.0,TN
107,9,64,0.07986031472682953,0.005891100503504276,0.31120961904525757,0.0,TN
108,9,66,0.08665180206298828,0.00463496008887887,0.1050134152173996,0.0,TN
109,9,67,0.08300904929637909,0.008655373938381672,0.15409792959690094,0.0,TN
110,9,68,0.07731550931930542,0.0036246611271053553,0.6244508624076843,0.0,TN
111,10,4,0.09573720395565033,0.0034141014330089092,0.8247168660163879,1.0,TP
112,10,5,0.09613128006458282,0.0347658209502697,0.0993046909570694,0.0,TN
113,10,6,0.09112778306007385,0.0012993408599868417,0.08051468431949615,0.0,TN
114,10,11,0.08738987147808075,0.010863170027732849,0.8436371088027954,1.0,TP
115,10,12,0.08731357753276825,0.003783509135246277,0.08283986151218414,0.0,TN
116,10,13,0.08726552128791809,0.004411396104842424,0.08455519378185272,0.0,TN
117,10,14,0.09088212996721268,0.004728168714791536,0.08070424944162369,0.0,TN
118,10,15,0.09120777994394302,0.033005181699991226,0.10965489596128464,0.0,TN
119,10,16,0.09174210578203201,0.13018935918807983,0.08471985161304474,0.0,TN
120,10,17,0.07057225704193115,6.361384293995798e-05,0.07809530198574066,0.0,TN
121,10,18,0.08773694932460785,0.2835448980331421,0.08810537308454514,0.0,TN
122,11,4,0.09236250817775726,0.007826682180166245,0.0830015242099762,0.0,TN
123,11,5,0.09244506806135178,0.017640594393014908,0.08125950396060944,0.0,TN
124,11,10,0.08738987147808075,0.010863170027732849,0.8436371088027954,1.0,TP
125,11,12,0.08304463326931,0.03313783183693886,0.8206092119216919,1.0,TP
126,11,13,0.08305464684963226,0.02803635597229004,0.8161932826042175,0.0,FP
127,11,14,0.08662182092666626,0.010550644248723984,0.7308509349822998,1.0,TP
128,11,15,0.08692088723182678,0.02777167595922947,0.5815315246582031,0.0,TN
129,11,16,0.08766712248325348,0.11634133756160736,0.10897612571716309,0.0,TN
130,11,17,0.06665021181106567,0.00022066931705921888,0.10144156217575073,0.0,TN
131,11,18,0.08341982960700989,0.2963869869709015,0.30562537908554077,0.0,TN
132,11,19,0.07719318568706512,0.019285067915916443,0.14778834581375122,0.0,TN
133,11,20,0.072829969227314,0.014517726376652718,0.23195365071296692,0.0,TN
134,12,4,0.09217935800552368,0.00422314740717411,0.07441826909780502,0.0,TN
135,12,10,0.08731357753276825,0.003783509135246277,0.08283986151218414,0.0,TN
136,12,11,0.08304463326931,0.03313783183693886,0.8206092119216919,1.0,TP
137,12,13,0.08305434882640839,0.04777537286281586,0.8207345008850098,1.0,TP
138,12,14,0.08651077747344971,0.022591691464185715,0.7586612701416016,0.0,FP
139,12,15,0.08683231472969055,0.027514761313796043,0.3831733167171478,0.0,TN
140,12,16,0.08714573085308075,0.11705814301967621,0.0896959900856018,0.0,TN
141,12,17,0.06655319035053253,0.00016909497207961977,0.10448991507291794,0.0,TN
142,12,18,0.08299292623996735,0.2697327435016632,0.2038196474313736,0.0,TN
143,12,19,0.07713913917541504,0.027235059067606926,0.12483745813369751,0.0,TN
144,12,20,0.07272498309612274,0.01426671538501978,0.13885071873664856,0.0,TN
145,12,25,0.06331115961074829,0.0005826862179674208,0.1083010733127594,0.0,TN
146,13,4,0.09213370829820633,0.004089032299816608,0.07487019896507263,0.0,TN
147,13,10,0.08726552128791809,0.004411396104842424,0.08455519378185272,0.0,TN
148,13,11,0.08305464684963226,0.02803635597229004,0.8161932826042175,0.0,FP
149,13,12,0.08305434882640839,0.04777537286281586,0.8207345008850098,1.0,TP
150,13,14,0.08650438487529755,0.04035071283578873,0.8246136903762817,0.0,FP
151,13,15,0.08665315806865692,0.07387584447860718,0.8119347095489502,0.0,FP
152,13,16,0.08711139857769012,0.11055867373943329,0.09007847309112549,0.0,TN
153,13,17,0.06652436405420303,0.00020560006669256836,0.09780922532081604,0.0,TN
154,13,18,0.08293402194976807,0.2345471829175949,0.2068995237350464,0.0,TN
155,13,19,0.07710133492946625,0.030444705858826637,0.12735624611377716,0.0,TN
156,13,20,0.07269419729709625,0.015468023717403412,0.15186475217342377,0.0,TN
157,13,25,0.06328566372394562,0.0006108218221925199,0.11191435903310776,0.0,TN
158,14,10,0.09088212996721268,0.004728168714791536,0.08070424944162369,0.0,TN
159,14,11,0.08662182092666626,0.010550644248723984,0.7308509349822998,1.0,TP
160,14,12,0.08651077747344971,0.022591691464185715,0.7586612701416016,0.0,FP
161,14,13,0.08650438487529755,0.04035071283578873,0.8246136903762817,0.0,FP
162,14,15,0.09032391011714935,0.05575662478804588,0.7699409127235413,1.0,TP
163,14,16,0.09064773470163345,0.13248278200626373,0.09137099981307983,0.0,TN
164,14,17,0.07038457691669464,0.00020754171418957412,0.11688339710235596,0.0,TN
165,14,18,0.08669973909854889,0.25180310010910034,0.20705755054950714,0.0,TN
166,14,19,0.08101777732372284,0.030583513900637627,0.1364242285490036,0.0,TN
167,14,20,0.07646286487579346,0.013352704234421253,0.1089017391204834,0.0,TN
168,14,25,0.06711243838071823,0.0005835907650180161,0.09457725286483765,0.0,TN
169,15,10,0.09120777994394302,0.033005181699991226,0.10965489596128464,0.0,TN
170,15,11,0.08692088723182678,0.02777167595922947,0.5815315246582031,0.0,TN
171,15,12,0.08683231472969055,0.027514761313796043,0.3831733167171478,0.0,TN
172,15,13,0.08665315806865692,0.07387584447860718,0.8119347095489502,0.0,FP
173,15,14,0.09032391011714935,0.05575662478804588,0.7699409127235413,1.0,TP
174,15,16,0.09089389443397522,0.1667689085006714,0.6723905801773071,0.0,FP
175,15,17,0.07045203447341919,0.0009232770535163581,0.15387028455734253,0.0,TN
176,15,18,0.08664590120315552,0.34882819652557373,0.8071753978729248,0.0,FP
177,15,19,0.08084206283092499,0.02356863021850586,0.21188485622406006,0.0,TN
178,15,20,0.07651104032993317,0.01719522289931774,0.6964282393455505,1.0,TP
179,15,25,0.06720548868179321,0.001258979318663478,0.2729642391204834,0.0,TN
180,16,10,0.09174210578203201,0.13018935918807983,0.08471985161304474,0.0,TN
181,16,11,0.08766712248325348,0.11634133756160736,0.10897612571716309,0.0,TN
182,16,12,0.08714573085308075,0.11705814301967621,0.0896959900856018,0.0,TN
183,16,13,0.08711139857769012,0.11055867373943329,0.09007847309112549,0.0,TN
184,16,14,0.09064773470163345,0.13248278200626373,0.09137099981307983,0.0,TN
185,16,15,0.09089389443397522,0.1667689085006714,0.6723905801773071,0.0,FP
186,16,17,0.07089003920555115,0.0051009031012654305,0.08530135452747345,0.0,TN
187,16,18,0.08718997240066528,0.5488559007644653,0.6247128248214722,1.0,FN
188,16,19,0.08122143149375916,0.06386201828718185,0.13482393324375153,0.0,TN
189,16,20,0.07682786136865616,0.035103000700473785,0.3104053735733032,0.0,TN
190,16,25,0.06756759434938431,0.005102013237774372,0.1406400352716446,0.0,TN
191,17,4,0.07552475482225418,3.847831976599991e-05,0.08029443025588989,0.0,TN
192,17,5,0.07534123957157135,0.0005852400790899992,0.08067286014556885,0.0,TN
193,17,7,0.07008610665798187,0.00352130807004869,0.08752918988466263,0.0,TN
194,17,10,0.07057225704193115,6.361384293995798e-05,0.07809530198574066,0.0,TN
195,17,11,0.06665021181106567,0.00022066931705921888,0.10144156217575073,0.0,TN
196,17,12,0.06655319035053253,0.00016909497207961977,0.10448991507291794,0.0,TN
197,17,13,0.06652436405420303,0.00020560006669256836,0.09780922532081604,0.0,TN
198,17,14,0.07038457691669464,0.00020754171418957412,0.11688339710235596,0.0,TN
199,17,15,0.07045203447341919,0.0009232770535163581,0.15387028455734253,0.0,TN
200,17,16,0.07089003920555115,0.0051009031012654305,0.08530135452747345,0.0,TN
201,17,18,0.06665961444377899,0.01662682369351387,0.6152610182762146,0.0,TN
202,17,19,0.06051437184214592,0.0012795224320143461,0.43325260281562805,0.0,TN
203,17,20,0.05585078150033951,0.0007157900254242122,0.6980084180831909,0.0,FP
204,17,21,0.07060117274522781,0.3119821846485138,0.1949424296617508,0.0,TN
205,17,22,0.0667315348982811,0.054751984775066376,0.10940837860107422,0.0,TN
206,17,23,0.06666402518749237,0.013534879311919212,0.5430871248245239,1.0,FN
207,17,24,0.06673067063093185,0.07423782348632812,0.2560540437698364,0.0,TN
208,17,25,0.04648315906524658,2.63711299339775e-05,0.8115745186805725,0.0,FP
209,17,26,0.05280961096286774,0.00030413104104809463,0.3043546676635742,0.0,TN
210,17,27,0.06647251546382904,0.015812324360013008,0.19712427258491516,0.0,TN
211,18,10,0.08773694932460785,0.2835448980331421,0.08810537308454514,0.0,TN
212,18,11,0.08341982960700989,0.2963869869709015,0.30562537908554077,0.0,TN
213,18,12,0.08299292623996735,0.2697327435016632,0.2038196474313736,0.0,TN
214,18,13,0.08293402194976807,0.2345471829175949,0.2068995237350464,0.0,TN
215,18,14,0.08669973909854889,0.25180310010910034,0.20705755054950714,0.0,TN
216,18,15,0.08664590120315552,0.34882819652557373,0.8071753978729248,0.0,FP
217,18,16,0.08718997240066528,0.5488559007644653,0.6247128248214722,1.0,FN
218,18,17,0.06665961444377899,0.01662682369351387,0.6152610182762146,0.0,TN
219,18,19,0.0768696516752243,0.07269960641860962,0.22076353430747986,0.0,TN
220,18,20,0.07257456332445145,0.029592331498861313,0.5312469005584717,0.0,TN
221,18,23,0.08352187275886536,0.21154342591762543,0.09394603967666626,0.0,TN
222,18,25,0.06336929649114609,0.011216223239898682,0.480503648519516,0.0,TN
223,19,11,0.07719318568706512,0.019285067915916443,0.14778834581375122,0.0,TN
224,19,12,0.07713913917541504,0.027235059067606926,0.12483745813369751,0.0,TN
225,19,13,0.07710133492946625,0.030444705858826637,0.12735624611377716,0.0,TN
226,19,14,0.08101777732372284,0.030583513900637627,0.1364242285490036,0.0,TN
227,19,15,0.08084206283092499,0.02356863021850586,0.21188485622406006,0.0,TN
228,19,16,0.08122143149375916,0.06386201828718185,0.13482393324375153,0.0,TN
229,19,17,0.06051437184214592,0.0012795224320143461,0.43325260281562805,0.0,TN
230,19,18,0.0768696516752243,0.07269960641860962,0.22076353430747986,0.0,TN
231,19,20,0.06638962775468826,0.008647924289107323,0.7700421810150146,0.0,FP
232,19,22,0.07710973918437958,0.1973254382610321,0.10798381268978119,0.0,TN
233,19,23,0.07727585732936859,0.03198178857564926,0.11976279318332672,0.0,TN
234,19,24,0.07719320058822632,0.1957481950521469,0.11285234987735748,0.0,TN
235,19,25,0.057273685932159424,0.0012957280268892646,0.5122866630554199,0.0,TN
236,19,26,0.06342928111553192,0.0022397483699023724,0.2671080231666565,0.0,TN
237,20,11,0.072829969227314,0.014517726376652718,0.23195365071296692,0.0,TN
238,20,12,0.07272498309612274,0.01426671538501978,0.13885071873664856,0.0,TN
239,20,13,0.07269419729709625,0.015468023717403412,0.15186475217342377,0.0,TN
240,20,14,0.07646286487579346,0.013352704234421253,0.1089017391204834,0.0,TN
241,20,15,0.07651104032993317,0.01719522289931774,0.6964282393455505,1.0,TP
242,20,16,0.07682786136865616,0.035103000700473785,0.3104053735733032,0.0,TN
243,20,17,0.05585078150033951,0.0007157900254242122,0.6980084180831909,0.0,FP
244,20,18,0.07257456332445145,0.029592331498861313,0.5312469005584717,0.0,TN
245,20,19,0.06638962775468826,0.008647924289107323,0.7700421810150146,0.0,FP
246,20,21,0.07658031582832336,0.31156834959983826,0.40386611223220825,0.0,TN
247,20,22,0.072731614112854,0.06369123607873917,0.14602893590927124,0.0,TN
248,20,23,0.0725553035736084,0.01768209971487522,0.7020913362503052,0.0,FP
249,20,24,0.0727461725473404,0.0684877336025238,0.3595556318759918,0.0,TN
250,20,25,0.05293438583612442,0.0008604676695540547,0.8387613296508789,0.0,FP
251,20,26,0.05920344591140747,0.0010377669241279364,0.766575813293457,1.0,TP
252,20,27,0.07282762229442596,0.021649057045578957,0.1736026406288147,0.0,TN
253,21,17,0.07060117274522781,0.3119821846485138,0.1949424296617508,0.0,TN
254,21,20,0.07658031582832336,0.31156834959983826,0.40386611223220825,0.0,TN
255,21,22,0.08752630650997162,0.5440237522125244,0.8089616894721985,1.0,TP
256,21,23,0.08764088153839111,0.34258586168289185,0.5860639214515686,0.0,TN
257,21,24,0.08693629503250122,0.46976524591445923,0.7003294825553894,0.0,FP
258,21,25,0.0672396868467331,0.17957979440689087,0.13638097047805786,0.0,TN
259,21,26,0.07341872155666351,0.16486036777496338,0.1563054472208023,0.0,TN
260,21,32,0.07876238971948624,0.3695222735404968,0.8037348985671997,1.0,TP
261,21,35,0.08105691522359848,0.21315307915210724,0.1310987025499344,0.0,TN
262,21,36,0.09545518457889557,0.3891189694404602,0.10260306298732758,0.0,TN
263,21,37,0.08718238770961761,0.192389577627182,0.14327742159366608,0.0,TN
264,22,17,0.0667315348982811,0.054751984775066376,0.10940837860107422,0.0,TN
265,22,19,0.07710973918437958,0.1973254382610321,0.10798381268978119,0.0,TN
266,22,20,0.072731614112854,0.06369123607873917,0.14602893590927124,0.0,TN
267,22,21,0.08752630650997162,0.5440237522125244,0.8089616894721985,1.0,TP
268,22,23,0.08333148062229156,0.11325137317180634,0.7880101203918457,1.0,TP
269,22,24,0.0837416797876358,0.16437020897865295,0.8033468127250671,0.0,FP
270,22,25,0.06332642585039139,0.05296314135193825,0.15264147520065308,0.0,TN
271,22,26,0.06958559900522232,0.06717518717050552,0.4966845214366913,0.0,TN
272,22,27,0.08347529172897339,0.16018931567668915,0.187639057636261,0.0,TN
273,22,32,0.07526825368404388,0.04146842658519745,0.3373745381832123,0.0,TN
274,22,35,0.07755230367183685,0.057509034872055054,0.0898694097995758,0.0,TN
275,22,37,0.08360578119754791,0.0623089000582695,0.11022372543811798,0.0,TN
276,23,17,0.06666402518749237,0.013534879311919212,0.5430871248245239,1.0,FN
277,23,18,0.08352187275886536,0.21154342591762543,0.09394603967666626,0.0,TN
278,23,19,0.07727585732936859,0.03198178857564926,0.11976279318332672,0.0,TN
279,23,20,0.0725553035736084,0.01768209971487522,0.7020913362503052,0.0,FP
280,23,21,0.08764088153839111,0.34258586168289185,0.5860639214515686,0.0,TN
281,23,22,0.08333148062229156,0.11325137317180634,0.7880101203918457,1.0,TP
282,23,24,0.0832044929265976,0.08233769237995148,0.48626458644866943,0.0,TN
283,23,25,0.06326520442962646,0.013234954327344894,0.7358295917510986,0.0,FP
284,23,26,0.0696273073554039,0.009236440062522888,0.618767261505127,0.0,TN
285,23,27,0.08357782661914825,0.050813183188438416,0.3219442367553711,0.0,TN
286,23,32,0.07542327046394348,0.010251613333821297,0.4177217185497284,0.0,TN
287,23,35,0.07739030569791794,0.020352166146039963,0.14838430285453796,0.0,TN
288,24,17,0.06673067063093185,0.07423782348632812,0.2560540437698364,0.0,TN
289,24,19,0.07719320058822632,0.1957481950521469,0.11285234987735748,0.0,TN
290,24,20,0.0727461725473404,0.0684877336025238,0.3595556318759918,0.0,TN
291,24,21,0.08693629503250122,0.46976524591445923,0.7003294825553894,0.0,FP
292,24,22,0.0837416797876358,0.16437020897865295,0.8033468127250671,0.0,FP
293,24,23,0.0832044929265976,0.08233769237995148,0.48626458644866943,0.0,TN
294,24,25,0.0633184015750885,0.04547338932752609,0.15689368546009064,0.0,TN
295,24,26,0.06943270564079285,0.040033869445323944,0.17503833770751953,0.0,TN
296,24,28,0.09183570742607117,0.34314748644828796,0.12915392220020294,0.0,TN
297,24,32,0.07499818503856659,0.050349898636341095,0.6164363622665405,0.0,TN
298,24,35,0.07707542181015015,0.07458185404539108,0.15391652286052704,0.0,TN
299,24,37,0.0831187441945076,0.0627274140715599,0.11904606223106384,0.0,TN
300,25,12,0.06331115961074829,0.0005826862179674208,0.1083010733127594,0.0,TN
301,25,13,0.06328566372394562,0.0006108218221925199,0.11191435903310776,0.0,TN
302,25,14,0.06711243838071823,0.0005835907650180161,0.09457725286483765,0.0,TN
303,25,15,0.06720548868179321,0.001258979318663478,0.2729642391204834,0.0,TN
304,25,16,0.06756759434938431,0.005102013237774372,0.1406400352716446,0.0,TN
305,25,17,0.04648315906524658,2.63711299339775e-05,0.8115745186805725,0.0,FP
306,25,18,0.06336929649114609,0.011216223239898682,0.480503648519516,0.0,TN
307,25,19,0.057273685932159424,0.0012957280268892646,0.5122866630554199,0.0,TN
308,25,20,0.05293438583612442,0.0008604676695540547,0.8387613296508789,0.0,FP
309,25,21,0.0672396868467331,0.17957979440689087,0.13638097047805786,0.0,TN
310,25,22,0.06332642585039139,0.05296314135193825,0.15264147520065308,0.0,TN
311,25,23,0.06326520442962646,0.013234954327344894,0.7358295917510986,0.0,FP
312,25,24,0.0633184015750885,0.04547338932752609,0.15689368546009064,0.0,TN
313,25,26,0.04936940222978592,0.00025097763864323497,0.6183470487594604,0.0,TN
314,25,27,0.06323762983083725,0.01758185587823391,0.40463942289352417,0.0,TN
315,25,28,0.07144665718078613,0.14149221777915955,0.3400338292121887,0.0,TN
316,25,35,0.057543959468603134,0.00897954311221838,0.14368627965450287,0.0,TN
317,25,37,0.063575379550457,0.010636450722813606,0.24479947984218597,0.0,TN
318,25,61,0.07148225605487823,0.002218017354607582,0.45356065034866333,0.0,TN
319,25,62,0.05748831480741501,0.0019877299200743437,0.1268487423658371,0.0,TN
320,25,63,0.06706686317920685,0.00797976553440094,0.19745184481143951,0.0,TN
321,25,65,0.055052049458026886,4.8233603592962027e-05,0.7171757817268372,1.0,TP
322,25,70,0.06331554055213928,0.000214231142308563,0.09892772138118744,0.0,TN
323,26,17,0.05280961096286774,0.00030413104104809463,0.3043546676635742,0.0,TN
324,26,19,0.06342928111553192,0.0022397483699023724,0.2671080231666565,0.0,TN
325,26,20,0.05920344591140747,0.0010377669241279364,0.766575813293457,1.0,TP
326,26,21,0.07341872155666351,0.16486036777496338,0.1563054472208023,0.0,TN
327,26,22,0.06958559900522232,0.06717518717050552,0.4966845214366913,0.0,TN
328,26,23,0.0696273073554039,0.009236440062522888,0.618767261505127,0.0,TN
329,26,24,0.06943270564079285,0.040033869445323944,0.17503833770751953,0.0,TN
330,26,25,0.04936940222978592,0.00025097763864323497,0.6183470487594604,0.0,TN
331,26,27,0.06950262188911438,0.015409315004944801,0.18536405265331268,0.0,TN
332,26,28,0.07755599915981293,0.17227154970169067,0.8089377880096436,1.0,TP
333,26,32,0.06128968670964241,0.00015764424460940063,0.20228689908981323,0.0,TN
334,26,35,0.06383197009563446,0.010501926764845848,0.17937049269676208,0.0,TN
335,26,36,0.07774651795625687,0.003197865327820182,0.08690539747476578,0.0,TN
336,26,37,0.06955689936876297,0.010786986909806728,0.6521490812301636,1.0,TP
337,26,61,0.0780021995306015,0.003256892552599311,0.575646162033081,0.0,TN
338,26,62,0.06376098096370697,0.0024379645474255085,0.11711379885673523,0.0,TN
339,26,63,0.07331886142492294,0.007474122103303671,0.13976165652275085,0.0,TN
340,26,65,0.06133732944726944,0.0006043009925633669,0.3283611536026001,0.0,TN
341,27,17,0.06647251546382904,0.015812324360013008,0.19712427258491516,0.0,TN
342,27,20,0.07282762229442596,0.021649057045578957,0.1736026406288147,0.0,TN
343,27,22,0.08347529172897339,0.16018931567668915,0.187639057636261,0.0,TN
344,27,23,0.08357782661914825,0.050813183188438416,0.3219442367553711,0.0,TN
345,27,25,0.06323762983083725,0.01758185587823391,0.40463942289352417,0.0,TN
