edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
349,28,52,0.08659564703702927,0.02778303623199463,0.1074533611536026,0.0,TN
350,28,53,0.0849025622010231,0.052983202040195465,0.10180265456438065,0.0,TN
351,28,54,0.07884642481803894,0.016782503575086594,0.08748982846736908,0.0,TN
352,28,57,0.07477440685033798,0.013757211156189442,0.09663664549589157,0.0,TN
353,29,16,0.09256494045257568,0.03827407956123352,0.09777912497520447,0.0,TN
354,29,28,0.08462578058242798,0.04523070156574249,0.10891211777925491,0.0,TN
355,29,43,0.08704468607902527,0.030885543674230576,0.12842263281345367,0.0,TN
356,29,44,0.09020142257213593,0.029333386570215225,0.115851029753685,0.0,TN
357,29,46,0.07790782302618027,0.04602840542793274,0.8478496074676514,1.0,TP
358,29,47,0.07597371190786362,0.5112906694412231,0.8271373510360718,0.0,FP
359,29,48,0.08528823405504227,0.032710958272218704,0.3390159606933594,0.0,TN
360,29,49,0.07495398819446564,0.04105638712644577,0.3621811866760254,0.0,TN
361,29,50,0.08797930181026459,0.01737293042242527,0.4799239933490753,0.0,TN
362,29,51,0.07674482464790344,0.03344127908349037,0.4405231475830078,0.0,TN
363,29,54,0.07647746056318283,0.016090499237179756,0.13493841886520386,0.0,TN
364,29,57,0.0717848390340805,0.01125255599617958,0.13735991716384888,0.0,TN
365,30,4,0.0855015441775322,0.012499521486461163,0.09103581309318542,0.0,TN
366,30,5,0.08537512272596359,0.04099595546722412,0.08196611702442169,0.0,TN
367,30,6,0.08577579259872437,0.01638641022145748,0.08867571502923965,0.0,TN
368,30,17,0.08259376138448715,0.043242089450359344,0.09105587005615234,0.0,TN
369,30,18,0.08475823700428009,0.046711307018995285,0.0926242470741272,0.0,TN
370,30,19,0.07184243202209473,0.04721144586801529,0.09344357252120972,0.0,TN
371,30,20,0.06967006623744965,0.05970987305045128,0.09006758034229279,0.0,TN
372,30,21,0.0759025290608406,0.06087642163038254,0.09037614613771439,0.0,TN
373,30,22,0.06754502654075623,0.16229090094566345,0.7698954343795776,0.0,TN
374,30,31,0.06862641125917435,0.2979738116264343,0.7635699510574341,0.0,TN
375,30,32,0.07931827008724213,0.052012473344802856,0.730019211769104,0.0,TN
376,30,33,0.08275540918111801,0.24597027897834778,0.6982617378234863,0.0,TN
377,30,34,0.08138638734817505,0.18203982710838318,0.1011776328086853,0.0,TN
378,30,35,0.08158563077449799,0.11690451204776764,0.08705521374940872,0.0,TN
379,30,36,0.08311891555786133,0.0565231516957283,0.09137162566184998,0.0,TN
380,31,4,0.09009774029254913,0.003971287980675697,0.08029433339834213,0.0,TN
381,31,5,0.0861978679895401,0.012157298624515533,0.07783882319927216,0.0,TN
382,31,6,0.08825598657131195,0.004559945315122604,0.076637402176857,0.0,TN
383,31,18,0.08547544479370117,0.017859216779470444,0.08357885479927063,0.0,TN
384,31,19,0.07369056344032288,0.0173202957957983,0.08012552559375763,0.0,TN
385,31,20,0.07129690051078796,0.02390916459262371,0.08743567764759064,0.0,TN
386,31,21,0.07840027660131454,0.029415054246783257,0.09222660958766937,0.0,TN
387,31,22,0.06908385455608368,0.011606452986598015,0.17890408635139465,0.0,TN
388,31,30,0.06862641125917435,0.2979738116264343,0.7635699510574341,0.0,TN
389,31,32,0.08187304437160492,0.14907553791999817,0.8122415542602539,0.0,TN
390,31,33,0.08379752933979034,0.03635219857096672,0.10923874378204346,0.0,TN
391,31,34,0.08349841833114624,0.07017099857330322,0.09503732621669769,0.0,TN
392,31,35,0.08234328776597977,0.044003598392009735,0.08153463155031204,0.0,TN
393,31,36,0.08517329394817352,0.017170701175928116,0.11105301976203918,0.0,TN
394,32,17,0.09767155349254608,0.0064579760655760765,0.08862711489200592,0.0,TN
395,32,20,0.08405415713787079,0.01107289269566536,0.09143079817295074,0.0,TN
396,32,22,0.0829429104924202,0.006809727288782597,0.17899271845817566,0.0,TN
397,32,30,0.07931827008724213,0.052012473344802856,0.730019211769104,0.0,TN
398,32,31,0.08187304437160492,0.14907553791999817,0.8122415542602539,0.0,TN
399,32,33,0.09600189328193665,0.12314753234386444,0.7421708106994629,0.0,TN
400,32,34,0.09694382548332214,0.12299822270870209,0.7075444459915161,0.0,TN
401,32,35,0.09652470052242279,0.3697364926338196,0.8041071891784668,0.0,TN
402,32,36,0.09888581931591034,0.03663326054811478,0.8175972700119019,0.0,TN
403,32,62,0.09618863463401794,0.03522703796625137,0.09053198248147964,0.0,TN
404,32,63,0.09750679135322571,0.032197173684835434,0.08864419162273407,0.0,TN
405,33,19,0.08742626011371613,0.02300557680428028,0.09092539548873901,0.0,TN
406,33,20,0.08448997139930725,0.028074897825717926,0.08940128982067108,0.0,TN
407,33,21,0.09064134955406189,0.030185982584953308,0.0860617607831955,0.0,TN
408,33,22,0.08502835780382156,0.018375342711806297,0.16673263907432556,0.0,TN
409,33,30,0.08275540918111801,0.24597027897834778,0.6982617378234863,0.0,TN
410,33,31,0.08379752933979034,0.03635219857096672,0.10923874378204346,0.0,TN
411,33,32,0.09600189328193665,0.12314753234386444,0.7421708106994629,0.0,TN
412,33,34,0.09715020656585693,0.22304069995880127,0.5702766180038452,0.0,TN
413,33,35,0.0971190482378006,0.08070233464241028,0.13479666411876678,0.0,TN
414,33,36,0.10092351585626602,0.03456521034240723,0.10312119126319885,0.0,TN
415,34,19,0.0880098044872284,0.044355809688568115,0.09387127310037613,0.0,TN
416,34,20,0.08469388633966446,0.05129522085189819,0.09462171792984009,0.0,TN
417,34,21,0.09117436408996582,0.056279197335243225,0.09402169287204742,0.0,TN
418,34,22,0.08628882467746735,0.04418962821364403,0.11963066458702087,0.0,TN
419,34,30,0.08138638734817505,0.18203982710838318,0.1011776328086853,0.0,TN
420,34,31,0.08349841833114624,0.07017099857330322,0.09503732621669769,0.0,TN
421,34,32,0.09694382548332214,0.12299822270870209,0.7075444459915161,0.0,TN
422,34,33,0.09715020656585693,0.22304069995880127,0.5702766180038452,0.0,TN
423,34,35,0.09701558947563171,0.1810198724269867,0.28850746154785156,0.0,TN
424,34,36,0.09840335696935654,0.06825613975524902,0.10576057434082031,0.0,TN
425,35,19,0.08881557732820511,0.031275227665901184,0.09077827632427216,0.0,TN
426,35,20,0.08471179008483887,0.033468879759311676,0.08999216556549072,0.0,TN
427,35,22,0.08508655428886414,0.022621067240834236,0.08872644603252411,0.0,TN
428,35,30,0.08158563077449799,0.11690451204776764,0.08705521374940872,0.0,TN
429,35,31,0.08234328776597977,0.044003598392009735,0.08153463155031204,0.0,TN
430,35,32,0.09652470052242279,0.3697364926338196,0.8041071891784668,0.0,TN
431,35,33,0.0971190482378006,0.08070233464241028,0.13479666411876678,0.0,TN
432,35,34,0.09701558947563171,0.1810198724269867,0.28850746154785156,0.0,TN
433,35,36,0.09819699823856354,0.06753340363502502,0.16071373224258423,0.0,TN
434,35,57,0.08012808114290237,0.01857934519648552,0.0852663666009903,0.0,TN
435,36,22,0.08701777458190918,0.009832417592406273,0.10932096838951111,0.0,TN
436,36,30,0.08311891555786133,0.0565231516957283,0.09137162566184998,0.0,TN
437,36,31,0.08517329394817352,0.017170701175928116,0.11105301976203918,0.0,TN
438,36,32,0.09888581931591034,0.03663326054811478,0.8175972700119019,0.0,TN
439,36,33,0.10092351585626602,0.03456521034240723,0.10312119126319885,0.0,TN
440,36,34,0.09840335696935654,0.06825613975524902,0.10576057434082031,0.0,TN
441,36,35,0.09819699823856354,0.06753340363502502,0.16071373224258423,0.0,TN
442,36,57,0.08051276952028275,0.01509708259254694,0.09961976110935211,0.0,TN
443,36,62,0.10040076076984406,0.14538975059986115,0.10133253782987595,0.0,TN
444,36,63,0.10098936408758163,0.12930543720722198,0.09916490316390991,0.0,TN
445,37,13,0.08685302734375,0.02577131614089012,0.10337166488170624,0.0,TN
446,37,23,0.06742750108242035,0.005311137996613979,0.26308390498161316,0.0,TN
447,37,24,0.07301820814609528,0.042510516941547394,0.8335747718811035,1.0,TP
448,37,25,0.0715578943490982,0.06528165191411972,0.6576917767524719,0.0,TN
449,37,26,0.07982329279184341,0.026194341480731964,0.09692433476448059,0.0,TN
450,37,27,0.07724697887897491,0.043815575540065765,0.16594544053077698,0.0,TN
451,37,38,0.09005160629749298,0.021099133417010307,0.08137738704681396,0.0,TN
452,37,39,0.08746560662984848,0.10897545516490936,0.11643578112125397,0.0,TN
453,37,40,0.07235641032457352,0.09652229398488998,0.14070725440979004,0.0,TN
454,37,41,0.07143193483352661,0.06055406481027603,0.10554222017526627,0.0,TN
455,37,42,0.09108559787273407,0.02379179373383522,0.09089478850364685,0.0,TN
456,37,45,0.08054238557815552,0.0450526587665081,0.09616561233997345,0.0,TN
457,37,64,0.08982904255390167,0.033783528953790665,0.0952843576669693,0.0,TN
458,38,23,0.079939104616642,0.004481406882405281,0.084162637591362,0.0,TN
459,38,24,0.08466147631406784,0.016393346711993217,0.09034053981304169,0.0,TN
460,38,25,0.08442109823226929,0.026537373661994934,0.10301496088504791,0.0,TN
461,38,26,0.09120127558708191,0.015590030699968338,0.09345269203186035,0.0,TN
462,38,27,0.08853447437286377,0.02313564158976078,0.09681595861911774,0.0,TN
463,38,37,0.09005160629749298,0.021099133417010307,0.08137738704681396,0.0,TN
464,38,39,0.09860315918922424,0.5573364496231079,0.8147954940795898,0.0,TN
465,38,40,0.08281703293323517,0.030263837426900864,0.09936625510454178,0.0,TN
466,38,45,0.08968512713909149,0.020456679165363312,0.1047077551484108,0.0,TN
467,38,64,0.09781470149755478,0.0562029704451561,0.12141406536102295,0.0,TN
468,39,23,0.07855231314897537,0.02778021991252899,0.09395954012870789,0.0,TN
469,39,24,0.08366827666759491,0.08751935511827469,0.15529663860797882,0.0,TN
470,39,25,0.08347199857234955,0.11845889687538147,0.1488620936870575,0.0,TN
471,39,26,0.08902299404144287,0.08218181878328323,0.12019012123346329,0.0,TN
472,39,27,0.08901223540306091,0.12605826556682587,0.1382908821105957,0.0,TN
473,39,37,0.08746560662984848,0.10897545516490936,0.11643578112125397,0.0,TN
474,39,38,0.09860315918922424,0.5573364496231079,0.8147954940795898,0.0,TN
475,39,40,0.08390884846448898,0.15419873595237732,0.11227449029684067,0.0,TN
476,39,41,0.08068198710680008,0.06203572452068329,0.10679113864898682,0.0,TN
477,39,64,0.09568542242050171,0.34065353870391846,0.4206089973449707,0.0,TN
478,40,23,0.06273594498634338,0.02741493657231331,0.09808976203203201,0.0,TN
479,40,24,0.06826914846897125,0.0550798699259758,0.11146910488605499,0.0,TN
480,40,25,0.06933623552322388,0.14117319881916046,0.5588130950927734,1.0,FN
481,40,26,0.0748632475733757,0.14962807297706604,0.1992443948984146,0.0,TN
482,40,27,0.07317385077476501,0.08420579880475998,0.11709435284137726,0.0,TN
483,40,37,0.07235641032457352,0.09652229398488998,0.14070725440979004,0.0,TN
484,40,38,0.08281703293323517,0.030263837426900864,0.09936625510454178,0.0,TN
485,40,39,0.08390884846448898,0.15419873595237732,0.11227449029684067,0.0,TN
486,40,41,0.06698044389486313,0.15096931159496307,0.508579432964325,0.0,TN
487,40,42,0.08141323924064636,0.07422717660665512,0.11913490295410156,0.0,TN
488,40,43,0.0797928124666214,0.07132754474878311,0.13037662208080292,0.0,TN
489,40,44,0.08409914374351501,0.11800375580787659,0.13291409611701965,0.0,TN
490,40,45,0.07513992488384247,0.16738009452819824,0.21064725518226624,0.0,TN
491,40,64,0.08367492258548737,0.08347779512405396,0.12014500796794891,0.0,TN
492,41,23,0.05979035049676895,0.021495847031474113,0.09543170034885406,0.0,TN
493,41,24,0.0666370689868927,0.04748159646987915,0.1245274469256401,0.0,TN
494,41,25,0.0648442804813385,0.13694466650485992,0.848764181137085,1.0,TP
495,41,26,0.07148173451423645,0.08572059869766235,0.12779992818832397,0.0,TN
496,41,27,0.07169786095619202,0.05793414264917374,0.10605299472808838,0.0,TN
497,41,37,0.07143193483352661,0.06055406481027603,0.10554222017526627,0.0,TN
498,41,39,0.08068198710680008,0.06203572452068329,0.10679113864898682,0.0,TN
499,41,40,0.06698044389486313,0.15096931159496307,0.508579432964325,0.0,TN
500,41,42,0.0807790458202362,0.2008376121520996,0.8199923634529114,1.0,TP
501,41,43,0.07553251832723618,0.12738046050071716,0.8405505418777466,1.0,TP
502,41,44,0.08156929910182953,0.08988983184099197,0.2680796980857849,0.0,TN
503,41,45,0.07295968383550644,0.07917817682027817,0.11847679316997528,0.0,TN
504,41,46,0.06884196400642395,0.03228224813938141,0.1327945441007614,0.0,TN
505,41,47,0.06725827604532242,0.12966576218605042,0.421611487865448,0.0,TN
506,41,50,0.07829368859529495,0.04912075400352478,0.10513342171907425,0.0,TN
507,41,64,0.08303685486316681,0.04198237508535385,0.09420271217823029,0.0,TN
508,42,25,0.0846627876162529,0.0479075089097023,0.19530439376831055,0.0,TN
509,42,37,0.09108559787273407,0.02379179373383522,0.09089478850364685,0.0,TN
510,42,40,0.08141323924064636,0.07422717660665512,0.11913490295410156,0.0,TN
511,42,41,0.0807790458202362,0.2008376121520996,0.8199923634529114,1.0,TP
512,42,43,0.09749273955821991,0.0685204416513443,0.7303832173347473,0.0,TN
513,42,44,0.09537462890148163,0.09179419279098511,0.7764705419540405,1.0,FN
514,42,45,0.09103183448314667,0.07963983714580536,0.22697868943214417,0.0,TN
515,42,46,0.08955112099647522,0.041229382157325745,0.13839811086654663,0.0,TN
516,42,47,0.08722786605358124,0.11068166047334671,0.22820866107940674,0.0,TN
517,42,50,0.09562480449676514,0.029199574142694473,0.2100285142660141,0.0,TN
518,43,29,0.08704468607902527,0.030885543674230576,0.12842263281345367,0.0,TN
519,43,40,0.0797928124666214,0.07132754474878311,0.13037662208080292,0.0,TN
520,43,41,0.07553251832723618,0.12738046050071716,0.8405505418777466,1.0,TP
521,43,42,0.09749273955821991,0.0685204416513443,0.7303832173347473,0.0,TN
522,43,44,0.09244854003190994,0.10408826917409897,0.6690858602523804,0.0,TN
523,43,45,0.08519701659679413,0.05997978523373604,0.18830817937850952,0.0,TN
524,43,46,0.0826178565621376,0.045027956366539,0.2762073278427124,0.0,TN
525,43,47,0.07912860065698624,0.21211405098438263,0.8421033620834351,1.0,TP
526,43,48,0.08848554641008377,0.03300890326499939,0.14578592777252197,0.0,TN
527,43,49,0.0779876634478569,0.057350508868694305,0.14224863052368164,0.0,TN
528,43,50,0.09026116132736206,0.0723499283194542,0.7805624008178711,0.0,TN
529,44,25,0.0828133225440979,0.0564609058201313,0.15443983674049377,0.0,TN
530,44,29,0.09020142257213593,0.029333386570215225,0.115851029753685,0.0,TN
531,44,40,0.08409914374351501,0.11800375580787659,0.13291409611701965,0.0,TN
532,44,41,0.08156929910182953,0.08988983184099197,0.2680796980857849,0.0,TN
533,44,42,0.09537462890148163,0.09179419279098511,0.7764705419540405,1.0,FN
534,44,43,0.09244854003190994,0.10408826917409897,0.6690858602523804,0.0,TN
535,44,45,0.08903609216213226,0.10549743473529816,0.23328810930252075,0.0,TN
536,44,46,0.08611570298671722,0.04059204086661339,0.1849595159292221,0.0,TN
537,44,47,0.08511383831501007,0.14303065836429596,0.21141532063484192,0.0,TN
538,44,50,0.09588366746902466,0.04601059854030609,0.3183499872684479,0.0,TN
539,45,25,0.07395851612091064,0.05517745018005371,0.11638112366199493,0.0,TN
540,45,37,0.08054238557815552,0.0450526587665081,0.09616561233997345,0.0,TN
541,45,38,0.08968512713909149,0.020456679165363312,0.1047077551484108,0.0,TN
542,45,40,0.07513992488384247,0.16738009452819824,0.21064725518226624,0.0,TN
543,45,41,0.07295968383550644,0.07917817682027817,0.11847679316997528,0.0,TN
544,45,42,0.09103183448314667,0.07963983714580536,0.22697868943214417,0.0,TN
545,45,43,0.08519701659679413,0.05997978523373604,0.18830817937850952,0.0,TN
546,45,44,0.08903609216213226,0.10549743473529816,0.23328810930252075,0.0,TN
547,45,46,0.08074437081813812,0.03283291310071945,0.1608063280582428,0.0,TN
548,45,47,0.07845965027809143,0.12835751473903656,0.16069787740707397,0.0,TN
549,45,50,0.0875987857580185,0.0296965092420578,0.16905537247657776,0.0,TN
550,45,64,0.08994384109973907,0.07662138342857361,0.12185090780258179,0.0,TN
551,46,16,0.08959971368312836,0.04660854861140251,0.09447715431451797,0.0,TN
552,46,28,0.08164874464273453,0.04153425991535187,0.09264201670885086,0.0,TN
553,46,29,0.07790782302618027,0.04602840542793274,0.8478496074676514,1.0,TP
554,46,41,0.06884196400642395,0.03228224813938141,0.1327945441007614,0.0,TN
555,46,42,0.08955112099647522,0.041229382157325745,0.13839811086654663,0.0,TN
556,46,43,0.0826178565621376,0.045027956366539,0.2762073278427124,0.0,TN
557,46,44,0.08611570298671722,0.04059204086661339,0.1849595159292221,0.0,TN
558,46,45,0.08074437081813812,0.03283291310071945,0.1608063280582428,0.0,TN
559,46,47,0.0742776095867157,0.48740193247795105,0.7887430787086487,0.0,TN
560,46,48,0.08007760345935822,0.03830547258257866,0.18901970982551575,0.0,TN
561,46,49,0.07111714780330658,0.05540242791175842,0.12387732416391373,0.0,TN
562,46,50,0.08232179284095764,0.049540817737579346,0.7891149520874023,1.0,FN
563,46,51,0.07162870466709137,0.029555553570389748,0.14273875951766968,0.0,TN
564,47,16,0.0866800993680954,0.21195060014724731,0.09433984756469727,0.0,TN
565,47,28,0.07972685992717743,0.19669519364833832,0.4647345542907715,0.0,TN
566,47,29,0.07597371190786362,0.5112906694412231,0.8271373510360718,0.0,FP
567,47,41,0.06725827604532242,0.12966576218605042,0.421611487865448,0.0,TN
568,47,42,0.08722786605358124,0.11068166047334671,0.22820866107940674,0.0,TN
569,47,43,0.07912860065698624,0.21211405098438263,0.8421033620834351,1.0,TP
570,47,44,0.08511383831501007,0.14303065836429596,0.21141532063484192,0.0,TN
571,47,45,0.07845965027809143,0.12835751473903656,0.16069787740707397,0.0,TN
572,47,46,0.0742776095867157,0.48740193247795105,0.7887430787086487,0.0,TN
573,47,48,0.07543395459651947,0.20205634832382202,0.7701408863067627,1.0,FN
574,47,49,0.06656397879123688,0.2083454579114914,0.6836295127868652,0.0,TN
575,47,50,0.07979176938533783,0.30590397119522095,0.8318774104118347,0.0,FP
576,47,51,0.06852199137210846,0.11688108742237091,0.16412614285945892,0.0,TN
577,47,52,0.0771440863609314,0.09144433587789536,0.13307178020477295,0.0,TN
578,48,28,0.08595651388168335,0.03697674348950386,0.11988499760627747,0.0,TN
579,48,29,0.08528823405504227,0.032710958272218704,0.3390159606933594,0.0,TN
580,48,43,0.08848554641008377,0.03300890326499939,0.14578592777252197,0.0,TN
581,48,46,0.08007760345935822,0.03830547258257866,0.18901970982551575,0.0,TN
582,48,47,0.07543395459651947,0.20205634832382202,0.7701408863067627,1.0,FN
583,48,49,0.07214619219303131,0.24274930357933044,0.8074430823326111,0.0,TN
584,48,50,0.08921576291322708,0.023003771901130676,0.10659504681825638,0.0,TN
585,48,51,0.07548065483570099,0.04516162723302841,0.1547117531299591,0.0,TN
586,48,52,0.08358411490917206,0.029464388266205788,0.09814223647117615,0.0,TN
587,48,53,0.07985728979110718,0.033595092594623566,0.1534675657749176,0.0,TN
588,48,54,0.07565388083457947,0.019365590065717697,0.10703021287918091,0.0,TN
589,48,57,0.07073734700679779,0.013373895548284054,0.09396106004714966,0.0,TN
590,49,16,0.08397531509399414,0.0819476842880249,0.10629040002822876,0.0,TN
591,49,28,0.07513971626758575,0.07859013974666595,0.3902609944343567,0.0,TN
592,49,29,0.07495398819446564,0.04105638712644577,0.3621811866760254,0.0,TN
593,49,43,0.0779876634478569,0.057350508868694305,0.14224863052368164,0.0,TN
594,49,46,0.07111714780330658,0.05540242791175842,0.12387732416391373,0.0,TN
595,49,47,0.06656397879123688,0.2083454579114914,0.6836295127868652,0.0,TN
596,49,48,0.07214619219303131,0.24274930357933044,0.8074430823326111,0.0,TN
597,49,50,0.07864455133676529,0.039015885442495346,0.107912078499794,0.0,TN
598,49,51,0.06527096778154373,0.13996455073356628,0.7362396121025085,0.0,TN
599,49,52,0.07489347457885742,0.07019998133182526,0.11110054701566696,0.0,TN
600,49,53,0.06869526207447052,0.047398827970027924,0.20511451363563538,0.0,TN
601,49,54,0.06506577879190445,0.04919169843196869,0.3063276410102844,0.0,TN
602,49,55,0.07619540393352509,0.01861887238919735,0.10711920261383057,0.0,TN
603,49,56,0.06893797218799591,0.03255114704370499,0.12368158996105194,0.0,TN
604,49,57,0.06256426870822906,0.03788180276751518,0.11406820267438889,0.0,TN
605,50,29,0.08797930181026459,0.01737293042242527,0.4799239933490753,0.0,TN
606,50,41,0.07829368859529495,0.04912075400352478,0.10513342171907425,0.0,TN
607,50,42,0.09562480449676514,0.029199574142694473,0.2100285142660141,0.0,TN
608,50,43,0.09026116132736206,0.0723499283194542,0.7805624008178711,0.0,TN
609,50,44,0.09588366746902466,0.04601059854030609,0.3183499872684479,0.0,TN
610,50,45,0.0875987857580185,0.0296965092420578,0.16905537247657776,0.0,TN
611,50,46,0.08232179284095764,0.049540817737579346,0.7891149520874023,1.0,FN
612,50,47,0.07979176938533783,0.30590397119522095,0.8318774104118347,0.0,FP
613,50,48,0.08921576291322708,0.023003771901130676,0.10659504681825638,0.0,TN
614,50,49,0.07864455133676529,0.039015885442495346,0.107912078499794,0.0,TN
615,50,51,0.08103232830762863,0.019967766478657722,0.10342338681221008,0.0,TN
616,51,28,0.07950206100940704,0.05610918626189232,0.13382171094417572,0.0,TN
617,51,29,0.07674482464790344,0.03344127908349037,0.4405231475830078,0.0,TN
618,51,46,0.07162870466709137,0.029555553570389748,0.14273875951766968,0.0,TN
619,51,47,0.06852199137210846,0.11688108742237091,0.16412614285945892,0.0,TN
620,51,48,0.07548065483570099,0.04516162723302841,0.1547117531299591,0.0,TN
621,51,49,0.06527096778154373,0.13996455073356628,0.7362396121025085,0.0,TN
622,51,50,0.08103232830762863,0.019967766478657722,0.10342338681221008,0.0,TN
623,51,52,0.07532254606485367,0.11825962364673615,0.7875277996063232,0.0,TN
624,51,53,0.06976136565208435,0.07293733954429626,0.758590817451477,1.0,FN
625,51,54,0.06544917076826096,0.037239931523799896,0.814569354057312,0.0,TN
626,51,55,0.07867362350225449,0.01856522634625435,0.12540920078754425,0.0,TN
627,51,56,0.07225492596626282,0.031559307128190994,0.13929958641529083,0.0,TN
628,51,57,0.06280697882175446,0.029454074800014496,0.1386733055114746,0.0,TN
629,51,58,0.07481584697961807,0.04517704248428345,0.19471466541290283,0.0,TN
630,51,60,0.07534703612327576,0.048146650195121765,0.16177305579185486,0.0,TN
631,52,28,0.08659564703702927,0.02778303623199463,0.1074533611536026,0.0,TN
632,52,47,0.0771440863609314,0.09144433587789536,0.13307178020477295,0.0,TN
633,52,48,0.08358411490917206,0.029464388266205788,0.09814223647117615,0.0,TN
634,52,49,0.07489347457885742,0.07019998133182526,0.11110054701566696,0.0,TN
635,52,51,0.07532254606485367,0.11825962364673615,0.7875277996063232,0.0,TN
636,52,53,0.07971493899822235,0.11150479316711426,0.7959951758384705,0.0,TN
637,52,54,0.07561653852462769,0.026315025985240936,0.10030900686979294,0.0,TN
638,52,55,0.08794616162776947,0.021687045693397522,0.155836820602417,0.0,TN
639,52,56,0.07914725691080093,0.026042113080620766,0.21892358362674713,0.0,TN
640,52,57,0.07170701771974564,0.20542193949222565,0.8015066385269165,1.0,FN
641,52,58,0.0813026949763298,0.037046413868665695,0.34918898344039917,0.0,TN
642,52,60,0.08337017893791199,0.043993718922138214,0.1760413944721222,0.0,TN
643,53,28,0.0849025622010231,0.052983202040195465,0.10180265456438065,0.0,TN
644,53,48,0.07985728979110718,0.033595092594623566,0.1534675657749176,0.0,TN
645,53,49,0.06869526207447052,0.047398827970027924,0.20511451363563538,0.0,TN
646,53,51,0.06976136565208435,0.07293733954429626,0.758590817451477,1.0,FN
647,53,52,0.07971493899822235,0.11150479316711426,0.7959951758384705,0.0,TN
648,53,54,0.0711422711610794,0.14293009042739868,0.8161381483078003,0.0,TN
649,53,55,0.08156099170446396,0.5868661403656006,0.82803875207901,0.0,FP
650,53,56,0.07394346594810486,0.053843069821596146,0.8121938705444336,0.0,TN
651,53,57,0.06874392181634903,0.062040701508522034,0.7631968855857849,0.0,TN
652,53,58,0.07988660782575607,0.04514361172914505,0.3519078493118286,1.0,FN
653,53,59,0.08732447028160095,0.0453513041138649,0.2475590854883194,0.0,TN
654,53,60,0.07939224690198898,0.055699028074741364,0.3039986789226532,0.0,TN
655,53,61,0.08700421452522278,0.02352546527981758,0.11220867186784744,0.0,TN
656,54,28,0.07884642481803894,0.016782503575086594,0.08748982846736908,0.0,TN
657,54,29,0.07647746056318283,0.016090499237179756,0.13493841886520386,0.0,TN
658,54,48,0.07565388083457947,0.019365590065717697,0.10703021287918091,0.0,TN
659,54,49,0.06506577879190445,0.04919169843196869,0.3063276410102844,0.0,TN
660,54,51,0.06544917076826096,0.037239931523799896,0.814569354057312,0.0,TN
661,54,52,0.07561653852462769,0.026315025985240936,0.10030900686979294,0.0,TN
662,54,53,0.0711422711610794,0.14293009042739868,0.8161381483078003,0.0,TN
663,54,55,0.08045613765716553,0.016816578805446625,0.1184895783662796,0.0,TN
664,54,56,0.07024937868118286,0.038632992655038834,0.8138483166694641,1.0,FN
665,54,57,0.06135740876197815,0.0066833896562457085,0.6557706594467163,0.0,TN
666,54,58,0.07453768700361252,0.08194608241319656,0.7937672138214111,0.0,TN
667,54,59,0.08657112717628479,0.06255336850881577,0.37278735637664795,0.0,TN
668,54,60,0.07535623759031296,0.07582606375217438,0.6756691932678223,0.0,TN
669,54,61,0.08348020911216736,0.019262323155999184,0.09564578533172607,0.0,TN
670,54,62,0.08239344507455826,0.017680158838629723,0.0982300341129303,0.0,TN
671,54,63,0.08219961822032928,0.020265774801373482,0.09940995275974274,0.0,TN
672,55,49,0.07619540393352509,0.01861887238919735,0.10711920261383057,0.0,TN
673,55,51,0.07867362350225449,0.01856522634625435,0.12540920078754425,0.0,TN
674,55,52,0.08794616162776947,0.021687045693397522,0.155836820602417,0.0,TN
675,55,53,0.08156099170446396,0.5868661403656006,0.82803875207901,0.0,FP
676,55,54,0.08045613765716553,0.016816578805446625,0.1184895783662796,0.0,TN
677,55,56,0.08087137341499329,0.5437116026878357,0.8194271326065063,1.0,TP
678,55,57,0.07360804080963135,0.015965664759278297,0.6606771945953369,1.0,FN
679,55,58,0.08662237226963043,0.0264202281832695,0.21650800108909607,0.0,TN
680,55,59,0.09519235789775848,0.02822805382311344,0.17508640885353088,0.0,TN
681,55,60,0.08577509224414825,0.03358625993132591,0.23192694783210754,0.0,TN
682,55,61,0.09380733966827393,0.013470144011080265,0.09846413135528564,0.0,TN
683,56,49,0.06893797218799591,0.03255114704370499,0.12368158996105194,0.0,TN
684,56,51,0.07225492596626282,0.031559307128190994,0.13929958641529083,0.0,TN
685,56,52,0.07914725691080093,0.026042113080620766,0.21892358362674713,0.0,TN
686,56,53,0.07394346594810486,0.053843069821596146,0.8121938705444336,0.0,TN
687,56,54,0.07024937868118286,0.038632992655038834,0.8138483166694641,1.0,FN
688,56,55,0.08087137341499329,0.5437116026878357,0.8194271326065063,1.0,TP
689,56,57,0.06671737134456635,0.037195682525634766,0.7911778092384338,0.0,TN
690,56,58,0.07580110430717468,0.11638449132442474,0.8150789737701416,0.0,TN
691,56,59,0.08855991065502167,0.057715997099876404,0.22039641439914703,0.0,TN
692,56,60,0.07795457541942596,0.04813329130411148,0.2925906777381897,0.0,TN
693,56,61,0.08801111578941345,0.0250348262488842,0.10033029317855835,0.0,TN
694,56,62,0.08856959640979767,0.028156958520412445,0.10595105588436127,0.0,TN
695,56,63,0.08779364824295044,0.024980703368782997,0.10952446609735489,0.0,TN
696,57,28,0.07477440685033798,0.013757211156189442,0.09663664549589157,0.0,TN
697,57,29,0.0717848390340805,0.01125255599617958,0.13735991716384888,0.0,TN
