edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
49,4,11,0.07834033668041229,0.13214465975761414,0.0917731523513794,0.0,TN
50,4,26,0.0915895402431488,0.15337100625038147,0.12793190777301788,0.0,TN
51,4,27,0.08079896122217178,0.015585710294544697,0.19210810959339142,0.0,TN
52,4,28,0.07719916105270386,0.01902659609913826,0.15113863348960876,0.0,TN
53,4,29,0.08889345824718475,0.06630648672580719,0.1837785392999649,0.0,TN
54,5,1,0.10184791684150696,0.09997323900461197,0.816125750541687,1.0,TP
55,5,2,0.09986346960067749,0.0372881218791008,0.22516998648643494,0.0,TN
56,5,3,0.09135270118713379,0.09216691553592682,0.18830186128616333,0.0,TN
57,5,4,0.09857737272977829,0.09624460339546204,0.7192335724830627,0.0,FP
58,5,8,0.08596285432577133,0.1352020800113678,0.13264214992523193,0.0,TN
59,5,10,0.08147589862346649,0.06920251250267029,0.7864053249359131,0.0,FP
60,5,11,0.0840960294008255,0.10980470478534698,0.09832382202148438,0.0,TN
61,5,13,0.0878058671951294,0.1601913869380951,0.48114830255508423,1.0,FN
62,5,14,0.08068649470806122,0.103862464427948,0.0873689204454422,0.0,TN
63,5,17,0.09423084557056427,0.040625814348459244,0.08513955026865005,0.0,TN
64,6,0,0.0957089513540268,0.3030470609664917,0.1600099802017212,0.0,TN
65,6,2,0.09504623711109161,0.033925317227840424,0.11137343943119049,0.0,TN
66,6,3,0.08712781965732574,0.057940058410167694,0.14080753922462463,0.0,TN
67,6,7,0.09818508476018906,0.032078370451927185,0.7877424955368042,0.0,FP
68,6,8,0.08396729826927185,0.05754150450229645,0.1394522339105606,0.0,TN
69,6,9,0.0946110412478447,0.02399379014968872,0.20528361201286316,0.0,TN
70,6,10,0.07877414673566818,0.04487156122922897,0.14129424095153809,0.0,TN
71,6,11,0.08068782836198807,0.038140978664159775,0.14656823873519897,0.0,TN
72,6,12,0.09398601949214935,0.10943730175495148,0.13853594660758972,1.0,FN
73,6,14,0.07772821933031082,0.02977810427546501,0.13415329158306122,0.0,TN
74,7,0,0.09951736032962799,0.11821703612804413,0.16496244072914124,0.0,TN
75,7,2,0.09767882525920868,0.040370456874370575,0.08390882611274719,0.0,TN
76,7,3,0.0894511267542839,0.12404569983482361,0.10727915167808533,0.0,TN
77,7,6,0.09818508476018906,0.032078370451927185,0.7877424955368042,0.0,FP
78,7,8,0.08583583682775497,0.11543542146682739,0.09806714951992035,0.0,TN
79,7,9,0.09759151935577393,0.07168175280094147,0.7235162258148193,1.0,TP
80,7,10,0.07979375123977661,0.09539114683866501,0.12762311100959778,0.0,TN
81,7,11,0.08211690187454224,0.1385112702846527,0.16022780537605286,0.0,TN
82,7,12,0.09688286483287811,0.11537563800811768,0.18151722848415375,0.0,TN
83,7,14,0.07852771133184433,0.18398556113243103,0.24807488918304443,0.0,TN
84,8,0,0.08532226085662842,0.09165869653224945,0.6865030527114868,0.0,FP
85,8,1,0.08594105392694473,0.08991285413503647,0.13173618912696838,0.0,TN
86,8,2,0.08196470886468887,0.08941425383090973,0.10063567757606506,0.0,TN
87,8,3,0.07586676627397537,0.05769004672765732,0.7498222589492798,0.0,FP
88,8,4,0.081674724817276,0.1080172210931778,0.113163061439991,0.0,TN
89,8,5,0.08596285432577133,0.1352020800113678,0.13264214992523193,0.0,TN
90,8,6,0.08396729826927185,0.05754150450229645,0.1394522339105606,0.0,TN
91,8,7,0.08583583682775497,0.11543542146682739,0.09806714951992035,0.0,TN
92,8,9,0.08209477365016937,0.04033201187849045,0.5890293121337891,1.0,FN
93,8,10,0.06572794914245605,0.06466244161128998,0.7833759784698486,1.0,TP
94,8,11,0.06810805201530457,0.12252888083457947,0.1725766956806183,0.0,TN
95,8,12,0.08363614976406097,0.07848766446113586,0.11896003037691116,0.0,TN
96,8,13,0.07222278416156769,0.03585323691368103,0.20466893911361694,0.0,TN
97,8,14,0.06421501934528351,0.10203106701374054,0.16551470756530762,0.0,TN
98,9,0,0.09604702889919281,0.27936333417892456,0.17580115795135498,0.0,TN
99,9,1,0.09699789434671402,0.03378278389573097,0.12656469643115997,0.0,TN
100,9,2,0.09257762134075165,0.0254063680768013,0.13079053163528442,0.0,TN
101,9,3,0.08622866868972778,0.03301401063799858,0.2886490225791931,0.0,TN
102,9,6,0.0946110412478447,0.02399379014968872,0.20528361201286316,0.0,TN
103,9,7,0.09759151935577393,0.07168175280094147,0.7235162258148193,1.0,TP
104,9,8,0.08209477365016937,0.04033201187849045,0.5890293121337891,1.0,FN
105,9,10,0.07639911770820618,0.03278987854719162,0.15083909034729004,0.0,TN
106,9,11,0.07861517369747162,0.06355530023574829,0.1253966987133026,0.0,TN
107,9,12,0.09432988613843918,0.1472068428993225,0.7080779075622559,0.0,FP
108,9,14,0.07563790678977966,0.06418102979660034,0.293950617313385,0.0,TN
109,10,0,0.07914557307958603,0.1382751762866974,0.1538412868976593,0.0,TN
110,10,1,0.08092407137155533,0.06227164715528488,0.16824494302272797,0.0,TN
111,10,2,0.07724253833293915,0.07359608262777328,0.12255352735519409,0.0,TN
112,10,3,0.07127167284488678,0.05545756220817566,0.704641580581665,0.0,FP
113,10,4,0.07595536857843399,0.1543598175048828,0.10678425431251526,0.0,TN
114,10,5,0.08147589862346649,0.06920251250267029,0.7864053249359131,0.0,FP
115,10,6,0.07877414673566818,0.04487156122922897,0.14129424095153809,0.0,TN
116,10,7,0.07979375123977661,0.09539114683866501,0.12762311100959778,0.0,TN
117,10,8,0.06572794914245605,0.06466244161128998,0.7833759784698486,1.0,TP
118,10,9,0.07639911770820618,0.03278987854719162,0.15083909034729004,0.0,TN
119,10,11,0.06315683573484421,0.09445182979106903,0.13497516512870789,0.0,TN
120,10,12,0.07953406125307083,0.043332263827323914,0.14492860436439514,0.0,TN
121,10,13,0.06627483665943146,0.045278485864400864,0.29384946823120117,0.0,TN
122,10,14,0.05874452367424965,0.07668589800596237,0.10072663426399231,0.0,TN
123,10,17,0.07376162707805634,0.09878421574831009,0.0876254141330719,0.0,TN
124,10,18,0.08032838255167007,0.034171633422374725,0.3942834138870239,0.0,TN
125,10,29,0.07250500470399857,0.04428791254758835,0.12519484758377075,0.0,TN
126,11,0,0.08135411143302917,0.11089971661567688,0.1784997284412384,0.0,TN
127,11,1,0.08335856348276138,0.0823243036866188,0.11308033764362335,0.0,TN
128,11,2,0.07887642830610275,0.0723290964961052,0.10135632753372192,0.0,TN
129,11,3,0.0728377103805542,0.09675657004117966,0.13812491297721863,0.0,TN
130,11,4,0.07834033668041229,0.13214465975761414,0.0917731523513794,0.0,TN
131,11,5,0.0840960294008255,0.10980470478534698,0.09832382202148438,0.0,TN
132,11,6,0.08068782836198807,0.038140978664159775,0.14656823873519897,0.0,TN
133,11,7,0.08211690187454224,0.1385112702846527,0.16022780537605286,0.0,TN
134,11,8,0.06810805201530457,0.12252888083457947,0.1725766956806183,0.0,TN
135,11,9,0.07861517369747162,0.06355530023574829,0.1253966987133026,0.0,TN
136,11,10,0.06315683573484421,0.09445182979106903,0.13497516512870789,0.0,TN
137,11,12,0.08106158673763275,0.06694802641868591,0.1498667150735855,0.0,TN
138,11,13,0.06917163729667664,0.06287169456481934,0.2823048233985901,0.0,TN
139,11,14,0.06167031079530716,0.140422984957695,0.12428484857082367,0.0,TN
140,11,16,0.0725337341427803,0.100624218583107,0.19850727915763855,0.0,TN
141,12,6,0.09398601949214935,0.10943730175495148,0.13853594660758972,1.0,FN
142,12,7,0.09688286483287811,0.11537563800811768,0.18151722848415375,0.0,TN
143,12,8,0.08363614976406097,0.07848766446113586,0.11896003037691116,0.0,TN
144,12,9,0.09432988613843918,0.1472068428993225,0.7080779075622559,0.0,FP
145,12,10,0.07953406125307083,0.043332263827323914,0.14492860436439514,0.0,TN
146,12,11,0.08106158673763275,0.06694802641868591,0.1498667150735855,0.0,TN
147,12,13,0.08507341146469116,0.2195138931274414,0.10779988765716553,0.0,TN
148,12,14,0.07883769273757935,0.031113510951399803,0.48517537117004395,1.0,FN
149,12,15,0.09167951345443726,0.22240455448627472,0.12937839329242706,0.0,TN
150,12,16,0.08797651529312134,0.08346723020076752,0.13176648318767548,0.0,TN
151,13,1,0.08616144955158234,0.050373926758766174,0.1570473462343216,0.0,TN
152,13,3,0.07709836959838867,0.0309906043112278,0.11078212410211563,0.0,TN
153,13,5,0.0878058671951294,0.1601913869380951,0.48114830255508423,1.0,FN
154,13,8,0.07222278416156769,0.03585323691368103,0.20466893911361694,0.0,TN
155,13,10,0.06627483665943146,0.045278485864400864,0.29384946823120117,0.0,TN
156,13,11,0.06917163729667664,0.06287169456481934,0.2823048233985901,0.0,TN
157,13,12,0.08507341146469116,0.2195138931274414,0.10779988765716553,0.0,TN
158,13,14,0.0658789873123169,0.06441761553287506,0.5556583404541016,0.0,TN
159,13,15,0.08199919760227203,0.05285050719976425,0.2777003049850464,0.0,TN
160,13,16,0.075995534658432,0.17501795291900635,0.6462023854255676,0.0,TN
161,13,17,0.0797155350446701,0.06696882843971252,0.1043458878993988,0.0,TN
162,13,19,0.08343738317489624,0.18536922335624695,0.267572820186615,0.0,TN
163,13,20,0.0781388133764267,0.09946665912866592,0.20854802429676056,0.0,TN
164,13,23,0.0857481062412262,0.04517963156104088,0.11039102077484131,0.0,TN
165,14,0,0.07839637994766235,0.08128528296947479,0.11421741545200348,0.0,TN
166,14,5,0.08068649470806122,0.103862464427948,0.0873689204454422,0.0,TN
167,14,6,0.07772821933031082,0.02977810427546501,0.13415329158306122,0.0,TN
168,14,7,0.07852771133184433,0.18398556113243103,0.24807488918304443,0.0,TN
169,14,8,0.06421501934528351,0.10203106701374054,0.16551470756530762,0.0,TN
170,14,9,0.07563790678977966,0.06418102979660034,0.293950617313385,0.0,TN
171,14,10,0.05874452367424965,0.07668589800596237,0.10072663426399231,0.0,TN
172,14,11,0.06167031079530716,0.140422984957695,0.12428484857082367,0.0,TN
173,14,12,0.07883769273757935,0.031113510951399803,0.48517537117004395,1.0,FN
174,14,13,0.0658789873123169,0.06441761553287506,0.5556583404541016,0.0,TN
175,14,15,0.07454955577850342,0.038027264177799225,0.17800739407539368,0.0,TN
176,14,16,0.06875379383563995,0.09525562077760696,0.8160344362258911,1.0,TP
177,14,17,0.07281600683927536,0.04430783912539482,0.11704734712839127,0.0,TN
178,14,19,0.07479827105998993,0.1157822459936142,0.21002927422523499,0.0,TN
179,14,20,0.0710679292678833,0.045706067234277725,0.22573602199554443,0.0,TN
180,14,22,0.07734812051057816,0.09671537578105927,0.08908034861087799,0.0,TN
181,14,23,0.0781216099858284,0.0772213563323021,0.10383020341396332,0.0,TN
182,14,24,0.07740360498428345,0.06463896483182907,0.0786866545677185,0.0,TN
183,15,12,0.09167951345443726,0.22240455448627472,0.12937839329242706,0.0,TN
184,15,13,0.08199919760227203,0.05285050719976425,0.2777003049850464,0.0,TN
185,15,14,0.07454955577850342,0.038027264177799225,0.17800739407539368,0.0,TN
186,15,16,0.08465548604726791,0.04613104835152626,0.34862738847732544,0.0,TN
187,15,17,0.08701273798942566,0.01856452040374279,0.14038226008415222,0.0,TN
188,15,19,0.09132026135921478,0.09149101376533508,0.7247145175933838,0.0,FP
189,15,20,0.08630077540874481,0.007022049743682146,0.2569205164909363,0.0,TN
190,15,21,0.08778245747089386,0.032986901700496674,0.20612835884094238,0.0,TN
191,15,22,0.09272310137748718,0.00712825171649456,0.1706899106502533,0.0,TN
192,15,23,0.09340707957744598,0.001902939984574914,0.14373014867305756,0.0,TN
193,15,24,0.0932450145483017,0.014375481754541397,0.14759975671768188,0.0,TN
194,16,11,0.0725337341427803,0.100624218583107,0.19850727915763855,0.0,TN
195,16,12,0.08797651529312134,0.08346723020076752,0.13176648318767548,0.0,TN
196,16,13,0.075995534658432,0.17501795291900635,0.6462023854255676,0.0,TN
197,16,14,0.06875379383563995,0.09525562077760696,0.8160344362258911,1.0,TP
198,16,15,0.08465548604726791,0.04613104835152626,0.34862738847732544,0.0,TN
199,16,17,0.08292894065380096,0.0880785658955574,0.12571001052856445,0.0,TN
200,16,19,0.08629705011844635,0.22250694036483765,0.14869028329849243,0.0,TN
201,16,20,0.08178813010454178,0.17196208238601685,0.1866654008626938,0.0,TN
202,16,21,0.08317319303750992,0.1361556500196457,0.8067628145217896,1.0,TP
203,16,22,0.08912833034992218,0.07103192806243896,0.13639667630195618,0.0,TN
204,16,23,0.08897732198238373,0.15579311549663544,0.12752452492713928,0.0,TN
205,16,24,0.08870366215705872,0.054646946489810944,0.1152191311120987,0.0,TN
206,16,39,0.07784053683280945,0.08798420429229736,0.10053954273462296,0.0,TN
207,17,5,0.09423084557056427,0.040625814348459244,0.08513955026865005,0.0,TN
208,17,10,0.07376162707805634,0.09878421574831009,0.0876254141330719,0.0,TN
209,17,13,0.0797155350446701,0.06696882843971252,0.1043458878993988,0.0,TN
210,17,14,0.07281600683927536,0.04430783912539482,0.11704734712839127,0.0,TN
211,17,15,0.08701273798942566,0.01856452040374279,0.14038226008415222,0.0,TN
212,17,16,0.08292894065380096,0.0880785658955574,0.12571001052856445,0.0,TN
213,17,18,0.09256573021411896,0.04576895013451576,0.11623556911945343,0.0,TN
214,17,19,0.08978778123855591,0.0317569263279438,0.09594768285751343,0.0,TN
215,17,20,0.08489489555358887,0.010100164450705051,0.12487481534481049,0.0,TN
216,17,21,0.08601740002632141,0.10990248620510101,0.1029699295759201,0.0,TN
217,17,40,0.08774814009666443,0.057818453758955,0.10699667036533356,0.0,TN
218,18,10,0.08032838255167007,0.034171633422374725,0.3942834138870239,0.0,TN
219,18,17,0.09256573021411896,0.04576895013451576,0.11623556911945343,0.0,TN
220,18,21,0.09317979216575623,0.11022084951400757,0.07962530851364136,0.0,TN
221,18,27,0.08460867404937744,0.07045850902795792,0.09800750017166138,0.0,TN
222,18,28,0.08019788563251495,0.11082001030445099,0.09131717681884766,0.0,TN
223,18,29,0.09216077625751495,0.22800537943840027,0.11616811156272888,0.0,TN
224,18,30,0.0968269407749176,0.22458086907863617,0.12155570089817047,0.0,TN
225,18,40,0.09466211497783661,0.211589977145195,0.7676962018013,1.0,TP
226,18,41,0.09105899930000305,0.09155000746250153,0.11607475578784943,0.0,TN
227,18,59,0.08623476326465607,0.07153908908367157,0.09097127616405487,0.0,TN
228,19,13,0.08343738317489624,0.18536922335624695,0.267572820186615,0.0,TN
229,19,14,0.07479827105998993,0.1157822459936142,0.21002927422523499,0.0,TN
230,19,15,0.09132026135921478,0.09149101376533508,0.7247145175933838,0.0,FP
231,19,16,0.08629705011844635,0.22250694036483765,0.14869028329849243,0.0,TN
232,19,17,0.08978778123855591,0.0317569263279438,0.09594768285751343,0.0,TN
233,19,20,0.08938415348529816,0.05831154063344002,0.8063418865203857,1.0,TP
234,19,21,0.09050700068473816,0.0857059508562088,0.18228168785572052,0.0,TN
235,19,22,0.09687934070825577,0.016824696213006973,0.8239357471466064,0.0,FP
236,19,23,0.09681260585784912,0.0672769844532013,0.7646632790565491,0.0,FP
237,19,24,0.09534753859043121,0.12627899646759033,0.2641616463661194,0.0,TN
238,19,39,0.08452723920345306,0.11038924008607864,0.12011342495679855,0.0,TN
239,20,13,0.0781388133764267,0.09946665912866592,0.20854802429676056,0.0,TN
240,20,14,0.0710679292678833,0.045706067234277725,0.22573602199554443,0.0,TN
241,20,15,0.08630077540874481,0.007022049743682146,0.2569205164909363,0.0,TN
242,20,16,0.08178813010454178,0.17196208238601685,0.1866654008626938,0.0,TN
243,20,17,0.08489489555358887,0.010100164450705051,0.12487481534481049,0.0,TN
244,20,19,0.08938415348529816,0.05831154063344002,0.8063418865203857,1.0,TP
245,20,21,0.08529816567897797,0.07916910946369171,0.3818753957748413,0.0,TN
246,20,22,0.09043289721012115,0.006068109069019556,0.7449275255203247,0.0,FP
247,20,23,0.0899558812379837,0.03300468623638153,0.18386384844779968,0.0,TN
248,20,24,0.09063410758972168,0.009190134704113007,0.26107075810432434,0.0,TN
249,20,39,0.08062279224395752,0.032243795692920685,0.20929640531539917,0.0,TN
250,20,41,0.08349242806434631,0.059716884046792984,0.12403036653995514,0.0,TN
251,21,15,0.08778245747089386,0.032986901700496674,0.20612835884094238,0.0,TN
252,21,16,0.08317319303750992,0.1361556500196457,0.8067628145217896,1.0,TP
253,21,17,0.08601740002632141,0.10990248620510101,0.1029699295759201,0.0,TN
254,21,18,0.09317979216575623,0.11022084951400757,0.07962530851364136,0.0,TN
255,21,19,0.09050700068473816,0.0857059508562088,0.18228168785572052,0.0,TN
256,21,20,0.08529816567897797,0.07916910946369171,0.3818753957748413,0.0,TN
257,21,22,0.0918377935886383,0.09709329903125763,0.17350921034812927,0.0,TN
258,21,23,0.09280840307474136,0.06989593058824539,0.1256069540977478,0.0,TN
259,21,24,0.09159211069345474,0.0675683468580246,0.12663021683692932,0.0,TN
260,21,39,0.08198989927768707,0.11048025637865067,0.13011839985847473,0.0,TN
261,21,40,0.08902275562286377,0.09701721370220184,0.08322986960411072,0.0,TN
262,21,41,0.08549974858760834,0.16056399047374725,0.48528698086738586,1.0,FN
263,22,14,0.07734812051057816,0.09671537578105927,0.08908034861087799,0.0,TN
264,22,15,0.09272310137748718,0.00712825171649456,0.1706899106502533,0.0,TN
265,22,16,0.08912833034992218,0.07103192806243896,0.13639667630195618,0.0,TN
266,22,19,0.09687934070825577,0.016824696213006973,0.8239357471466064,0.0,FP
267,22,20,0.09043289721012115,0.006068109069019556,0.7449275255203247,0.0,FP
268,22,21,0.0918377935886383,0.09709329903125763,0.17350921034812927,0.0,TN
269,22,23,0.09769414365291595,0.0037454073317348957,0.7396470308303833,1.0,TP
270,22,24,0.0960225835442543,0.0128022450953722,0.7317453026771545,1.0,TP
271,22,39,0.08712679147720337,0.1222492977976799,0.1351451426744461,0.0,TN
272,22,41,0.09070692956447601,0.1011938750743866,0.1271156519651413,0.0,TN
273,23,13,0.0857481062412262,0.04517963156104088,0.11039102077484131,0.0,TN
274,23,14,0.0781216099858284,0.0772213563323021,0.10383020341396332,0.0,TN
275,23,15,0.09340707957744598,0.001902939984574914,0.14373014867305756,0.0,TN
276,23,16,0.08897732198238373,0.15579311549663544,0.12752452492713928,0.0,TN
277,23,19,0.09681260585784912,0.0672769844532013,0.7646632790565491,0.0,FP
278,23,20,0.0899558812379837,0.03300468623638153,0.18386384844779968,0.0,TN
279,23,21,0.09280840307474136,0.06989593058824539,0.1256069540977478,0.0,TN
280,23,22,0.09769414365291595,0.0037454073317348957,0.7396470308303833,1.0,TP
281,23,24,0.09739265590906143,0.0031355798710137606,0.7842587232589722,0.0,FP
282,23,39,0.0868270993232727,0.06207664683461189,0.2960715591907501,0.0,TN
283,24,14,0.07740360498428345,0.06463896483182907,0.0786866545677185,0.0,TN
284,24,15,0.0932450145483017,0.014375481754541397,0.14759975671768188,0.0,TN
285,24,16,0.08870366215705872,0.054646946489810944,0.1152191311120987,0.0,TN
286,24,19,0.09534753859043121,0.12627899646759033,0.2641616463661194,0.0,TN
287,24,20,0.09063410758972168,0.009190134704113007,0.26107075810432434,0.0,TN
288,24,21,0.09159211069345474,0.0675683468580246,0.12663021683692932,0.0,TN
289,24,22,0.0960225835442543,0.0128022450953722,0.7317453026771545,1.0,TP
290,24,23,0.09739265590906143,0.0031355798710137606,0.7842587232589722,0.0,FP
291,24,39,0.08694525808095932,0.10931815207004547,0.7529798150062561,0.0,FP
292,24,41,0.09051820635795593,0.08990354835987091,0.09524451941251755,0.0,TN
293,25,26,0.09160780906677246,0.03191612660884857,0.09227901697158813,0.0,TN
294,25,27,0.0799434557557106,0.052238915115594864,0.08706017583608627,0.0,TN
295,25,28,0.07692913711071014,0.06268677860498428,0.09108683466911316,0.0,TN
296,25,31,0.08727686107158661,0.10293504595756531,0.16675347089767456,0.0,TN
297,25,32,0.09558078646659851,0.019350314512848854,0.08516304194927216,0.0,TN
298,25,33,0.08275306224822998,0.08923635631799698,0.10462559759616852,0.0,TN
299,25,34,0.09033097326755524,0.5200754404067993,0.19891265034675598,0.0,TN
300,25,35,0.07516856491565704,0.059503331780433655,0.4304468035697937,0.0,TN
301,25,36,0.09312212467193604,0.027966530993580818,0.07315674424171448,0.0,TN
302,25,56,0.07657766342163086,0.04129759594798088,0.09646357595920563,0.0,TN
303,25,57,0.07197137176990509,0.014847788959741592,0.09597896039485931,0.0,TN
304,26,4,0.0915895402431488,0.15337100625038147,0.12793190777301788,0.0,TN
305,26,25,0.09160780906677246,0.03191612660884857,0.09227901697158813,0.0,TN
306,26,27,0.07981593906879425,0.02101193554699421,0.2517469525337219,0.0,TN
307,26,28,0.07712578773498535,0.011719966307282448,0.7130755186080933,1.0,TP
308,26,29,0.08889412879943848,0.028092218562960625,0.07627533376216888,0.0,TN
309,26,31,0.08714140206575394,0.2956129312515259,0.08843749761581421,0.0,TN
310,26,32,0.09500784426927567,0.034757234156131744,0.07630261778831482,0.0,TN
311,26,33,0.08210201561450958,0.07893835008144379,0.08741720020771027,0.0,TN
312,26,34,0.08950525522232056,0.16208413243293762,0.09694857895374298,0.0,TN
313,26,35,0.0745820552110672,0.015142273157835007,0.07801909744739532,0.0,TN
314,26,56,0.07643532007932663,0.013921414501965046,0.08705172687768936,0.0,TN
315,27,4,0.08079896122217178,0.015585710294544697,0.19210810959339142,0.0,TN
316,27,18,0.08460867404937744,0.07045850902795792,0.09800750017166138,0.0,TN
317,27,25,0.0799434557557106,0.052238915115594864,0.08706017583608627,0.0,TN
318,27,26,0.07981593906879425,0.02101193554699421,0.2517469525337219,0.0,TN
319,27,28,0.06717333197593689,0.015878532081842422,0.7460613250732422,1.0,TP
320,27,29,0.07813578099012375,0.02434011735022068,0.7383569478988647,0.0,FP
321,27,30,0.08258555829524994,0.05044738948345184,0.7119132876396179,1.0,TP
322,27,31,0.07587283849716187,0.025294924154877663,0.08073743432760239,0.0,TN
323,27,33,0.07136006653308868,0.012579742819070816,0.07214467227458954,0.0,TN
324,27,34,0.07984724640846252,0.0631001740694046,0.0743035227060318,0.0,TN
325,27,40,0.08009066432714462,0.05709026753902435,0.10111142694950104,0.0,TN
326,27,55,0.085695780813694,0.11857016384601593,0.2613433599472046,0.0,TN
327,27,56,0.06591340154409409,0.02635611966252327,0.15078666806221008,0.0,TN
328,27,58,0.08704052865505219,0.03717802092432976,0.21314993500709534,0.0,TN
329,27,59,0.06969435513019562,0.034660354256629944,0.30534374713897705,0.0,TN
330,28,4,0.07719916105270386,0.01902659609913826,0.15113863348960876,0.0,TN
331,28,18,0.08019788563251495,0.11082001030445099,0.09131717681884766,0.0,TN
332,28,25,0.07692913711071014,0.06268677860498428,0.09108683466911316,0.0,TN
333,28,26,0.07712578773498535,0.011719966307282448,0.7130755186080933,1.0,TP
334,28,27,0.06717333197593689,0.015878532081842422,0.7460613250732422,1.0,TP
335,28,29,0.07347573339939117,0.09994465857744217,0.19353823363780975,0.0,TN
336,28,30,0.08015371859073639,0.02349126897752285,0.782187283039093,0.0,FP
337,28,31,0.07278182357549667,0.02942041866481304,0.0868699923157692,0.0,TN
338,28,33,0.06868185102939606,0.012458926066756248,0.07457150518894196,0.0,TN
339,28,34,0.07620035111904144,0.08954305946826935,0.08017528057098389,0.0,TN
340,28,55,0.08333446830511093,0.078678198158741,0.7126098871231079,0.0,FP
341,28,56,0.06333716213703156,0.040697429329156876,0.179974764585495,0.0,TN
342,28,57,0.05720583721995354,0.030626775696873665,0.18174588680267334,0.0,TN
343,28,58,0.08300149440765381,0.056527912616729736,0.41688311100006104,0.0,TN
344,28,59,0.06781695038080215,0.027328038588166237,0.7408881187438965,1.0,TP
345,29,4,0.08889345824718475,0.06630648672580719,0.1837785392999649,0.0,TN
346,29,10,0.07250500470399857,0.04428791254758835,0.12519484758377075,0.0,TN
347,29,18,0.09216077625751495,0.22800537943840027,0.11616811156272888,0.0,TN
348,29,26,0.08889412879943848,0.028092218562960625,0.07627533376216888,0.0,TN
