edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
346,27,32,0.07573021203279495,0.024598967283964157,0.11181993037462234,0.0,TN
347,27,33,0.08126551657915115,0.003570893779397011,0.10069877654314041,0.0,TN
348,27,34,0.07834656536579132,0.050232067704200745,0.5724451541900635,0.0,TN
349,27,36,0.07911012321710587,0.04159346967935562,0.09300589561462402,0.0,TN
350,27,37,0.07693859189748764,0.047614388167858124,0.08567695319652557,0.0,TN
351,27,45,0.07670019567012787,0.03019501268863678,0.14391252398490906,0.0,TN
352,28,0,0.10216084122657776,0.17474593222141266,0.09566061198711395,0.0,TN
353,28,25,0.09041814506053925,0.37298569083213806,0.7445377111434937,0.0,FP
354,28,26,0.0859316885471344,0.0058067538775503635,0.8154228329658508,1.0,TP
355,28,27,0.08491533994674683,0.2693564295768738,0.8389592170715332,1.0,TP
356,28,29,0.09532052278518677,0.9157148003578186,0.8115513324737549,0.0,FP
357,28,32,0.07835639268159866,0.004366053268313408,0.1457100361585617,0.0,TN
358,28,33,0.08651833236217499,0.001008362858556211,0.0977083295583725,0.0,TN
359,28,34,0.08105657994747162,0.21389703452587128,0.7262834310531616,0.0,TN
360,28,36,0.08215494453907013,0.052605584263801575,0.3688812851905823,0.0,TN
361,28,38,0.07363155484199524,0.07445164024829865,0.0867285430431366,0.0,TN
362,28,45,0.081072598695755,0.06033381074666977,0.19013428688049316,0.0,TN
363,29,25,0.09448806941509247,0.0033988631330430508,0.4449615478515625,0.0,TN
364,29,26,0.0897660106420517,0.5601109266281128,0.8136166334152222,1.0,TP
365,29,27,0.0936775803565979,0.010327734053134918,0.19317635893821716,0.0,TN
366,29,28,0.09532052278518677,0.9157148003578186,0.8115513324737549,0.0,FP
367,29,32,0.08122768998146057,0.00033875336521305144,0.18021628260612488,0.0,TN
368,29,33,0.09160713851451874,0.00017918071534950286,0.13409146666526794,0.0,TN
369,29,34,0.08370930701494217,0.010104783810675144,0.847262978553772,0.0,FP
370,29,36,0.08353927731513977,0.0028602038510143757,0.7024663686752319,0.0,TN
371,29,38,0.07929406315088272,0.011189546436071396,0.099153533577919,0.0,TN
372,29,45,0.08687590062618256,0.010413619689643383,0.14930574595928192,0.0,TN
373,30,0,0.09774451702833176,0.0378466360270977,0.0996793657541275,0.0,TN
374,30,31,0.0912104919552803,0.03953884541988373,0.16586503386497498,0.0,TN
375,30,35,0.08810362219810486,0.03970668837428093,0.09682885557413101,0.0,TN
376,30,37,0.08175028860569,0.023679252713918686,0.11070366203784943,0.0,TN
377,30,39,0.08503797650337219,0.16965252161026,0.7373788356781006,1.0,TP
378,30,41,0.08956849575042725,0.014764743857085705,0.6946903467178345,0.0,TN
379,30,42,0.0892539918422699,0.386424720287323,0.7721351385116577,0.0,FP
380,30,43,0.09488943964242935,0.02807733416557312,0.16626492142677307,0.0,TN
381,30,64,0.07921238243579865,0.009825626388192177,0.15016964077949524,0.0,TN
382,30,65,0.08853800594806671,0.02127915993332863,0.15251150727272034,0.0,TN
383,30,66,0.08710408210754395,0.013495109975337982,0.137492373585701,0.0,TN
384,31,0,0.10073664784431458,0.0755629613995552,0.09617938101291656,0.0,TN
385,31,27,0.08361515402793884,0.039204321801662445,0.10300958156585693,0.0,TN
386,31,30,0.0912104919552803,0.03953884541988373,0.16586503386497498,0.0,TN
387,31,34,0.08110497146844864,0.035704851150512695,0.09567107260227203,0.0,TN
388,31,35,0.09008879959583282,0.17425934970378876,0.6238248348236084,1.0,FN
389,31,36,0.08153629302978516,0.04156221076846123,0.09364603459835052,0.0,TN
390,31,37,0.08198550343513489,0.7013790607452393,0.7083309292793274,0.0,TN
391,31,39,0.08850285410881042,0.03435133770108223,0.256988525390625,0.0,TN
392,31,41,0.09179946780204773,0.029171675443649292,0.10939865559339523,0.0,TN
393,31,42,0.09145933389663696,0.050776246935129166,0.10263419151306152,0.0,TN
394,31,43,0.09830085933208466,0.06287159025669098,0.09686022996902466,0.0,TN
395,32,1,0.08666115999221802,0.025825543329119682,0.10777366161346436,0.0,TN
396,32,25,0.07592795044183731,0.006298187654465437,0.15540243685245514,0.0,TN
397,32,26,0.07557861506938934,0.012440686114132404,0.7160979509353638,0.0,TN
398,32,27,0.07573021203279495,0.024598967283964157,0.11181993037462234,0.0,TN
399,32,28,0.07835639268159866,0.004366053268313408,0.1457100361585617,0.0,TN
400,32,29,0.08122768998146057,0.00033875336521305144,0.18021628260612488,0.0,TN
401,32,33,0.0751376748085022,0.9513607025146484,0.8203759789466858,1.0,TP
402,32,34,0.0685792788863182,0.030959168449044228,0.6018136739730835,0.0,TN
403,32,36,0.06772544980049133,0.18171033263206482,0.7163088321685791,1.0,FN
404,32,37,0.06996855139732361,0.011250024661421776,0.11614692211151123,0.0,TN
405,32,38,0.06152796745300293,0.051319099962711334,0.5702653527259827,1.0,FN
406,32,40,0.07906016707420349,0.00972856767475605,0.748542845249176,0.0,FP
407,32,45,0.07070621848106384,0.04215899854898453,0.6956710815429688,0.0,TN
408,32,46,0.0822736993432045,0.03807871416211128,0.11165189743041992,0.0,TN
409,32,48,0.07434481382369995,0.0070938789285719395,0.8425532579421997,1.0,TP
410,33,25,0.0865306630730629,0.002510192571207881,0.11430484056472778,0.0,TN
411,33,26,0.08107348531484604,0.00037962838541716337,0.09246592223644257,0.0,TN
412,33,27,0.08126551657915115,0.003570893779397011,0.10069877654314041,0.0,TN
413,33,28,0.08651833236217499,0.001008362858556211,0.0977083295583725,0.0,TN
414,33,29,0.09160713851451874,0.00017918071534950286,0.13409146666526794,0.0,TN
415,33,32,0.0751376748085022,0.9513607025146484,0.8203759789466858,1.0,TP
416,33,34,0.07641425728797913,0.0025240674149245024,0.14681363105773926,0.0,TN
417,33,36,0.07627049088478088,0.002844323171302676,0.165214404463768,0.0,TN
418,33,38,0.06863975524902344,0.005165156442672014,0.11131127178668976,0.0,TN
419,33,40,0.08737429231405258,0.002053755335509777,0.10817418992519379,0.0,TN
420,33,45,0.0797891765832901,0.004706327337771654,0.11327928304672241,0.0,TN
421,33,48,0.08183403313159943,0.0011637507705017924,0.1462484449148178,0.0,TN
422,34,25,0.07894591987133026,0.010403770953416824,0.35632795095443726,1.0,FN
423,34,26,0.07540962100028992,0.04163184016942978,0.7119354605674744,0.0,TN
424,34,27,0.07834656536579132,0.050232067704200745,0.5724451541900635,0.0,TN
425,34,28,0.08105657994747162,0.21389703452587128,0.7262834310531616,0.0,TN
426,34,29,0.08370930701494217,0.010104783810675144,0.847262978553772,0.0,FP
427,34,31,0.08110497146844864,0.035704851150512695,0.09567107260227203,0.0,TN
428,34,32,0.0685792788863182,0.030959168449044228,0.6018136739730835,0.0,TN
429,34,33,0.07641425728797913,0.0025240674149245024,0.14681363105773926,0.0,TN
430,34,36,0.07166634500026703,0.1592807173728943,0.7742242813110352,0.0,FP
431,34,37,0.07098563760519028,0.04472595453262329,0.15485621988773346,0.0,TN
432,34,38,0.06466299295425415,0.057262204587459564,0.20384624600410461,0.0,TN
433,34,40,0.0827341228723526,0.03223747760057449,0.10102792084217072,0.0,TN
434,34,45,0.07534231245517731,0.05774760618805885,0.5244256854057312,0.0,TN
435,34,48,0.07747197151184082,0.019512366503477097,0.13398990035057068,0.0,TN
436,35,0,0.09790316224098206,0.039182789623737335,0.10053908824920654,0.0,TN
437,35,30,0.08810362219810486,0.03970668837428093,0.09682885557413101,0.0,TN
438,35,31,0.09008879959583282,0.17425934970378876,0.6238248348236084,1.0,FN
439,35,37,0.0794026255607605,0.03463641181588173,0.1477353721857071,0.0,TN
440,35,39,0.08596283197402954,0.06902472674846649,0.7669486403465271,1.0,TP
441,35,41,0.09122547507286072,0.034503258764743805,0.13673414289951324,0.0,TN
442,35,42,0.08822885155677795,0.043261319398880005,0.08655185252428055,0.0,TN
443,35,43,0.09555407613515854,0.08038029819726944,0.10777750611305237,0.0,TN
444,35,64,0.07897305488586426,0.02119755744934082,0.1457771360874176,0.0,TN
445,35,65,0.08690504729747772,0.045808494091033936,0.0990835577249527,0.0,TN
446,35,66,0.08920840173959732,0.03784630447626114,0.15214049816131592,0.0,TN
447,36,25,0.07918155193328857,0.011191476136446,0.45420631766319275,0.0,TN
448,36,26,0.07756006717681885,0.0208692979067564,0.2814730107784271,0.0,TN
449,36,27,0.07911012321710587,0.04159346967935562,0.09300589561462402,0.0,TN
450,36,28,0.08215494453907013,0.052605584263801575,0.3688812851905823,0.0,TN
451,36,29,0.08353927731513977,0.0028602038510143757,0.7024663686752319,0.0,TN
452,36,31,0.08153629302978516,0.04156221076846123,0.09364603459835052,0.0,TN
453,36,32,0.06772544980049133,0.18171033263206482,0.7163088321685791,1.0,FN
454,36,33,0.07627049088478088,0.002844323171302676,0.165214404463768,0.0,TN
455,36,34,0.07166634500026703,0.1592807173728943,0.7742242813110352,0.0,FP
456,36,37,0.0723513513803482,0.026950135827064514,0.08595164120197296,0.0,TN
457,36,38,0.06502378731966019,0.0516551174223423,0.4601731300354004,0.0,TN
458,36,40,0.07841137051582336,0.016204209998250008,0.7958370447158813,1.0,TP
459,36,45,0.07405801117420197,0.045078475028276443,0.15857398509979248,0.0,TN
460,36,48,0.07898019254207611,0.05428177863359451,0.39508986473083496,0.0,TN
461,37,0,0.08958777785301208,0.049827564507722855,0.09803950786590576,0.0,TN
462,37,27,0.07693859189748764,0.047614388167858124,0.08567695319652557,0.0,TN
463,37,30,0.08175028860569,0.023679252713918686,0.11070366203784943,0.0,TN
464,37,31,0.08198550343513489,0.7013790607452393,0.7083309292793274,0.0,TN
465,37,32,0.06996855139732361,0.011250024661421776,0.11614692211151123,0.0,TN
466,37,34,0.07098563760519028,0.04472595453262329,0.15485621988773346,0.0,TN
467,37,35,0.0794026255607605,0.03463641181588173,0.1477353721857071,0.0,TN
468,37,36,0.0723513513803482,0.026950135827064514,0.08595164120197296,0.0,TN
469,37,38,0.06508716940879822,0.059468574821949005,0.1273478865623474,0.0,TN
470,37,40,0.08183764666318893,0.0757310763001442,0.6407011151313782,0.0,TN
471,37,48,0.07715390622615814,0.021920017898082733,0.09870260208845139,0.0,TN
472,37,69,0.07776300609111786,0.03145817294716835,0.21917724609375,1.0,FN
473,37,85,0.07507047057151794,0.014776187017560005,0.11415138840675354,0.0,TN
474,37,87,0.08324258029460907,0.015125592239201069,0.14608027040958405,0.0,TN
475,38,1,0.08054576814174652,0.1141522079706192,0.10275827348232269,0.0,TN
476,38,25,0.07536426931619644,0.03618402034044266,0.11643758416175842,0.0,TN
477,38,26,0.07050346583127975,0.028627166524529457,0.08900360018014908,0.0,TN
478,38,28,0.07363155484199524,0.07445164024829865,0.0867285430431366,0.0,TN
479,38,29,0.07929406315088272,0.011189546436071396,0.099153533577919,0.0,TN
480,38,32,0.06152796745300293,0.051319099962711334,0.5702653527259827,1.0,FN
481,38,33,0.06863975524902344,0.005165156442672014,0.11131127178668976,0.0,TN
482,38,34,0.06466299295425415,0.057262204587459564,0.20384624600410461,0.0,TN
483,38,36,0.06502378731966019,0.0516551174223423,0.4601731300354004,0.0,TN
484,38,37,0.06508716940879822,0.059468574821949005,0.1273478865623474,0.0,TN
485,38,40,0.07363595068454742,0.05231599882245064,0.1100820004940033,0.0,TN
486,38,44,0.08050458133220673,0.1389501988887787,0.1650606095790863,0.0,TN
487,38,45,0.0671403706073761,0.07934363186359406,0.11720913648605347,0.0,TN
488,38,46,0.07119391858577728,0.10419131815433502,0.8896597623825073,1.0,TP
489,38,47,0.07287000119686127,0.06318658590316772,0.10239820182323456,0.0,TN
490,38,48,0.06811130046844482,0.040566444396972656,0.6068981885910034,0.0,TN
491,38,49,0.07615675777196884,0.08495745062828064,0.13538190722465515,0.0,TN
492,38,85,0.07114721089601517,0.04711175709962845,0.11644824594259262,0.0,TN
493,39,0,0.09725350141525269,0.04628792405128479,0.09966393560171127,0.0,TN
494,39,30,0.08503797650337219,0.16965252161026,0.7373788356781006,1.0,TP
495,39,31,0.08850285410881042,0.03435133770108223,0.256988525390625,0.0,TN
496,39,35,0.08596283197402954,0.06902472674846649,0.7669486403465271,1.0,TP
497,39,41,0.08531318604946136,0.4290585517883301,0.7706903219223022,0.0,FP
498,39,42,0.08779232949018478,0.15785333514213562,0.7423505783081055,0.0,FP
499,39,43,0.09279465675354004,0.043486230075359344,0.11513830721378326,0.0,TN
500,39,64,0.07366916537284851,0.021073516458272934,0.0775916576385498,0.0,TN
501,39,65,0.08145283907651901,0.1855117380619049,0.7640707492828369,0.0,FP
502,39,66,0.08146215975284576,0.01585293561220169,0.10521046817302704,0.0,TN
503,39,67,0.08352796733379364,0.021099552512168884,0.2477474808692932,0.0,TN
504,39,68,0.07342897355556488,0.012311942875385284,0.3685753643512726,0.0,TN
505,40,32,0.07906016707420349,0.00972856767475605,0.748542845249176,0.0,FP
506,40,33,0.08737429231405258,0.002053755335509777,0.10817418992519379,0.0,TN
507,40,34,0.0827341228723526,0.03223747760057449,0.10102792084217072,0.0,TN
508,40,36,0.07841137051582336,0.016204209998250008,0.7958370447158813,1.0,TP
509,40,37,0.08183764666318893,0.0757310763001442,0.6407011151313782,0.0,TN
510,40,38,0.07363595068454742,0.05231599882245064,0.1100820004940033,0.0,TN
511,40,48,0.08607944846153259,0.5142446756362915,0.7376693487167358,0.0,FP
512,40,69,0.08724729716777802,0.02435709908604622,0.23673346638679504,0.0,TN
513,40,70,0.09021881222724915,0.020333612337708473,0.6488510370254517,0.0,TN
514,40,85,0.08490017056465149,0.0178445465862751,0.08681148290634155,0.0,TN
515,40,87,0.0934198796749115,0.019714275375008583,0.6027296185493469,0.0,TN
516,41,30,0.08956849575042725,0.014764743857085705,0.6946903467178345,0.0,TN
517,41,31,0.09179946780204773,0.029171675443649292,0.10939865559339523,0.0,TN
518,41,35,0.09122547507286072,0.034503258764743805,0.13673414289951324,0.0,TN
519,41,39,0.08531318604946136,0.4290585517883301,0.7706903219223022,0.0,FP
520,41,42,0.09030856192111969,0.14300106465816498,0.7616176009178162,1.0,TP
521,41,43,0.094904825091362,0.3853038549423218,0.7985377311706543,0.0,FP
522,41,64,0.07714734226465225,0.034895189106464386,0.8020719289779663,0.0,FP
523,41,65,0.08745193481445312,0.0641363337635994,0.7734748125076294,1.0,TP
524,41,66,0.08736231923103333,0.06722444295883179,0.8000507354736328,0.0,FP
525,41,67,0.08698208630084991,0.013415106572210789,0.8009607791900635,0.0,FP
526,41,68,0.07936703413724899,0.013056565076112747,0.5257456302642822,0.0,TN
527,42,0,0.0986466109752655,0.03800622373819351,0.10037791728973389,0.0,TN
528,42,30,0.0892539918422699,0.386424720287323,0.7721351385116577,0.0,FP
529,42,31,0.09145933389663696,0.050776246935129166,0.10263419151306152,0.0,TN
530,42,35,0.08822885155677795,0.043261319398880005,0.08655185252428055,0.0,TN
531,42,39,0.08779232949018478,0.15785333514213562,0.7423505783081055,0.0,FP
532,42,41,0.09030856192111969,0.14300106465816498,0.7616176009178162,1.0,TP
533,42,43,0.09240497648715973,0.16502076387405396,0.8021335601806641,0.0,FP
534,42,64,0.07671555876731873,0.011641046032309532,0.19452792406082153,0.0,TN
535,42,65,0.08772556483745575,0.02267339825630188,0.18181148171424866,0.0,TN
536,42,66,0.08769574761390686,0.01784198358654976,0.5664534568786621,0.0,TN
537,42,67,0.0893266350030899,0.019673004746437073,0.2611691951751709,0.0,TN
538,43,30,0.09488943964242935,0.02807733416557312,0.16626492142677307,0.0,TN
539,43,31,0.09830085933208466,0.06287159025669098,0.09686022996902466,0.0,TN
540,43,35,0.09555407613515854,0.08038029819726944,0.10777750611305237,0.0,TN
541,43,39,0.09279465675354004,0.043486230075359344,0.11513830721378326,0.0,TN
542,43,41,0.094904825091362,0.3853038549423218,0.7985377311706543,0.0,FP
543,43,42,0.09240497648715973,0.16502076387405396,0.8021335601806641,0.0,FP
544,43,64,0.08131086081266403,0.09123903512954712,0.7840930223464966,1.0,TP
545,43,65,0.09131573140621185,0.033765021711587906,0.3999767601490021,0.0,TN
546,43,66,0.0924549400806427,0.0351472944021225,0.8072674870491028,0.0,FP
547,43,67,0.09217719733715057,0.02349991910159588,0.3014591634273529,0.0,TN
548,44,1,0.0941077172756195,0.12761041522026062,0.7442243099212646,1.0,TP
549,44,38,0.08050458133220673,0.1389501988887787,0.1650606095790863,0.0,TN
550,44,45,0.09369644522666931,0.11903569102287292,0.10775434970855713,0.0,TN
551,44,46,0.09328648447990417,0.2436913549900055,0.4561399817466736,0.0,TN
552,44,47,0.09254077076911926,0.036764685064554214,0.47983816266059875,1.0,FN
553,44,49,0.0956900417804718,0.09331513941287994,0.1456599086523056,0.0,TN
554,44,50,0.09332150965929031,0.12280204147100449,0.7202049493789673,0.0,TN
555,44,86,0.08232409507036209,0.03816481679677963,0.1803101897239685,0.0,TN
556,44,107,0.09643393754959106,0.05417843163013458,0.1261240839958191,0.0,TN
557,44,108,0.09144513309001923,0.0574970468878746,0.12303508073091507,0.0,TN
558,45,1,0.09254994988441467,0.09797462821006775,0.11352360248565674,0.0,TN
559,45,25,0.08484260737895966,0.05131620168685913,0.15911489725112915,0.0,TN
560,45,26,0.0768325924873352,0.08260194957256317,0.8132761716842651,1.0,TP
561,45,27,0.07670019567012787,0.03019501268863678,0.14391252398490906,0.0,TN
562,45,28,0.081072598695755,0.06033381074666977,0.19013428688049316,0.0,TN
563,45,29,0.08687590062618256,0.010413619689643383,0.14930574595928192,0.0,TN
564,45,32,0.07070621848106384,0.04215899854898453,0.6956710815429688,0.0,TN
565,45,33,0.0797891765832901,0.004706327337771654,0.11327928304672241,0.0,TN
566,45,34,0.07534231245517731,0.05774760618805885,0.5244256854057312,0.0,TN
567,45,36,0.07405801117420197,0.045078475028276443,0.15857398509979248,0.0,TN
568,45,38,0.0671403706073761,0.07934363186359406,0.11720913648605347,0.0,TN
569,45,44,0.09369644522666931,0.11903569102287292,0.10775434970855713,0.0,TN
570,45,46,0.08632734417915344,0.12726381421089172,0.11873847246170044,0.0,TN
571,46,1,0.09793053567409515,0.1711864024400711,0.11403489112854004,0.0,TN
572,46,32,0.0822736993432045,0.03807871416211128,0.11165189743041992,0.0,TN
573,46,38,0.07119391858577728,0.10419131815433502,0.8896597623825073,1.0,TP
574,46,44,0.09328648447990417,0.2436913549900055,0.4561399817466736,0.0,TN
575,46,45,0.08632734417915344,0.12726381421089172,0.11873847246170044,0.0,TN
576,46,47,0.08734896779060364,0.14863426983356476,0.390144407749176,0.0,TN
577,46,48,0.08942726254463196,0.05484926700592041,0.09664357453584671,0.0,TN
578,46,49,0.08981838822364807,0.11889125406742096,0.14696496725082397,0.0,TN
579,46,50,0.08884365856647491,0.13817700743675232,0.8364179134368896,1.0,TP
580,46,85,0.08974537998437881,0.07240834087133408,0.09830829501152039,0.0,TN
581,46,86,0.07935743033885956,0.07531426846981049,0.13524773716926575,0.0,TN
582,47,1,0.09550611674785614,0.031446464359760284,0.1256425678730011,0.0,TN
583,47,38,0.07287000119686127,0.06318658590316772,0.10239820182323456,0.0,TN
584,47,44,0.09254077076911926,0.036764685064554214,0.47983816266059875,1.0,FN
585,47,46,0.08734896779060364,0.14863426983356476,0.390144407749176,0.0,TN
586,47,49,0.0908079594373703,0.05450800806283951,0.10572516918182373,0.0,TN
587,47,50,0.08872148394584656,0.07288853824138641,0.47901415824890137,0.0,TN
588,47,85,0.08960996568202972,0.041609857231378555,0.10540508478879929,0.0,TN
589,47,86,0.0760413110256195,0.02920377068221569,0.7079473733901978,1.0,FN
590,47,88,0.09400168806314468,0.04740652069449425,0.12281399220228195,0.0,TN
591,47,90,0.08801639080047607,0.01945403218269348,0.11138120293617249,0.0,TN
592,47,91,0.08485504984855652,0.135455921292305,0.11085137724876404,0.0,TN
593,48,32,0.07434481382369995,0.0070938789285719395,0.8425532579421997,1.0,TP
594,48,33,0.08183403313159943,0.0011637507705017924,0.1462484449148178,0.0,TN
595,48,34,0.07747197151184082,0.019512366503477097,0.13398990035057068,0.0,TN
596,48,36,0.07898019254207611,0.05428177863359451,0.39508986473083496,0.0,TN
597,48,37,0.07715390622615814,0.021920017898082733,0.09870260208845139,0.0,TN
598,48,38,0.06811130046844482,0.040566444396972656,0.6068981885910034,0.0,TN
599,48,40,0.08607944846153259,0.5142446756362915,0.7376693487167358,0.0,FP
600,48,46,0.08942726254463196,0.05484926700592041,0.09664357453584671,0.0,TN
601,48,70,0.08666589856147766,0.01823296956717968,0.8161451816558838,0.0,FP
602,48,85,0.08289603888988495,0.44581034779548645,0.7367943525314331,0.0,FP
603,48,87,0.08947409689426422,0.08566945791244507,0.7837690114974976,1.0,TP
604,48,88,0.08717764914035797,0.018082518130540848,0.8242206573486328,0.0,FP
605,49,1,0.09472091495990753,0.03863143175840378,0.13391202688217163,0.0,TN
606,49,38,0.07615675777196884,0.08495745062828064,0.13538190722465515,0.0,TN
607,49,44,0.0956900417804718,0.09331513941287994,0.1456599086523056,0.0,TN
608,49,46,0.08981838822364807,0.11889125406742096,0.14696496725082397,0.0,TN
609,49,47,0.0908079594373703,0.05450800806283951,0.10572516918182373,0.0,TN
610,49,50,0.09000435471534729,0.07919050753116608,0.7443280220031738,1.0,TP
611,49,86,0.08124685287475586,0.045437052845954895,0.1182895302772522,0.0,TN
612,49,105,0.07492928206920624,0.020955849438905716,0.14508208632469177,0.0,TN
613,49,106,0.09165843576192856,0.0542011484503746,0.1281607449054718,0.0,TN
614,49,107,0.08686031401157379,0.03337537497282028,0.14747042953968048,0.0,TN
615,49,108,0.08413122594356537,0.042990174144506454,0.16736462712287903,0.0,TN
616,50,1,0.09616078436374664,0.09767547249794006,0.12108954787254333,0.0,TN
617,50,44,0.09332150965929031,0.12280204147100449,0.7202049493789673,0.0,TN
618,50,46,0.08884365856647491,0.13817700743675232,0.8364179134368896,1.0,TP
619,50,47,0.08872148394584656,0.07288853824138641,0.47901415824890137,0.0,TN
620,50,49,0.09000435471534729,0.07919050753116608,0.7443280220031738,1.0,TP
621,50,86,0.07831966876983643,0.06811770051717758,0.09453580528497696,0.0,TN
622,50,105,0.07670198380947113,0.10983337461948395,0.8045603036880493,1.0,TP
623,50,106,0.09174821525812149,0.07791458070278168,0.34186527132987976,0.0,TN
624,50,107,0.0875445157289505,0.05308470129966736,0.11974291503429413,0.0,TN
625,50,108,0.08541075885295868,0.06902022659778595,0.13516394793987274,0.0,TN
626,50,111,0.07132856547832489,0.03073197789490223,0.0862351506948471,0.0,TN
627,51,2,0.09370727837085724,0.03629172965884209,0.12928570806980133,0.0,TN
628,51,4,0.0922928899526596,0.024545829743146896,0.1641131043434143,0.0,TN
629,51,6,0.08271200954914093,0.01228596456348896,0.09260052442550659,0.0,TN
630,51,7,0.0798247754573822,0.2976180613040924,0.21283426880836487,0.0,TN
631,51,8,0.07114440202713013,0.015267547219991684,0.12108833342790604,0.0,TN
632,51,9,0.0801423117518425,0.0168503075838089,0.856407880783081,1.0,TP
633,51,10,0.0820763111114502,0.17142033576965332,0.784004807472229,0.0,FP
634,51,11,0.07093626260757446,0.020410137251019478,0.822303295135498,0.0,FP
635,51,52,0.0723150297999382,0.019142169505357742,0.09216239303350449,0.0,TN
636,51,53,0.07989995926618576,0.00674167275428772,0.3015132546424866,0.0,TN
637,51,54,0.08075185120105743,0.1302281767129898,0.7934612035751343,1.0,TP
638,51,55,0.0898047685623169,0.17596696317195892,0.7152698040008545,0.0,TN
639,52,3,0.076947882771492,0.011202114634215832,0.16713786125183105,0.0,TN
640,52,5,0.0706486701965332,0.01616230607032776,0.18155568838119507,0.0,TN
641,52,6,0.07228467613458633,0.010500418022274971,0.12425385415554047,0.0,TN
642,52,7,0.0668865442276001,0.24981962144374847,0.19265644252300262,0.0,TN
643,52,8,0.060751110315322876,0.046065449714660645,0.74106365442276,0.0,FP
644,52,11,0.06019320338964462,0.03564861789345741,0.7340474128723145,0.0,TN
645,52,19,0.05527161434292793,0.024263452738523483,0.20377737283706665,0.0,TN
646,52,21,0.0585402250289917,0.04919698089361191,0.6732884049415588,0.0,TN
647,52,51,0.0723150297999382,0.019142169505357742,0.09216239303350449,0.0,TN
648,52,53,0.07154019176959991,0.008600765839219093,0.19087406992912292,0.0,TN
649,52,54,0.07145845890045166,0.051388029009103775,0.733773946762085,0.0,TN
650,52,55,0.081612728536129,0.024529671296477318,0.1028326153755188,0.0,TN
651,52,56,0.061104923486709595,0.06719934195280075,0.5487170219421387,0.0,TN
652,52,61,0.0719161182641983,0.10376879572868347,0.6691522002220154,0.0,TN
653,52,62,0.08173398673534393,0.08358579874038696,0.4200611710548401,0.0,TN
654,52,63,0.08015865087509155,0.06287718564271927,0.7955962419509888,0.0,FP
655,53,8,0.06879143416881561,0.005930462386459112,0.10022404044866562,0.0,TN
656,53,9,0.07842004299163818,0.001993348589166999,0.1237984374165535,0.0,TN
657,53,10,0.08022958040237427,0.006235468201339245,0.1967829465866089,0.0,TN
658,53,11,0.06971868127584457,0.7535955905914307,0.729646623134613,1.0,FN
659,53,19,0.06142851710319519,0.004008897580206394,0.17013397812843323,0.0,TN
660,53,21,0.06607531011104584,0.003957983572036028,0.37457364797592163,0.0,TN
661,53,51,0.07989995926618576,0.00674167275428772,0.3015132546424866,0.0,TN
662,53,52,0.07154019176959991,0.008600765839219093,0.19087406992912292,0.0,TN
663,53,54,0.08033841848373413,0.014403683133423328,0.13374227285385132,0.0,TN
664,53,55,0.08912084251642227,0.006769116036593914,0.2070574164390564,0.0,TN
665,53,56,0.06651374697685242,0.007460054475814104,0.2965507507324219,0.0,TN
666,53,61,0.08251176029443741,0.011320291087031364,0.08209605515003204,0.0,TN
667,53,63,0.09127460420131683,0.01289312168955803,0.08813877403736115,0.0,TN
668,54,9,0.08168989419937134,0.012529922649264336,0.19120746850967407,0.0,TN
669,54,10,0.08151346445083618,0.03609134629368782,0.6466322541236877,0.0,TN
670,54,11,0.06888687610626221,0.07771499454975128,0.7207399606704712,0.0,TN
671,54,21,0.06894242763519287,0.0314813032746315,0.14289915561676025,0.0,TN
672,54,51,0.08075185120105743,0.1302281767129898,0.7934612035751343,1.0,TP
673,54,52,0.07145845890045166,0.051388029009103775,0.733773946762085,0.0,TN
674,54,53,0.08033841848373413,0.014403683133423328,0.13374227285385132,0.0,TN
675,54,55,0.09281526505947113,0.05523531138896942,0.5185576677322388,0.0,TN
676,54,56,0.06982912123203278,0.0467965230345726,0.10910463333129883,0.0,TN
677,54,61,0.08373597264289856,0.0522146075963974,0.2670441269874573,0.0,TN
678,54,62,0.09187200665473938,0.10650323331356049,0.14714962244033813,0.0,TN
679,54,63,0.09495694190263748,0.06337842345237732,0.10782177746295929,0.0,TN
680,55,6,0.0920858159661293,0.01637253537774086,0.10103902965784073,0.0,TN
681,55,7,0.08648805320262909,0.25300392508506775,0.1594015657901764,0.0,TN
682,55,8,0.08066664636135101,0.03003537841141224,0.13839156925678253,0.0,TN
683,55,9,0.0913214385509491,0.018101222813129425,0.09945166110992432,0.0,TN
684,55,10,0.0915038138628006,0.04258917272090912,0.11747201532125473,0.0,TN
685,55,11,0.07848917692899704,0.014653073623776436,0.7159133553504944,1.0,FN
686,55,51,0.0898047685623169,0.17596696317195892,0.7152698040008545,0.0,TN
687,55,52,0.081612728536129,0.024529671296477318,0.1028326153755188,0.0,TN
688,55,53,0.08912084251642227,0.006769116036593914,0.2070574164390564,0.0,TN
689,55,54,0.09281526505947113,0.05523531138896942,0.5185576677322388,0.0,TN
690,56,5,0.06724950671195984,0.036475326865911484,0.0966200903058052,0.0,TN
691,56,8,0.05736570060253143,0.03256329149007797,0.2496238648891449,0.0,TN
692,56,11,0.057291314005851746,0.015355000272393227,0.6150221824645996,1.0,FN
693,56,18,0.06370016932487488,0.03514458239078522,0.2178317904472351,0.0,TN
694,56,19,0.04957335442304611,0.09085969626903534,0.826000452041626,0.0,FP
